	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
17376	SARDH	0.005847994	0.012946835	1.0261843	5.150961	1
17462	PTGDS	0.11082131	0.4032504	1.854054	44.55244	1
17463	LCNL1	0.00035741378	0.0037720655	1.8137532	6.278101	1
17568	LINC00702	0.012354387	0.0025339131	-1.9179753	10.097506	1
17630	GATA3	0.029693218	0.009758942	-1.5123837	10.639171	1
17667	CAMK1D	0.08414628	0.038874418	-1.0944803	23.264359	1
17670	CCDC3	0.028472204	0.01337783	-1.035509	7.829106	1
17672	MCM10	0.03589354	0.014544423	-1.2469711	12.74151	1
17935	CXCL12	0.3520109	0.15379402	-1.189363	44.55244	1
18002	C10orf71	0.0559402	0.022779528	-1.2597274	18.939167	1
18031	PRKG1-AS1	0.017738242	0.0054935636	-1.5289032	8.521055	1
18032	DKK1	0.09652736	0.044856094	-1.0886936	21.193573	1
18170	DDIT4	0.5724294	1.2072377	1.0752167	44.55244	1
18178	OIT3	0.033553842	0.1032563	1.5932165	44.075317	1
18201	SYNPO2L	0.505172	0.19618325	-1.3600906	44.55244	1
18235	AC010997.5	0.003298046	0.010193714	1.3809359	6.570934	1
18257	LINC00595	0.016742708	0.006454602	-1.2510229	6.4042864	1
18321	GRID1	0.012841919	0.0041925847	-1.4145192	6.56048	1
18333	ADIRF-AS1	0.0038494654	0.01784539	1.9583141	16.869587	1
18396	ANKRD1	0.8267346	0.1313278	-2.6450522	44.55244	1
18430	PLCE1	0.027507054	0.013009769	-1.0248858	8.254195	1
18670	NRAP	0.010837379	0.0015132359	-2.2357316	9.326927	1
18829	PTPRE	0.1469538	0.060192414	-1.2737222	44.55244	1
18863	AL162274.1	0.002418012	0.008152856	1.4210645	5.774472	1
18945	AP006284.1	0.0034105876	0.01013229	1.3357077	5.9033837	1
19026	C11orf21	0.0039726496	0.010654454	1.2287948	5.7268534	1
19260	GALNT18	0.06534817	0.029534377	-1.1196223	18.805761	1
19294	SPON1	0.13760957	0.02682415	-2.3166173	44.55244	1
19405	SLC5A12	0.019193303	0.007009415	-1.3341081	8.015804	1
19406	FIBIN	0.09056657	0.04281607	-1.0633609	21.510221	1
19408	BBOX1-AS1	0.13825446	0.030855319	-2.1281173	44.55244	1
19568	CHST1	0.019681163	0.0066436282	-1.4359878	7.7524734	1
19588	CREB3L1	0.01842022	0.03838973	1.0202601	12.633498	1
19713	SLC43A1	0.002800968	0.008767365	1.3616025	6.138186	1
19719	YPEL4	0.009022924	0.02537641	1.3959447	13.4466715	1
19753	FAM111B	0.06322662	0.024676258	-1.3227364	19.33245	1
19825	TMEM216	0.024405833	0.056578334	1.1803662	21.976072	1
19843	RAB3IL1	0.012931151	0.032112688	1.2490696	14.208263	1
20134	LRP5	0.027438346	0.057475697	1.0399995	18.473623	1
20418	AP003120.1	0.004198419	0.017285636	1.8145659	14.284984	1
20439	FAT3	0.012170141	0.0043876166	-1.2895516	5.8334117	1
20554	SLN	0.113716476	0.040133294	-1.4796941	34.536022	1
20633	DRD2	0.0064471094	0.0008718072	-1.9922487	5.4326763	1
20674	APOA4	-3.3294782e-08	0.002304961	1.7246813	5.130179	1
20682	TAGLN	0.8525408	0.2679303	-1.6662278	44.55244	1
20864	CHEK1	0.116653435	0.053989965	-1.0973033	30.829063	1
21035	TEAD4	0.0411173	0.015524104	-1.3498408	16.72257	1
21054	FGF23	0.0069084037	0.031261664	2.0283625	23.057602	1
21156	SLC2A14	0.0035195393	0.009424687	1.2057564	5.120107	1
21412	BHLHE41	0.024641836	0.066308	1.3922784	30.38736	1
21421	ITPR2	0.056229103	0.022911225	-1.259061	19.296707	1
21433	ARNTL2	0.014426221	0.004945587	-1.3754935	7.3678565	1
21531	LRRK2	0.022871122	0.052233316	1.157063	18.979204	1
21686	AQP5	0.0018100761	0.0071718693	1.540057	6.293318	1
21731	NR4A1	0.031887405	0.09366799	1.5253417	44.55244	1
21890	PMEL	0.0057972097	0.014709255	1.2086003	7.208649	1
21952	SHMT2	0.14614347	0.30760083	1.0685184	44.55244	1
21958	INHBE	0.0005166526	0.015148722	3.4124575	24.113987	1
21963	DDIT3	0.12625949	0.31651965	1.3190726	44.55244	1
21990	AC083805.1	0.0077951252	0.017151905	1.045345	6.0565443	1
22057	HMGA2-AS1	0.016741836	0.006366983	-1.2680095	6.7287855	1
22096	LYZ	0.00071285246	0.004784292	1.7557395	6.259088	1
22224	RASSF9	0.047924735	0.022520874	-1.0566223	12.985215	1
22235	KITLG	0.091258496	0.039478052	-1.188542	27.454842	1
22356	ANO4	0.007227064	0.0008193983	-2.1769164	8.325195	1
22413	ALDH1L2	0.008583147	0.03065175	1.7237139	20.346365	1
22422	NUAK1	0.12820283	0.058657676	-1.114858	36.561214	1
22502	MYL2	0.4690928	0.07302982	-2.666767	44.55244	1
22505	CUX2	0.025324006	0.011194584	-1.1101384	7.9172664	1
22578	LINC00173	0.025403343	0.06822457	1.3905636	32.39667	1
22620	HSPB8	0.048523247	0.12353018	1.3303177	44.55244	1
23062	BRCA2	0.08471516	0.037356615	-1.1600751	23.003473	1
23082	AL161891.1	0.017782442	0.007806058	-1.0928164	6.2454987	1
23216	RB1-DT	0.0020330003	0.0070577245	1.4096268	5.12365	1
23250	FAM124A	0.0066474867	0.014884429	1.0545557	5.5548053	1
23597	IRS2	0.039179772	0.13217042	1.7287325	44.55244	1
23651	F10	0.01452976	0.033066407	1.1333143	12.255301	1
23937	AJUBA	0.063693926	0.029574353	-1.0813084	17.669796	1
23938	AL132780.2	0.020291489	0.009036025	-1.0850888	6.281866	1
23960	MYH7	1.5506952	0.34880307	-2.1492305	44.55244	1
23982	PCK2	0.016778022	0.0600115	1.7789863	39.95787	1
23991	REC8	0.05582906	0.023943717	-1.1879524	17.87677	1
24397	SPTB	0.045729145	0.017922308	-1.3042345	16.849733	1
24422	PLEK2	0.009789906	0.0031711361	-1.37117	5.3719306	1
24426	ARG2	0.11405094	0.28318113	1.3045379	44.55244	1
24459	SLC8A3	0.0046011726	0.011028081	1.1026056	5.033957	1
24482	AC005476.2	0.06285291	0.020958582	-1.5399675	26.990301	1
24484	AC004974.1	0.018605262	0.008385256	-1.062773	5.78385	1
24556	AL691403.2	-3.3294782e-08	0.0021553575	1.6578513	5.0261836	1
24559	FOS	0.2438926	0.540825	1.1456778	44.55244	1
24650	AL049775.1	0.013878828	0.002695823	-2.0092933	9.833483	1
24652	FLRT2	0.21226184	0.054263383	-1.9482301	44.55244	1
24866	MEG3	0.05526533	0.022166803	-1.2801871	12.795824	1
24869	MEG8	0.01956164	0.007290001	-1.3105111	7.433936	1
24939	ASPG	0.018300414	0.0070847273	-1.2553607	6.8864517	1
25343	LPCAT4	0.076743275	0.19795851	1.3556778	44.55244	1
