	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
16232	GLIS3	0.16027023	0.058236063	-1.4449326	6.708828	1
16265	IL33	0.9394322	0.017165411	-5.694058	44.55244	1
16295	LURAP1L	0.07086286	0.31562096	2.1394384	13.44068	1
16310	FREM1	0.1081737	0.02284635	-2.1947849	7.427742	1
16331	PLIN2	0.7459133	0.3050319	-1.2872589	23.916498	1
16369	CDKN2A	0.12331668	0.27664968	1.1592457	5.4240093	1
16400	TEK	0.13929132	0.0054465896	-4.4437456	17.631863	1
16470	CNTFR	0.21415536	0.005423572	-5.0658593	25.56773	1
16482	CCL21	0.26490605	-1.8626451e-09	-8.054775	25.580341	1
16671	MAMDC2	0.0757518	0.011516179	-2.6164062	6.8251476	1
16675	KLF9	0.12030236	0.26091066	1.1104671	5.392427	1
16715	GNA14	0.06572597	0.0048933714	-3.5010831	7.8298507	1
16766	GOLM1	0.5006989	0.21653092	-1.2056013	15.105518	1
16779	DAPK1	0.15878162	0.043602645	-1.8409003	9.093132	1
16864	AOPEP	0.15668045	0.3561702	1.1796079	8.4065275	1
16900	CTSV	0.046996985	0.0027603754	-3.673995	5.991266	1
16923	CORO2A	0.12582801	-1.8626451e-09	-6.986732	17.499954	1
16930	COL15A1	0.41179875	0.09376668	-2.1229866	21.596226	1
16956	TMEM246	0.16911791	0.04528709	-1.8778534	9.683057	1
16982	SLC44A1	0.5505884	0.13359307	-2.0349882	35.508667	1
17006	CTNNAL1	0.40962368	0.17307793	-1.2380835	11.828423	1
17019	LPAR1	0.08060844	0.02095674	-1.8940545	5.094384	1
17057	RGS3	0.36222994	0.13384493	-1.4295819	13.13993	1
17174	OLFML2A	0.36801356	1.0233637	1.4729824	35.255653	1
17202	ANGPTL2	0.17087446	0.054130312	-1.6404376	7.882115	1
17221	ENG	0.89713794	0.27760527	-1.6887145	42.570168	1
17355	RALGDS	0.15806708	0.060195513	-1.3781375	5.816868	1
17371	ADAMTSL2	0.16422348	-1.8626451e-09	-7.3682775	20.692987	1
17440	EGFL7	1.3198438	0.22233357	-2.5641878	44.55244	1
17442	DIPK1B	0.33565277	0.14039636	-1.2515163	10.341036	1
17448	TMEM141	1.3063736	0.547238	-1.2537973	44.55244	1
17449	CCDC183	0.22372352	0.030578846	-2.8311207	17.938105	1
17462	PTGDS	0.210151	-1.8626451e-09	-7.7221336	18.56305	1
17469	NPDC1	0.4384452	0.192755	-1.1814497	12.637993	1
17478	DPP7	0.2645943	0.07068666	-1.8894475	15.406651	1
17577	AKR1C1	0.056106716	-1.8626451e-09	-5.8355913	7.4310694	1
17610	PFKFB3	0.16022022	0.048192207	-1.7125311	7.9265175	1
17646	SFTA1P	0.0072701173	0.08534653	3.3841584	5.13386	1
17689	FAM107B	0.41076082	0.1993256	-1.0394597	9.529064	1
17703	FAM171A1	0.30339602	0.1247907	-1.274924	10.271011	1
17705	ITGA8	0.1951408	0.014953978	-3.6199014	16.640358	1
17745	NEBL	0.04850515	0.0019531269	-4.067263	6.3137045	1
