	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
6351	KIAA1143	0.19946912	0.15861826	-0.3287544	0.91393113	0
6352	KIF15	0.05625938	0.022766344	-1.268592	2.1219656	0
6353	TMEM42	0.10892538	0.13889387	0.34780827	0.69081765	0
6354	TGM4	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6355	AC098649.1	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6356	ZDHHC3	0.26702023	0.14809327	-0.84612674	4.7569437	0
6357	EXOSC7	0.28911635	0.3076059	0.08913395	0.2365427	0
6358	CLEC3B	0.0046051065	0.005197041	0.14483777	0.037167225	0
6359	CDCP1	0.010562291	0.0032092081	-1.4578066	0.8955662	0
6360	TMEM158	0.072745204	0.11877608	0.6997187	1.2090377	0
6361	LARS2	0.036599953	0.033388663	-0.12879787	0.104033194	0
6362	LARS2-AS1	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6363	LIMD1	0.03986496	0.03599735	-0.14344244	0.12340569	0
6364	LIMD1-AS1	0.008806029	0.013611121	0.57532585	0.26723203	0
6365	SACM1L	0.13072598	0.10886511	-0.2618066	0.49466485	0
6366	SLC6A20	0.0025961366	-1.9790605e-09	-1.8464508	0.7616862	0
6367	LZTFL1	0.046463877	0.06167947	0.4011631	0.48240682	0
6368	AC099782.2	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6369	CCR9	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6370	FYCO1	0.035294384	0.028154535	-0.31602588	0.27466738	0
6371	CXCR6	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6372	XCR1	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6373	CCR3	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6374	CCR1	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6375	CCR2	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6376	CCR5AS	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6377	CCR5	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6378	CCRL2	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6379	LINC02009	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6380	LTF	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6381	RTP3	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6382	LRRC2	0.0028279913	0.015712017	2.1262264	1.065196	0
6383	LRRC2-AS1	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6384	TDGF1	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6385	FAM240A	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6386	AC104304.3	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6387	ALS2CL	0.004777287	0.0016310856	-1.134734	0.47111788	0
6388	TMIE	-6.2864274e-09	0.007037812	3.0068119	0.7971275	0
6389	PRSS45P	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6390	MYL3	0.10773886	0.06341582	-0.7553807	1.6624066	0
6391	PTH1R	0.08765472	0.07991993	-0.1317024	0.16214585	0
6392	CCDC12	0.32264927	0.2609728	-0.30501422	1.284023	0
6393	NBEAL2	0.01599859	0.00934992	-0.7157955	0.5066624	0
6394	SETD2	0.40419376	0.29099494	-0.47266856	2.9950247	0
6395	KIF9-AS1	0.019111224	0.016233694	-0.22276887	0.1233346	0
6396	KIF9	0.08393523	0.07836376	-0.097882725	0.11613022	0
6397	KLHL18	0.08209784	0.05421825	-0.5896659	1.1206212	0
6398	AC099778.1	0.021577576	0.020031514	-0.10233796	0.059018422	0
6399	PTPN23	0.11346663	0.07174816	-0.6539443	1.5314753	0
6400	SCAP	0.078851655	0.061684083	-0.34922323	0.5046938	0
6401	ELP6	0.25904557	0.14787303	-0.804682	4.393571	0
6402	CSPG5	0.010288765	0.0042700125	-1.0990093	0.5145401	0
6403	SMARCC1	0.82652885	0.7111389	-0.21665092	2.0176017	0
