	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
6961	AC092691.1	0.12532423	0.011236776	-3.367836	7.1227856	1
6982	POPDC2	0.015183372	0.10673523	2.734906	5.509533	1
7017	FAM162A	1.8726002	0.28516072	-2.7109158	44.55244	1
7029	SEMA5B	0.048546143	0.37198076	2.9122565	19.039644	1
7037	MYLK	0.04008739	1.8784957	5.5155063	44.55244	1
7094	PODXL2	0.15959638	0.026856324	-2.5273626	6.6995535	1
7183	AMOTL2	0.01180758	0.22363277	4.1324987	13.564551	1
7233	RBP1	0.38509357	0.06704213	-2.5044503	14.619062	1
7244	SLC25A36	0.78574514	0.3535546	-1.1498885	17.29572	1
7281	DIPK2A	0.28191733	0.07871091	-1.8275313	7.87934	1
7287	PLOD2	0.8794201	0.300936	-1.5439494	23.06505	1
7314	HLTF	0.5304765	0.16461268	-1.6821927	16.100224	1
7316	HPS3	0.16117103	0.03940138	-2.0050397	6.071611	1
7321	TM4SF1	1.0027813	0.03420714	-4.833433	36.11608	1
7325	WWTR1	1.2886058	0.4057129	-1.6648475	37.55347	1
7354	P2RY14	0.001447183	0.11628271	5.5827246	7.5934687	1
7367	MBNL1-AS1	0.010877066	0.112302095	3.2539241	6.552808	1
7371	P2RY1	0.39245614	0.012778385	-4.8357244	19.609509	1
7373	RAP2B	0.59723055	0.28062183	-1.0869426	9.476505	1
7444	C3orf80	0.038834248	0.19951409	2.3316226	6.697151	1
7451	PPM1L	0.016940562	0.17121032	3.2628746	9.187103	1
7615	KLHL24	0.25048417	0.094117	-1.4026923	5.600603	1
7686	ST6GAL1	0.16453603	0.018741975	-3.067807	8.381836	1
7690	MASP1	0.91220677	-1.8626451e-09	-9.834801	44.55244	1
7791	TFRC	0.41774005	0.06838026	-2.5934577	14.379511	1
7880	SPON2	0.25032565	0.6576409	1.3899342	8.878125	1
7901	NELFA	0.20759526	0.077806644	-1.4043171	5.4008307	1
7929	LRPAP1	1.0710969	0.36405894	-1.554234	33.040623	1
7947	CYTL1	0.38734242	0.029750388	-3.6586528	17.14619	1
8031	WDR1	0.31633937	0.79322404	1.3235195	20.304686	1
8080	LDB2	0.44392604	0.13605733	-1.698786	13.1708	1
8120	LGI2	0.10226611	0.0054974584	-3.9903474	7.370193	1
8195	KLF3	0.5024389	0.24255034	-1.0475966	8.853299	1
8228	APBB2	0.061448984	0.35316965	2.5036907	16.709368	1
8231	UCHL1	0.73410743	1.5111187	1.0405444	26.7685	1
8322	PDGFRA	0.5739856	0.18684322	-1.6139966	15.240355	1
8357	HOPX	0.05783286	0.19967435	1.7701623	5.322498	1
8363	IGFBP7	1.4993963	3.4946067	1.2201991	44.55244	1
8427	SULT1E1	1.0477379e-09	0.20172997	7.663414	9.10729	1
8457	ADAMTS3	0.16688254	0.012176508	-3.6714122	7.665522	1
8514	SCARB2	1.2651777	0.5142345	-1.297179	38.215893	1
8519	SHROOM3	0.010552594	0.13315542	3.5376165	8.511906	1
8523	SEPTIN11	0.9904344	2.2909424	1.2089815	44.55244	1
8525	CCNG2	0.4113238	0.11496899	-1.8300384	13.149066	1
8585	ARHGAP24	0.06286028	0.42408523	2.7347612	22.70649	1
8599	SPARCL1	0.2660534	0.06476346	-2.0217702	5.514698	1
