	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
8292	OCIAD2	0.25239316	0.2554603	0.017419444	0.068827465	0
8293	CWH43	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8294	DCUN1D4	0.10349668	0.10693528	0.047108598	0.12567267	0
8295	AC027271.1	0.0021292628	0.0022607078	0.082652755	0.030625593	0
8296	LRRC66	0.0021263307	0.0014866303	-0.48870206	0.19144872	0
8297	SGCB	0.22598007	0.2422478	0.1002451	0.5260851	0
8298	LINC02480	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8299	SPATA18	0.015924115	0.0111825615	-0.50615	0.7443701	0
8300	AC097522.2	-5.2023097e-09	0.0005480603	2.6962032	0.4983144	0
8301	USP46	0.2723064	0.3426081	0.33121958	4.0169272	0
8302	USP46-AS1	0.016034056	0.014492989	-0.14483373	0.15147455	0
8303	AC104066.3	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8304	LINC01618	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8305	DANCR	0.33098912	0.3341923	0.013890511	0.06477577	0
8306	AC104066.4	0.00041569094	0.00081961503	0.8345233	0.18024287	0
8307	ERVMER34-1	0.0025617764	0.005169971	0.9854055	0.5887618	0
8308	RASL11B	0.0064370777	0.009968668	0.6231551	0.53835505	0
8309	SCFD2	0.030094244	0.029715769	-0.01819801	0.02364774	0
8310	AC023154.1	0.00044958224	0.0008709977	0.82113254	0.18645123	0
8311	FIP1L1	0.37102666	0.451514	0.2831785	4.163589	0
8312	LNX1	0.011878335	0.011223571	-0.08109838	0.068262	0
8313	LNX1-AS1	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8314	LNX1-AS2	-5.2023097e-09	0.0004894657	2.559483	0.49831265	0
8315	AC124017.1	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8316	AC105384.1	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8317	AC110792.3	0.0011162346	0.0022912633	0.9753516	0.37183163	0
8318	CHIC2	0.15808435	0.19860652	0.3290323	2.3689768	0
8319	AC110792.2	0.0009540901	1.3096724e-09	-3.3979075	1.0520701	0
8320	AC110792.4	-5.2023097e-09	0.0011107142	3.5978613	0.7721993	0
8321	GSX2	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8322	PDGFRA	1.3222811	1.0309216	-0.35906348	22.300781	0
8323	LINC02283	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8324	AC098587.1	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8325	AC098868.1	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8326	LINC02260	-5.2023097e-09	0.0010125237	3.4758391	0.49831104	0
8327	KIT	0.0074039493	0.014717463	0.9815765	1.0999256	0
8328	AC097494.1	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8329	LINC02358	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8330	AC111194.1	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8331	AC111194.2	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8332	KDR	0.017167423	0.07164197	2.0547645	9.046016	1
8333	AC021220.2	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8334	SRD5A3	0.06266295	0.0728149	0.21630032	0.62988776	0
8335	SRD5A3-AS1	0.0050350972	0.0033495002	-0.5740042	0.3760685	0
8336	AC069200.1	0.0008969437	1.3096724e-09	-3.3174932	1.3076006	0
8337	TMEM165	0.45654178	0.5059812	0.14830619	1.7725933	0
8338	CLOCK	0.15084212	0.14166923	-0.09045094	0.33609328	0
8339	AC024243.1	0.0005593574	0.0031887637	2.3184128	0.9249428	0
