	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
3182	PTRHD1	0.11185379	0.12241255	0.1300261	0.85315835	0
3183	CENPO	0.029997904	0.032601066	0.11967478	0.29137114	0
3184	ADCY3	0.03819705	0.039412618	0.04508005	0.10859386	0
3185	AC012073.1	1.4551915e-09	0.0005178693	2.6272807	0.8028191	0
3186	DNAJC27	0.019512063	0.020992288	0.10497428	0.17510267	0
3187	DNAJC27-AS1	0.0065686493	0.0068815253	0.06614768	0.058938716	0
3188	AC013267.2	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3189	EFR3B	0.049789585	0.055177417	0.14795157	0.5182167	0
3190	POMC	0.00029968677	0.0002399933	-0.23336352	0.057272293	0
3191	LINC01381	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3192	DNMT3A	0.12552011	0.124737695	-0.009013849	0.036681883	0
3193	AC012074.1	0.0002681452	0.0012968201	1.9237993	0.951151	0
3194	DTNB	0.06510769	0.07958339	0.28923696	1.6328655	0
3195	AC104699.1	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3196	ASXL2	0.23021397	0.22186553	-0.05326628	0.389432	0
3197	KIF3C	0.04549093	0.05006904	0.13805051	0.45069647	0
3198	RAB10	0.5029408	0.46110725	-0.12526023	2.9722645	0
3199	GAREM2	0.019688984	0.01740052	-0.17729974	0.3609842	0
3200	HADHA	0.5714212	0.55839634	-0.033259224	0.48820087	0
3201	HADHB	0.2444874	0.23087224	-0.08263066	0.7926199	0
3202	AC010896.1	0.0043362947	0.0050863493	0.22536412	0.20042343	0
3203	ADGRF3	0.0039309496	0.004423042	0.16617365	0.12574555	0
3204	SELENOI	0.060190298	0.06522953	0.11580934	0.43223542	0
3205	DRC1	0.0031698844	0.003915456	0.2963242	0.2532222	0
3206	OTOF	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3207	FAM166C	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3208	CIB4	0.0005106975	0.00019497835	-1.0498488	0.33119228	0
3209	AC015977.2	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3210	KCNK3	0.0018758547	0.0017725382	-0.07748174	0.039606754	0
3211	SLC35F6	0.043014847	0.048206095	0.16402042	0.5822846	0
3212	CENPA	0.014929351	0.012620171	-0.24066474	0.43826193	0
3213	DPYSL5	0.0006138135	0.0005799416	-0.07013635	0.020549348	0
3214	AC013472.2	1.4551915e-09	0.00011717408	1.118831	0.498269	0
3215	MAPRE3	0.037690796	0.046596795	0.30528858	1.3336593	0
3216	AC013472.1	1.4551915e-09	0.0011423624	3.634993	1.317348	0
3217	TMEM214	0.070395075	0.06011385	-0.22742707	1.2249949	0
3218	AGBL5	0.02235304	0.02827931	0.33792877	1.0379989	0
3219	AGBL5-AS1	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3220	AC013472.3	0.0008465266	0.0011296566	0.3775405	0.16699333	0
3221	AGBL5-IT1	1.4551915e-09	0.00024028879	1.7667387	0.4983468	0
3222	AC013403.2	0.0005431904	0.0008700359	0.5927922	0.2561094	0
3223	OST4	0.8016771	0.8616616	0.104087606	4.286077	0
3224	EMILIN1	0.027553348	0.03977594	0.52806455	2.4954839	0
3225	KHK	0.014736791	0.013632759	-0.11155754	0.17263645	0
3226	CGREF1	0.00027374947	0.001063938	1.6388707	0.5012845	0
3227	ABHD1	0.00022116359	0.0006278434	1.1803197	0.466539	0
3228	PREB	0.03880094	0.047572184	0.29334268	1.314391	0
3229	TCF23	1.4551915e-09	0.00027135524	1.892779	0.4984056	0
3230	SLC5A6	0.039424628	0.048175648	0.28854364	1.2855917	0
3231	ATRAID	0.251305	0.26357138	0.06872761	0.6483957	0
3232	CAD	0.026259156	0.025357302	-0.05022466	0.10025861	0
3233	SLC30A3	0.0012861436	0.0051594013	1.9238219	1.7574495	0
3234	DNAJC5G	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3235	TRIM54	0.00018488045	0.0017857434	2.7267046	1.4035982	0
3236	UCN	0.00016776906	0.0012412341	2.3244998	1.3004526	0
3237	MPV17	0.14117745	0.13221738	-0.094528615	0.6062115	0
3238	GTF3C2	0.07066332	0.0611596	-0.2080658	1.0554153	0
3239	GTF3C2-AS1	0.0003824297	0.0017494485	1.9387045	0.8212812	0
3240	AC074117.1	0.0108257625	0.008883347	-0.28240904	0.41060916	0
3241	EIF2B4	0.08557673	0.08454386	-0.017497947	0.06095266	0
3242	SNX17	0.16618374	0.16026114	-0.05232249	0.32352477	0
3243	ZNF513	0.01899097	0.020087617	0.08058026	0.14448392	0
3244	PPM1G	0.52162254	0.54450876	0.061937407	1.0902665	0
3245	NRBP1	0.27514008	0.29422736	0.096731074	1.1523702	0
3246	KRTCAP3	0.0022943825	0.0010421826	-1.0678605	0.84877956	0
3247	IFT172	0.041488115	0.043490358	0.06783774	0.18124048	0
3248	FNDC4	0.041052707	0.054893382	0.41827074	2.407499	0
3249	GCKR	7.896993e-05	0.0005295065	1.814504	0.61914426	0
3250	C2orf16	0.0019612396	0.0007200752	-1.3296841	0.82165617	0
3251	ZNF512	0.06817236	0.057227522	-0.2520737	1.3314011	0
3252	CCDC121	0.0077981567	0.0077642603	-0.0062049576	0.0059901834	0
3253	GPN1	0.06845463	0.06514804	-0.071319535	0.2617016	0
3254	SUPT7L	0.065256774	0.05956009	-0.13157058	0.538982	0
3255	SLC4A1AP	0.17592466	0.16921839	-0.05603886	0.36599407	0
3256	LINC01460	0.0009624927	0.0010448353	0.10768705	0.044704128	0
3257	MRPL33	0.3362765	0.32603145	-0.04462333	0.4331981	0
