	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
9046	AC006525.1	0.004462214	0.00073954946	-2.4420469	2.1812341	0
9047	HINT1	1.1970694	1.297001	0.11566348	7.587052	0
9048	LYRM7	0.050051883	0.08108983	0.6949951	7.382349	0
9049	CDC42SE2	0.20943163	0.23463537	0.16386724	1.7390122	0
9050	RAPGEF6	0.2916555	0.34452695	0.24027556	5.32146	0
9051	FNIP1	0.522538	0.45530713	-0.19865526	5.857841	0
9052	MEIKIN	0.00030038544	0.00014666392	-0.6988428	0.19000857	0
9053	AC034228.3	1.3897079e-09	1.3242243e-09	-9.459049e-07	0.80471987	0
9054	ACSL6	0.0012660235	0.00056312303	-1.0426338	0.49045098	0
9055	CSF2	0.00024553444	1.3242243e-09	-1.7888105	0.49835092	0
9056	AC063976.1	0.0004951081	0.00020446067	-0.9668958	0.23102883	0
9057	P4HA2-AS1	0.00017460395	0.0025188655	3.2535176	3.3052356	0
9058	P4HA2	0.19584782	0.466703	1.2523443	44.55244	1
9059	PDLIM4	0.08204523	0.064126015	-0.355019	2.577029	0
9060	SLC22A4	0.04073122	0.025435304	-0.6771795	3.2256246	0
9061	MIR3936HG	0.007890909	0.004336043	-0.8490863	1.335062	0
9062	SLC22A5	0.009299639	0.0021031576	-2.0930326	4.1712017	0
9063	C5orf56	0.02394011	0.010222528	-1.2196472	5.6764264	1
9064	AC116366.2	0.00014935838	0.000104578	-0.2855698	0.093654335	0
9065	AC116366.1	0.001258089	1.3242243e-09	-3.7634869	1.5695096	0
9066	IRF1	0.09981674	0.047822032	-1.0600374	17.169199	1
9067	IL5	0.00027523903	1.3242243e-09	-1.9077908	0.49834275	0
9068	RAD50	0.18622762	0.17553924	-0.08522639	0.6391739	0
9069	TH2LCRR	0.00079246686	0.0015070414	0.8485365	0.40751967	0
9070	IL13	1.3897079e-09	0.0001539368	1.3444495	0.4982823	0
9071	IL4	1.3897079e-09	1.3242243e-09	-9.459049e-07	0.80471987	0
9072	AC004039.1	0.0017506066	0.0015144442	-0.19696064	0.10807184	0
9073	KIF3A	0.1367822	0.14856999	0.11917861	0.8809151	0
9074	CCNI2	1.3897079e-09	0.0001321355	1.2149471	0.49828777	0
9075	SEPTIN8	0.06112925	0.0637107	0.05957733	0.20512857	0
9076	SOWAHA	1.3897079e-09	1.3242243e-09	-9.459049e-07	0.80471987	0
9077	AC004775.1	1.3897079e-09	0.00041162048	2.355054	1.0631015	0
9078	SHROOM1	0.039278287	0.019948412	-0.9739124	6.671436	0
9079	GDF9	0.00540074	0.008003641	0.5589445	0.810511	0
9080	UQCRQ	0.6035398	0.56645054	-0.09148332	2.2453482	0
9081	LEAP2	0.0019894424	0.004700216	1.1999812	1.6307081	0
9082	AFF4	0.6363561	0.5694484	-0.16024262	5.389402	0
9083	AC010240.3	1.3897079e-09	1.3242243e-09	-9.459049e-07	0.80471987	0
9084	ZCCHC10	0.13302763	0.12452244	-0.095246136	0.6056242	0
9085	AC113410.5	0.000572079	0.00025358863	-0.9265589	0.32196608	0
9086	AC113410.4	0.0016844092	0.0016648379	-0.015910763	0.0080764005	0
9087	HSPA4	0.34768048	0.36148623	0.05616272	0.64258033	0
