	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
5073	AC009487.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5074	AC009487.3	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5075	SLC4A10	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5076	AC062022.2	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5077	DPP4	0.07429951	0.011417679	-2.6914432	20.388023	1
5078	AC008063.1	0.0012575574	1.0477379e-09	-3.762926	1.0706406	0
5079	AC008063.2	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5080	GCG	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5081	AC007750.1	0.0005108538	1.0477379e-09	-2.610812	0.49836692	0
5082	FAP	0.0010828818	0.001598926	0.5223172	0.14144908	0
5083	IFIH1	0.0595551	0.05050476	-0.23737243	0.55280364	0
5084	GCA	0.16536745	0.16406831	-0.011371822	0.03222668	0
5085	KCNH7	1.4042598e-09	0.0050717886	5.692571	1.7616374	0
5086	AC011900.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5087	FIGN	0.09216782	0.09032825	-0.029054012	0.061568096	0
5088	AC016766.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5089	GRB14	0.0017369988	0.0036385993	1.0251472	0.4562943	0
5090	COBLL1	0.12630865	0.072811805	-0.7938708	5.8709188	1
5091	AC019197.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5092	SLC38A11	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5093	SCN3A	0.0017768743	0.00058867683	-1.446433	0.395317	0
5094	SCN2A	0.015917215	0.00067674636	-4.366036	7.4759784	1
5095	AC011303.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5096	CSRNP3	0.075408824	0.09817356	0.3801581	1.449918	0
5097	GALNT3	0.0014340022	0.000633448	-1.0645338	0.35335594	0
5098	AC009495.3	0.0003861074	1.0477379e-09	-2.28126	0.49834695	0
5099	AC009495.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5100	AC009495.2	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5101	TTC21B	0.10197507	0.14320602	0.48946863	2.9457963	0
5102	TTC21B-AS1	0.0009139459	0.004817605	2.277975	1.077686	0
5103	SCN1A-AS1	0.029517764	0.0122758	-1.2589409	3.0602431	0
5104	SCN1A	0.00045256992	1.0477379e-09	-2.466142	0.49836582	0
5105	SCN9A	0.47509956	0.23133266	-1.037941	34.57785	1
5106	SCN7A	1.4042598e-09	0.0010061382	3.4674394	0.49814615	0
5107	XIRP2	0.019390224	0.003890999	-2.2879288	4.292283	0
5108	XIRP2-AS1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5109	AC073050.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5110	AC016723.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5111	B3GALT1	0.0033637683	0.00058039185	-2.3479047	1.2738934	0
5112	STK39	0.059024826	0.0991066	0.7466721	3.7679806	0
5113	CERS6	0.10604335	0.21086589	0.99099565	11.830864	1
5114	CERS6-AS1	0.00103915	0.0044696294	2.0041194	1.0661726	0
5115	NOSTRIN	0.17203327	0.38540396	1.1632197	26.076242	1
5116	SPC25	0.014618596	0.012320365	-0.24493253	0.19018283	0
5117	G6PC2	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5118	ABCB11	0.0007267758	0.0016814171	1.1074572	0.33497941	0
5119	DHRS9	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5120	AC007556.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5121	LRP2	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5122	BBS5	0.028301165	0.022861676	-0.30672213	0.44933707	0
5123	KLHL41	0.0020249318	0.0047180452	1.1810313	0.64626336	0
5124	FASTKD1	0.056865636	0.07029591	0.30539966	0.8355393	0
5125	PPIG	0.78286034	0.83394766	0.09119065	1.3818705	0
5126	CCDC173	0.00064034644	1.0477379e-09	-2.8881855	0.8028476	0
5127	PHOSPHO2	0.03421487	0.022374364	-0.6105536	1.317153	0
5128	KLHL23	0.04142014	0.06377292	0.621393	1.8481184	0
5129	SSB	1.0105766	1.0251192	0.020610891	0.24595857	0
5130	METTL5	0.4582417	0.48200777	0.0729322	0.5677568	0
5131	UBR3	0.22624418	0.21373917	-0.0819921	0.36526376	0
5132	MYO3B	0.0004294403	0.0006542844	0.51064056	0.11130534	0
5133	MYO3B-AS1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5134	AC007277.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5135	AC007405.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5136	LINC01124	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5137	SP5	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5138	AC007405.3	0.010541838	0.020596197	0.9596184	1.4262363	0
5139	ERICH2	0.00087325845	0.0033527764	1.8268621	0.77379405	0
