	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
18071	TMEM26	0.098228	0.0133436145	-2.7903388	1.2303228	0
18072	TMEM26-AS1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18073	AL356952.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18074	CABCOCO1	0.016529148	0.0034845541	-1.9667194	0.3556334	0
18075	AL451049.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18076	LINC02625	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18077	ARID5B	0.57827014	0.3446307	-0.745005	1.5933739	0
18078	RTKN2	0.049513172	0.0034062886	-3.5190237	0.7046132	0
18079	LINC02621	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18080	AC024597.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18081	ZNF365	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18082	AC067752.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18083	AC067751.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18084	ADO	0.069934815	0.066666536	-0.06805133	0.027540604	0
18085	EGR2	0.0	0.00092257734	0.94304156	0.49772742	0
18086	AL590502.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18087	NRBF2	0.40944746	0.35221237	-0.2166617	0.31546268	0
18088	JMJD1C	0.6556949	0.7942631	0.27620906	0.76899844	0
18089	JMJD1C-AS1	0.0	0.012819767	3.7886612	2.224863	0
18090	REEP3	0.9898559	1.0644125	0.104664974	0.37840563	0
18091	AC022387.2	0.0	0.005698503	2.7438388	1.0763443	0
18092	AC013287.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18093	AC012558.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18094	LINC02671	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18095	AL513321.2	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18096	AL592466.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18097	LINC01515	0.07943216	0.024425918	-1.6614727	0.71309644	0
18098	CTNNA3	0.0	0.014168921	3.9230466	2.4085727	0
18099	AC022017.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18100	LRRTM3	0.0	0.0025164895	1.8141359	0.49774456	0
18101	AL139240.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18102	DNAJC12	0.10938268	0.018744262	-2.4830086	1.0843616	0
18103	AL133551.1	0.0	0.0013127757	1.2096252	0.4977262	0
18104	SIRT1	0.055432778	0.055150148	-0.007243575	0.002887007	0
18105	HERC4	0.3257221	0.42467013	0.3816718	0.72419196	0
18106	MYPN	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
