	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
12580	ENPP1	0.019139089	0.0047091614	-2.0001833	6.352058	1
12613	SGK1	0.112184726	0.23605838	1.0725931	9.0395975	1
12633	AL035604.1	0.027557211	0.10781431	1.9641587	7.5746975	1
12669	AL590617.2	0.12909447	0.2316536	0.84304744	7.3409896	1
12694	ADGRG6	0.053207323	0.13126282	1.3011513	7.0283003	1
12708	PHACTR2	0.44816718	0.65178126	0.5402505	11.986974	1
12712	PLAGL1	0.37431416	0.7281244	0.9597481	30.091698	1
12713	HYMAI	0.10318115	0.22962771	1.153348	10.225003	1
12727	RAB32	0.28165516	0.40974516	0.5406369	7.3702807	1
12735	SAMD5	0.056911472	0.01822558	-1.6373934	9.8631935	1
12753	PPIL4	0.37764874	0.53587407	0.50473636	9.106935	1
12755	GINM1	0.31719157	0.5104868	0.68634707	13.5108595	1
12762	PCMT1	0.3603476	0.5097533	0.5002928	8.59224	1
12777	PLEKHG1	0.043709815	0.0060491394	-2.8327978	20.942316	1
12798	MYCT1	0.010085108	9.385985e-10	-6.670304	16.051157	1
12970	SMOC2	0.011093639	0.0011081514	-3.211806	8.176243	1
13032	PDGFA	0.48558053	1.0279237	1.081794	44.55244	1
13039	GET4	0.0035890213	9.385985e-10	-5.205153	6.280791	1
13077	LFNG	0.04814184	0.00903316	-2.401099	16.606302	1
13121	EIF2AK1	0.27298757	0.3910587	0.5183905	6.580372	1
13154	ICA1	0.014957353	0.0025578963	-2.5021114	6.8596025	1
13170	THSD7A	0.15186769	0.24522193	0.6909116	5.6143513	1
13178	ARL4A	0.65427226	0.35006586	-0.9020733	33.496094	1
13240	RAPGEF5	0.105338916	0.29106942	1.4654514	18.0334	1
13270	OSBPL3	0.0133561855	9.385985e-10	-7.072112	24.882376	1
13327	TRIL	0.102008104	0.054794565	-0.8953621	5.699377	1
13341	SCRN1	0.20889942	0.3067523	0.5540453	5.728935	1
13364	AQP1	0.005221408	0.055342842	3.3811214	5.711958	1
13380	FKBP9	0.13197674	0.2218747	0.7490188	6.224788	1
13382	RP9	0.21383235	0.3143802	0.55581445	5.427714	1
13453	AMPH	0.109994024	0.052420437	-1.0677854	8.383627	1
13473	INHBA	0.048683334	0.13809487	1.5022438	7.9500966	1
13502	MYL7	5.173206e-09	0.31089616	11.602607	39.959442	1
13509	TMED4	0.3702922	0.5904497	0.6730049	15.70398	1
13531	IGFBP3	0.55750096	1.081602	0.9559981	34.194584	1
13542	AC087175.1	0.005253853	9.385985e-10	-5.742492	9.598174	1
13666	GUSB	0.08907235	0.1658641	0.89620286	5.9236293	1
13791	CD36	0.80622715	0.41567513	-0.9555619	29.421616	1
13793	SEMA3C	0.013655202	0.078367315	2.5121145	7.4423823	1
13806	GRM3	0.02153444	0.13107617	2.600104	12.880552	1
13840	CDK14	0.060442552	0.13909493	1.2010853	6.9622736	1
13853	KRIT1	0.21506597	0.30843058	0.5199635	5.160058	1
13856	GATAD1	0.3269545	0.49754134	0.60557526	10.762235	1
13884	PEG10	0.38607633	0.21445754	-0.84789497	17.240782	1
13894	PDK4	0.16639513	0.06051072	-1.4578351	21.96233	1
13902	TAC1	0.2589949	0.08991305	-1.5252745	26.442184	1
13940	GJC3	0.0027804917	9.385985e-10	-4.84823	5.090218	1
13982	PCOLCE	0.21129876	0.31507158	0.5761705	5.970166	1
14035	RASA4	0.036120452	0.12509681	1.7893213	9.370482	1
14065	PUS7	0.08474074	0.16405915	0.952266	6.268714	1
14072	NAMPT	0.097809665	0.20333265	1.055028	8.820675	1
14088	AC004839.2	0.0030383037	9.385985e-10	-4.9718995	5.317748	1
14096	LAMB1	0.22502527	0.11496857	-0.9682342	14.360632	1
14118	IFRD1	0.20716034	0.3333446	0.686003	8.042104	1
14132	MDFIC	0.27757156	0.17285435	-0.6829881	9.517323	1
14236	HILPDA	0.10938196	0.19714262	0.84927815	6.3192177	1
14280	MEST	0.27848706	0.18349937	-0.6015671	6.692474	1
14300	PLXNA4	0.12436758	0.056627356	-1.1336535	10.570008	1
14301	AC018643.1	0.0032881785	9.385985e-10	-5.0824246	5.8344655	1
14340	CHRM2	0.052880883	0.014820218	-1.8282033	11.193155	1
14484	EPHB6	0.08577573	0.18800403	1.1312084	8.177844	1
14535	CNTNAP2	0.144109	0.07479856	-0.94515127	8.220894	1
14560	ZNF467	0.10223018	0.18734299	0.8732202	6.2367435	1
14610	SMARCD3	0.10316329	0.18776949	0.8634034	6.2240314	1
14613	NUB1	0.23623285	0.34141648	0.531135	5.8189206	1
14625	AC006017.1	0.0029758872	9.385985e-10	-4.9429173	5.346703	1
14651	AC144652.1	0.007993257	9.385985e-10	-6.338635	13.007591	1
14664	RBM33	0.27506715	0.4282045	0.6383286	9.781382	1
14811	PRAG1	0.06928914	0.032609187	-1.085014	5.7814145	1
14834	AC034111.1	0.0029476706	9.385985e-10	-4.9296217	5.1157527	1
14846	SOX7	0.00752307	0.0009895784	-2.8066022	5.3350987	1
14934	AC124242.1	0.003956424	9.385985e-10	-5.342123	7.439588	1
14978	BMP1	0.10200987	0.05663863	-0.8477192	5.3889647	1
15022	SLC25A37	0.14821623	0.23150818	0.6430097	5.194148	1
15050	EBF2	0.119372286	0.02739334	-2.119522	29.815435	1
15052	BNIP3L	0.7259696	1.0831279	0.57715696	28.200655	1
15077	ZNF395	0.050364032	0.12914142	1.3567411	7.2534795	1
15087	HMBOX1	0.4162599	0.69330853	0.73587453	19.84473	1
15115	RBPMS	0.30292094	0.4855509	0.68050224	12.549545	1
15217	TCIM	0.004676431	9.385985e-10	-5.5778475	7.1794624	1
15241	AP3M2	0.2537393	0.582422	1.1983973	32.754337	1
15242	PLAT	0.65963256	1.4656296	1.1516657	44.55244	1
15285	SNAI2	0.5450137	0.38456315	-0.5029617	9.86194	1
15299	PCMTD1	0.3156687	0.45798513	0.5367476	8.473668	1
15391	ASPH	0.3275065	0.5259149	0.68313974	13.700566	1
15459	AC083967.1	0.28421625	0.5673181	0.99691564	14.352237	1
15567	FABP5	2.1573536	1.0499626	-1.0388541	44.55244	1
15571	FABP4	0.4844174	0.11828752	-2.0330315	44.55244	1
15577	CHMP4C	0.04936765	0.16154307	1.7082543	10.900594	1
15586	AC015522.1	0.001363303	0.040813506	4.805277	6.214101	1
15587	RALYL	0.009878947	0.11243416	3.4953315	13.220644	1
15638	PIP4P2	0.28758395	0.42567036	0.5655908	7.866673	1
15674	GEM	0.08699607	0.04000555	-1.1188058	7.9131784	1
15715	MATN2	0.10085087	0.050248723	-1.0036262	6.8820868	1
15785	BAALC	0.06844952	0.021447452	-1.6696293	10.704931	1
15810	AC027031.2	0.08593057	0.17982562	1.0644794	7.6284018	1
15811	OXR1	0.29565296	0.4212139	0.51050293	6.7384133	1
15876	ENPP2	0.042208057	0.15439561	1.8685615	11.557416	1
15886	SNTB1	0.030276889	0.00236688	-3.6222146	25.85551	1
15890	HAS2	0.1587229	0.039389912	-2.007863	34.935127	1
15948	AC016074.2	0.0029605404	9.385985e-10	-4.935701	5.3628497	1
15968	MYC	0.1946149	0.06987565	-1.4764384	26.476658	1
15972	CCDC26	0.0028466778	9.385985e-10	-4.881004	5.336349	1
15982	ASAP1	0.47963864	0.29844627	-0.68429416	16.672344	1
16007	NDRG1	0.020781945	0.07021043	1.7514826	5.5018296	1
16093	LY6H	0.042070843	0.008947091	-2.22072	12.7483635	1
