	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
30407	AC022960.2	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30408	AC009831.1	-7.2759576e-11	0.0038962841	5.320588	0.49368736	0
30409	RNF125	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30410	AC009831.3	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30411	AC011825.4	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30412	RNF138	0.041037243	0.03977346	-0.04501629	0.019023467	0
30413	AC011825.2	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30414	GAREM1	0.07549486	0.075092115	-0.0077067963	0.0039461995	0
30415	MEP1B	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30416	AC015563.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30417	AC015563.2	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30418	AC025887.2	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30419	AC009835.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30420	AC025887.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30421	KLHL14	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30422	AC012123.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30423	AC090371.2	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30424	CCDC178	-7.2759576e-11	0.0064619966	6.036064	0.49368998	0
30425	AC090371.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30426	AC091198.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30427	ASXL3	-7.2759576e-11	0.007386691	6.2262573	0.49369022	0
30428	NOL4	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
