	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
13254	AC005082.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13255	GPNMB	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13256	MALSU1	0.254562	0.29966742	0.2352599	0.3007967	0
13257	IGF2BP3	0.26568532	0.17238127	-0.6238216	0.93485516	0
13258	TRA2A	0.20841485	0.25007984	0.26281533	0.33696553	0
13259	CCDC126	0.041366175	0.050947167	0.2998959	0.14736716	0
13260	FAM221A	0.021561582	0.056135006	1.37633	0.7674027	0
13261	AC006026.3	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13262	STK31	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13263	AC003087.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13264	AC004485.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13265	NPY	-5.820766e-11	0.0019468887	4.3553615	0.49497938	0
13266	AC003044.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13267	MPP6	0.067138396	0.04595495	-0.545929	0.366178	0
13268	GSDME	0.024927476	0.01184358	-1.0672776	0.45812514	0
13269	AC003093.1	0.006074648	-8.731149e-11	-5.948286	0.4936897	0
13270	OSBPL3	0.029333258	0.018251915	-0.68151665	0.23491661	0
13271	CYCS	0.47435442	0.46845615	-0.01804754	0.022200847	0
13272	C7orf31	0.007327562	0.046988007	2.664399	0.8927057	0
13273	NPVF	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13274	AC004129.3	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13275	AC003985.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13276	AC005100.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13277	AC005100.2	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13278	AC091705.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13279	AC005165.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13280	AC005165.3	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13281	AC018706.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13282	AC010719.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13283	NFE2L3	0.037191585	0.028917247	-0.36193955	0.12100701	0
13284	HNRNPA2B1	0.9623671	0.8718881	-0.14242879	0.41232768	0
13285	CBX3	0.5761452	0.56230253	-0.035079706	0.06109634	0
13286	AC010677.2	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13287	SNX10	0.0673993	0.13770704	1.0297052	0.9076757	0
13288	AC004540.2	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13289	AC004540.1	0.007719514	0.0011638277	-2.6292791	0.39376304	0
13290	KIAA0087	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13291	AC004947.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13292	AC004947.3	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13293	LINC02860	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13294	SKAP2	0.10105303	0.12299276	0.28320634	0.19557734	0
13295	HOXA1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13296	HOTAIRM1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13297	HOXA2	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13298	HOXA3	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13299	HOXA-AS2	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13300	HOXA4	0.0054081944	-8.731149e-11	-5.783509	0.49368954	0
13301	HOXA-AS3	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13302	HOXA5	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13303	HOXA6	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13304	HOXA7	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13305	AC004080.4	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13306	HOXA9	0.0054081944	0.0053926613	-0.004074169	0.00070420303	0
13307	HOXA10-AS	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13308	HOXA10	0.012255988	-8.731149e-11	-6.9490676	0.49369022	0
13309	HOXA11	0.007386691	-8.731149e-11	-6.2262573	0.49369022	0
13310	HOXA11-AS	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13311	AC004080.2	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13312	HOXA13	0.012255988	-8.731149e-11	-6.9490676	0.49369022	0
13313	HOTTIP	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13314	AC004080.17	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13315	AC004080.1	0.0054081944	-8.731149e-11	-5.783509	0.49368954	0
13316	EVX1-AS	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13317	EVX1	0.0054081944	-8.731149e-11	-5.783509	0.49368954	0
13318	AC004009.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13319	HIBADH	0.16990335	0.17722553	0.060837075	0.05586216	0
