	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
15624	AF117829.1	0.1800473	0.10459449	-0.78299147	8.657915	0
15625	RIPK2	0.057212785	0.08635622	0.5931127	2.9724615	0
15626	OSGIN2	0.021420334	0.063568145	1.5648713	9.163261	1
15627	NBN	0.24922264	0.24530824	-0.022830237	0.09405751	0
15628	DECR1	0.49269155	0.33419937	-0.5598368	14.91355	0
15629	CALB1	0.0006751697	0.00073647854	0.10981631	0.021785552	0
15630	AC004083.1	0.0005053774	0.00043710403	-0.17263335	0.036864586	0
15631	LINC00534	0.0016293948	0.0011508727	-0.4673323	0.15093164	0
15632	LINC01030	0.0011304915	0.00043360895	-1.2053798	0.35272604	0
15633	TMEM64	0.059343405	0.07261652	0.29076627	0.8973848	0
15634	AC106038.1	0.00060524413	1.2732926e-09	-2.8181043	0.49837255	0
15635	NECAB1	0.030109512	0.036892474	0.2922289	0.54903746	0
15636	AC103770.1	1.4479156e-09	0.0002008575	1.5890595	0.4982737	0
15637	C8orf88	0.05072624	0.06538703	0.36563575	1.1481004	0
15638	PIP4P2	0.22986269	0.3216956	0.48474473	7.1809936	0
15639	AC087439.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15640	AC087439.2	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15641	OTUD6B-AS1	0.23243523	0.35234967	0.5999679	11.700552	0
15642	OTUD6B	0.049468882	0.05595457	0.17739734	0.40443492	0
15643	LRRC69	0.0067039304	0.010209831	0.59958047	0.6042351	0
15644	SLC26A7	0.039618056	0.001851386	-4.347224	11.918452	1
15645	AC103409.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15646	RUNX1T1	0.34680519	0.26450914	-0.39067852	5.2177615	0
15647	AF181450.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15648	AC022695.2	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15649	AC022695.3	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15650	AC091096.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15651	AC104211.2	0.00067530497	0.00046256237	-0.46275088	0.09966158	0
15652	AC104211.4	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15653	AC104211.1	0.007116817	0.017950803	1.3226285	2.3721895	0
15654	AC104211.3	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15655	AC117834.2	1.4479156e-09	0.00086322	3.2678444	0.49828982	0
15656	AC117834.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15657	TRIQK	0.09912784	0.16642201	0.746896	7.7191386	0
15658	C8orf87	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15659	LINC00535	0.0018411857	0.0011642094	-0.61870265	0.21076614	0
15660	AC016885.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15661	AC016885.2	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15662	FAM92A	0.23360407	0.2825693	0.27443218	2.6178055	0
15663	AC120053.1	0.012682956	0.015715772	0.30714256	0.34702143	0
15664	AC010834.3	0.0005664069	0.000523243	-0.09660851	0.019831458	0
15665	RBM12B	0.14404148	0.1562016	0.11684697	0.46256745	0
15666	AC010834.1	0.0007214771	0.0005249837	-0.39440182	0.08317261	0
15667	AC010834.2	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15668	TMEM67	0.05109708	0.08808529	0.7844764	4.6127257	0
15669	AC084346.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15670	PDP1	0.09574342	0.09455295	-0.018031867	0.041429892	0
15671	MIR378D2HG	1.4479156e-09	0.00058139954	2.76848	0.7526731	0
15672	AP003351.1	1.4479156e-09	0.0012051524	3.7061255	1.2428703	0
15673	CDH17	0.0006468056	1.2732926e-09	-2.9007144	0.49837404	0
15674	GEM	0.13295338	0.056588948	-1.2308657	12.174269	1
15675	RAD54B	0.012752126	0.019887667	0.6371031	1.0472677	0
15676	FSBP	0.058391515	0.058107037	-0.0070337527	0.012254273	0
15677	VIRMA	0.23184921	0.36078435	0.6377277	13.982976	0
15678	AC023632.5	1.4479156e-09	0.0005545971	2.7105863	0.49828455	0
15679	AC023632.2	0.0057360744	0.009776687	0.75902903	0.721137	0
15680	AC108860.2	0.0013386821	0.0016617688	0.29227668	0.088901214	0
15681	ESRP1	0.00048231176	0.0054677143	3.2572215	2.1527789	0
15682	DPY19L4	0.097448885	0.16305839	0.7420758	7.6006136	0
15683	AP003692.1	0.00068665005	0.00034452078	-0.823471	0.18303275	0
15684	INTS8	0.07531237	0.09689742	0.36314526	1.5883322	0
15685	CCNE2	0.0061035315	0.01905183	1.6263206	3.2067454	0
15686	AC087752.4	0.0028766196	0.0012019784	-1.1929694	0.59562284	0
15687	NDUFAF6	0.04619019	0.060410444	0.3864776	1.1530383	0
15688	TP53INP1	0.15390168	0.13966362	-0.13995716	0.5646426	0
