	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
32980	PRNP	0.29504147	0.11585304	-1.3478659	7.989996	1
33113	DTD1	0.4973911	0.22283898	-1.1580218	12.192452	1
33202	APMAP	0.45339113	0.205586	-1.1406307	10.999447	1
33259	FOXS1	0.09590412	0.23148617	1.2703809	7.528322	1
33366	EPB41L1	0.055058237	0.15156889	1.4592769	7.4531655	1
33431	MAFB	0.19486125	0.72770286	1.9003603	41.26982	1
33499	DBNDD2	0.04828452	0.169288	1.8077142	11.7952	1
33500	PIGT	0.5209731	0.22518085	-1.2097611	14.298132	1
33524	CTSA	0.31633788	0.14439324	-1.1309203	7.1090016	1
33526	PLTP	0.92693985	0.3704504	-1.3229616	27.872984	1
33530	MMP9	0.123695195	0.7320264	2.5641375	29.36867	1
33583	KCNB1	-1.3096724e-10	0.01948102	7.613314	5.885108	1
33625	TSHZ2	0.13617326	0.6917142	2.343882	44.55244	1
33627	AL391097.1	-1.3096724e-10	0.023829278	7.902635	6.753925	1
33643	DOK5	0.18133374	0.055588543	-1.7039902	5.527278	1
33774	COL9A3	0.887278	0.18174301	-2.2868555	28.962383	1
33793	NKAIN4	0.0013791473	0.072593786	5.618994	14.5597925	1
33813	RTEL1	-1.3096724e-10	0.018525682	7.5411515	5.729238	1
33950	NCAM2	0.009514626	0.090274446	3.2326121	11.414761	1
34002	ADAMTS5	0.03053247	0.14299934	2.2238834	8.826047	1
34191	ETS2	0.23342691	0.09475548	-1.2997859	5.3267856	1
34221	BACE2	0.21751006	0.06545254	-1.7310216	6.796411	1
34353	POFUT2	0.31781632	0.15554741	-1.0303655	6.7637634	1
34442	BID	0.22574821	0.09361269	-1.2690371	6.1100836	1
34783	MN1	0.01075628	0.069097385	2.6721878	9.214229	1
34839	MTFP1	0.28727934	0.1258643	-1.1899414	5.6534586	1
34989	LGALS1	2.4060426	1.1880103	-1.0180532	26.557278	1
35021	KDELR3	0.556578	0.21782339	-1.353022	16.238987	1
35310	IL3RA	0.0025568882	0.052145887	4.2975082	9.10975	1
35341	NLGN4X	0.04065868	0.108528964	1.4142296	5.3951225	1
35489	IL1RAPL1	0.009608958	0.08182769	3.076963	11.526187	1
35523	DYNLT3	0.40638444	0.1904159	-1.0932887	8.941738	1
35528	SRPX	0.44886982	0.13397337	-1.7435956	14.453345	1
35551	MED14OS	0.0031230021	0.031031644	3.2719047	5.4509144	1
35654	PLP2	0.47339588	0.22276197	-1.0872014	9.618238	1
35890	ITM2A	0.41167977	0.13696742	-1.5869871	8.770082	1
35928	SRPX2	0.22838032	0.07834244	-1.5423636	6.1131415	1
35943	GLA	0.29565865	0.12095807	-1.288721	6.435025	1
35946	ARMCX1	0.0055261315	0.19937618	5.1479297	43.950382	1
35977	BEX1	0.5387515	0.18182473	-1.5665461	12.230024	1
36011	NRK	0.038749494	0.44350192	3.5132978	44.55244	1
36034	COL4A6	0.33977982	0.15975565	-1.0882549	6.236555	1
36051	DCX	0.0025510865	0.096664086	5.189816	20.116518	1
36059	AMOT	0.12362899	0.25974667	1.0704769	7.381405	1
36079	IL13RA1	0.31696397	0.13855305	-1.1932945	7.0499845	1
36143	TENM1	-1.3096724e-10	0.1001905	9.969971	22.403946	1
36166	RAB33A	0.25024536	0.073844254	-1.7594097	7.8035903	1
36195	MIR503HG	0.1369535	0.28584278	1.0609871	7.657801	1
36371	SLC6A8	0.4922083	0.1643574	-1.5818481	7.7965164	1
36380	L1CAM	0.14621788	0.043940265	-1.732211	5.1262913	1
36411	UBL4A	0.22884075	0.097150356	-1.2351989	5.6936364	1
36426	F8	0.29919532	0.07632322	-1.9694867	8.577389	1
36430	CMC4	0.3683143	0.17683105	-1.0581417	7.2315445	1
36500	NLGN4Y	0.058992215	0.14777012	1.3232905	6.716744	1
