	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
28952	LINC01270	0.000548682	0.013806348	4.422088	0.4601507	0
28953	LINC01271	9.138366e-05	-7.275958e-12	-0.9364678	0.49838367	0
28954	PTPN1	0.2710351	0.2761743	0.027089484	0.03805513	0
28955	AL133230.1	0.00067922164	-7.275958e-12	-2.9620337	1.2577188	0
28956	RIPOR3	0.0059248516	-7.275958e-12	-5.912854	7.8656106	1
28957	AL353653.1	0.0001670318	-7.275958e-12	-1.4170117	0.4984232	0
28958	PARD6B	0.0025962156	-7.275958e-12	-4.7528644	4.284951	0
28959	BCAS4	0.028856127	0.028297221	-0.028118823	0.010763286	0
28960	ADNP	0.29406896	0.29379353	-0.0013514705	0.0017380143	0
28961	ADNP-AS1	0.009085321	-7.275958e-12	-6.5212584	9.342116	1
28962	DPM1	0.17546736	0.15243657	-0.20286947	0.30515888	0
28963	MOCS3	0.015998164	-7.275958e-12	-7.3307524	21.913097	1
28964	AL050404.1	0.00011250587	-7.275958e-12	-1.0875028	0.49835622	0
28965	KCNG1	0.11855124	0.068592295	-0.7885069	1.0023147	0
28966	NFATC2	0.37071452	0.42083195	0.18288925	0.22928937	0
28967	ATP9A	0.060772438	0.07122574	0.22863363	0.13927858	0
28968	SALL4	0.005774648	-7.275958e-12	-5.8764305	9.015827	1
28969	LINC01429	0.0012133225	-7.275958e-12	-3.7151494	2.1424081	0
28970	ZFP64	0.077099994	0.11644934	0.5942682	0.6216289	0
28971	AL109984.1	0.0024684211	-7.275958e-12	-4.68281	3.9269564	0
28972	LINC01524	0.007129881	-7.275958e-12	-6.1759	11.5320425	1
28973	AL049765.1	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
28974	AL031674.1	7.659116e-05	-7.275958e-12	-0.82041323	0.4983014	0
28975	AL161945.1	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
28976	AL121902.1	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
28977	TSHZ2	0.6489225	0.6582473	0.020580372	0.024670819	0
28978	AL391097.3	0.0025089935	-7.275958e-12	-4.7054214	1.9932497	0
28979	AL391097.1	0.002799223	-7.275958e-12	-4.8575945	3.8982556	0
28980	AL391097.2	0.0027450782	-7.275958e-12	-4.8303967	2.4297302	0
28981	AL109930.1	0.0691902	0.021216165	-1.7007034	2.4006052	0
28982	AL354993.1	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
28983	AL354993.2	0.0013710803	-7.275958e-12	-3.8788042	1.8361399	0
28984	AL157838.1	0.003002566	-7.275958e-12	-4.9553905	5.068796	1
28985	ZNF217	0.1775368	0.13040012	-0.4448793	0.6003439	0
28986	AC005808.1	0.00043381832	-7.275958e-12	-2.416349	0.77405417	0
28987	AC005914.1	0.00014560836	0.013806348	5.8232403	0.47842106	0
28988	AC006076.1	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
28989	BCAS1	0.00048285816	-7.275958e-12	-2.543145	0.9529458	0
28990	AC005220.1	0.00029702345	-7.275958e-12	-1.9892243	0.7364609	0
28991	CYP24A1	8.1846774e-05	-7.275958e-12	-0.86272347	0.49830687	0
28992	PFDN4	0.1692198	0.10532748	-0.6834998	1.3186105	0
28993	AL133335.1	0.0014247837	-7.275958e-12	-3.930533	2.029335	0
28994	DOK5	0.038267966	0.03189447	-0.26207963	0.13298748	0
28995	LINC01440	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
28996	LINC01441	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
28997	AL109829.1	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
28998	FAM210B	0.14139856	0.101418294	-0.47904775	0.62835026	0
28999	AURKA	0.023340367	-7.275958e-12	-7.8728514	26.004116	1
29000	CSTF1	0.045012325	0.099449165	1.1418877	1.0713818	0
29001	CASS4	0.0074255783	0.0061928583	-0.25808695	0.07265852	0
29002	RTF2	0.27845418	0.20200655	-0.46284178	0.7925657	0
29003	GCNT7	0.0029028333	-7.275958e-12	-4.9082527	4.1763515	0
29004	FAM209A	0.0016826851	-7.275958e-12	-4.15598	2.969752	0
29005	FAM209B	0.00071011536	-7.275958e-12	-3.0181274	1.5363129	0
29006	AL109806.2	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
29007	LINC01716	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
29008	TFAP2C	0.00040829275	-7.275958e-12	-2.3456597	0.80281544	0
29009	BMP7	0.003234274	-7.275958e-12	-5.059301	3.8323731	0
29010	AL122058.1	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
29011	RAE1	0.11225608	0.12101701	0.10832328	0.10546391	0
29012	MTRNR2L3	0.00010501974	-7.275958e-12	-1.035763	0.4983943	0
29013	AL109955.1	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
29014	RBM38	0.020312099	0.014137571	-0.51972157	0.26420027	0
29015	AL109955.2	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
29016	CTCFL	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
29017	PCK1	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
29018	ZBP1	0.00037979032	-7.275958e-12	-2.2624042	1.0308731	0
29019	PMEPA1	0.49255776	0.25266936	-0.96276426	2.5145073	0
29020	NKILA	0.007197781	-7.275958e-12	-6.189386	9.735119	1
29021	C20orf85	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
29022	ANKRD60	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
29023	RAB22A	0.1880001	0.21281523	0.17877851	0.16431934	0
29024	VAPB	0.14490035	0.14770302	0.027619367	0.02174168	0
29025	APCDD1L	0.018322358	0.11049519	2.585759	1.3934487	0
29026	APCDD1L-DT	0.01523612	0.09672053	2.6583796	0.7964944	0
29027	AL050327.1	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
29028	LINC01711	0.00025664983	-7.275958e-12	-1.8345084	0.8030849	0
29029	STX16	0.16780813	0.14329927	-0.22763447	0.32250854	0
29030	NPEPL1	0.02079258	0.062960275	1.5937409	0.83895713	0
29031	AL132655.2	0.00013268352	-7.275958e-12	-1.2183692	0.4984059	0
29032	GNAS-AS1	0.0077760704	0.015669681	1.0016056	0.3195101	0
29033	GNAS	1.5953931	1.6484134	0.04716336	0.361126	0
29034	AL121917.1	0.0020226738	-7.275958e-12	-4.407811	3.341074	0
29035	AL121917.2	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
29036	AL109840.2	0.0015192047	-7.275958e-12	-4.017214	2.0335333	0
29037	NELFCD	0.13260753	0.19068977	0.5237335	0.661902	0
29038	CTSZ	0.06908272	0.07013923	0.021865303	0.012782017	0
29039	TUBB1	0.00051499717	-7.275958e-12	-2.62058	1.2504777	0
29040	ATP5F1E	1.2610114	1.1580687	-0.122850314	0.98846877	0
29041	PRELID3B	0.051229373	0.10763059	1.0695714	0.8246186	0
