	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
22729	SBNO1	0.37909067	0.30242556	-0.325001	4.93575	0
22730	SBNO1-AS1	0.03462341	0.019723995	-0.7815234	2.248673	0
22731	KMT5A	0.16927479	0.13776302	-0.29524168	1.9726368	0
22732	RILPL2	0.09981614	0.10912738	0.12744653	0.4333834	0
22733	SNRNP35	0.18710357	0.16821119	-0.15270221	0.81323856	0
22734	RILPL1	0.1637944	0.08931529	-0.867625	10.508331	0
22735	AC145423.2	0.0010364446	-2.6775524e-09	-1.0260564	0.8014742	0
22736	AC145423.3	3.1432137e-09	0.00045702886	0.54302484	0.49830678	0
22737	TMED2-DT	0.0105766095	0.007955564	-0.37035656	0.38930872	0
22738	TMED2	0.4487586	0.41407004	-0.11579612	1.1648958	0
22739	DDX55	0.09233815	0.07125186	-0.36943212	1.6565268	0
22740	EIF2B1	0.16980343	0.15704241	-0.11202511	0.5038311	0
22741	GTF2H3	0.15474392	0.09555651	-0.68973047	6.7535515	0
22742	TCTN2	0.015656877	0.006880937	-1.0796789	1.931493	0
22743	AC117503.1	0.0006776609	0.00038345763	-0.27817267	0.15145698	0
22744	ATP6V0A2	0.07834339	0.0686076	-0.18886523	0.5861744	0
22745	AC117503.5	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22746	DNAH10	0.002351826	0.003822436	0.5248149	0.38395754	0
22747	CCDC92	0.12313593	0.091500744	-0.4243839	2.6171713	0
22748	DNAH10OS	0.0065740813	0.0028752019	-0.9667993	0.9949407	0
22749	AC068790.7	0.0064987084	0.006931779	0.08100241	0.060327925	0
22750	AC068790.4	0.0011840548	-2.6775524e-09	-1.1270128	1.032861	0
22751	AC068790.3	0.00049768784	-2.6775524e-09	-0.5827408	0.49832574	0
22752	AC068790.2	0.002357422	0.00048387318	-1.177986	0.94598895	0
22753	AC068790.5	0.00050373	0.0005248032	0.02007741	0.010153847	0
22754	AC068790.6	0.0032605343	0.0010940555	-1.0247347	0.8588187	0
22755	ZNF664	0.10148763	0.07619055	-0.40895355	2.1094174	0
22756	RFLNA	0.02250333	0.005432774	-1.8693523	4.9239297	0
22757	AC068790.9	0.007091472	0.0070687486	-0.0040572667	0.0028042789	0
22758	AC026358.1	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22759	NCOR2	0.24926765	0.1691417	-0.55673504	7.805552	0
22760	AC073592.1	0.0054661715	0.004102763	-0.34163323	0.26030493	0
22761	SCARB1	0.020238915	0.020421242	0.012332129	0.013935943	0
22762	AC073593.2	0.0040315823	0.002257913	-0.62706417	0.47756064	0
22763	UBC	2.4343848	2.20897	-0.14012289	28.33896	0
22764	DHX37	0.022135677	0.026111301	0.2287751	0.36766997	0
22765	BRI3BP	0.00811462	0.0053333705	-0.525209	0.5278336	0
22766	THRIL	0.0005045368	-2.6775524e-09	-0.5893233	0.49835843	0
22767	AACS	0.05092308	0.045600597	-0.1560275	0.34504294	0
22768	AC122688.2	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22769	AC122688.5	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22770	TMEM132B	0.00047632132	0.0029048105	1.4032458	1.0987259	0
22771	AC005252.4	3.1432137e-09	0.00044866838	0.53472286	0.49829242	0
22772	LINC00939	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22773	LINC02826	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22774	LINC02359	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22775	AC005888.1	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22776	AC007368.1	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22777	LINC02825	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22778	LINC02347	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22779	AC006065.4	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22780	AC006065.3	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22781	LINC02824	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22782	LINC00943	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22783	LINC00944	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22784	LINC02372	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
