,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS086CB298F---APLN-APLNR---CM-EN_V,APLN-APLNR,CM-EN_V,0.08508158508158507,1.0,0.08508158508158507,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Apelin
CPI-SS0F1E79A03---WNT5A-SFRP1---CM-EN_V,WNT5A-SFRP1,CM-EN_V,0.053674649050371594,1.0,0.053674649050371594,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0B70EB09E---PDGFA-PDGFRA---CM-EN_V,PDGFA-PDGFRA,CM-EN_V,0.026073619631901856,1.0,0.026073619631901856,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---CM-EN_V,Cholesterol-byLIPA-RORA,CM-EN_V,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SS087E0E3FB---EFNB2-EPHA4---CM-EN_V,EFNB2-EPHA4,CM-EN_V,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05ABE6795---EFNB2-EPHB6---CM-EN_V,EFNB2-EPHB6,CM-EN_V,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM-EN_V,VEGFA-FLT1-complex,CM-EN_V,0.8917102315160568,0.001,,0.8917102315160568,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM-EN_V,VEGFA-KDR,CM-EN_V,0.8917102315160568,0.001,,0.8917102315160568,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0730D1EF3---CNTN1-MCAM---CM-EN_V,CNTN1-MCAM,CM-EN_V,0.759478672985782,1.0,0.759478672985782,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS0D37C7C70---DLK1-NOTCH4---CM-EN_V,DLK1-NOTCH4,CM-EN_V,0.2216216216216216,1.0,0.2216216216216216,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS043E22BF5---VEGFA-NRP1---CM-EN_V,VEGFA-NRP1,CM-EN_V,0.8444924406047517,0.001,,0.8444924406047517,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM-EN_V,VEGFA-NRP2,CM-EN_V,0.831981460023175,0.001,,0.831981460023175,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---CM-EN_V,CXCL12-CXCR4,CM-EN_V,0.7475728155339806,0.001,,0.7475728155339806,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0837E9F59---JAG1-NOTCH4---CM-EN_V,JAG1-NOTCH4,CM-EN_V,0.5544554455445544,0.001,,0.5544554455445544,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS034083FFA---SEMA3A-NRP1---CM-EN_V,SEMA3A-NRP1,CM-EN_V,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Semaphorin
CPI-SS07361522F---PGF-FLT1---CM-EN_V,PGF-FLT1,CM-EN_V,0.5403645833333335,1.0,0.5403645833333335,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CM-EN_V,VEGFA-FLT1,CM-EN_V,0.9148561362301821,0.001,,0.9148561362301821,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---CM-EN_V,PGF-FLT1-complex,CM-EN_V,0.6388692579505301,1.0,0.6388692579505301,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04829AC68---GJA1-GJA1---CM-EN_V,GJA1-GJA1,CM-EN_V,0.25152439024390233,0.001,,0.25152439024390233,1.0,3.0,yes,False,Gap-Gap,Adhesion by GAP junction
CPI-SS01790830C---PGF-NRP1---CM-EN_V,PGF-NRP1,CM-EN_V,0.08967851099830802,1.0,0.08967851099830802,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---CM-EN_V,PGF-NRP2,CM-EN_V,0.0042492917847025535,1.0,0.0042492917847025535,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS00C24ED50---CDH5-CDH5---CM-EN_V,CDH5-CDH5,CM-EN_V,0.5011600928074246,1.0,0.5011600928074246,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS04C672963---ESAM-ESAM---CM-EN_V,ESAM-ESAM,CM-EN_V,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS058209EC7---F2-F2R---EN_H-EN_V,F2-F2R,EN_H-EN_V,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS0D8632EB4---EDN1-EDNRA---EN_H-EN_V,EDN1-EDNRA,EN_H-EN_V,0.08237547892720305,1.0,0.08237547892720305,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
