	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
3989	AC079304.1	0.00018008205	6.9849193e-10	-0.23888616	0.4982742	0
3990	LINC01867	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3991	AC139712.3	8.075358e-05	6.9849193e-10	-0.11203664	0.49810705	0
3992	AC010967.1	0.0051483396	0.011847079	1.0631715	0.566815	0
3993	AC010967.2	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3994	ASB3	0.15810385	0.18568015	0.23059984	0.5470751	0
3995	CHAC2	0.017638028	0.01635722	-0.10271326	0.054281592	0
3996	ERLEC1	0.35196227	0.5671063	0.68664694	7.373774	0
3997	GPR75	0.00031560264	6.9849193e-10	-0.39572278	0.80098784	0
3998	PSME4	0.1827434	0.2551263	0.4791629	1.9001963	0
3999	ACYP2	0.27937528	0.3527934	0.33554792	1.7070988	0
4000	AC008280.3	0.0049383845	0.005703924	0.17493528	0.068789676	0
4001	TSPYL6	0.00055242225	6.9849193e-10	-0.63452005	1.5253898	0
4002	C2orf73	0.00074542174	6.9849193e-10	-0.8035747	1.5625452	0
4003	SPTBN1	1.454312	1.7611588	0.27601546	10.453019	0
4004	AC092839.1	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
4005	AC092839.2	0.00015519408	6.9849193e-10	-0.20813423	0.49825883	0
4006	AC093110.1	0.0043707406	0.008423443	0.8111332	0.3011899	0
4007	EML6	0.0070528593	0.013914874	0.88917875	0.47432992	0
4008	AC104781.1	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
4009	AC104781.2	0.00013832701	6.9849193e-10	-0.18691403	0.49827743	0
4010	RTN4	2.0921307	2.115559	0.016058434	0.37105134	0
4011	CLHC1	0.08675652	0.07797209	-0.15216337	0.2023304	0
4012	AC012358.1	0.0024850857	6.9849193e-10	-1.801193	4.0822883	0
4013	RPS27A	3.118953	3.253291	0.060818937	6.231621	0
4014	MTIF2	0.23425473	0.20853557	-0.16702859	0.50441456	0
4015	AC012358.3	0.016418178	0.015919538	-0.041903473	0.021958608	0
4016	CCDC88A	0.5336175	0.5261803	-0.020210506	0.07096901	0
4017	CFAP36	0.18050146	0.28480598	0.6550548	3.5451462	0
4018	PPP4R3B	0.22593278	0.27694386	0.29252848	1.0025777	0
4019	AC015982.2	0.01052987	0.011044043	0.06294355	0.02818379	0
4020	PNPT1	0.15111458	0.16549666	0.13033473	0.27917224	0
4021	EFEMP1	0.00012835767	6.9849193e-10	-0.17422347	0.49826363	0
4022	AC011306.1	0.0007776852	6.9849193e-10	-0.82999885	1.5437618	0
4023	MIR217HG	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
4024	LINC01813	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
4025	AC007743.1	0.003416799	0.013105586	1.6751935	0.6697762	0
4026	CCDC85A	0.02253251	0.027833827	0.29310718	0.20810725	0
4027	AC132153.1	0.000209564	0.005013506	2.3137193	0.75203836	0
4028	VRK2	0.07010746	0.057634465	-0.27825212	0.39612994	0
4029	AC068193.1	0.001034961	6.9849193e-10	-1.0250001	1.9695091	0
4030	FANCL	0.13206777	0.1323563	0.003124806	0.004409071	0
4031	AC007250.1	0.00031213893	6.9849193e-10	-0.3919195	0.79716045	0
4032	LINC01795	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
4033	LINC01122	0.005797356	0.00429339	-0.3607816	0.13494168	0
4034	LINC01793	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
4035	AC007100.1	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
4036	AC007179.2	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
4037	AC007179.1	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
4038	AC007100.2	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
4039	AC007132.1	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
4040	AC007381.1	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
4041	AC007381.2	0.00014240993	6.9849193e-10	-0.19207942	0.4982635	0
4042	BCL11A	0.17747946	0.16688313	-0.08830081	0.18435024	0
4043	AC009970.1	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
4044	PAPOLG	0.082646534	0.07018745	-0.23268287	0.3559909	0
4045	LINC01185	0.0018966343	0.0040232055	0.7942307	0.22095609	0
4046	REL	0.11300945	0.1298444	0.19869876	0.34225982	0
4047	AC010733.2	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
4048	PUS10	0.04738051	0.0668645	0.4882312	0.6659826	0
4049	PEX13	0.15341246	0.14110908	-0.119790494	0.23305157	0
4050	KIAA1841	0.06643898	0.13086906	0.96745145	2.4778244	0
4051	AC016747.1	0.14548789	0.2360438	0.69437224	2.829028	0
4052	C2orf74	0.23492081	0.2419938	0.042616744	0.099906854	0
4053	AC016747.2	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
4054	USP34	0.5570651	0.54324853	-0.036167897	0.14503708	0
4055	AC016747.3	0.0015527542	0.004964995	1.2244663	0.30513117	0
4056	AC016727.1	0.023662347	0.013522711	-0.7639994	0.6497296	0
4057	XPO1	0.60845256	0.6170912	0.020305682	0.08169978	0
4058	AC016727.3	0.0012334286	6.9849193e-10	-1.1592591	2.2783668	0
4059	FAM161A	0.13632512	0.13109018	-0.056072384	0.083372235	0
4060	CCT4	0.8459036	1.0234709	0.27460948	4.866999	0
4061	AC107081.2	0.00092422625	6.9849193e-10	-0.94427735	1.4950582	0
4062	AC107081.4	0.0005775265	6.9849193e-10	-0.6576632	1.3182182	0
4063	COMMD1	0.5180565	0.4856288	-0.09306987	0.45196477	0
4064	AC018462.1	0.00031783828	6.9849193e-10	-0.39817232	0.8027232	0
4065	B3GNT2	0.0777907	0.14635658	0.9032142	2.3532896	0
4066	AC093159.1	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
4067	TMEM17	0.032583795	0.015666522	-1.0108122	1.6194587	0
4068	AC092155.1	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
4069	EHBP1	0.16856328	0.14531662	-0.21273011	0.51954633	0
4070	AC092567.2	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
4071	AC092567.1	0.00014532555	6.9849193e-10	-0.1957567	0.49828586	0
4072	AC007098.1	0.015869414	0.010363415	-0.5700134	0.3332154	0
4073	OTX1	0.00025180704	6.9849193e-10	-0.3240112	0.7916951	0
4074	AC009501.3	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
4075	WDPCP	0.08391931	0.09773736	0.21750338	0.30038226	0
4076	MDH1	1.6139643	1.1938311	-0.43469557	16.58692	0
4077	UGP2	1.1356254	0.83538043	-0.44252566	11.784103	0
4078	VPS54	0.12932837	0.17920658	0.46750057	1.4071605	0
4079	AC012368.2	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
4080	PELI1	0.023300096	0.07547475	1.6540214	2.8665986	0
4081	AC012368.1	0.0043336437	0.024907805	2.2801933	1.3285301	0
4082	LINC00309	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
4083	AC114752.1	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
4084	AC114752.2	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
4085	LGALSL-DT	0.0007120569	0.0034880843	1.3903692	0.36673862	0
4086	LGALSL	0.09826203	0.18865906	0.9340944	3.039213	0
4087	LINC01805	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
4088	AC008074.2	0.0023659393	0.0036702747	0.47249824	0.13900474	0
4089	AFTPH	0.09185554	0.17537472	0.92558384	3.0590618	0
4090	LINC02579	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
4091	SERTAD2	0.1707623	0.2241254	0.3903154	1.3223552	0
4092	AC007365.1	0.0036599631	0.0036036265	-0.017547736	0.005321098	0
4093	AC007880.1	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
