	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
31896	AC002398.2	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
31897	HSPB6	0.02893586	0.018659923	-0.60661703	0.3921656	0
31898	PROSER3	0.04590157	0.07647122	0.72402424	0.7851231	0
31899	AC002398.1	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
31900	ARHGAP33	0.05172327	0.17149255	1.7100223	3.2049148	0
31901	PRODH2	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
31902	NPHS1	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
31903	KIRREL2	0.00091706705	8.1490725e-10	-0.93889964	0.49823007	0
31904	APLP1	0.061847527	0.08903603	0.51864654	0.56916475	0
31905	NFKBID	0.00793026	0.01882835	1.1507903	0.47060615	0
31906	HCST	0.008285219	8.1490725e-10	-3.2149348	2.3072293	0
31907	TYROBP	0.003140979	8.1490725e-10	-2.0499706	1.0770013	0
31908	LRFN3	0.045572504	0.06237061	0.44433537	0.3481711	0
31909	AF038458.3	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
31910	AF038458.2	0.0010748863	8.1490725e-10	-1.0530311	0.49824965	0
31911	SDHAF1	0.13788785	0.12664802	-0.12174922	0.15141338	0
31912	SYNE4	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
31913	ALKBH6	0.019796	0.034098454	0.7551013	0.43629223	0
31914	AC002116.2	0.00081782416	8.1490725e-10	-0.86221147	0.49824727	0
31915	CLIP3	0.17307194	0.07899994	-1.1216128	3.7338834	0
31916	THAP8	0.07918294	0.035271287	-1.1444675	2.1561103	0
31917	WDR62	0.0016107381	0.10842132	5.3892922	4.3919015	0
31918	OVOL3	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
31919	POLR2I	0.40476134	0.42526338	0.0711137	0.15661871	0
31920	TBCB	0.4883108	0.51188046	0.06787137	0.1669725	0
31921	CAPNS1	0.67974955	0.62472916	-0.12158578	0.4618034	0
31922	AD001527.1	0.0011477327	8.1490725e-10	-1.1028132	0.49822634	0
31923	COX7A1	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
31924	ZNF565	0.035170086	0.0074052075	-2.1054416	2.4136662	0
31925	ZNF146	0.2099883	0.23803736	0.1800732	0.3158284	0
31926	AC092296.2	0.0033107502	8.1490725e-10	-2.1079378	1.310744	0
31927	LINC00665	0.16256076	0.098510504	-0.716906	1.4348335	0
31928	ZFP14	0.12007622	0.08284543	-0.53011143	0.793612	0
