	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
18556	FGF8	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18557	NPM3	0.08533377	0.15133896	0.819288	1.9507711	0
18558	OGA	0.42643845	0.4325042	0.020329252	0.036727518	0
18559	KCNIP2-AS1	-3.4924597e-10	0.0014206992	1.2754244	1.7051601	0
18560	KCNIP2	-3.4924597e-10	0.0020836066	1.6246191	2.2918181	0
18561	ARMH3	0.06614643	0.06033407	-0.1306221	0.081032835	0
18562	HPS6	0.055512313	0.07045054	0.33837977	0.31665286	0
18563	LDB1	0.17933017	0.14849138	-0.2705785	0.40685147	0
18564	PPRC1	0.05721764	0.06334938	0.14446999	0.10907304	0
18565	NOLC1	0.1475285	0.1497728	0.021636263	0.022003867	0
18566	ELOVL3	0.0045215734	0.002427734	-0.6878243	0.18757686	0
18567	PITX3	-3.4924597e-10	0.0015789558	1.3667876	1.9182142	0
18568	GBF1	0.16564985	0.19007409	0.1973121	0.29042745	0
18569	NFKB2	0.22492206	0.07316634	-1.6069887	2.9813771	0
18570	PSD	0.044150263	0.015693033	-1.4354882	0.9027761	0
18571	FBXL15	0.16583349	0.16990753	0.034807023	0.037829444	0
18572	CUEDC2	0.4997499	0.4576541	-0.12668376	0.36054736	0
18573	RPARP-AS1	0.030458389	0.011556201	-1.3250448	0.5167111	0
18574	C10orf95	0.008300315	0.002431606	-1.4383955	0.48632416	0
18575	MFSD13A	0.022543153	0.017720165	-0.33071437	0.14223969	0
18576	ACTR1A	0.34080654	0.40342882	0.24270588	0.69736993	0
18577	AL121928.1	-3.4924597e-10	0.0017893607	1.4799349	1.7223966	0
18578	SUFU	0.05847469	0.078054965	0.41058037	0.35232055	0
18579	TRIM8	0.61626184	0.4647776	-0.40624142	1.5773622	0
18580	AL391121.1	0.014473019	0.009338875	-0.58167547	0.13932842	0
18581	ARL3	0.5069821	0.5142819	0.020584442	0.04940936	0
18582	SFXN2	0.007891171	0.011670453	0.5110227	0.19288377	0
18583	WBP1L	0.10759968	0.16154994	0.58186316	1.2351902	0
18584	CYP17A1	-3.4924597e-10	0.00040754164	0.49317807	0.49836183	0
18585	AL358790.1	-3.4924597e-10	0.00050147274	0.5863787	0.802602	0
18586	BORCS7	0.35796788	0.48026523	0.4229774	1.5844154	0
18587	AS3MT	0.030791687	0.014841832	-1.0049103	0.5175294	0
18588	AL356608.3	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18589	AL356608.1	-3.4924597e-10	0.00048070343	0.5662832	0.7670233	0
18590	CNNM2	0.01674566	0.017031591	0.023060404	0.00957453	0
18591	NT5C2	0.06698929	0.11365183	0.7538799	1.173785	0
18592	RPEL1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18593	INA	-3.4924597e-10	0.0057954183	2.7645628	5.2099466	1
18594	PCGF6	0.077107616	0.07402507	-0.058090463	0.040566415	0
18595	TAF5	0.035327967	0.037539694	0.08526448	0.044852585	0
18596	ATP5MD	1.0736755	1.5932643	0.56898975	9.98118	0
18597	PDCD11	0.09566421	0.19049357	0.98624223	3.0035632	0
18598	CALHM2	0.019380946	0.007924294	-1.191411	0.43888742	0
18599	AL139339.2	-3.4924597e-10	0.00073259464	0.79293466	0.9972486	0
18600	AL139339.1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18601	CALHM1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18602	CALHM3	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18603	NEURL1-AS1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18604	NEURL1	-3.4924597e-10	0.0019998439	1.5848879	2.2178624	0
18605	AL121929.1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18606	AL121929.3	-3.4924597e-10	0.0063825054	2.884111	5.915156	1
18607	SH3PXD2A	0.5202271	0.6898994	0.40656367	2.2450626	0
18608	AL121929.2	0.00966398	0.003247344	-1.3281131	0.291737	0
18609	SH3PXD2A-AS1	0.025865864	0.009673031	-1.3318043	0.4894105	0
18610	AL133355.1	-3.4924597e-10	0.0003577345	0.44120184	0.49838606	0
18611	STN1	0.2706974	0.20224114	-0.41880828	0.8506951	0
18612	SLK	0.65666544	0.55187154	-0.2504096	0.9253464	0
18613	COL17A1	-3.4924597e-10	0.001767007	1.4683267	1.9609461	0
18614	SFR1	0.053709913	0.03658012	-0.5418326	0.34500754	0
18615	CFAP43	-3.4924597e-10	0.00064035156	0.71400553	0.9998375	0
18616	GSTO1	1.6198189	1.0317852	-0.65018266	13.890208	0
18617	GSTO2	0.015188459	0.003768941	-1.763225	0.5369511	0
18618	ITPRIP	0.14799921	0.058941886	-1.3136685	1.8193897	0
18619	AL162742.1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18620	ITPRIP-AS1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18621	CFAP58-DT	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18622	CFAP58	0.012872995	0.0020251912	-2.197181	0.62778866	0
18623	LINC02620	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18624	AL161646.1	0.008688107	0.0005869018	-2.6100018	0.45022404	0
18625	SORCS3	-3.4924597e-10	0.0011737737	1.1202023	1.2840488	0
18626	SORCS3-AS1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18627	LINC02627	-3.4924597e-10	0.00095522276	0.9673335	1.3071574	0
18628	AL731574.1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18629	AL589166.1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18630	LINC02624	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18631	SORCS1	0.0755023	0.0611405	-0.2999693	0.20289765	0
18632	AL133395.1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18633	LINC01435	-3.4924597e-10	0.0006552072	0.72701234	0.92634207	0
18634	AL353740.1	-3.4924597e-10	0.00042756577	0.51355773	0.8028705	0
18635	LINC02661	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18636	XPNPEP1	0.38068792	0.28050628	-0.4392264	1.5064181	0
18637	ADD3-AS1	0.031212052	0.01044197	-1.493265	0.6035133	0
18638	ADD3	0.7773697	0.90213376	0.21448411	1.3920057	0
18639	MXI1	0.6913932	0.13443254	-2.354017	11.627022	1
18640	AL360182.2	-3.4924597e-10	0.0002682933	0.34288892	0.49837777	0
18641	SMNDC1	0.4990672	0.30028886	-0.7309747	3.3097632	0
18642	AL355512.1	0.00931745	0.012427152	0.3800669	0.12837029	0
18643	DUSP5	0.36772555	0.1900416	-0.94866043	3.2846656	0
18644	SMC3	0.57648885	0.5117946	-0.17141198	0.5167544	0
18645	RBM20	-3.4924597e-10	0.0028776457	1.9551815	3.3995109	0
18646	AL136368.1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18647	PDCD4-AS1	0.024578357	0.010912728	-1.1024199	0.4183634	0
18648	PDCD4	0.26243836	0.29549834	0.17055868	0.33637363	0
18649	BBIP1	0.35845	0.27064294	-0.40407956	1.0529207	0
18650	AL158163.2	-3.4924597e-10	0.00083299924	0.87420666	1.2714658	0
18651	AL158163.1	0.011346751	0.00051388796	-3.027801	0.6863217	0
18652	SHOC2	0.40167627	0.29931426	-0.42314744	1.0593671	0
18653	ADRA2A	0.00788045	0.014792338	0.83052003	0.4000162	0
18654	AC021035.1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18655	AL136119.1	-3.4924597e-10	0.00038626883	0.4712076	0.793872	0
18656	GPAM	0.06284341	0.042141445	-0.56546336	0.40762573	0
18657	TECTB	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18658	ACSL5	0.0078024827	0.0053347596	-0.47462067	0.12160903	0
18659	AL157786.1	-3.4924597e-10	0.006510788	2.9089646	5.747039	1
18660	ZDHHC6	0.12720248	0.16465807	0.36978436	0.5832908	0
18661	VTI1A	0.1157268	0.11346485	-0.028231239	0.022311252	0
18662	AL139120.1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18663	AL158212.5	-3.4924597e-10	0.00016018376	0.21435381	0.49826533	0
18664	AL158212.3	0.016445976	0.013189909	-0.29802892	0.105035804	0
18665	AL158212.1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18666	TCF7L2	0.2972774	0.31558728	0.0859486	0.156657	0
18667	AL158212.2	0.017605416	0.011463573	-0.57800496	0.19981632	0
18668	AL133482.1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18669	HABP2	-3.4924597e-10	0.00034788472	0.43069756	0.78706294	0
18670	NRAP	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18671	CASP7	0.18206389	0.26643372	0.54683405	1.6301391	0
18672	AL592546.2	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18673	PLEKHS1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18674	DCLRE1A	0.012950719	0.02006112	0.5942427	0.3109754	0
18675	NHLRC2	0.16780178	0.16646615	-0.011460664	0.0118438285	0
18676	AL592546.3	0.013324174	0.0020696972	-2.2222836	0.39615017	0
18677	ADRB1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18678	AC022023.2	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18679	CCDC186	0.28699502	0.31874496	0.15087774	0.27054283	0
18680	TDRD1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18681	VWA2	-3.4924597e-10	0.0037973379	2.2622344	3.945092	0
18682	AC005383.1	0.01241275	0.0019423376	-2.1885703	0.598911	0
18683	AFAP1L2	0.04765501	0.11437863	1.2457159	2.0786936	0
18684	ABLIM1	0.03370135	0.19054121	2.4645913	13.109609	1
18685	AL137025.1	-3.4924597e-10	0.0007112032	0.7750116	0.96723235	0
18686	FAM160B1	0.17520906	0.23017962	0.39172608	0.74629086	0
18687	TRUB1	0.0699443	0.07069239	0.015133249	0.00858829	0
18688	LINC02626	-3.4924597e-10	0.00032297743	0.40378895	0.78586644	0
18689	ATRNL1	0.008105191	0.022964576	1.3961422	1.083729	0
18690	AC016042.1	-3.4924597e-10	0.00089854386	0.92489374	1.426416	0
18691	GFRA1	-3.4924597e-10	0.05936135	5.9155536	44.55244	1
18692	AC012470.1	-3.4924597e-10	0.0011532026	1.1064845	1.6925108	0
18693	CCDC172	-3.4924597e-10	0.00040210376	0.48759362	0.7982768	0
18694	PNLIPRP3	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18695	PNLIP	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18696	PNLIPRP1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18697	C10orf82	-3.4924597e-10	0.00024440035	0.31545115	0.49834862	0
18698	AC016825.1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18699	HSPA12A	0.06489319	0.035235457	-0.8627274	0.5999752	0
18700	ENO4	0.0045215734	0.0032796017	-0.3676029	0.10286396	0
18701	SHTN1	0.043047804	0.14244603	1.703366	5.4419556	1
18702	AC023283.1	-3.4924597e-10	0.0006271221	0.702323	0.7171583	0
18703	VAX1	-3.4924597e-10	0.002614542	1.8538133	2.6897836	0
18704	MIR3663HG	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18705	KCNK18	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18706	AL731557.1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18707	SLC18A2	-3.4924597e-10	0.00025896984	0.33224422	0.77814746	0
18708	AL391988.1	-3.4924597e-10	0.010678218	3.5457487	8.970639	1
18709	PDZD8	0.1726503	0.21758656	0.33201975	0.5221066	0
18710	AC005871.2	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18711	EMX2OS	-3.4924597e-10	0.0005912796	0.67018783	0.8026694	0
18712	EMX2	-3.4924597e-10	0.00020886736	0.27365646	0.49831057	0
18713	AC005871.1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18714	AL356419.1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18715	LINC02674	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18716	AL513324.1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18717	RAB11FIP2	0.06335879	0.0993312	0.64056116	0.9304347	0
18718	AC022395.1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18719	CASC2	0.022765914	0.0077003893	-1.4497421	0.6886648	0
18720	AL354863.1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18721	FAM204A	0.4016557	0.5376391	0.4197721	1.8683883	0
18722	LINC00867	-3.4924597e-10	0.00078822905	0.838532	1.053766	0
18723	PRLHR	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18724	CACUL1	0.33403414	0.3754596	0.168187	0.3940634	0
18725	AL139407.1	0.008810882	0.002345786	-1.5520377	0.50794977	0
18726	AL157388.1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18727	NANOS1	0.0140868155	0.021700084	0.5894093	0.3390853	0
18728	EIF3A	1.0452757	1.2420774	0.24865305	2.2208126	0
18729	DENND10	0.32105416	0.4429397	0.46306044	1.9931984	0
18730	SFXN4	0.07533028	0.07955231	0.077670455	0.065786436	0
18731	PRDX3	0.47721437	0.64678013	0.43784678	2.2964377	0
18732	GRK5	0.17490406	0.42256406	1.2677913	7.521906	1
18733	GRK5-IT1	-3.4924597e-10	0.0026994846	1.8873247	2.9573228	0
18734	AL583824.1	-3.4924597e-10	0.0008249255	0.8678381	1.1015913	0
