	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
35213	AL118516.1	0.05754853	0.10749975	0.88998693	0.92972493	0
35214	TBC1D22A	0.18966413	0.15287761	-0.30925003	0.3173309	0
35215	TBC1D22A-AS1	0.0018634276	-3.4924597e-10	-1.5177436	0.49794823	0
35216	Z82186.1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35217	LINC01644	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35218	LINC00898	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35219	AL117329.1	0.0016635366	-3.4924597e-10	-1.4133435	0.49794078	0
35220	FP325330.3	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35221	FP325330.1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35222	FP325330.2	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35223	BX284656.2	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35224	BX284656.1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35225	AL008720.1	-6.6356733e-09	0.0066011627	2.9262297	0.494137	0
35226	Z72006.1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35227	Z82249.1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35228	Z84468.2	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35229	TAFA5	0.008449327	-3.4924597e-10	-3.240212	2.0075428	0
35230	Z84468.1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35231	LINC01310	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35232	AL078622.1	0.007426058	-3.4924597e-10	-3.0748584	1.455374	0
35233	Z82202.2	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35234	Z82202.1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35235	AC207130.1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35236	C22orf34	0.019443547	0.006238813	-1.4978205	1.0308539	0
