	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
199	AL359881.3	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
200	AL359881.2	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
201	AL359881.1	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
202	VAMP3	0.7092424	0.5934535	-0.2567475	0.94562715	0
203	Z98884.2	-5.820766e-10	0.0010640909	1.0455072	1.207269	0
204	PER3	0.009926791	0.008838358	-0.1513803	0.039050445	0
205	Z98884.1	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
206	UTS2	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
207	TNFRSF9	-5.820766e-10	0.0005455434	0.628115	0.7863476	0
208	PARK7	1.1700338	1.4336406	0.29290658	2.2527916	0
209	AL034417.4	0.010257392	0.0022785077	-1.7797614	0.35573778	0
210	AL034417.3	0.005624444	0.001557625	-1.3729947	0.32366621	0
211	ERRFI1	0.035859156	0.06651221	0.87312555	0.9683863	0
212	AL034417.2	0.010257392	0.0064024525	-0.6047975	0.1482892	0
213	LINC01714	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
214	AL358876.2	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
215	SLC45A1	0.027505485	0.011660543	-1.1709002	0.3708861	0
216	RERE	0.52414423	0.48515552	-0.11129576	0.2706445	0
217	RERE-AS1	-5.820766e-10	0.0005619584	0.64335686	0.8017345	0
218	AL357552.2	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
219	ENO1	2.6476123	1.772745	-0.578438	19.468252	0
220	ENO1-AS1	0.011019949	0.0019588363	-2.022329	0.38209912	0
221	CA6	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
222	SLC2A7	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
223	SLC2A5	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
224	GPR157	0.015097486	0.013011066	-0.20026858	0.07220602	0
225	MIR34AHG	0.049602374	0.06830986	0.45385563	0.3449389	0
226	LNCTAM34A	0.021466997	0.05546185	1.3294691	1.4903321	0
227	H6PD	0.052585974	0.06499434	0.30048704	0.19455786	0
228	SPSB1	0.015069246	0.02072558	0.43509248	0.21179278	0
229	BX323043.1	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
230	LINC02606	-5.820766e-10	0.0049928143	2.5832343	4.2520704	0
231	AL928921.1	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
232	SLC25A33	0.05849552	0.0942333	0.678685	0.7581562	0
233	TMEM201	0.027284155	0.030400546	0.15079565	0.0590592	0
234	PIK3CD	0.0113164205	0.00465369	-1.1233184	0.2519799	0
235	PIK3CD-AS1	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
236	PIK3CD-AS2	-5.820766e-10	0.017632362	4.2197394	15.223898	1
237	CLSTN1	0.33848733	0.33011004	-0.036046926	0.053166054	0
238	CTNNBIP1	0.23657149	0.3977405	0.74708843	2.6862845	0
