	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
14453	TRBV23-1	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14454	TRBV24-1	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14455	MTRNR2L6	-7.21775e-09	0.00073638116	0.79609406	1.3152188	0
14456	TRBV25-1	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14457	TRBVA	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14458	TRBV26	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14459	TRBVB	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14460	TRBV27	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14461	TRBV28	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14462	AC244472.1	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14463	TRBV29-1	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14464	PRSS1	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14465	PRSS2	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14466	TRBD1	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14467	TRBJ1-1	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14468	TRBJ1-2	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14469	TRBJ1-3	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14470	TRBJ1-4	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14471	TRBJ1-5	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14472	TRBJ1-6	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14473	TRBC1	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14474	TRBJ2-1	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14475	TRBJ2-2	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14476	TRBJ2-2P	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14477	TRBJ2-3	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14478	TRBJ2-4	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14479	TRBJ2-5	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14480	TRBJ2-6	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14481	TRBJ2-7	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14482	TRBC2	-7.21775e-09	0.00018256472	0.24192949	0.49857143	0
14483	TRBV30	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14484	EPHB6	0.096799076	0.07338344	-0.3948393	0.9716842	0
14485	TRPV6	-7.21775e-09	0.000571214	0.65189004	1.0679564	0
14486	AC245427.1	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14487	AC245427.2	-7.21775e-09	0.00031082495	0.39048544	0.79338634	0
14488	TRPV5	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14489	LLCFC1	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14490	KEL	-7.21775e-09	0.0006959444	0.76209927	1.3293595	0
14491	OR9A2	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14492	OR6V1	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14493	PIP	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14494	TAS2R39	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14495	AC073342.2	-7.21775e-09	0.00046602753	0.5519226	1.0738302	0
14496	TAS2R40	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14497	GSTK1	0.37400275	0.31784454	-0.23404807	1.594843	0
14498	AC073342.1	-7.21775e-09	0.00091373967	0.93640494	1.5567677	0
14499	TMEM139	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14500	CASP2	0.12437616	0.110267356	-0.17223264	0.413167	0
14501	CLCN1	0.0024161139	0.001029536	-0.7512061	0.2417034	0
14502	FAM131B	0.0041669267	0.008927792	0.94216645	0.8493868	0
14503	AC093673.2	-7.21775e-09	0.0012206525	1.1509941	1.7771246	0
14504	AC093673.1	0.10297238	0.08210004	-0.3232792	0.8053744	0
14505	ZYX	0.39510974	0.3563636	-0.14850752	0.85663235	0
14506	EPHA1	-7.21775e-09	0.0011767544	1.1221889	2.0137005	0
14507	EPHA1-AS1	0.009645537	0.0076540336	-0.29880407	0.19316186	0
14508	TAS2R60	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14509	TAS2R41	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14510	CTAGE15	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14511	TCAF2	0.0062112464	0.005751457	-0.095049754	0.044723928	0
14512	TCAF2C	-7.21775e-09	0.00017952255	0.23821345	0.4985637	0
14513	CTAGE6	-7.21775e-09	0.00039874855	0.48414704	0.7997824	0
14514	TCAF1	0.75972056	0.62660265	-0.27751514	4.4355745	0
14515	OR2F2	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14516	OR2F1	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14517	OR6B1	-7.21775e-09	0.00042248797	0.50842685	0.79839516	0
14518	OR2A5	0.0020828205	-4.8428774e-08	-1.6243207	0.49800652	0
14519	OR2A25	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14520	OR2A12	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14521	OR2A2	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14522	OR2A14	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14523	CTAGE4	-7.21775e-09	0.00071403116	0.7774037	1.3419504	0
14524	ARHGEF35	0.06567573	0.07101558	0.111147456	0.19138972	0
14525	AC004889.1	0.36224675	0.37105796	0.034577508	0.1393292	0
14526	OR2A42	0.0033066128	0.0009049708	-1.1767848	0.50577474	0
14527	OR2A7	0.001191147	0.0012928763	0.06547218	0.028174788	0
14528	CTAGE8	-7.21775e-09	0.0001713126	0.22813654	0.49855453	0
14529	OR2A1-AS1	0.034900554	0.038258903	0.12901379	0.15526687	0
14530	OR2A1	0.0018088237	0.001151184	-0.38483512	0.14024827	0
14531	ARHGEF5	0.046857722	0.056816127	0.2727202	0.49371225	0
14532	NOBOX	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14533	TPK1	0.014940495	0.01882989	0.3149802	0.28226018	0
14534	AC006007.1	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14535	CNTNAP2	0.3223416	0.21997267	-0.5491911	4.5830526	0
14536	AC006004.1	0.0017975549	0.0011733844	-0.3642231	0.13216858	0
14537	AC005518.1	-7.21775e-09	0.00218069	1.66935	2.9269707	0
14538	AC006974.1	-7.21775e-09	0.00025807042	0.33122313	0.4986338	0
14539	AC006974.2	-7.21775e-09	0.00024642958	0.31781185	0.4986223	0
14540	AC005229.5	-7.21775e-09	0.000217453	0.28387654	0.49856246	0
14541	C7orf33	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14542	AC005229.4	0.017644057	0.015498439	-0.1763863	0.1518751	0
14543	CUL1	0.29559767	0.20337042	-0.53732073	4.1917152	0
14544	EZH2	0.17116477	0.17072989	-0.0036487505	0.007994709	0
14545	AC073140.2	-7.21775e-09	0.00069659273	0.76265067	1.0752476	0
14546	AC073140.1	-7.21775e-09	0.0003659192	0.4498825	0.8007753	0
14547	GHET1	0.0020113555	0.0015139411	-0.26046216	0.09075313	0
