	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
34199	PSMG1	0.18036701	0.2547714	0.4959428	2.4994438	0
34200	BRWD1	0.30939308	0.30788207	-0.0070402334	0.019013379	0
34201	AF129408.1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34202	BRWD1-IT1	0.001349047	-3.608875e-09	-1.2320807	0.7994386	0
34203	BRWD1-AS2	0.003922706	0.0014952266	-0.9802807	0.59892297	0
34204	BRWD1-AS1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34205	HMGN1	1.6469194	1.4986699	-0.13600074	4.001756	0
34206	GET1	0.279861	0.23758677	-0.23534219	0.9955286	0
34207	LCA5L	0.0073669245	0.00782778	0.077353284	0.031164391	0
34208	SH3BGR	0.0643175	0.03434238	-0.8860706	2.1252515	0
34209	B3GALT5	0.008404736	-3.608875e-09	-3.2333927	3.877016	0
34210	B3GALT5-AS1	0.0070018917	-3.608875e-09	-3.0003462	3.5828857	0
34211	AF064860.1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34212	AF064860.2	0.00065803004	-3.608875e-09	-0.7294754	0.49827287	0
34213	IGSF5	0.00555717	0.005578496	0.0046844175	0.0016552188	0
34214	PCP4	0.0032578534	0.0032080002	-0.016991546	0.005031995	0
34215	DSCAM	0.0013376354	-3.608875e-09	-1.2250551	0.49824566	0
34216	DSCAM-AS1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34217	DSCAM-IT1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34218	AF064866.1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34219	AL773573.1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34220	LINC00323	0.0004992968	-3.608875e-09	-0.5842912	0.4983153	0
34221	BACE2	0.2235008	0.08518115	-1.3812765	13.716115	1
34222	PLAC4	0.0015884574	0.009207559	1.9794735	0.9788029	0
34223	BACE2-IT1	0.0006232675	-3.608875e-09	-0.69890594	0.4982678	0
34224	FAM3B	0.00054324744	-3.608875e-09	-0.6259746	0.49827418	0
34225	MX2	0.0015336383	-3.608875e-09	-1.3412157	1.1851674	0
34226	MX1	0.0065430724	0.01232329	0.82072616	0.44024765	0
34227	AP001610.2	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34228	TMPRSS2	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34229	AP001610.3	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34230	AP006748.1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34231	AP006748.2	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34232	LINC00111	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34233	LINC00479	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34234	LINC00112	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34235	RIPK4	0.015415108	-3.608875e-09	-4.0369573	6.6655555	1
34236	AP001615.1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34237	PRDM15	0.014869643	0.025193287	0.7229274	0.630065	0
34238	AP001619.2	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34239	AP001619.1	0.0016697488	-3.608875e-09	-1.4167092	1.0280356	0
34240	C2CD2	0.029096244	0.02862935	-0.022556467	0.01717501	0
34241	ZBTB21	0.06554115	0.05625454	-0.21685678	0.3086115	0
34242	ZNF295-AS1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34243	UMODL1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34244	UMODL1-AS1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34245	ABCG1	0.005991388	-3.608875e-09	-2.8055842	2.7091424	0
34246	TFF3	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34247	TFF2	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34248	TFF1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34249	TMPRSS3	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34250	UBASH3A	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34251	RSPH1	0.0014276501	-3.608875e-09	-1.2795657	0.79472697	0
34252	SLC37A1	0.01667175	-3.608875e-09	-4.1433783	7.752176	1
34253	AP001625.3	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34254	AP001625.1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34255	AP001625.2	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34256	LINC01671	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34257	AP001626.1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34258	PDE9A	0.036070332	0.0758967	1.0526568	2.1339715	0
34259	AP001627.1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34260	LINC01668	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34261	AP001628.2	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34262	AP001628.1	6.6356733e-09	0.002323384	1.7326434	0.4976435	0
34263	WDR4	0.015827654	0.0399443	1.2828283	1.6461886	0
34264	NDUFV3	0.3093837	0.3128422	0.01598649	0.044965625	0
34265	ERVH48-1	0.008950336	-3.608875e-09	-3.3147504	3.6335964	0
34266	AP001630.1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34267	PKNOX1	0.15737756	0.15865162	0.011559301	0.0211672	0
34268	CBS	0.009164717	0.0075099524	-0.25634706	0.13370442	0
34269	U2AF1	0.023728112	0.038874563	0.6893165	0.7979873	0
34270	AP001631.2	0.0007999055	-3.608875e-09	-0.84792644	0.7856935	0
34271	FRGCA	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34272	AP001631.1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34273	CRYAA	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34274	LINC00322	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34275	LINC01679	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34276	AP001046.1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34277	SIK1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34278	LINC00319	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34279	LINC00313	0.00037329644	-3.608875e-09	-0.45764825	0.4982986	0
34280	AP001048.1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34281	HSF2BP	0.0022265618	0.009317883	1.6770775	0.6921284	0
34282	H2BFS	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
