gene	mean	CM_4_mean	CM_4_positive_frac	CM_6_mean	CM_6_positive_frac	log2FC	-log10 p-val	is_significant
AC093503.1	0.0011423124	0.0011903467	0.001751927119831815	-1.0186341e-10	0.0	-3.6896882	1.5023366	0
CALM3	1.7487973	1.7737522	0.9709180098107919	1.1552861	0.9333333333333333	-0.6185108	25.19035	1
AC093503.2	0.0020712926	0.0021583769	0.002803083391730904	-1.0186341e-10	0.0	-4.4972157	2.1910326	0
PTGIR	0.0017211162	0.001793477	0.003153468815697267	-1.0186341e-10	0.0	-4.2429676	2.3232017	0
GNG8	0.0057602213	0.0056155487	0.009810791871058164	0.009201829	0.025	0.70262253	0.2922246	0
DACT3	0.36720207	0.3699477	0.4428871758934828	0.30188957	0.4583333333333333	-0.2932126	1.3108163	0
DACT3-AS1	0.0020078924	0.002092311	0.003153468815697267	-1.0186341e-10	0.0	-4.454382	2.3813493	0
PRKD2	0.046166793	0.039553013	0.05886475122634898	0.2034621	0.3333333333333333	2.3599665	7.601593	1
STRN4	0.1939292	0.19180524	0.2613875262789068	0.24443097	0.39166666666666666	0.34962317	1.0408463	0
AC008635.1	0.00019856717	0.00020691546	0.000350385423966363	-1.0186341e-10	0.0	-1.6178428	0.49839893	0
FKRP	0.052672688	0.052098975	0.07743517869656623	0.06631149	0.13333333333333333	0.34741148	0.40351102	0
SLC1A5	0.109860785	0.106247485	0.14716187806587247	0.19580227	0.325	0.88134825	2.7008924	0
AC008622.2	0.0046595577	0.0042963126	0.006306937631394534	0.013298618	0.025	1.6077183	0.60095656	0
AP2S1	1.2094473	1.1897718	0.8854239663629992	1.6773944	0.9916666666666667	0.4955018	23.508791	0
ARHGAP35	0.2756587	0.27777416	0.3524877365101612	0.22533333	0.375	-0.3017307	1.0461988	0
NPAS1	0.0167145	0.017010044	0.02697967764540995	0.009686321	0.025	-0.80600506	0.6507716	0
TMEM160	0.69765353	0.70762026	0.7025227750525578	0.46062812	0.6583333333333333	-0.6192636	9.093126	1
ZC3H4	0.11121185	0.11207988	0.16047652417659425	0.090574846	0.16666666666666666	-0.30703965	0.55011106	0
SAE1	0.6606632	0.67758185	0.6629292221443588	0.2582681	0.4083333333333333	-1.3911803	25.42804	1
BBC3	0.06429115	0.05892812	0.0805886475122635	0.1918366	0.31666666666666665	1.7011554	5.115133	1
AC008532.1	0.0062064324	0.006467424	0.010161177295024528	-1.0186341e-10	0.0	-6.037257	6.6797876	1
CCDC9	0.035142712	0.035218082	0.05255781359495445	0.03335091	0.058333333333333334	-0.07836151	0.050903685	0
INAFM1	0.15110789	0.15457703	0.20742817098808689	0.068608195	0.125	-1.170705	5.273456	1
C5AR1	0.00024668427	0.0002570557	0.000350385423966363	-1.0186341e-10	0.0	-1.8361508	0.49842042	0
C5AR2	0.00028330725	0.00029521855	0.000700770847932726	-1.0186341e-10	0.0	-1.9826521	0.800049	0
DHX34	0.029896058	0.029670019	0.042747021723896286	0.035272755	0.058333333333333334	0.24877855	0.166837	0
MEIS3	0.076198965	0.07744574	0.11247372109320253	0.04654011	0.09166666666666666	-0.7334762	1.4519755	0
SLC8A2	0.0017459043	0.0016284587	0.002452697967764541	0.004539031	0.008333333333333333	1.4243374	0.27841428	0
AC073548.2	0.0022445533	0.002124274	0.002803083391730904	0.0051050703	0.008333333333333333	1.2265831	0.24823934	0
KPTN	0.05358204	0.05455551	0.0823405746320953	0.030423202	0.058333333333333334	-0.8404608	1.3437414	0
NAPA-AS1	0.049253747	0.049957085	0.07077785564120533	0.03251955	0.058333333333333334	-0.6178373	0.7350657	0
NAPA	0.23863074	0.237975	0.3192011212333567	0.25421277	0.4166666666666667	0.09518774	0.2202157	0
ZNF541	0.00045162585	0.0004706143	0.000700770847932726	-1.0186341e-10	0.0	-2.5125175	0.7560927	0
AC010519.1	0.00015529199	0.00016182076	0.000350385423966363	-1.0186341e-10	0.0	-1.388581	0.49844182	0
AC010331.1	0.018002141	0.018245552	0.024176594253679046	0.012213857	0.025	-0.5751476	0.35847577	0
BICRA	0.03488115	0.033937126	0.05010511562718991	0.05733383	0.1	0.7547915	0.79304975	0
BICRA-AS1	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
EHD2	0.03178943	0.025570568	0.04029432375613175	0.17969541	0.31666666666666665	2.8081691	7.8294454	1
NOP53	0.64096415	0.6351522	0.6608269096005606	0.779188	0.8833333333333333	0.29482695	3.2632844	0
NOP53-AS1	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
SELENOW	2.6707227	2.6800673	0.9964961457603364	2.4484658	1.0	-0.1303861	8.667634	0
TPRX1	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
CRX	0.0017310403	0.0018038184	0.002452697967764541	-1.0186341e-10	0.0	-4.2508254	1.9783404	0
LINC01595	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
SULT2A1	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
BSPH1	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
ELSPBP1	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
CABP5	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
PLA2G4C	0.047209103	0.040698465	0.06166783461807989	0.20205204	0.36666666666666664	2.3088539	8.3054495	1
PLA2G4C-AS1	0.0004383091	0.00025501745	0.000350385423966363	0.004797586	0.008333333333333333	3.786109	0.46054405	0
LIG1	0.28595734	0.29406884	0.3475823405746321	0.09302083	0.18333333333333332	-1.6594685	17.37441	1
AC011466.3	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
AC011466.2	0.00038887875	0.000405229	0.000700770847932726	-1.0186341e-10	0.0	-2.3369389	0.77521265	0
ZSWIM9	0.07680214	0.07657768	0.11422564821303434	0.08213509	0.16666666666666666	0.100947484	0.12222109	0
CARD8	0.16117153	0.15210561	0.21163279607568325	0.3767929	0.5333333333333333	1.308133	8.03164	1
AC011466.1	0.0009585508	0.00030115107	0.000350385423966363	0.016593765	0.03333333333333333	5.3790197	1.2520994	0
CARD8-AS1	0.023215504	0.012152655	0.017869656622284513	0.2863272	0.44166666666666665	4.5470023	13.030992	1
ZNF114-AS1	0.0009763786	0.0008649654	0.001401541695865452	0.0036262535	0.008333333333333333	1.9491767	0.34565136	0
ZNF114	0.02624158	0.025772499	0.039243167484232656	0.03739866	0.075	0.5354197	0.426848	0
CCDC114	0.003840835	0.003495597	0.005255781359495445	0.012051629	0.016666666666666666	1.7568464	0.4968549	0
EMP3	1.025894	1.0216168	0.822354590049054	1.1276256	0.9583333333333334	0.14242059	1.5706159	0
TMEM143	0.0953255	0.0959042	0.13770147161878066	0.0815696	0.16666666666666666	-0.23329842	0.3709923	0
SYNGR4	0.0032098088	0.0033447635	0.004555010511562719	-1.0186341e-10	0.0	-5.1063347	3.369461	0
KDELR1	1.261082	1.2504063	0.9166082690960056	1.514986	0.9916666666666667	0.27688742	9.211157	0
GRIN2D	0.0020723757	0.0017426448	0.002452697967764541	0.009914354	0.016666666666666666	2.4422195	0.6040438	0
GRWD1	0.11123817	0.11158954	0.16082690960056062	0.10288812	0.19166666666666668	-0.117016144	0.17060032	0
KCNJ14	0.006881834	0.0068931268	0.0094604064470918	0.0066140546	0.008333333333333333	-0.058753364	0.014499566	0
AC008403.2	0.00050015864	0.0005211877	0.000700770847932726	-1.0186341e-10	0.0	-2.6350307	0.7779731	0
CYTH2	0.25130776	0.24761419	0.3241065171688858	0.33914256	0.525	0.45364064	2.1726274	0
LMTK3	0.008098193	0.008085208	0.011212333566923615	0.008407832	0.016666666666666666	0.05577245	0.018606955	0
AC008403.3	0.0005634148	0.00034044273	0.000700770847932726	0.005866425	0.008333333333333333	3.7598403	0.45777836	0
SULT2B1	0.0031010453	0.003049631	0.004905395935529082	0.0043237177	0.008333333333333333	0.49007648	0.11183551	0
FAM83E	0.0002986909	0.00031124902	0.000700770847932726	-1.0186341e-10	0.0	-2.0400138	0.7977287	0
SPACA4	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
RPL18	2.744872	2.7334838	0.9989488437281009	3.0157008	1.0	0.14174761	19.011438	0
AC022154.1	0.00023001997	0.00023969074	0.000350385423966363	-1.0186341e-10	0.0	-1.7642235	0.49840435	0
SPHK2	0.041637473	0.042130735	0.06131744919411353	0.029906794	0.058333333333333334	-0.49300423	0.50516295	0
DBP	0.11279012	0.11419919	0.15697266993693063	0.07928504	0.15	-0.5258761	1.1637172	0
CA11	0.0572264	0.056625824	0.07813594954449894	0.07150396	0.14166666666666666	0.33603373	0.39949402	0
NTN5	0.0008436971	0.00069060037	0.000700770847932726	0.0044849655	0.008333333333333333	2.5358903	0.39572832	0
FUT2	0.0018788549	0.0016436619	0.002102312543798178	0.007472407	0.016666666666666666	2.1186318	0.5618354	0
MAMSTR	0.023252416	0.023297332	0.0350385423966363	0.02218487	0.05	-0.07027953	0.042972118	0
RASIP1	0.026537007	0.00835406	0.01296426068675543	0.45898813	0.5916666666666667	5.762983	19.561785	1
IZUMO1	0.000710971	0.000544588	0.001051156271899089	0.004668115	0.008333333333333333	2.8869698	0.4202739	0
FUT1	0.0007133335	0.00016806452	0.000350385423966363	0.013681647	0.025	5.6840243	1.0095242	0
FGF21	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
BCAT2	0.28714344	0.28858846	0.37000700770847933	0.25276297	0.4166666666666667	-0.19115765	0.61577225	0
AC026803.3	0.00063571567	0.0006624494	0.001051156271899089	-1.0186341e-10	0.0	-2.930643	1.0637755	0
HSD17B14	0.08873638	0.08768111	0.1257883672039243	0.113837734	0.2	0.3762632	0.6097404	0
PLEKHA4	0.11597302	0.11786741	0.16678346180798878	0.0709253	0.125	-0.73198336	1.8349437	0
PPP1R15A	0.214528	0.2015746	0.263489838822705	0.5225951	0.6583333333333333	1.3739403	10.61057	1
TULP2	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
NUCB1	0.5076843	0.5015374	0.5588647512263489	0.65386933	0.8	0.3825781	3.7105412	0
NUCB1-AS1	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
AC026803.1	0.00048517663	0.0005055758	0.000700770847932726	-1.0186341e-10	0.0	-2.598309	0.7489274	0
DHDH	0.027373165	0.028168486	0.04029432375613175	0.008458542	0.016666666666666666	-1.7237577	2.4557693	0
BAX	0.7137002	0.6912595	0.6769446391030133	1.2474062	0.9416666666666667	0.85153896	20.995577	1
AC026803.2	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
FTL	3.2142782	3.1884594	0.9989488437281009	3.8283858	1.0	0.2638692	37.93108	0
GYS1	0.19282009	0.19370145	0.26384022424667136	0.17184214	0.26666666666666666	-0.17265613	0.3311377	0
RUVBL2	0.3664668	0.37437376	0.4442887175893483	0.17839631	0.325	-1.0689703	10.673805	1
LHB	0.0002482917	0.00025873072	0.000350385423966363	-1.0186341e-10	0.0	-1.8429029	0.49844614	0
AC008687.4	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
CGB3	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
CGB2	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
CGB1	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
CGB5	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
CGB8	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
CGB7	0.00027897744	0.0002907067	0.000350385423966363	-1.0186341e-10	0.0	-1.9660876	0.49845728	0
AC008687.2	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
NTF4	0.033944916	0.033783115	0.04590049053959355	0.03779379	0.08333333333333333	0.16139486	0.13029815	0
AC008687.3	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
KCNA7	0.0028830965	0.0030043141	0.004204625087596356	-1.0186341e-10	0.0	-4.9562044	3.0518465	0
SNRNP70	0.6142297	0.61301	0.6436580238262088	0.643227	0.7666666666666667	0.06940633	0.3152985	0
LIN7B	0.16033012	0.16085398	0.22179397337070778	0.1478773	0.275	-0.12127231	0.22934757	0
C19orf73	0.021243906	0.020866271	0.02908199018920813	0.03022603	0.05	0.5324864	0.34013546	0
PPFIA3	0.11524309	0.11633394	0.16257883672039244	0.08930618	0.16666666666666666	-0.3810651	0.75839245	0
HRC	0.37658146	0.3780712	0.4351786965662228	0.34114006	0.49166666666666664	-0.1482524	0.49995884	0
TRPM4	0.09089919	0.09021616	0.12999299229152067	0.10715083	0.2	0.24793272	0.36862522	0
SLC6A16	0.014272498	0.013984192	0.019621583742116328	0.02113016	0.041666666666666664	0.5920384	0.32582024	0
AC011450.1	0.0027104572	0.0027069044	0.004555010511562719	0.0027948122	0.008333333333333333	0.044489842	0.01058304	0
CD37	0.0052928766	0.005266424	0.007358093903293623	0.005921959	0.016666666666666666	0.1662719	0.0541768	0
TEAD2	0.17469501	0.17339128	0.23615977575332867	0.20569964	0.3416666666666667	0.2463773	0.5583454	0
AC010524.1	0.0060412614	0.005860124	0.008409250175192713	0.010350118	0.025	0.8101051	0.3235328	0
DKKL1	0.017449012	0.01755178	0.02592852137351086	0.015005692	0.025	-0.22472139	0.11096685	0
AC010643.1	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
CCDC155	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
PTH2	0.004882108	0.004920378	0.007358093903293623	0.0039717853	0.008333333333333333	-0.30213448	0.08674707	0
GFY	0.001463818	0.0015253603	0.002452697967764541	-1.0186341e-10	0.0	-4.022689	1.9191624	0
SLC17A7	0.001305765	0.0013606618	0.001751927119831815	-1.0186341e-10	0.0	-3.8685517	1.5258634	0
PIH1D1	0.5228611	0.52887887	0.5809390329362298	0.37972403	0.5666666666666667	-0.47787902	4.0754776	0
ALDH16A1	0.07527706	0.07594839	0.1145760336370007	0.059304498	0.11666666666666667	-0.35634544	0.51105255	0
FLT3LG	0.008298707	0.008291593	0.011562718990889979	0.008468711	0.016666666666666666	0.030133488	0.009774266	0
RPL13A	3.204807	3.21191	1.0	3.0358572	1.0	-0.08132498	6.0136123	0
RPS11	2.5787125	2.5711615	0.9982480728801681	2.7582965	1.0	0.10135346	8.873613	0
FCGRT	0.21955104	0.17046998	0.22249474421864052	1.3868606	0.9583333333333334	3.0234911	44.55244	1
RCN3	0.013883459	0.01300996	0.019621583742116328	0.0346589	0.06666666666666667	1.4067193	1.0925171	0
NOSIP	0.4172303	0.41545105	0.49018920812894184	0.4595342	0.6333333333333333	0.14546047	0.598608	0
PRRG2	0.006122429	0.0057183364	0.009110021023125438	0.015733888	0.03333333333333333	1.444337	0.66897255	0
PRR12	0.1366919	0.1365776	0.19166082690960057	0.1394163	0.25	0.029656926	0.04212774	0
AC011495.2	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
RRAS	0.6331568	0.6196577	0.6436580238262088	0.95420253	0.8833333333333333	0.6227425	10.15722	1
SCAF1	0.19320934	0.19118507	0.2575332866152768	0.24133845	0.4	0.33593115	0.98356587	0
IRF3	0.2075119	0.20679113	0.27890679747722497	0.22464056	0.35833333333333334	0.11938872	0.2517378	0
BCL2L12	0.28386116	0.28947237	0.37070777855641207	0.15039134	0.26666666666666666	-0.94424343	6.6262736	1
PRMT1	0.73344994	0.7301617	0.7060266292922215	0.8116723	0.875	0.15266146	1.3342718	0
ADM5	0.005279797	0.0048965765	0.005956552207428171	0.014393944	0.025	1.5364383	0.580716	0
AC011495.3	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
CPT1C	0.06768146	0.06741102	0.09775753328661528	0.074107796	0.15	0.13644767	0.15640303	0
TSKS	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
AP2A1	0.3287261	0.3300664	0.4173090399439383	0.29683918	0.4666666666666667	-0.15302593	0.48796353	0
FUZ	0.114230625	0.117380396	0.16608269096005607	0.039326526	0.06666666666666667	-1.5751815	6.1033516	1
AC006942.1	0.009966563	0.010135826	0.0161177295024527	0.0059417537	0.016666666666666666	-0.7605882	0.4552983	0
MED25	0.117284566	0.116711944	0.16433076384022424	0.13091044	0.23333333333333334	0.16549405	0.26410213	0
PTOV1-AS1	0.013157339	0.012993836	0.019271198318149965	0.017046785	0.025	0.3890503	0.15778022	0
PTOV1	0.5178223	0.52162856	0.581990189208129	0.42728534	0.6416666666666667	-0.28776208	2.034596	0
AC018766.1	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
PTOV1-AS2	0.00020045546	0.00020888317	0.000350385423966363	-1.0186341e-10	0.0	-1.6270628	0.49846083	0
PNKP	0.27725238	0.27723646	0.3552908199018921	0.277616	0.425	0.001973011	0.0038828056	0
AKT1S1	0.14701144	0.14643925	0.20287316047652418	0.1606264	0.2916666666666667	0.13331972	0.24084277	0
TBC1D17	0.06271897	0.06106347	0.09039943938332165	0.10208656	0.175	0.74046326	1.2018626	0
IL4I1	0.00042839156	0.0002796069	0.000350385423966363	0.0039669657	0.008333333333333333	3.4213746	0.44894895	0
NUP62	0.3500306	0.35374796	0.4337771548703574	0.261606	0.43333333333333335	-0.43518263	2.4838204	0
ATF5	0.18710776	0.1851099	0.22950245269796776	0.23460831	0.3	0.34170777	0.59773415	0
SIGLEC11	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
VRK3	0.14302857	0.1425295	0.2018220042046251	0.15490504	0.23333333333333334	0.1200426	0.17583013	0
ZNF473	0.025034178	0.025251392	0.03854239663629993	0.0198689	0.03333333333333333	-0.3443102	0.2162159	0
AC010624.3	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
AC010624.1	0.00035582055	0.00025741998	0.000350385423966363	0.0026960853	0.008333333333333333	2.9677162	0.43217123	0
AC010624.2	0.00020343813	0.00021199125	0.000350385423966363	-1.0186341e-10	0.0	-1.641507	0.49840805	0
AC010624.5	0.0012685902	0.0009950523	0.001751927119831815	0.0077743	0.016666666666666666	2.8461518	0.6476732	0
IZUMO2	0.00026897696	0.00028028572	0.000350385423966363	-1.0186341e-10	0.0	-1.9270853	0.49843526	0
MYH14	0.008050506	0.008245029	0.01401541695865452	0.0034249076	0.008333333333333333	-1.2433316	0.71564215	0
AC008655.1	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
KCNC3	0.0561259	0.056098577	0.08409250175192712	0.056769732	0.10833333333333334	0.017127495	0.015127573	0
NR1H2	0.12965474	0.12551244	0.17659425367904696	0.2281775	0.39166666666666666	0.8618094	3.2346141	0
NAPSA	0.0013336419	0.0010803464	0.001751927119831815	0.007357765	0.016666666666666666	2.659533	0.6330415	0
AC008655.2	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
POLD1	0.09562407	0.09786293	0.14365802382620882	0.042384274	0.075	-1.205307	3.596659	0
SPIB	0.009432148	0.009828769	0.0161177295024527	-1.0186341e-10	0.0	-6.6335444	10.386606	1
MYBPC2	0.00044973532	0.0004686443	0.000700770847932726	-1.0186341e-10	0.0	-2.507528	0.798956	0
FAM71E1	0.03299068	0.032375973	0.04730203223545901	0.04761123	0.08333333333333333	0.55495614	0.49050993	0
EMC10	3.0927763	3.1336083	0.99614576033637	2.1216779	0.9916666666666667	-0.5625973	26.526587	1
AC020909.3	0.0011799588	0.001229576	0.001751927119831815	-1.0186341e-10	0.0	-3.7328959	1.5119346	0
AC020909.2	2.2887309	2.311896	0.9877365101611773	1.7377682	0.9916666666666667	-0.4118202	18.796135	0
JOSD2	0.27460808	0.2694257	0.34863349684653117	0.39785275	0.5833333333333334	0.5621744	3.1252668	0
ASPDH	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
LRRC4B	0.03145338	0.02975882	0.04484933426769446	0.071756445	0.13333333333333333	1.2669605	1.7268935	0
AC008743.1	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
SYT3	0.0023367694	0.002435016	0.004204625087596356	-1.0186341e-10	0.0	-4.663924	3.003444	0
C19orf81	0.12055914	0.121108845	0.17449194113524877	0.10749241	0.2	-0.17191863	0.27829382	0
SHANK1	0.0002208518	0.00023013708	0.000350385423966363	-1.0186341e-10	0.0	-1.7230667	0.4984156	0
CLEC11A	0.1829084	0.17069773	0.22424667133847231	0.47331545	0.5666666666666667	1.4708179	7.9477034	1
GPR32	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
AC010325.1	0.0008771009	0.0007661194	0.001401541695865452	0.0035167125	0.008333333333333333	2.062041	0.3579352	0
ACP4	9.263011e-05	-3.6379788e-10	0.0	0.0022957004	0.008333333333333333	4.582381	0.49574706	0
AC010325.2	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
C19orf48	0.29531243	0.30292392	0.36229852838121934	0.11426979	0.20833333333333334	-1.4057255	12.521978	1
KLK1	0.0006008553	0.00062612334	0.001051156271899089	-1.0186341e-10	0.0	-2.8602161	1.0588454	0
KLK15	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
AC011523.1	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
KLK3	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
KLK2	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
KLK4	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
KLK5	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
AC011483.2	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
KLK6	0.0003632866	-3.6379788e-10	0.0	0.009003471	0.008333333333333333	6.50835	0.49574757	0
AC011483.1	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
KLK7	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
KLK8	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
KLK9	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
KLK10	0.00016924643	0.00017636194	0.000350385423966363	-1.0186341e-10	0.0	-1.4665605	0.49843296	0
AC011473.2	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
KLK11	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
KLK12	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
AC011473.3	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
AC011473.1	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
KLK13	0.00017396692	0.00018128086	0.000350385423966363	-1.0186341e-10	0.0	-1.4920129	0.49845964	0
KLK14	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
CTU1	0.07571319	0.0748656	0.10826909600560616	0.09586588	0.175	0.35629278	0.5162311	0
SIGLEC9	0.000108787055	-3.6379788e-10	0.0	0.0026960853	0.008333333333333333	4.8053417	0.49574298	0
SIGLEC7	0.00039188092	-3.6379788e-10	0.0	0.009712128	0.016666666666666666	6.6164994	0.79844254	0
AC063977.6	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
CD33	0.0005855202	0.0005012175	0.000700770847932726	0.0025905326	0.008333333333333333	2.161933	0.3705212	0
SIGLECL1	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
AC063977.3	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
LINC01872	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
IGLON5	0.017865747	0.018499458	0.02697967764540995	0.0027948122	0.008333333333333333	-2.683719	4.8793926	0
VSIG10L	0.04902574	0.05014889	0.07112824106517168	0.022307057	0.05	-1.1651386	2.2896774	0
AC008750.3	0.00018161867	0.00018925435	0.000350385423966363	-1.0186341e-10	0.0	-1.5323403	0.49840316	0
AC008750.4	0.00092923973	0.0009683151	0.001051156271899089	-1.0186341e-10	0.0	-3.4172668	1.0744574	0
ETFB	1.4253935	1.4358022	0.9288717589348283	1.1778541	0.95	-0.28567418	6.4353833	0
AC008750.5	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
CLDND2	0.030760588	0.031798396	0.0444989488437281	0.006078849	0.016666666666666666	-2.368074	5.8722644	1
NKG7	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
LIM2	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
C19orf84	0.0007643857	0.0007965295	0.001051156271899089	-1.0186341e-10	0.0	-3.1643527	0.958151	0
AC008750.7	0.001629123	0.0016976158	0.003153468815697267	-1.0186341e-10	0.0	-4.168014	2.398407	0
SIGLEC10	0.0010567685	0.0011012059	0.001751927119831815	-1.0186341e-10	0.0	-3.586413	1.522903	0
AC008750.1	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
AC008750.2	0.0024633564	0.0025669255	0.003854239663629993	-1.0186341e-10	0.0	-4.7371073	2.844328	0
SIGLEC8	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
CEACAM18	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
SIGLEC12	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
SIGLEC6	9.432545e-05	9.829079e-05	0.000350385423966363	-1.0186341e-10	0.0	-0.9876191	0.49842486	0
