gene	mean	CM_2_mean	CM_2_positive_frac	CM_5_mean	CM_5_positive_frac	log2FC	-log10 p-val	is_significant
MYO1D	0.051062282	0.05953972	0.06448568732305757	0.023386752	0.01335387776065742	-1.3444264	9.759087	1
TMEM98	0.24679334	0.2948678	0.28625353884869453	0.08978709	0.04673857216230098	-1.7143716	44.55244	1
AC024610.2	0.0042150686	0.0055060927	0.006134004403900598	1.3969839e-09	0.0	-5.8089037	8.733488	1
CCT6B	0.030684084	0.03713346	0.04057879836426549	0.009616618	0.005136106831022085	-1.9380736	11.21536	1
ZNF830	0.15219308	0.17678826	0.18276187480339728	0.07185568	0.03749357986646122	-1.2976577	25.181059	1
UNC45B	0.3425238	0.3904204	0.36426549229317395	0.18620558	0.09450436569080636	-1.067727	38.586357	1
SLFN5	0.10134253	0.111520946	0.11811890531613715	0.06808291	0.03389830508474576	-0.7111258	5.339572	1
SNHG30	0.08544393	0.10244777	0.10868197546398238	0.029895058	0.014894709809964048	-1.7734995	24.683598	1
PEX12	0.025069097	0.029779494	0.03302925448254168	0.009679971	0.0061633281972265025	-1.6112536	7.79813	1
AP2B1	0.4100226	0.48412156	0.4433784208870714	0.16814154	0.08525937339496661	-1.5251333	44.55244	1
TAF15	0.44570112	0.5060169	0.45360176156023907	0.24882409	0.11864406779661017	-1.0237648	44.55244	1
RASL10B	0.08080646	0.09480643	0.10270525322428437	0.035066847	0.01848998459167951	-1.43229	16.19949	1
AC243829.1	0.0023709235	0.0030972182	0.0037747719408619063	1.3969839e-09	0.0	-4.998725	5.5921025	1
ZNHIT3	0.391223	0.46839517	0.4347279018559295	0.1393098	0.06831022085259374	-1.7487023	44.55244	1
GGNBP2	0.4603263	0.5159146	0.4639823843976093	0.2788857	0.13507960965588084	-0.88722086	36.82387	1
DHRS11	0.04023168	0.04822132	0.05237496067945895	0.014149506	0.007190549563430919	-1.7617481	11.930272	1
MRM1	0.016132595	0.019637689	0.020918527838943064	0.0046816836	0.002054442732408834	-2.0453625	6.0768523	1
AATF	0.12889868	0.15515897	0.16530355457691098	0.043122508	0.023112480739599383	-1.8448218	40.884335	1
TADA2A	0.08215433	0.094621524	0.10144699591066374	0.04141993	0.019517205957883924	-1.1898882	10.963362	1
DUSP14	0.13456246	0.15906419	0.1651462724127084	0.054529056	0.02824858757062147	-1.5427753	29.997519	1
SYNRG	0.17108269	0.18530817	0.18779490405787982	0.12461086	0.06111967128916281	-0.57211775	5.8324594	1
DDX52	0.20494023	0.2265736	0.22774457376533502	0.1342772	0.06933744221879815	-0.7543281	12.021687	1
MRPL45	0.17869495	0.21268457	0.2201950298836112	0.0676788	0.03492552645095018	-1.6504875	44.55244	1
SRCIN1	0.031749804	0.03712762	0.04026423403586033	0.014184583	0.00667693888032871	-1.3819146	6.077598	1
EPOP	0.027498432	0.032907203	0.03696130858760616	0.0098290155	0.004622496147919877	-1.7330583	8.05342	1
AC006449.6	0.044553332	0.052538298	0.05772255426234665	0.01848599	0.009244992295839754	-1.5018975	9.72554	1
AC006449.2	0.0061698095	0.008059431	0.008493236866939289	1.3969839e-09	0.0	-6.3503766	12.056433	1
CISD3	0.18093514	0.21128957	0.21437558980811575	0.08179096	0.03903441191576785	-1.368128	31.047663	1
PCGF2	0.116745465	0.13793285	0.1428122050959421	0.047534976	0.023112480739599383	-1.5349184	24.773643	1
PSMB3	0.6963387	0.7971267	0.6340044039005976	0.36730394	0.16589625064201335	-1.117623	44.55244	1
PIP4K2B	0.12755826	0.14659865	0.15492293173954075	0.06535904	0.03338469440164355	-1.1641912	16.59797	1
CWC25	0.13296913	0.14961718	0.15633847121736394	0.07858378	0.03852080123266564	-0.92810166	11.182429	1
RPL23	2.8933206	3.2760584	0.9988990248505819	1.6435102	0.5577812018489985	-0.9951368	44.55244	1
LINC00672	0.17733875	0.21032737	0.20525322428436615	0.0695919	0.03389830508474576	-1.5942594	40.91087	1
RPL19	2.5252748	2.8547344	0.9973262032085561	1.4494486	0.5136106831022085	-0.9778034	44.55244	1
AC005288.1	0.0035620045	0.004653042	0.0053475935828877	1.3969839e-09	0.0	-5.5707593	7.739402	1
MED1	0.16948314	0.19380282	0.19675998741742687	0.09004676	0.04571135079609656	-1.1049862	20.083128	1
PPP1R1B	0.019620955	0.025074225	0.02736709657124882	0.0018062465	0.001027221366204417	-3.7231407	21.75709	1
TCAP	0.6049278	0.725085	0.5253224284366153	0.21263772	0.09912686183872625	-1.7692733	44.55244	1
PNMT	0.040358696	0.048622627	0.05300408933626927	0.01338045	0.007190549563430919	-1.8537233	13.852896	1
ERBB2	0.28017315	0.31480545	0.30166719094054734	0.16715263	0.08166409861325115	-0.9128897	22.66861	1
MIEN1	0.3572084	0.4204053	0.39289084617804343	0.15092938	0.07498715973292244	-1.4772947	44.55244	1
ORMDL3	0.058401052	0.06558819	0.07234979553318653	0.03493891	0.019517205957883924	-0.9066761	5.3583207	1
AC090844.2	0.002870005	0.0037491326	0.004089336269267065	1.3969839e-09	0.0	-5.2664413	6.132531	1
PSMD3	0.30778643	0.3553003	0.34444793960364894	0.15272112	0.07704160246533127	-1.217601	44.25141	1
MED24	0.0896054	0.1019841	0.10883925762818496	0.049160127	0.02465331278890601	-1.0512658	9.79221	1
THRA	0.3676627	0.4370596	0.40154136520918526	0.14114082	0.06882383153569595	-1.630003	44.55244	1
NR1D1	0.036231354	0.044051275	0.04687008493236867	0.01070342	0.00667693888032871	-2.030967	15.849901	1
MSL1	0.2661171	0.28610155	0.2815350739226172	0.20087837	0.09912686183872625	-0.5099912	7.3452477	1
CASC3	0.21378846	0.23939475	0.24142812205095943	0.1301519	0.0657421674370827	-0.8786897	16.714651	1
WIPF2	0.14748238	0.1624338	0.16876376218936773	0.09863855	0.050333846944016436	-0.7190544	7.970312	1
RARA	0.15974379	0.19175899	0.1950298836111985	0.05517487	0.02824858757062147	-1.7953508	44.55244	1
TOP2A	0.047778178	0.019914908	0.01981755268952501	0.13876997	0.05495634309193631	2.7945879	17.272823	1
IGFBP4	0.3984533	0.47070056	0.40940547341931427	0.16261911	0.08166409861325115	-1.5327322	44.55244	1
SMARCE1	0.6893985	0.7839785	0.6259830135262662	0.38063216	0.18541345659989728	-1.0422218	44.55244	1
KRT10	0.71239954	0.82205665	0.6549229317395407	0.3543978	0.1633281972265023	-1.2136368	44.55244	1
TMEM99	0.11082401	0.13134602	0.1398238439760931	0.04378637	0.02157164869029276	-1.5826255	26.090172	1
KRT19	0.5620778	0.695031	0.42702107581000315	0.12801285	0.060092449922958396	-2.4398696	44.55244	1
EIF1	2.6849003	2.9970949	0.9959106637307329	1.6654496	0.5973292244478685	-0.8476144	44.55244	1
JUP	0.23386611	0.2750956	0.272255426234665	0.09921069	0.050333846944016436	-1.4704365	44.55244	1
P3H4	0.30078772	0.35040665	0.3372129600503303	0.13884965	0.07087827426810478	-1.3348795	44.55244	1
FKBP10	0.34235382	0.3776301	0.3582887700534759	0.22724651	0.10991268618387262	-0.7324629	18.456957	1
NT5C3B	0.26122835	0.30905756	0.3048128342245989	0.105097756	0.05238828967642527	-1.5552384	44.55244	1
ACLY	0.09554353	0.110099874	0.11937716262975778	0.0479871	0.02362609142270159	-1.1964008	13.094102	1
TTC25	0.01879028	0.022285154	0.02406417112299465	0.007370883	0.004108885464817668	-1.5831915	5.4421887	1
CNP	0.14466274	0.16456333	0.1714375589808116	0.07965604	0.04160246533127889	-1.0458536	15.81558	1
DNAJC7	0.52889585	0.59456795	0.5152563699276502	0.31452784	0.15562403697996918	-0.9184381	44.55244	1
NKIRAS2	0.25380504	0.30614623	0.30150990877634476	0.08290715	0.04262968669748331	-1.8833846	44.55244	1
RAB5C	0.24492678	0.28087354	0.2821642025794275	0.12752366	0.06471494607087827	-1.1385384	30.655811	1
STAT3	0.50610125	0.553259	0.4809688581314879	0.3521919	0.16435541859270672	-0.65144455	22.041697	1
CAVIN1	0.304111	0.34869546	0.3203837684806543	0.15861064	0.07909604519774012	-1.1359823	37.15638	1
NAGLU	0.07580762	0.0860182	0.09295375904372444	0.042442407	0.02465331278890601	-1.0174164	8.791303	1
AC067852.2	0.04327702	0.050899267	0.05646429694872601	0.018394157	0.009244992295839754	-1.4634069	9.054062	1
COASY	0.14027287	0.16507332	0.1714375589808116	0.059263933	0.029789419619928096	-1.4763219	28.840445	1
MLX	0.14577119	0.16310705	0.1704938659955961	0.089139834	0.04365690806368772	-0.8709436	10.843274	1
TUBG1	0.14665063	0.16525726	0.17316766278703996	0.0858703	0.04262968669748331	-0.943676	12.922037	1
TUBG2	0.09428003	0.1061441	0.11355772255426234	0.055515293	0.027221366204417053	-0.9338292	8.14216	1
CCR10	0.10593526	0.13256836	0.1369927650204467	0.018941738	0.01027221366204417	-2.8005874	44.55244	1
EZH1	0.1475354	0.16280875	0.1689210443535703	0.09763958	0.04776579352850539	-0.7370492	8.085274	1
VPS25	0.31202734	0.37099016	0.36049072035231206	0.11958009	0.05906522855675398	-1.6325865	44.55244	1
COA3	0.46808255	0.5556301	0.498112614029569	0.18228339	0.08782742681047766	-1.6074101	44.55244	1
BECN1	0.14145185	0.16321631	0.17096571248820383	0.070357904	0.036466358500256806	-1.2128353	20.553558	1
PSME3	0.10545553	0.12120337	0.13038691412393835	0.054008115	0.025166923472008218	-1.1647028	13.350537	1
PTGES3L	0.21936132	0.25649917	0.2522805913809374	0.098067164	0.04776579352850539	-1.386204	38.875687	1
RUNDC1	0.111569114	0.12782271	0.13400440390059767	0.058470298	0.029275808936825885	-1.1270312	13.719474	1
RPL27	2.202656	2.5221753	0.993236866939289	1.1593103	0.4406779661016949	-1.1213344	44.55244	1
IFI35	0.039479617	0.047532078	0.05064485687323057	0.013192381	0.007190549563430919	-1.8413341	13.237433	1
VAT1	0.21723475	0.25763226	0.2547971060081787	0.0852952	0.04314329738058552	-1.5936462	44.55244	1
RND2	0.094142266	0.11659112	0.11953444479396036	0.020812387	0.01078582434514638	-2.4802651	44.55244	1
NBR2	0.038059507	0.04406384	0.04749921358917899	0.018459842	0.01027221366204417	-1.2506813	6.562106	1
NBR1	0.1958353	0.22436342	0.22727272727272727	0.10265736	0.054442732408834106	-1.1272385	24.572163	1
ARL4D	0.10785669	0.11960526	0.1231519345706197	0.069470055	0.03287108371854135	-0.78294814	6.459654	1
DHX8	0.08148254	0.090839095	0.09547027367096571	0.05090626	0.025680534155110426	-0.8342263	5.812088	1
DUSP3	0.23224594	0.2825601	0.2757156338471217	0.06792163	0.03697996918335902	-2.0550027	44.55244	1
MPP2	0.09129028	0.1086909	0.11465869770368041	0.0344456	0.01848998459167951	-1.6549841	24.164814	1
NAGS	0.037759587	0.04729534	0.05080213903743316	0.006628762	0.0035952747817154596	-2.8163323	27.006893	1
TMEM101	0.18141235	0.22267404	0.2269581629443221	0.046648566	0.024139702105803802	-2.252587	44.55244	1
LSM12	0.28035557	0.32294735	0.3194400754954388	0.1413656	0.06831022085259374	-1.1912943	37.831078	1
G6PC3	0.16197026	0.18897244	0.19392890846178043	0.07377237	0.03749357986646122	-1.3558323	28.484573	1
HDAC5	0.21291536	0.24771006	0.25055048757470905	0.099272795	0.04776579352850539	-1.3183119	34.33367	1
TMUB2	0.0922683	0.1024142	0.10899653979238755	0.05911453	0.030816640986132512	-0.7918006	6.1301074	1
ATXN7L3	0.10786599	0.12168944	0.1299150676313306	0.06270299	0.03133025166923472	-0.9554838	9.756467	1
UBTF	0.25399882	0.29441512	0.2881409248191255	0.12202374	0.05752439650744735	-1.269998	37.605488	1
SLC25A39	0.38072613	0.4513146	0.41475306700220194	0.15030988	0.07498715973292244	-1.5855536	44.55244	1
GRN	0.5310801	0.6282624	0.5388486945580371	0.21381484	0.10683102208525937	-1.5545603	44.55244	1
FAM171A2	0.13327296	0.1609633	0.1673482227115445	0.042826943	0.023112480739599383	-1.9076724	44.55244	1
FZD2	0.1274441	0.15475386	0.15791129285938973	0.03824073	0.01848998459167951	-2.0139575	44.55244	1
CCDC43	0.20582199	0.23768775	0.24189996854356716	0.10174367	0.050333846944016436	-1.2233181	29.24646	1
EFTUD2	0.13197596	0.15420306	0.16404529726329034	0.05937027	0.030303030303030304	-1.3755261	24.117195	1
C1QL1	0.038114637	0.046204377	0.04828562441019189	0.011705658	0.005136106831022085	-1.9716702	12.715419	1
DCAKD	0.103538826	0.11846739	0.1261402956904687	0.05476682	0.025680534155110426	-1.1117015	12.094573	1
NMT1	0.20614733	0.23080334	0.2348222711544511	0.12561375	0.062146892655367235	-0.8771466	15.7175255	1
PLCD3	0.042695783	0.04878191	0.05174583202264863	0.022829197	0.011813045711350795	-1.0921148	5.3592343	1
ACBD4	0.043934755	0.051402483	0.05725070776973891	0.019556472	0.009758602978941962	-1.3896377	8.567786	1
HEXIM2	0.061304078	0.07587237	0.08225857187794904	0.01373895	0.00667693888032871	-2.4567404	32.71406	1
MAP3K14-AS1	0.003711765	0.004848663	0.00550487574709028	1.3969839e-09	0.0	-5.628947	7.8143673	1
AC091132.4	0.01651292	0.020322347	0.02170493865995596	0.0040663653	0.002054442732408834	-2.2932875	8.49989	1
MAPT	0.04204859	0.04999011	0.05489147530670022	0.016123308	0.009758602978941962	-1.6264579	12.375901	1
KANSL1-AS1	0.06294798	0.07839596	0.08162944322113873	0.0124907335	0.0061633281972265025	-2.6402562	37.60764	1
NSF	0.12996116	0.14828175	0.15696759987417427	0.07011328	0.035952747817154594	-1.0794978	15.038216	1
GOSR2	0.20220017	0.21944967	0.22286882667505506	0.14585231	0.0724191063174114	-0.5890503	7.3869376	1
CDC27	0.1816682	0.19881392	0.20666876376218937	0.12566075	0.06471494607087827	-0.6614624	8.456296	1
MYL4	2.1501455	2.3976305	0.9592639194715319	1.3420169	0.4643040575243965	-0.8371591	44.55244	1
NPEPPS	0.44087747	0.47538123	0.43535703051273983	0.32829148	0.1561376476630714	-0.5339717	13.309065	1
KPNB1	0.76631075	0.8975601	0.6766278703994967	0.33779785	0.16538263995891114	-1.4095823	44.55244	1
MRPL10	0.29226452	0.35638756	0.34366152878263606	0.08296478	0.04262968669748331	-2.101543	44.55244	1
SCRN2	0.1817412	0.21110095	0.2154765649575338	0.08584542	0.04365690806368772	-1.2971237	29.543911	1
AC018521.5	0.27544108	0.32388076	0.3111041207927021	0.1173563	0.05701078582434515	-1.463784	44.55244	1
SP2	0.035120584	0.04144737	0.04592639194715319	0.014468049	0.00667693888032871	-1.5119497	7.6155524	1
PNPO	0.037013017	0.043621473	0.04781377791758415	0.015440919	0.008731381612737545	-1.4922701	8.902086	1
COPZ2	0.098787606	0.11064286	0.11717521233092168	0.060051795	0.028762198253723677	-0.880534	7.479297	1
NFE2L1	0.4452893	0.5260324	0.46681346335325574	0.18171102	0.09450436569080636	-1.5329863	44.55244	1
CBX1	0.4416337	0.5226216	0.46980182447310476	0.17725572	0.0847457627118644	-1.5593969	44.55244	1
HOXB2	0.24988997	0.29562578	0.27728845548914755	0.10053318	0.048279404211607604	-1.5551537	44.55244	1
HOXB-AS1	0.39462402	0.45655552	0.4037433155080214	0.19247551	0.09244992295839753	-1.2456819	44.55244	1
HOXB4	0.13105254	0.14913933	0.14564328405158855	0.07196778	0.03800719054956343	-1.0502014	14.265406	1
HOXB5	0.037663575	0.043623418	0.0443535703051274	0.018209398	0.007704160246533128	-1.255822	5.4464755	1
CALCOCO2	0.30870917	0.35657042	0.34067316766278705	0.15251078	0.07601438109912687	-1.2247347	44.55244	1
ATP5MC1	0.9050661	1.0612017	0.7282164202579428	0.3952878	0.18181818181818182	-1.4244945	44.55244	1
UBE2Z	0.28830415	0.32467535	0.31849638251022333	0.1696243	0.08525937339496661	-0.93624896	25.34561	1
SNF8	0.35093352	0.38623926	0.36804026423403585	0.23572807	0.11556240369799692	-0.7121328	18.273762	1
IGF2BP1	0.4173582	0.45268422	0.4160113243158226	0.30208704	0.1448382126348228	-0.58338195	14.834353	1
ZNF652	0.36020255	0.40628073	0.38172381251966025	0.2098231	0.10220852593733949	-0.952971	32.091335	1
PHB	0.64870423	0.76998895	0.6292859389745203	0.2527315	0.12275295326142784	-1.606849	44.55244	1
SPOP	0.35719237	0.4154392	0.38801509908776344	0.1670782	0.08063687724704674	-1.3135978	44.55244	1
SLC35B1	0.22930047	0.26623437	0.2653350110097515	0.108672634	0.05187467899332306	-1.2919229	35.473305	1
FAM117A	0.023660097	0.027795022	0.030827304183705568	0.010150505	0.0061633281972265025	-1.4443128	5.753345	1
KAT7	0.20912191	0.24173342	0.2423718150361749	0.10260901	0.05238828967642527	-1.2354509	30.932486	1
TAC4	0.0077460073	0.009950232	0.010223340673167663	0.00054885424	0.0005136106831022085	-3.9531906	10.77977	1
PDK2	0.17433846	0.20360592	0.2077697389116074	0.07874479	0.04108885464817668	-1.3694006	31.328072	1
SGCA	0.2801446	0.34259868	0.325731362063542	0.07629526	0.040575243965074476	-2.1653855	44.55244	1
COL1A1	0.1627212	0.14150858	0.14123938345391632	0.23196875	0.08988186954288649	0.71264356	6.1250677	1
TMEM92	0.016858703	0.020496717	0.0221767851525637	0.0049718237	0.002054442732408834	-2.021838	6.305109	1
XYLT2	0.053796683	0.06081177	0.06605850896508336	0.030896433	0.015921931176168466	-0.9746189	5.322648	1
MRPL27	0.44304025	0.51310986	0.4619377162629758	0.2143136	0.1027221366204417	-1.2591525	44.55244	1
LRRC59	0.18343474	0.21288854	0.2170493865995596	0.08723276	0.044170518746789934	-1.2861809	29.270231	1
ACSF2	0.15108663	0.18127687	0.188109468386285	0.052477084	0.02773497688751926	-1.7864844	44.55244	1
RSAD1	0.06398147	0.07737968	0.08320226486316452	0.020222588	0.01078582434514638	-1.9307339	22.523643	1
SPATA20	0.12912866	0.1463458	0.15350739226171753	0.07288403	0.03697996918335902	-1.004714	12.893331	1
ANKRD40	0.08777733	0.100124806	0.1085246932997798	0.0474342	0.025166923472008218	-1.0762018	10.267247	1
TOB1	0.2541696	0.29661778	0.2856244101918842	0.11556721	0.05906522855675398	-1.3591113	44.55244	1
TOB1-AS1	0.07392811	0.087293796	0.09279647687952186	0.030259896	0.01694915254237288	-1.5253642	17.219948	1
SPAG9	0.38269174	0.41583285	0.3832966341616861	0.27455455	0.1258346173600411	-0.5987325	13.504514	1
NME1	0.27689996	0.31471914	0.3057565272098144	0.15346412	0.07344632768361582	-1.035682	28.335176	1
NME2	1.6684022	1.9161156	0.9523435042466184	0.8595551	0.3441191576784797	-1.15643	44.55244	1
MBTD1	0.10122771	0.11413344	0.12094998427178358	0.05906153	0.030816640986132512	-0.94925374	9.229512	1
UTP18	0.06889663	0.077561885	0.08194400754954388	0.040586844	0.020030816640986132	-0.93264425	6.0788593	1
COX11	0.22924972	0.26605335	0.2640767536961309	0.10904766	0.05495634309193631	-1.2859764	36.504387	1
MMD	0.12201568	0.1407725	0.14391318024536018	0.06074254	0.03133025166923472	-1.2112378	17.031984	1
NOG	0.059818186	0.07160197	0.07549543881723812	0.021345586	0.01335387776065742	-1.7413322	18.9123	1
COIL	0.24426985	0.2758847	0.27492922302610884	0.14101171	0.06933744221879815	-0.96775043	22.116377	1
SCPEP1	0.19841237	0.2201535	0.22145328719723184	0.12739693	0.06368772470467386	-0.78870237	12.369103	1
AC007114.1	0.037567046	0.04759663	0.050959421201635734	0.004823592	0.0025680534155110425	-3.2761045	33.741165	1
AKAP1	0.19683884	0.23080556	0.23136206354199434	0.08589925	0.044170518746789934	-1.424907	38.716324	1
MRPS23	0.38620797	0.46553224	0.42686379364580057	0.12726775	0.06317411402157165	-1.870191	44.55244	1
CUEDC1	0.061214853	0.06986604	0.07596728530984587	0.032971866	0.01694915254237288	-1.0810504	7.4700527	1
VEZF1	0.20268078	0.23327628	0.23403586033343818	0.102751404	0.05238828967642527	-1.1820964	27.470432	1
AC015813.1	0.07778659	0.06120875	0.06731676627870399	0.13191831	0.06266050333846944	1.1065732	7.954242	1
DYNLL2	0.23600516	0.27511612	0.2727272727272727	0.10826847	0.05546995377503852	-1.3446199	41.03949	1
TSPOAP1-AS1	0.013239538	0.016508374	0.018402013211701793	0.0025657997	0.0015408320493066256	-2.6392705	9.82895	1
SUPT4H1	0.41930264	0.5000777	0.4540736080528468	0.15562093	0.07755521314843349	-1.683478	44.55244	1
RAD51C	0.13325837	0.15115668	0.15602390688895879	0.074790195	0.036466358500256806	-1.01415	13.117787	1
TRIM37	0.1628689	0.19123635	0.19833280905945266	0.07021284	0.03800719054956343	-1.4442508	33.840927	1
SKA2	0.19560784	0.21574128	0.21815036174897767	0.12984358	0.061633281972265024	-0.73208547	10.19013	1
SMG8	0.046074018	0.05358594	0.05866624724756213	0.021551462	0.011813045711350795	-1.3100798	8.193263	1
YPEL2	0.19985157	0.22826287	0.22680088078011953	0.10705395	0.05084745762711865	-1.091643	22.004385	1
DHX40	0.24954803	0.2967868	0.29301667190940545	0.09529041	0.04930662557781202	-1.6379967	44.55244	1
AC091271.1	0.07847502	0.0951474	0.09971689210443535	0.02400833	0.01027221366204417	-1.982148	25.6072	1
CLTC	0.7686056	0.88234186	0.671280276816609	0.39728072	0.1869542886492039	-1.1509794	44.55244	1
PTRH2	0.09725122	0.113125876	0.11843346964454231	0.045389578	0.022085259373394967	-1.3155957	15.749646	1
TUBD1	0.1096188	0.12870495	0.13510537905001574	0.047270034	0.02362609142270159	-1.4431413	21.411015	1
RPS6KB1	0.12134458	0.13452967	0.1413966656181189	0.07826735	0.03903441191576785	-0.78067166	7.461637	1
HEATR6	0.09300966	0.10601816	0.11528782636049072	0.050507765	0.024139702105803802	-1.0682409	10.147869	1
USP32	0.13123658	0.14733352	0.15240641711229946	0.07865058	0.04108885464817668	-0.9047021	10.811381	1
APPBP2	0.2598703	0.30225688	0.29600503302925446	0.121482916	0.062146892655367235	-1.3143119	43.853474	1
PPM1D	0.052323658	0.060130015	0.06464296948726014	0.026839484	0.012840267077555213	-1.1607604	7.0143313	1
TBX2-AS1	0.33217826	0.39482263	0.3541994337842089	0.12770738	0.061633281972265024	-1.6275988	44.55244	1
TBX2	0.2128077	0.23224868	0.22129600503302926	0.14930329	0.07139188495120699	-0.63707954	8.494201	1
BRIP1	0.009899131	0.0034113661	0.0037747719408619063	0.031085486	0.014381099126861838	3.1507704	5.3400187	1
METTL2A	0.15878521	0.1908948	0.19770368040264233	0.053907864	0.027221366204417053	-1.822292	44.55244	1
TLK2	0.20926122	0.22922918	0.2279018559295376	0.14403628	0.07036466358500257	-0.66998637	9.451861	1
MRC2	0.5587349	0.6215271	0.5281535073922617	0.3537721	0.1623009758602979	-0.8128213	36.463715	1
DCAF7	0.39890862	0.4618302	0.4241899968543567	0.19352515	0.09758602978941962	-1.2544085	44.55244	1
TACO1	0.14656502	0.17508219	0.18276187480339728	0.053418845	0.02773497688751926	-1.7107373	41.00405	1
MAP3K3	0.06926919	0.079994775	0.0857187794904058	0.034224026	0.01848998459167951	-1.2224894	10.490954	1
CCDC47	0.3675137	0.4444969	0.4097200377477194	0.11621766	0.062146892655367235	-1.9344277	44.55244	1
DDX42	0.43578264	0.50484985	0.4526580685750236	0.21032897	0.10785824345146379	-1.2628068	44.55244	1
FTSJ3	0.12607214	0.14723863	0.1552374960679459	0.05693037	0.03184386235233693	-1.3693334	23.587559	1
PSMC5	0.46782216	0.5435723	0.48427178357974204	0.22054593	0.10529019003595275	-1.3010042	44.55244	1
SMARCD2	0.038933367	0.044621676	0.047656495753381566	0.020365996	0.01027221366204417	-1.1277454	5.1549563	1
TEX2	0.12588184	0.14677408	0.1506763133060711	0.057635333	0.030816640986132512	-1.3470534	22.33877	1
PECAM1	0.011447213	0.0039534583	0.004089336269267065	0.03591846	0.01335387776065742	3.1515114	5.1115565	1
GNA13	0.11607945	0.13362612	0.14123938345391632	0.058758005	0.029789419619928096	-1.1839707	15.755987	1
RGS9	0.18287319	0.20043962	0.1956590122680088	0.12549093	0.062146892655367235	-0.675155	8.450695	1
HELZ	0.28063694	0.3024555	0.29553318653664673	0.20944254	0.10426296866974834	-0.5299566	8.366028	1
AC007448.5	0.022421706	0.026743585	0.029097200377477195	0.008301646	0.0035952747817154596	-1.6758335	5.8366337	1
PSMD12	0.37278545	0.42780304	0.3988675684177414	0.19321379	0.09553158705701079	-1.1463393	44.55244	1
NOL11	0.14140697	0.16288818	0.17096571248820383	0.07123774	0.03749357986646122	-1.19203	19.549885	1
BPTF	0.86227494	0.9455265	0.6999056307014785	0.59049696	0.2670775552131484	-0.67909646	43.950382	1
C17orf58	0.103254154	0.12478688	0.131645171437559	0.032915995	0.015408320493066256	-1.919385	33.46326	1
AMZ2	0.19882676	0.2353676	0.238597043095313	0.07948032	0.03954802259887006	-1.5650449	44.55244	1
PRKAR1A	0.4611669	0.5253956	0.4740484429065744	0.25151104	0.12378017462763226	-1.0624834	44.55244	1
MAP2K6	0.060448706	0.07100533	0.07549543881723812	0.025983576	0.011813045711350795	-1.4468161	11.530482	1
FAM104A	0.12753764	0.14779808	0.15350739226171753	0.061354622	0.030816640986132512	-1.2670099	19.23175	1
C17orf80	0.14813611	0.16704293	0.17159484114501417	0.086375624	0.042116076014381096	-0.9507169	12.926519	1
SDK2	0.21881805	0.25914243	0.2502359232463039	0.08711714	0.04673857216230098	-1.5716181	44.55244	1
RPL38	1.8169503	2.0985315	0.9749921358917899	0.89750665	0.3610683102208526	-1.2252935	44.55244	1
AC100786.1	0.004544947	0.005936989	0.006763133060710916	1.3969839e-09	0.0	-5.915737	9.692817	1
GPRC5C	0.12227331	0.14239794	0.15036174897766594	0.056533623	0.029789419619928096	-1.3312104	21.367418	1
SLC9A3R1	0.061000492	0.072364144	0.0756527209814407	0.023899782	0.012840267077555213	-1.594246	15.198586	1
MRPL58	0.2041722	0.2452986	0.2485058194400755	0.06985094	0.03543913713405239	-1.8107117	44.55244	1
KCTD2	0.06082412	0.069587976	0.07549543881723812	0.03221326	0.01694915254237288	-1.1087834	7.7229705	1
ATP5PD	1.2087365	1.4185797	0.8707140610254797	0.5235706	0.2347200821777093	-1.4378173	44.55244	1
NT5C	0.48294488	0.555869	0.4937087134318968	0.24489391	0.11864406779661017	-1.1822586	44.55244	1
JPT1	0.44019973	0.47334415	0.4281220509594212	0.33205453	0.14227015921931177	-0.5113397	11.105377	1
SUMO2	1.6030785	1.8644372	0.9548600188738597	0.7496816	0.30868002054442734	-1.3142753	44.55244	1
MRPS7	0.4993235	0.58667713	0.5162000629128657	0.21415529	0.10220852593733949	-1.4534818	44.55244	1
MIF4GD	0.10158284	0.12086152	0.1291286568103177	0.038605228	0.020030816640986132	-1.6439478	26.152359	1
GRB2	0.3708574	0.42815515	0.4001258257313621	0.18383999	0.09142270159219312	-1.2192354	44.55244	1
CASKIN2	0.06173147	0.069600426	0.07234979553318653	0.036042526	0.01746276322547509	-0.94747007	5.5936933	1
TSEN54	0.06452879	0.07310717	0.07864108210128971	0.036513656	0.019517205957883924	-0.999603	6.7401075	1
LLGL2	0.06483045	0.072754376	0.07754010695187166	0.0389538	0.019517205957883924	-0.8995526	5.534739	1
SAP30BP	0.17732565	0.20592679	0.21012897137464612	0.08390722	0.04468412942989214	-1.2942468	29.50028	1
GALK1	0.21089745	0.24733227	0.24677571563384712	0.09189896	0.04314329738058552	-1.4273442	38.689175	1
H3F3B	1.8105785	1.9925001	0.9586347908147216	1.2165616	0.49049820236260916	-0.71172434	44.55244	1
WBP2	0.26629874	0.31372985	0.3074866310160428	0.11148217	0.05546995377503852	-1.4918759	44.55244	1
TRIM65	0.050785437	0.05835339	0.06385655866624725	0.026079819	0.01335387776065742	-1.1588317	7.070169	1
MRPL38	0.23000458	0.2703394	0.26926706511481596	0.09827036	0.05187467899332306	-1.4590098	44.55244	1
ACOX1	0.11200933	0.12658603	0.13479081472161056	0.06438649	0.03389830508474576	-0.97418875	10.9363165	1
