gene	mean	CM_3_mean	CM_3_positive_frac	CM_6_mean	CM_6_positive_frac	log2FC	-log10 p-val	is_significant
HTR4	0.010223993	0.010428899	0.010521042084168337	-1.0186341e-10	0.0	-6.718212	13.949172	1
AC116312.1	0.0035288031	0.003599537	0.003841015364061456	-1.0186341e-10	0.0	-5.2092743	5.547095	1
AFAP1L1	0.12655176	0.110464185	0.10938543754175016	0.9293213	0.8833333333333333	3.0714486	32.58691	1
NDST1	0.0696523	0.06537385	0.06813627254509018	0.2831512	0.45	2.1130912	9.778587	1
CCDC69	0.4034875	0.407221	0.37191048764195056	0.21724331	0.38333333333333336	-0.90619045	9.311478	1
SPARC	0.45755544	0.4217475	0.36907147628590514	2.2443826	1.0	2.4115894	44.55244	1
ATOX1	0.6642558	0.65015656	0.5465931863727455	1.3678066	0.9583333333333334	1.0728887	31.722002	1
G3BP1	0.5768902	0.570412	0.48396793587174347	0.9001621	0.9	0.6580879	11.761764	1
CYFIP2	0.43380547	0.43777463	0.39712758851035407	0.23580419	0.4083333333333333	-0.89231676	10.01564	1
CLINT1	0.4826506	0.47868466	0.4223446893787575	0.6805782	0.825	0.507596	5.867159	1
EBF1	0.004877033	0.0018443192	0.0016700066800267202	0.15620999	0.24166666666666667	6.3290014	6.9110913	1
RNF145	0.1642623	0.15937532	0.1574816299265197	0.40811202	0.5916666666666667	1.3559854	9.493505	1
AC008691.1	0.003769538	0.0038450959	0.003841015364061456	-1.0186341e-10	0.0	-5.30199	5.5688515	1
AC109466.1	0.010440891	0.010650143	0.011356045424181697	-1.0186341e-10	0.0	-6.7482133	15.118031	1
WWC1	0.010066545	0.010268296	0.011189044756179024	-1.0186341e-10	0.0	-6.6960363	14.57494	1
SLIT3	0.79445827	0.80170834	0.5903473613894455	0.43272722	0.5333333333333333	-0.88946635	12.92299	1
AC011389.1	0.010664811	0.010878551	0.011356045424181697	-1.0186341e-10	0.0	-6.7785454	15.070227	1
STK10	0.021146262	0.017782867	0.018871075484301936	0.18897974	0.3	3.402345	7.618796	1
SH3PXD2B	0.023512883	0.020146234	0.021209084836339345	0.19150566	0.3416666666666667	3.2424147	9.087306	1
DUSP1	0.072493136	0.06570364	0.06696726786907148	0.411293	0.5583333333333333	2.6442778	12.077198	1
ERGIC1	0.18495268	0.18180609	0.17919171676686707	0.3419558	0.5083333333333333	0.9110378	5.028943	1
ATP6V0E1	1.071943	1.0608478	0.7516700066800267	1.625584	0.9833333333333333	0.6156933	24.981571	1
NKX2-5	1.9215132	1.9340565	0.9560788243152972	1.2956187	0.9416666666666667	-0.5779521	23.376331	1
BOD1	0.37234622	0.36742994	0.34285237140948566	0.61768705	0.75	0.7492479	8.041844	1
HRH2	0.07185607	0.07301128	0.06913827655310621	0.014219259	0.016666666666666666	-2.3521373	5.5775847	1
FAF2	0.24476197	0.24106213	0.23613894455577822	0.4293743	0.6083333333333333	0.83256835	5.918746	1
SNCB	0.0063323015	0.006459218	0.006680026720106881	-1.0186341e-10	0.0	-6.0354533	9.330734	1
PRELID1	0.57278234	0.5652665	0.49014696058784235	0.9478334	0.9083333333333333	0.7455993	15.092897	1
LMAN2	0.49303213	0.4873538	0.43420173680694724	0.7764041	0.8416666666666667	0.6717281	9.514252	1
TMED9	0.87710005	0.8689918	0.666499665998664	1.281698	0.9583333333333334	0.5605885	17.39583	1
N4BP3	0.017150093	0.014941433	0.015531062124248497	0.12736282	0.23333333333333334	3.0830624	5.6525536	1
COL23A1	0.09995683	0.10125434	0.10153640614562458	0.035190962	0.075	-1.5220371	6.2464542	1
ZFP2	0.0057229153	0.0058376193	0.006012024048096192	-1.0186341e-10	0.0	-5.891814	7.9885883	1
ZNF454	0.0036978356	0.0037719568	0.004008016032064128	-1.0186341e-10	0.0	-5.2749925	5.739766	1
SQSTM1	0.59252566	0.58661604	0.500501002004008	0.8874264	0.8666666666666667	0.59712756	8.667878	1
RNF130	0.20314533	0.19961578	0.1957247828991316	0.37925622	0.5583333333333333	0.92560476	5.6650987	1
FLT4	0.0051402594	0.0018308378	0.001837007348029392	0.17028064	0.2833333333333333	6.463391	8.376512	1
MGAT1	0.110917814	0.1079438	0.10988643954575818	0.25930798	0.43333333333333335	1.2636064	6.2391953	1
BTNL9	0.00392347	0.00042501115	0.000501002004008016	0.17849664	0.3	8.410141	8.644584	1
DUSP22	0.12949374	0.1259406	0.12675350701402804	0.3067856	0.48333333333333334	1.2838124	6.897887	1
SERPINB6	0.64683	0.63939816	0.5352371409485638	1.0176947	0.9416666666666667	0.67043453	15.129632	1
AL133351.1	0.013158283	0.013421992	0.014529058116232466	-1.0186341e-10	0.0	-7.0791655	19.220736	1
TUBB2A	0.08495254	0.07970701	0.08132932531730126	0.34670606	0.49166666666666664	2.1195416	9.983624	1
PXDC1	0.02558445	0.021241881	0.022211088844355378	0.24227417	0.375	3.5054767	10.233731	1
CDYL	0.17979358	0.17600365	0.17618570474281897	0.36890173	0.525	1.0672028	6.071332	1
LYRM4	0.30347872	0.30015546	0.2865731462925852	0.46930823	0.6833333333333333	0.64465266	5.4113364	1
SSR1	0.31907788	0.3149904	0.3002672010688043	0.523034	0.7	0.73141474	6.658514	1
C6orf52	0.014590257	0.014882663	0.015364061456245824	-1.0186341e-10	0.0	-7.227152	19.955322	1
NEDD9	0.05550445	0.05008625	0.051603206412825654	0.32587612	0.49166666666666664	2.699402	12.139936	1
AL157373.2	0.0059696306	0.006089279	0.006513026052104208	-1.0186341e-10	0.0	-5.9517007	9.058722	1
AL008729.1	0.006500852	0.0066311457	0.007348029392117568	-1.0186341e-10	0.0	-6.0727816	10.173049	1
JARID2	0.19244413	0.18824242	0.18637274549098196	0.40209907	0.6	1.0945517	7.7755623	1
DTNBP1	0.17942776	0.17599374	0.17384769539078157	0.35077298	0.5166666666666667	0.9946051	5.598633	1
AL137003.1	0.006254232	0.006379584	0.006847027388109553	-1.0186341e-10	0.0	-6.017831	9.335484	1
RBM24	0.7167257	0.72356087	0.5741482965931863	0.3757172	0.575	-0.94528276	16.83684	1
CAP2	1.1971477	1.2053107	0.8054442217768871	0.78983045	0.825	-0.60972726	15.035123	1
AL138824.1	0.0045464803	0.004637609	0.0045090180360721445	-1.0186341e-10	0.0	-5.5660887	6.552548	1
NHLRC1	0.0070746443	0.0072164373	0.007849031396125585	-1.0186341e-10	0.0	-6.193071	10.497168	1
ID4	1.5670134	1.582321	0.7930861723446894	0.80319625	0.7416666666666667	-0.97812945	24.70897	1
MBOAT1	0.048019215	0.04874988	0.05143620574482298	0.011567515	0.025	-2.0658576	6.031337	1
CASC15	0.0062888693	0.0037700632	0.004008016032064128	0.13197802	0.20833333333333334	5.0928893	6.034416	1
C6orf62	0.21237504	0.20716256	0.20357381429525717	0.47246888	0.625	1.189065	9.228097	1
TRIM38	0.013942464	0.010971914	0.011356045424181697	0.16217366	0.26666666666666666	3.8734522	6.831902	1
HIST1H3F	0.0049051256	0.005003441	0.005177020708082832	-1.0186341e-10	0.0	-5.6734	7.2543125	1
Z98745.2	0.0043697455	0.004457332	0.004843019372077488	-1.0186341e-10	0.0	-5.510119	6.7535205	1
AL662890.1	0.005114357	0.005216866	0.005344021376085505	-1.0186341e-10	0.0	-5.732506	7.5321684	1
HLA-A	0.47251138	0.46625698	0.40831663326653306	0.7846277	0.7833333333333333	0.75075746	8.1046295	1
HLA-E	0.09204158	0.071217	0.07431529726118904	1.1311886	0.9083333333333333	3.9875772	43.649353	1
GNL1	0.07656505	0.07254608	0.07548430193720775	0.27711698	0.4583333333333333	1.9320587	8.980125	1
PPP1R18	0.09726384	0.09155357	0.093687374749499	0.3821979	0.5666666666666667	2.060434	12.594747	1
TUBB	1.0283316	1.0176464	0.7145958583834335	1.5615315	0.9916666666666667	0.61767596	24.006502	1
AL662797.1	0.0038521003	0.0039293133	0.004008016032064128	-1.0186341e-10	0.0	-5.3324633	5.8989196	1
IER3	0.25456005	0.25737986	0.23780895123580495	0.113833696	0.20833333333333334	-1.176265	8.733857	1
DDR1	0.2677888	0.27019483	0.2590180360721443	0.14771159	0.25	-0.8707744	5.3666625	1
HCG22	0.019762326	0.02015838	0.02137608550434202	-1.0186341e-10	0.0	-7.6623764	27.599678	1
HLA-C	0.22875057	0.20774819	0.1932197728790915	1.2767727	0.95	2.6190126	42.719933	1
HLA-B	0.060550302	0.04864659	0.047428189712758854	0.6545484	0.7333333333333333	3.747347	22.61572	1
MICA	0.045724146	0.043228254	0.045925183700734805	0.17027551	0.2833333333333333	1.9753379	5.2762837	1
DDAH2	0.2806443	0.2738304	0.2618570474281897	0.62065345	0.7666666666666667	1.1802111	13.845202	1
CLIC1	0.8348808	0.81478596	0.6336005344021376	1.837629	1.0	1.1732539	44.55244	1
NEU1	0.087979145	0.084917426	0.08800935203740815	0.24074861	0.4	1.5022961	6.2108345	1
ZBTB12	0.013556638	0.01382833	0.014696058784235137	-1.0186341e-10	0.0	-7.12188	19.09977	1
AL662884.3	0.02928172	0.029868392	0.030895123580494323	-1.0186341e-10	0.0	-8.2273	39.623043	1
GPSM3	0.045959253	0.040711608	0.04225116900467602	0.3078181	0.48333333333333334	2.9154952	12.053729	1
NOTCH4	0.02218923	0.013738696	0.014696058784235137	0.44387022	0.5833333333333334	5.003683	17.838284	1
PSMB8	0.02445142	0.02241248	0.022712090848363394	0.1261894	0.25	2.4879365	5.679748	1
BRD2	0.4127232	0.40888608	0.37191048764195056	0.6042194	0.7583333333333333	0.5632596	5.633102	1
HLA-DPA1	0.004878632	0.002592434	0.0026720106880427524	0.11896059	0.20833333333333334	5.4666414	6.0424433	1
RGL2	0.1168515	0.110519625	0.11189044756179024	0.4328034	0.6083333333333333	1.9684377	13.4720125	1
PHF1	0.11996194	0.11711396	0.1187374749498998	0.26206306	0.43333333333333335	1.1613199	5.1776605	1
SMIM29	0.063039064	0.059851255	0.0614562458249833	0.2221162	0.39166666666666666	1.890102	7.7082562	1
PACSIN1	0.009089543	0.009271714	0.010187040748162993	-1.0186341e-10	0.0	-6.5502424	13.540473	1
CDKN1A	0.13009751	0.11212877	0.09185036740146961	1.0267334	0.8416666666666667	3.1936877	29.351133	1
CCDC167	0.26617932	0.26219884	0.2545090180360721	0.4647973	0.625	0.82570064	6.016364	1
UNC5CL	0.0033302156	0.0033969698	0.003674014696058784	-1.0186341e-10	0.0	-5.128035	5.2961597	1
APOBEC2	0.53808975	0.54404145	0.4635938543754175	0.24116288	0.375	-1.1733757	15.633478	1
FOXP4-AS1	0.008061341	0.008222908	0.008851035404141616	-1.0186341e-10	0.0	-6.3790174	11.553506	1
CNPY3	0.26585177	0.26247212	0.25400801603206413	0.43448862	0.65	0.72693664	5.625559	1
RRP36	0.37049714	0.36616194	0.342685370741483	0.58684796	0.75	0.68035686	7.1416383	1
DLK2	0.0060220645	0.006142764	0.006012024048096192	-1.0186341e-10	0.0	-5.964114	8.408106	1
YIPF3	0.39022878	0.38539627	0.3575484301937208	0.63139457	0.8083333333333333	0.7120535	8.870949	1
ADGRF5	0.016687924	0.002776537	0.0028390113560454243	0.71086603	0.7666666666666667	7.9493036	29.685497	1
CD2AP	0.30991235	0.3063471	0.29158316633266534	0.4878127	0.6666666666666666	0.670985	5.3437185	1
AL353138.1	0.011839211	0.007528988	0.008016032064128256	0.2269197	0.35833333333333334	4.895182	9.905821	1
TMEM14A	0.111551575	0.10902496	0.11122244488977956	0.23761883	0.425	1.123275	5.1069393	1
ELOVL5	0.1455433	0.14107133	0.14412157648630594	0.36868575	0.5583333333333333	1.3853357	8.639658	1
MLIP	0.28540447	0.28839713	0.2725450901803607	0.1360523	0.23333333333333334	-1.0833356	8.276499	1
BMP5	1.2374693	1.2477627	0.8034402137608551	0.7238564	0.7916666666666666	-0.7854845	20.174772	1
COL21A1	0.052213673	0.046819843	0.04542418169672679	0.32137123	0.44166666666666665	2.7764194	9.511792	1
AL512422.1	0.0051311613	0.005234007	0.005511022044088177	-1.0186341e-10	0.0	-5.7371492	7.8445153	1
EYS	0.0033612803	0.003428657	0.003841015364061456	-1.0186341e-10	0.0	-5.141049	5.552983	1
COL19A1	0.024712887	0.025207998	0.02588510354041416	-1.0186341e-10	0.0	-7.9834514	33.45051	1
FO393414.3	0.0032134845	0.0032778995	0.003841015364061456	-1.0186341e-10	0.0	-5.078056	5.564926	1
KCNQ5-AS1	0.0118557485	0.012093355	0.012859051436205745	-1.0186341e-10	0.0	-6.9299526	16.842157	1
CD109	0.3208474	0.31229216	0.28540414161656646	0.7477478	0.8333333333333334	1.2593865	17.042307	1
TMEM30A	0.29924276	0.29209462	0.27655310621242485	0.6559295	0.7416666666666667	1.1668311	13.420325	1
AL080250.1	0.03333392	0.03387668	0.03490313961255845	0.0062434413	0.016666666666666666	-2.4212074	6.855762	1
FILIP1	1.9058921	1.9174978	0.9554108216432866	1.326783	0.975	-0.53125906	25.583353	1
MYO6	0.16972005	0.15894514	0.15614562458249834	0.70738494	0.7833333333333333	2.153263	23.277008	1
AL359715.3	0.007553938	0.007705336	0.008016032064128256	-1.0186341e-10	0.0	-6.2863903	10.603122	1
PRSS35	1.328518	1.3397288	0.8026052104208417	0.7691355	0.75	-0.80055153	18.259865	1
NT5E	0.0051238947	0.0008391154	0.0006680026720106881	0.21893448	0.35833333333333334	7.8656397	10.645397	1
SNX14	0.24487647	0.2411214	0.23279893119572478	0.43224216	0.6166666666666667	0.8418156	6.222652	1
GJB7	0.007665626	0.007819262	0.008183032732130929	-1.0186341e-10	0.0	-6.307296	11.17222	1
UBE2J1	0.21243662	0.19903167	0.19889779559118237	0.8813444	0.85	2.146147	28.023891	1
AL591519.1	0.0058374014	0.0059544	0.00584502338009352	-1.0186341e-10	0.0	-5.919914	7.9980817	1
PRDM1	0.009606583	0.0010900727	0.0013360053440213762	0.43458062	0.55	8.512762	17.409472	1
AL024507.2	0.003574322	0.003645968	0.003841015364061456	-1.0186341e-10	0.0	-5.227268	5.529325	1
AL359711.2	0.0040239473	0.004104604	0.004342017368069473	-1.0186341e-10	0.0	-5.3938994	5.986877	1
FYN	0.17678288	0.16705382	0.17084168336673347	0.6622527	0.8166666666666667	1.9864234	23.807743	1
LAMA4	0.47113872	0.45163837	0.3949565798263193	1.4442036	0.9916666666666667	1.6768147	41.209034	1
MARCKS	0.42468143	0.39390463	0.3119572478289913	1.960451	1.0	2.3149748	44.55244	1
TSPYL4	0.3345214	0.3374069	0.3137942551770207	0.1905175	0.30833333333333335	-0.8242364	6.026677	1
DCBLD1	0.026936011	0.024573319	0.026720106880427523	0.14482917	0.25	2.5543244	5.4586864	1
AL137009.1	0.0034616475	0.0035310355	0.003841015364061456	-1.0186341e-10	0.0	-5.1823106	5.454234	1
GJA1	0.30252764	0.29080632	0.25534402137608553	0.88741714	0.85	1.6092205	21.427872	1
TRDN	1.3526268	1.3629341	0.8483633934535738	0.8382992	0.8166666666666667	-0.7011124	17.420279	1
TRDN-AS1	0.3286201	0.33313847	0.2803941215764863	0.10313604	0.15833333333333333	-1.6906081	15.963884	1
AL365259.1	0.003841831	0.0039188387	0.0045090180360721445	-1.0186341e-10	0.0	-5.328708	6.4504185	1
PTPRK	0.3144443	0.31715783	0.29609218436873747	0.1790199	0.275	-0.82473004	5.0607705	1
LAMA2	0.59913194	0.60577434	0.5055110220440882	0.2677331	0.43333333333333335	-1.1776844	18.934034	1
ARHGAP18	0.04127746	0.031884335	0.0352371409485638	0.5099912	0.6083333333333333	3.995318	17.94107	1
L3MBTL3	0.0349792	0.032188606	0.03406813627254509	0.17422473	0.2916666666666667	2.4326801	6.284392	1
EPB41L2	0.048678465	0.0429323	0.04609218436873747	0.3354154	0.5166666666666667	2.9628868	14.0872555	1
EYA4	0.026838835	0.027260132	0.027054108216432865	0.0058094207	0.016666666666666666	-2.2109866	5.1332364	1
SGK1	0.025367929	0.020162253	0.020374081496325986	0.28512722	0.325	3.8152452	6.8473573	1
IFNGR1	0.16198033	0.15751281	0.1598196392785571	0.38489854	0.525	1.288468	7.4472346	1
WAKMAR2	0.01999939	0.016197948	0.01753507014028056	0.2096919	0.325	3.6861968	8.614791	1
TNFAIP3	0.02910222	0.02265143	0.02338009352037408	0.35099298	0.475	3.947824	12.531827	1
ABRACL	0.085773356	0.07629559	0.0781563126252505	0.55871534	0.6916666666666667	2.8708103	21.002436	1
TXLNB	0.37805882	0.3815506	0.33416833667334667	0.20388655	0.35	-0.9037784	7.7297826	1
AL592429.2	0.003554142	0.0036253838	0.0045090180360721445	-1.0186341e-10	0.0	-5.219319	6.1390953	1
CITED2	0.53037924	0.52136844	0.4457247828991316	0.98003	0.9	0.9103931	16.387705	1
PHACTR2	0.5184631	0.513701	0.44422177688710757	0.7560987	0.8416666666666667	0.55755556	6.960788	1
PLAGL1	0.13655655	0.13135199	0.13042752171008684	0.39625645	0.55	1.5922623	10.032759	1
UTRN	0.3933537	0.38168842	0.34635938543754174	0.97546387	0.8833333333333333	1.353463	22.69008	1
AL023806.1	0.005067941	0.005169519	0.00584502338009352	-1.0186341e-10	0.0	-5.7196007	8.061921	1
RAB32	0.11610883	0.11063006	0.11272545090180361	0.38949078	0.5666666666666667	1.8149126	11.257934	1
SASH1	0.07521349	0.06886737	0.07130928523714095	0.39188895	0.5666666666666667	2.506827	13.23723	1
TAB2	0.77908576	0.78401214	0.6143954575818303	0.5333024	0.6833333333333333	-0.5558356	8.119127	1
SUMO4	0.13278392	0.13424794	0.1371075484301937	0.05971068	0.13333333333333333	-1.1674992	5.5258307	1
PPP1R14C	0.9838074	0.9913275	0.7179358717434869	0.60859185	0.725	-0.70379525	12.530523	1
PLEKHG1	0.07807131	0.07224822	0.07448229792919171	0.36864704	0.525	2.349602	11.917458	1
AKAP12	0.32318148	0.31334838	0.2818971275885104	0.8138442	0.75	1.3767021	14.35161	1
MYCT1	0.01467406	0.0018332107	0.001837007348029392	0.65543246	0.7666666666666667	8.405524	28.13711	1
AL080276.2	0.020359134	0.020703448	0.02137608550434202	0.0031787322	0.008333333333333333	-2.6656127	5.4428334	1
AL390955.2	0.0058516436	0.0059689274	0.0056780227120908485	-1.0186341e-10	0.0	-5.9233713	7.9145436	1
SNX9	0.21868484	0.21223654	0.2100868403473614	0.5404477	0.6666666666666666	1.3480693	10.802622	1
SYNJ2	0.020268034	0.017333813	0.01837007348029392	0.16668645	0.2833333333333333	3.258042	7.124089	1
TMEM181	0.14199227	0.1377956	0.13911155644622578	0.35139623	0.5416666666666666	1.3499328	8.337159	1
C6orf99	0.0035152533	0.0035857158	0.003674014696058784	-1.0186341e-10	0.0	-5.2038746	5.287682	1
ACAT2	0.06569504	0.062437326	0.06396125584502338	0.22826055	0.3333333333333333	1.868524	5.5057735	1
TCP1	0.4545107	0.4500043	0.4064796259185037	0.67939776	0.7916666666666666	0.59420955	6.7121587	1
IGF2R	0.30299002	0.29332617	0.28239812959251837	0.78521013	0.775	1.4202651	17.316757	1
SFT2D1	0.16874625	0.16559362	0.165998663994656	0.32604992	0.49166666666666664	0.9770171	5.1286173	1
RPS6KA2	0.074315034	0.06708149	0.06913827655310621	0.43527296	0.5666666666666667	2.6961162	14.467155	1
RNASET2	0.06100539	0.058253303	0.060287241148964596	0.1983406	0.3333333333333333	1.765821	5.781182	1
AFDN	0.5383168	0.53211373	0.46626586506346024	0.84786814	0.85	0.67200434	9.7903385	1
PDGFA	0.060056146	0.05125874	0.05260521042084168	0.49904993	0.5916666666666667	3.2807915	16.32301	1
PRKAR1B	0.026073424	0.026529985	0.02738810955243821	0.003284395	0.008333333333333333	-2.9760816	8.049501	1
AC073957.3	0.009569511	0.009761301	0.01002004008016032	-1.0186341e-10	0.0	-6.6237073	13.3052	1
GPER1	0.012090067	0.01233237	0.012859051436205745	-1.0186341e-10	0.0	-6.957959	16.956272	1
CHST12	0.08934532	0.08660805	0.08934535738142953	0.22592051	0.375	1.3822159	5.2858562	1
TTYH3	0.099928156	0.09665	0.09903139612558451	0.26349637	0.4583333333333333	1.4459969	7.2363424	1
AC092171.3	0.005130232	0.0052330582	0.0056780227120908485	-1.0186341e-10	0.0	-5.7368927	7.823994	1
ACTB	1.4472227	1.4095068	0.8301603206412825	3.3292665	1.0	1.239955	44.55244	1
FSCN1	0.27390638	0.25640976	0.24565798263193053	1.1469797	0.9666666666666667	2.16088	39.98638	1
RAC1	1.2268108	1.2156466	0.8134602538410154	1.7839131	1.0	0.55328363	33.274464	1
KDELR2	0.59963685	0.5905175	0.5071810287241149	1.0546851	0.9166666666666666	0.83665305	17.169586	1
GLCCI1	0.18471837	0.18656754	0.18052772211088844	0.09242702	0.175	-1.0125244	5.153884	1
AC060834.2	0.00659468	0.006726854	0.007348029392117568	-1.0186341e-10	0.0	-6.0931506	9.714835	1
ARL4A	0.07261358	0.067597896	0.0704742818971276	0.32290077	0.475	2.2543547	9.907833	1
AC011287.1	0.0063438043	0.0064709513	0.006847027388109553	-1.0186341e-10	0.0	-6.0380316	9.326763	1
DGKB	0.0059478637	0.0060670758	0.006346025384101536	-1.0186341e-10	0.0	-5.946516	8.738739	1
TSPAN13	0.21836065	0.21445473	0.21025384101536407	0.41325536	0.6166666666666667	0.9460369	6.7135825	1
AHR	0.021844666	0.017955352	0.018036072144288578	0.21592128	0.3333333333333333	3.5806751	8.514262	1
AC010082.1	0.0032954568	0.0033615143	0.003674014696058784	-1.0186341e-10	0.0	-5.1133327	5.439772	1
DNAH11	0.006158758	0.0062821964	0.006680026720106881	-1.0186341e-10	0.0	-5.9959826	9.219446	1
RAPGEF5	0.015350384	0.0013019004	0.0013360053440213762	0.71636975	0.7333333333333333	8.997378	26.284334	1
SNHG26	0.00518745	0.005291423	0.0056780227120908485	-1.0186341e-10	0.0	-5.7525954	7.860511	1
FAM126A	0.11547774	0.11104837	0.11155644622578491	0.33649325	0.5333333333333333	1.5985194	9.605764	1
OSBPL3	0.049639195	0.046767503	0.04843019372077488	0.19294196	0.31666666666666665	2.0422547	5.954526	1
NFE2L3	0.0042220717	0.0020608015	0.0021710086840347363	0.11206986	0.2	5.6979747	5.9785724	1
SKAP2	0.06632638	0.060085967	0.06128924515698063	0.37772718	0.5416666666666666	2.6502273	14.089704	1
HOXA10	0.0044893427	0.0025396978	0.002338009352037408	0.10177731	0.18333333333333332	5.270316	5.510245	1
GGCT	0.24567093	0.24228111	0.23346693386773548	0.41481027	0.6083333333333333	0.77552205	5.4777427	1
TBX20	0.17977177	0.18182488	0.1795257181028724	0.077302985	0.14166666666666666	-1.2328818	6.8402567	1
AC018647.1	0.014404491	0.0146931745	0.015531062124248497	-1.0186341e-10	0.0	-7.2087893	20.27883	1
SEPTIN7-AS1	0.014556617	0.014848349	0.015531062124248497	-1.0186341e-10	0.0	-7.2238436	20.575405	1
STARD3NL	0.38687113	0.3826319	0.35470941883767537	0.59844226	0.7833333333333333	0.645119	7.2887664	1
RALA	0.33961287	0.32523742	0.3096192384769539	1.0569475	0.925	1.7000315	27.328005	1
PGAM2	0.7466729	0.7544711	0.5786573146292585	0.35759127	0.5	-1.0769421	18.13297	1
IGFBP3	0.099518895	0.06060315	0.05444221776887107	2.0414143	0.9333333333333333	5.0717244	44.55244	1
TNS3	0.021969378	0.019879127	0.020708082832331328	0.12627208	0.23333333333333334	2.6611123	5.195277	1
UPP1	0.16961734	0.16499482	0.1598196392785571	0.40027338	0.5916666666666667	1.2780511	8.404116	1
GRB10	0.0849461	0.07540204	0.0769873079492318	0.561197	0.6916666666666667	2.8941767	20.320284	1
