gene	mean	CM_1_mean	CM_1_positive_frac	CM_6_mean	CM_6_positive_frac	log2FC	-log10 p-val	is_significant
CFAP52	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AC118755.2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
USP43	0.0012314762	0.0011883323	0.0015827480462953804	0.0048658615	0.008333333333333333	1.9465393	0.3447061	0
AC118755.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AC027045.2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
DHRS7C	0.0009681136	0.0009796042	0.0011870610347215352	-1.0186341e-10	0.0	-3.432432	3.0711145	0
GSG1L2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AC027045.3	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
GLP2R	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
RCVRN	0.000114632385	0.00011599436	0.00019784350578692255	-1.0186341e-10	0.0	-1.1109952	0.79783094	0
GAS7	0.009035444	0.009077841	0.013453358393510733	0.0054646004	0.016666666666666666	-0.72187686	0.4436582	0
AC005291.2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
MYH13	0.0001532418	0.00015506207	0.0002967652586803838	-1.0186341e-10	0.0	-1.3508499	1.0727047	0
AC005291.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AC005323.2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
MYH8	4.1128056e-05	4.161607e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.5019864	0.4987501	0
MYH4	0.0010520116	0.001064498	0.0016816697991888416	-1.0186341e-10	0.0	-3.5416377	4.1780267	0
MYH1	0.000552106	0.00050453254	0.0007913740231476902	0.0045596487	0.008333333333333333	2.946329	0.424841	0
MYH2	0.004329078	0.004380476	0.0061331486793945985	-1.0186341e-10	0.0	-5.4855814	13.247573	1
AC005323.1	5.889062e-05	5.958949e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.6743671	0.4985519	0
MYH3	0.003176862	0.0032145828	0.004847165891779602	-1.0186341e-10	0.0	-5.050757	11.047555	1
AC002347.1	0.00018158599	0.00018374273	0.0003956870115738451	-1.0186341e-10	0.0	-1.5045849	1.3047647	0
SCO1	0.35370833	0.3546246	0.42615491146503115	0.27657804	0.45	-0.35849127	1.8808424	0
AC002347.2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
ADPRM	0.029891139	0.029726787	0.04283311900286873	0.043744385	0.08333333333333333	0.5557836	0.5122907	0
TMEM220	0.045435954	0.045307327	0.06578296567415175	0.056279127	0.1	0.31223595	0.30450776	0
TMEM220-AS1	0.006812697	0.006848703	0.01009001879513305	0.0037802693	0.008333333333333333	-0.84058684	0.37010545	0
AC015908.3	8.178045e-05	8.275103e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.86988103	0.49853563	0
AC015908.4	0.00019251995	0.00019480649	0.00019784350578692255	-1.0186341e-10	0.0	-1.5597697	0.78050274	0
TMEM238L	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
PIRT	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AC015908.2	0.0013821652	0.0013985708	0.002077356810762687	-1.0186341e-10	0.0	-3.9055169	4.9785895	0
AC005548.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
SHISA6	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AC005725.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
DNAH9	0.000367576	0.00037193776	0.0004946087644673064	-1.0186341e-10	0.0	-2.238598	1.5835775	0
AC005209.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AC005410.2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
ZNF18	0.03029879	0.030442113	0.043129884261549116	0.018233398	0.041666666666666664	-0.7363256	0.7863104	0
MAP2K4	0.347703	0.34898984	0.41982391927984963	0.23936291	0.4	-0.5437961	3.5006444	0
AC005244.2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AC084167.1	5.034697e-05	5.094443e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.594019	0.4986513	0
LINC00670	0.0076677315	0.0077587618	0.01167276684142843	-1.0186341e-10	0.0	-6.2962317	24.624096	1
AC068442.1	0.00014661188	0.00014835349	0.0002967652586803838	-1.0186341e-10	0.0	-1.3123965	1.0733058	0
MYOCD	0.7878796	0.7932576	0.6854288257987932	0.33487782	0.475	-1.2439058	22.90718	1
AC005358.1	0.0012929038	0.0013082498	0.0018795133049757642	-1.0186341e-10	0.0	-3.8158329	4.5516224	0
AC005358.2	0.004133785	0.004129567	0.006429913938074983	0.004489904	0.008333333333333333	0.11795391	0.028441163	0
ARHGAP44	0.042400744	0.042625964	0.06182609555841329	0.023435973	0.05	-0.8602457	1.2414565	0
AC005277.2	0.00012286892	0.00012432868	0.00019784350578692255	-1.0186341e-10	0.0	-1.1656156	0.782442	0
AC005277.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
ELAC2	0.13602398	0.13582137	0.1843901473934118	0.15307598	0.275	0.17241774	0.30182186	0
AC005303.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
LINC02093	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
HS3ST3A1	0.112718746	0.113788545	0.14106241962607577	0.022574773	0.05	-2.3284626	16.085552	1
COX10-AS1	0.02556559	0.02579249	0.036699970323474135	0.0064593903	0.016666666666666666	-1.9809002	3.8594835	0
AC005304.2	7.481859e-05	7.5706535e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.8131694	0.49853194	0
AC005304.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AC005304.3	0.0003154899	0.00031923334	0.0004946087644673064	-1.0186341e-10	0.0	-2.067755	1.5347688	0
COX10	0.09531051	0.095687814	0.13186269660698388	0.06350657	0.11666666666666667	-0.5906663	1.1634278	0
CDRT15	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AC005224.1	8.674128e-05	8.777076e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.9089739	0.49853185	0
HS3ST3B1	0.024390772	0.024646044	0.03432584825403106	0.0028794473	0.008333333333333333	-3.0540812	9.876155	1
AC005224.3	0.0008021305	0.00081165065	0.001088139281828074	-1.0186341e-10	0.0	-3.1884825	2.6924636	0
AC005224.2	0.010454235	0.01053494	0.014343654169551884	0.0036563259	0.008333333333333333	-1.5014178	1.153403	0
AC022816.1	4.172067e-05	4.2215725e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.50808245	0.49857542	0
AC013248.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AC005863.1	4.241353e-05	4.2916807e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.5151771	0.4987479	0
LINC02096	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AC005772.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
CDRT7	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AC005772.2	0.00014912721	0.00015089865	0.00019784350578692255	-1.0186341e-10	0.0	-1.3271062	0.7982333	0
CDRT8	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
PMP22	0.36723	0.36477643	0.40755762192106043	0.5739454	0.75	0.653757	6.663406	1
AC005703.3	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AC005703.7	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AC005703.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AC005703.2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
TEKT3	0.00028502083	0.00028840543	0.0003956870115738451	-1.0186341e-10	0.0	-1.957565	1.2966988	0
AC005703.4	0.00013342511	0.00013501017	0.00019784350578692255	-1.0186341e-10	0.0	-1.2327245	0.80011237	0
CDRT4	0.023862094	0.023922594	0.03412800474824414	0.01875887	0.03333333333333333	-0.34914863	0.23125136	0
TVP23C	0.04414068	0.044095006	0.0623207043228806	0.047996573	0.08333333333333333	0.12205068	0.09794886	0
AC005838.2	0.038506255	0.038368456	0.05589079038480562	0.050122283	0.10833333333333334	0.38465166	0.40512565	0
CDRT1	0.00026987787	0.0002730827	0.0003956870115738451	-1.0186341e-10	0.0	-1.8994969	1.281181	0
TRIM16	0.11008354	0.109364115	0.14848155109308536	0.17067008	0.2916666666666667	0.6415973	1.703172	0
AC005324.5	0.00010837694	0.00010966465	9.892175289346128e-05	-1.0186341e-10	0.0	-1.0680852	0.49852914	0
ZNF286A	0.20409192	0.20485824	0.2654070630131566	0.13961425	0.23333333333333334	-0.5528508	2.017301	0
TBC1D26	0.00065968814	0.0006675174	0.001088139281828074	-1.0186341e-10	0.0	-2.940201	2.9192762	0
AC005324.1	5.7797275e-05	5.8483165e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.6643311	0.498702	0
AC005324.2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AC015922.2	0.00016896363	0.00017097054	0.0002967652586803838	-1.0186341e-10	0.0	-1.4381375	1.0571387	0
AC015922.3	0.04608437	0.04582048	0.06558512216836482	0.06832242	0.13333333333333333	0.5753315	0.74155015	0
LINC02087	0.0005685221	0.00057526916	0.0009892175289346128	-1.0186341e-10	0.0	-2.755464	2.6438353	0
ADORA2B	0.033311315	0.033437677	0.04837273716490256	0.022674805	0.041666666666666664	-0.55834407	0.51449347	0
ZSWIM7	0.6463061	0.6480792	0.6579285784944109	0.49697122	0.6833333333333333	-0.3829403	4.1458483	0
TTC19	0.3603498	0.3602683	0.42971609456919574	0.36725622	0.5833333333333334	0.027707607	0.08111548	0
AC002553.2	0.0043099546	0.004271931	0.006429913938074983	0.007513918	0.016666666666666666	0.8003684	0.26480705	0
NCOR1	0.7941014	0.7949737	0.7357799980215649	0.72066003	0.8083333333333333	-0.1415695	1.0947192	0
AC002553.1	0.006584152	0.0065169833	0.00929864477198536	0.01224336	0.025	0.8994897	0.36072677	0
PIGL	0.07263648	0.0726558	0.10347215352656049	0.07099006	0.15	-0.033414286	0.037192464	0
CENPV	0.15294622	0.15348957	0.20001978435057868	0.10715596	0.19166666666666668	-0.5180225	1.4408088	0
UBB	1.9830781	1.9829533	0.9866455633593827	1.9936072	0.9833333333333333	0.0077299965	0.10011604	0
AC093484.3	0.0013653587	0.0013815648	0.002077356810762687	-1.0186341e-10	0.0	-3.8890512	5.086168	1
AC093484.2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
TRPV2	0.007988565	0.0068523083	0.009991097042239588	0.10370949	0.15833333333333333	3.9003026	4.322829	0
SNHG29	2.147898	2.1454856	0.99228410327431	2.3510642	1.0	0.13200387	6.8473067	0
AC093484.4	0.00026252164	0.00026563913	0.0003956870115738451	-1.0186341e-10	0.0	-1.870422	1.2984799	0
LRRC75A	0.25300494	0.2525903	0.3025027203482046	0.28799322	0.4083333333333333	0.1891655	0.4648931	0
AC127540.2	0.0008047227	0.00081427366	0.0012859827876149966	-1.0186341e-10	0.0	-3.1926277	3.3394547	0
ZNF287	0.06321137	0.06338566	0.09011771688594322	0.048508912	0.08333333333333333	-0.38520986	0.48313892	0
AC127540.1	0.00014041737	0.00014208542	0.00019784350578692255	-1.0186341e-10	0.0	-1.2755178	0.79561436	0
ZNF624	0.027886743	0.027460024	0.039271935898704126	0.06384169	0.125	1.2141799	1.5420235	0
AC098850.2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
CCDC144A	0.04906614	0.049324173	0.06449698288653676	0.02733708	0.041666666666666664	-0.84909004	1.1227401	0
AC098850.1	0.00013247752	0.00013405131	0.0002967652586803838	-1.0186341e-10	0.0	-1.2268264	1.0537219	0
FAM106C	5.790359e-05	5.8590733e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.6653099	0.49866226	0
AC022596.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AC022596.2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
TNFRSF13B	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AC104024.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
LINC02090	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AC104024.2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AC104024.3	9.4229654e-05	9.534803e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.9660481	0.49858442	0
AC104024.4	0.0008198688	0.0007267742	0.0011870610347215352	0.008662197	0.016666666666666666	3.4057274	0.68843675	0
MPRIP	0.45795247	0.45613623	0.5116233059649817	0.6109825	0.7916666666666666	0.42158616	4.332808	0
MPRIP-AS1	0.008752526	0.008753227	0.012661984370363043	0.008694238	0.016666666666666666	-0.00964488	0.003304041	0
AC055811.1	0.00029964672	0.00026184903	0.0002967652586803838	0.0034838896	0.008333333333333333	3.3080664	0.446844	0
PLD6	0.0147014	0.014675486	0.021466020377881097	0.016877942	0.03333333333333333	0.20045595	0.09922497	0
FLCN	0.05556155	0.055140425	0.07725788900979326	0.091020234	0.15833333333333333	0.72204703	1.1082095	0
AC055811.3	0.0007247346	0.0007333361	0.001088139281828074	-1.0186341e-10	0.0	-3.0588999	2.8870747	0
COPS3	0.3715019	0.37156886	0.4415867049164111	0.36589977	0.5916666666666667	-0.022175075	0.06506456	0
NT5M	0.08987485	0.090221375	0.12325650410525274	0.06066348	0.10833333333333334	-0.571863	1.0923598	0
MED9	0.09757088	0.097904176	0.1351271144524681	0.069475316	0.125	-0.49426764	0.9447651	0
RASD1	0.03156863	0.03173418	0.043228806014442574	0.017630547	0.041666666666666664	-0.8443396	1.096118	0
AC020558.6	6.3875756e-05	6.463381e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.71926206	0.49861324	0
PEMT	0.19377527	0.19388142	0.25274507864279355	0.18481635	0.31666666666666665	-0.0690457	0.12827682	0
AC020558.2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AC020558.1	0.00029866738	0.00030221112	0.0004946087644673064	-1.0186341e-10	0.0	-2.0079546	1.4729137	0
SMCR2	0.00066762645	0.00067555	0.0008902957760411514	-1.0186341e-10	0.0	-2.9552214	2.3811574	0
RAI1	0.03421149	0.034058366	0.0495597981996241	0.04711868	0.08333333333333333	0.46711868	0.4092765	0
RAI1-AS1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
SMCR5	0.014921347	0.014854919	0.021070333366307252	0.020510731	0.025	0.4627756	0.18164164	0
AC122129.2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
SREBF1	0.038594477	0.038267974	0.05381343357404293	0.06610677	0.11666666666666667	0.78707606	0.93916696	0
TOM1L2	0.10295909	0.10260976	0.14284301117815806	0.132369	0.225	0.36708143	0.6865591	0
AC122129.1	0.0018009489	0.0018223369	0.0027698090810169156	-1.0186341e-10	0.0	-4.2647905	6.6298103	1
DRC3	0.006149445	0.0061670393	0.008804036007518053	0.004668115	0.008333333333333333	-0.39436495	0.12426123	0
ATPAF2	0.12646355	0.12661856	0.17538826788010684	0.11338627	0.19166666666666668	-0.15911011	0.24391036	0
GID4	0.07260089	0.0722951	0.1009001879513305	0.09834485	0.18333333333333332	0.4434237	0.71022683	0
DRG2	0.1982867	0.1983233	0.2595706795924424	0.19519289	0.35	-0.022941979	0.042529438	0
MYO15A	0.004466241	0.004519268	0.0067266791967553665	-1.0186341e-10	0.0	-5.529594	14.70764	1
AC087164.1	0.003509836	0.0035515097	0.005341774656246909	-1.0186341e-10	0.0	-5.1904225	11.676601	1
ALKBH5	0.7092467	0.7107469	0.6905727569492531	0.5829009	0.7333333333333333	-0.28604078	2.7697802	0
LLGL1	0.0067095095	0.006750637	0.009991097042239588	0.0032456673	0.008333333333333333	-1.0339441	0.5331228	0
FLII	0.26562428	0.26514187	0.33554258581462065	0.30630946	0.5333333333333333	0.20815234	0.7905977	0
MIEF2	0.111681975	0.11213962	0.15471362152537343	0.073110476	0.14166666666666666	-0.61645997	1.5795395	0
AC127537.1	0.0025393257	0.0025694787	0.0033633395983776833	-1.0186341e-10	0.0	-4.7384877	7.7945213	1
TOP3A	0.0810991	0.08060267	0.11277079829854585	0.12290139	0.21666666666666667	0.6079863	1.2129848	0
SMCR8	0.04313285	0.042553384	0.0605401127707983	0.09195536	0.16666666666666666	1.1098415	1.8166529	0
SHMT1	0.029888116	0.029781014	0.04253635374418835	0.03891882	0.08333333333333333	0.38494116	0.33269492	0
EVPLL	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AL353997.2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
LINC02076	0.0042956797	0.0043466818	0.006330992185181522	-1.0186341e-10	0.0	-5.4746585	13.803025	1
LGALS9C	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
FAM106A	0.0137534635	0.013779001	0.019883272331585714	0.011595524	0.025	-0.24694721	0.12636222	0
TBC1D28	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
FOXO3B	0.0145773245	0.014537867	0.021268176872094174	0.01789472	0.03333333333333333	0.29786837	0.14755414	0
TRIM16L	0.05400394	0.05409087	0.07527945395192402	0.046661664	0.1	-0.21272352	0.23569213	0
FBXW10	6.60319e-05	6.681555e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.73825526	0.49854526	0
TVP23B	0.06087023	0.060611594	0.08655653378177862	0.08263857	0.15833333333333333	0.446588	0.63642377	0
AC107982.3	0.0028533414	0.002887222	0.0038579483628449897	-1.0186341e-10	0.0	-4.900734	8.832767	1
PRPSAP2	0.24228092	0.24257773	0.30962508655653376	0.21734816	0.35	-0.15837021	0.40335754	0
AC107982.2	6.514592e-05	6.591905e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.7304811	0.49855143	0
SLC5A10	4.638156e-05	5.478796e-09	0.0	0.0039531616	0.008333333333333333	5.3408966	0.49574578	0
AC090286.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
FAM83G	0.0068827257	0.006864921	0.009793253536452665	0.008383436	0.016666666666666666	0.2845417	0.09744362	0
GRAP	0.0013181925	0.0010093732	0.001483826293401919	0.027333455	0.05	4.6281195	1.7208937	0
AC007952.3	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AC007952.7	0.00012807254	5.478796e-09	0.0	0.010916727	0.016666666666666666	6.783473	0.7849647	0
AC007952.2	0.009191937	0.0092045255	0.013552280146404194	0.008132235	0.016666666666666666	-0.17664841	0.06893063	0
AC007952.4	0.010735652	0.010304554	0.015332871698486497	0.0470528	0.08333333333333333	2.1801283	1.804415	0
GRAPL	0.00019190527	0.00014190195	0.0002967652586803838	0.0044043837	0.008333333333333333	4.2188354	0.47469398	0
AC007952.6	0.0007892276	0.0007985946	0.001088139281828074	-1.0186341e-10	0.0	-3.167672	2.8781629	0
AC007952.9	7.0482136e-05	7.1318595e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.7766832	0.49866143	0
AC007952.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AC007952.5	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AC007952.8	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AC106017.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
EPN2	0.30440885	0.30284023	0.3719457908794144	0.43659008	0.6166666666666667	0.5275765	3.3509848	0
AC106017.2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
EPN2-AS1	0.0013317312	0.0012852272	0.0019784350578692256	0.005249183	0.008333333333333333	1.949196	0.34448463	0
B9D1	0.13398159	0.13473383	0.1821149470768622	0.070592105	0.125	-0.9315615	3.0243397	0
AC124066.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
MAPK7	0.0817638	0.08111136	0.11366109407458701	0.13671057	0.25	0.75242627	1.7520107	0
MFAP4	0.03434921	0.03412777	0.04768028489464833	0.053011086	0.1	0.6338456	0.63979745	0
AC004448.5	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
RNF112	0.0005351405	0.0005086277	0.0006924522702542289	0.002768477	0.008333333333333333	2.236653	0.37966913	0
AC004448.3	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AC004448.2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
LINC02094	0.00019874534	0.00020110581	0.0002967652586803838	-1.0186341e-10	0.0	-1.590272	1.0547853	0
AC004448.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
SLC47A1	0.007775518	0.007867828	0.011474923335641507	-1.0186341e-10	0.0	-6.316116	24.08936	1
AC025627.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
ALDH3A2	0.2690459	0.26973113	0.33475121179147294	0.21138492	0.35	-0.35150197	1.3638034	0
AC115989.1	0.00013986373	0.0001415252	0.00019784350578692255	-1.0186341e-10	0.0	-1.2721753	0.80306053	0
SLC47A2	0.0006738686	0.0006818662	0.0009892175289346128	-1.0186341e-10	0.0	-2.9669232	2.7153275	0
AC005722.3	6.58564e-05	6.663796e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.7367185	0.49853995	0
AC005722.4	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
ALDH3A1	0.00020539787	0.00020783729	0.0002967652586803838	-1.0186341e-10	0.0	-1.6221695	1.0680922	0
ULK2	0.06592345	0.06524645	0.09179938668513206	0.12293947	0.225	0.9129404	2.005018	0
AC015726.2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AC015726.1	0.0012884153	0.001303708	0.002077356810762687	-1.0186341e-10	0.0	-3.8111722	4.746405	0
AKAP10	0.09328494	0.093285255	0.12909288752596695	0.09324139	0.175	-0.0006777708	0.0007841204	0
AC005730.3	0.0005821199	0.00054728286	0.0007913740231476902	0.0035167125	0.008333333333333333	2.4822106	0.39699414	0
AC005730.2	0.00086522993	0.0008754991	0.001483826293401919	-1.0186341e-10	0.0	-3.286142	3.7666314	0
SPECC1	0.08787451	0.088414215	0.12147591255317045	0.04238758	0.075	-1.058868	2.6192532	0
AC004702.1	0.0002533591	0.0002563678	0.0003956870115738451	-1.0186341e-10	0.0	-1.8333685	1.2957854	0
AC008088.1	0.0004488947	0.00045422174	0.0006924522702542289	-1.0186341e-10	0.0	-2.4704647	2.0207007	0
LGALS9B	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AC015818.7	6.5576685e-05	6.635492e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.73426604	0.49853912	0
AC015818.2	0.00024332412	0.00021662936	0.0002967652586803838	0.0024922378	0.008333333333333333	3.0333312	0.4393144	0
AC015818.8	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AC015818.4	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
CDRT15L2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
LINC02088	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AC126365.1	0.0002250341	0.00022770662	0.0002967652586803838	-1.0186341e-10	0.0	-1.7124064	1.0367959	0
CCDC144NL	0.0009867045	0.0009984158	0.001483826293401919	-1.0186341e-10	0.0	-3.4573538	3.61606	0
AC090774.2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
CCDC144NL-AS1	0.41269156	0.4129991	0.45998615095459494	0.38685226	0.5416666666666666	-0.09433233	0.3266746	0
AC107926.1	0.0015811581	0.0015999371	0.0023741220694430704	-1.0186341e-10	0.0	-4.087411	5.717282	1
USP22	0.7001977	0.7004478	0.6857255910574735	0.67916465	0.7916666666666666	-0.044509716	0.2188007	0
AC087393.2	0.0050272266	0.00499023	0.00702344445543575	0.008144726	0.016666666666666666	0.6957408	0.2281839	0
LINC01563	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
DHRS7B	0.1352412	0.13483089	0.18359877337026412	0.16979009	0.2916666666666667	0.33238095	0.7367883	0
TMEM11	0.308148	0.30809265	0.38154120091008015	0.3128689	0.49166666666666664	0.022186782	0.054501846	0
AC087294.1	0.0034712898	0.003512506	0.005045009397566525	-1.0186341e-10	0.0	-5.1749296	11.360404	1
NATD1	0.035908423	0.035832617	0.05223068552774755	0.042302508	0.08333333333333333	0.23885559	0.2018891	0
MAP2K3	0.100156575	0.098749645	0.13760015827480462	0.21866566	0.38333333333333336	1.1460786	4.383259	0
KCNJ12	0.055033267	0.05524512	0.07755465426847363	0.037165903	0.075	-0.57059985	0.81894183	0
LINC02693	0.04055106	0.040599264	0.05806706894846177	0.036497977	0.075	-0.15323877	0.12990642	0
AC068418.3	0.0006440071	0.00065165025	0.0008902957760411514	-1.0186341e-10	0.0	-2.910063	2.5368342	0
AC068418.2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AC068418.1	0.0009623712	0.0009737935	0.001483826293401919	-1.0186341e-10	0.0	-3.4246461	3.729701	0
