gene	mean	CM_2_mean	CM_2_positive_frac	CM_4_mean	CM_4_positive_frac	log2FC	-log10 p-val	is_significant
HIST1H2BF	0.011316413	0.0029907117	0.0031456432840515887	0.029864196	0.04905395935529082	3.2772286	22.537718	1
HIST1H4E	0.047324352	0.031647626	0.03491664045297263	0.08225479	0.11807988787666433	1.3752037	23.056921	1
HIST1H2AE	0.03988752	0.032768995	0.036489462094998426	0.05574951	0.08339173090399439	0.76481724	7.079296	1
HIST1H3E	0.02485594	0.015464892	0.017143755898081158	0.045772173	0.07147862648913805	1.5593238	16.13825	1
HIST1H1D	0.1535346	0.038691908	0.04105064485687323	0.40937093	0.33672039243167484	3.3999333	44.55244	1
HIST1H3F	0.03781468	0.0012924639	0.0014155394778232148	0.11917699	0.14365802382620882	6.420532	44.55244	1
HIST1H2BH	0.02754506	0.006024584	0.006605850896508336	0.07548618	0.10651716888577435	3.625439	44.55244	1
HIST1H3G	0.059707873	0.002677027	0.0029883611198490093	0.1867581	0.21934127540294324	6.072258	44.55244	1
HIST1H2BI	0.0046223104	0.0005082321	0.0006291286568103177	0.013787594	0.022775052557813594	4.513031	12.529741	1
HIST1H4H	0.05726422	0.036811855	0.04057879836426549	0.10283363	0.14190609670637702	1.4795582	31.156109	1
BTN2A1	0.1527632	0.13284257	0.13809374016986473	0.1971244	0.26839523475823407	0.56903493	15.315981	1
HCG11	0.07586536	0.065676145	0.07140610254797106	0.098557055	0.13805185704274703	0.5848577	7.746704	1
HIST1H2BJ	0.06437839	0.03863296	0.04152249134948097	0.1217342	0.1475122634898388	1.6532855	35.21261	1
HIST1H2AG	0.06110564	0.024269918	0.026737967914438502	0.14316732	0.18815697266993692	2.5555363	44.55244	1
HIST1H4I	0.00957715	0.0010929717	0.0014155394778232148	0.0284779	0.0444989488437281	4.582268	24.48535	1
HIST1H2BK	0.009218522	0.0057491316	0.007077697389116074	0.016947752	0.026629292221443588	1.5432872	6.436511	1
HIST1H2AH	0.048568506	0.0034295847	0.0037747719408619063	0.14912693	0.17379117028731605	5.4018655	44.55244	1
HIST1H2BL	0.0041471235	0.00071683584	0.0007864108210128972	0.011789173	0.019621583742116328	3.8634584	10.488348	1
HIST1H2AI	0.003352049	0.0005088873	0.0006291286568103177	0.009685985	0.015416958654519973	4.0064697	8.3159895	1
HIST1H3H	0.025434405	0.0139988465	0.015099087763447625	0.050905548	0.0700770847932726	1.8550771	19.427805	1
HIST1H2AJ	0.003693767	-1.0768417e-09	0.0	0.011922571	0.019271198318149965	6.909617	11.645528	1
HIST1H4J	0.003512866	0.0014153158	0.0015728216420257944	0.008186061	0.01296426068675543	2.451068	5.151724	1
HIST1H2AK	0.012654572	0.007351622	0.00865051903114187	0.024468495	0.038192011212333565	1.7211831	9.882524	1
HIST1H2AL	0.0052584675	0.00010578488	0.00015728216420257942	0.016737396	0.026629292221443588	6.354388	16.177933	1
HIST1H1B	0.06958005	0.0017597886	0.0018873859704309531	0.22066602	0.21934127540294324	6.891236	44.55244	1
HIST1H3I	0.0031707028	0.00029040055	0.00031456432840515884	0.009587424	0.015066573230553609	4.633086	9.15925	1
HIST1H3J	0.0044088694	-1.0768417e-09	0.0	0.014230727	0.02242466713384723	7.1629834	13.679092	1
HIST1H2AM	0.007966688	0.0005468856	0.0006291286568103177	0.024496224	0.039243167484232656	5.2487826	22.725582	1
HIST1H2BO	0.008862084	0.00057906524	0.0007864108210128972	0.027314661	0.04379817799579538	5.3352537	24.902718	1
OR2B6	0.0043158205	0.00069628505	0.0007864108210128972	0.012379453	0.015066573230553609	3.970126	8.444056	1
PGBD1	0.059307538	0.041736376	0.04466813463353256	0.09845873	0.14330763840224248	1.2362257	24.462835	1
GPX5	0.0031900313	0.004523471	0.0053475935828877	0.00022028564	0.000350385423966363	-3.8515453	6.4885883	1
AL121932.2	0.011193043	0.007816412	0.007864108210128971	0.018715609	0.02803083391730904	1.2490114	5.1215715	1
TRIM26	0.06293296	0.051164903	0.055206039635105376	0.08915327	0.1306937631394534	0.79993355	11.917994	1
GNL1	0.1060771	0.09396151	0.10066058508965084	0.13305019	0.18570427470217238	0.5013781	8.198016	1
ATAT1	0.044505972	0.037686966	0.04136520918527839	0.059704278	0.08444288717589349	0.6623599	5.8632293	1
NRM	0.06900794	0.036697958	0.04057879836426549	0.14098285	0.19341275402943237	1.938845	44.55244	1
MDC1	0.10060812	0.057347603	0.0627555835168292	0.1969721	0.25998598458304134	1.778405	44.55244	1
TUBB	1.5817354	1.2044381	0.799150676313306	2.4222558	0.9828311142256482	1.0079306	44.55244	1
AL662797.1	0.0071189287	0.0037402487	0.004089336269267065	0.014646198	0.023125437981779958	1.9410713	7.1683807	1
FLOT1	0.5584762	0.47512117	0.4378735451399811	0.74419945	0.7333566923615977	0.64728415	44.55244	1
CCHCR1	0.059463922	0.04057515	0.04419628814092482	0.101549156	0.14786264891380518	1.3213786	28.123549	1
TCF19	0.039065793	0.0025930004	0.0023592324630386913	0.12031838	0.161177295024527	5.4826975	44.55244	1
AL662844.4	0.021513605	0.014432083	0.015728216420257943	0.037284143	0.05360896986685354	1.363185	10.373087	1
HCG27	0.010287997	0.005459691	0.006134004403900598	0.021044387	0.03153468815697267	1.9271982	9.276366	1
MICA	0.052323587	0.042373672	0.04671280276816609	0.07449894	0.11107217939733707	0.8125862	10.19677	1
MICB	0.0049718516	0.0019096349	0.0023592324630386913	0.011793901	0.01857042747021724	2.5652168	7.4872203	1
NFKBIL1	0.24500102	0.2728957	0.2702107581000315	0.18287387	0.24737210932025228	-0.57724047	23.885384	1
C6orf47	0.11432242	0.10017278	0.10726643598615918	0.14582576	0.20322354590049055	0.54130447	10.310285	1
ABHD16A	0.102386706	0.08893711	0.09578483799937088	0.13233103	0.19236159775753328	0.5727624	10.614619	1
DDAH2	0.3240205	0.2842584	0.2788612771311733	0.41264302	0.47862648913805184	0.53753334	30.920586	1
CLIC1	0.87957513	0.7692417	0.6124567474048442	1.1253825	0.854239663629993	0.5488473	44.55244	1
MSH5	0.016909795	0.008433637	0.009122365523749607	0.035791032	0.056762438682550806	2.0723908	17.748636	1
LSM2	0.56224626	0.49774188	0.45533186536646747	0.7059771	0.704625087596356	0.5041381	44.55244	1
HSPA1A	0.040634114	0.033069964	0.03538848694558037	0.0574898	0.08128941836019622	0.7959358	7.424667	1
SNHG32	1.2524526	1.3890276	0.8537275872916011	0.9482175	0.8048353188507358	-0.5507369	44.55244	1
NEU1	0.1487275	0.17926642	0.18449197860962566	0.08067682	0.11702873160476523	-1.1508967	44.55244	1
NELFE	0.3444399	0.29358912	0.29238754325259514	0.45776355	0.5227750525578136	0.640628	44.55244	1
FKBPL	0.043704107	0.035832714	0.03932054105064486	0.061246015	0.09390329362298529	0.7716717	8.001907	1
AL662884.3	0.041314647	0.046982046	0.04938659955960994	0.02869659	0.038192011212333565	-0.7092792	5.455238	1
NOTCH4	0.016745424	0.012492446	0.013054419628814092	0.026217142	0.04064470918009811	1.0634443	5.560486	1
HLA-DRB5	0.010047091	0.01285749	0.013526266121421831	0.0037871087	0.005606166783461808	-1.7370169	6.7294307	1
HLA-DRB1	0.017598463	0.022535373	0.02406417112299465	0.006593501	0.010161177295024528	-1.7577461	11.622638	1
TAP2	0.01057566	0.007033132	0.00833595470273671	0.018467782	0.02943237561317449	1.380194	6.183036	1
PSMB9	0.025829254	0.016493762	0.01651462724127084	0.0466207	0.06236860546601261	1.493421	13.238205	1
HLA-DPB1	0.07454171	0.08284424	0.08902170493865996	0.05602605	0.08444288717589349	-0.56347126	6.994167	1
COL11A2	0.065270536	0.073692344	0.07691097829506134	0.046496484	0.06902592852137351	-0.66325	7.9161954	1
TAPBP	0.15095888	0.13029699	0.13636363636363635	0.19697174	0.2747021723896286	0.5958104	17.01264	1
DAXX	0.14499573	0.09998681	0.10962566844919786	0.24525097	0.3248072880168185	1.2935951	44.55244	1
KIFC1	0.12434033	0.0027185117	0.0031456432840515887	0.3952831	0.4173090399439383	7.132174	44.55244	1
UQCC2	0.76488894	0.6638848	0.5567788612771312	0.98991376	0.8255080588647512	0.57629836	44.55244	1
HMGA1	0.39416987	0.33557323	0.3199119219880466	0.5247576	0.5718290119131044	0.6448688	44.55244	1
SMIM29	0.11094389	0.12390613	0.13022963195973578	0.08204967	0.11983181499649614	-0.5940848	11.0737095	1
SCUBE3	0.2079928	0.13412678	0.13730732934885184	0.37253872	0.4400840925017519	1.473105	44.55244	1
ZNF76	0.06390291	0.052746758	0.056936143441333756	0.088758565	0.1306937631394534	0.7496959	10.710132	1
ARMC12	0.0058850227	0.007704775	0.00817867253853413	0.001831889	0.002803083391730904	-2.0143447	5.085932	1
SRPK1	0.27739564	0.20882021	0.21469015413652093	0.4301808	0.5063069376313946	1.0423263	44.55244	1
KCTD20	0.24728407	0.21128191	0.21469015413652093	0.32749254	0.4060967063770147	0.63205045	31.866655	1
STK38	0.104557246	0.08790598	0.09342560553633218	0.14163308	0.19621583742116327	0.687503	14.499806	1
SRSF3	0.9008697	0.63793975	0.5339729474677571	1.4866166	0.9355290819901892	1.2204114	44.55244	1
PPIL1	0.25346807	0.17960434	0.18748033972947467	0.4180227	0.49159074982480727	1.218301	44.55244	1
PIM1	0.06444525	0.054728094	0.056621579112928595	0.08609339	0.12263489838822705	0.65266186	8.003633	1
RNF8	0.28867477	0.24403204	0.2453601761560239	0.3881487	0.47196916608269096	0.66931933	43.34832	1
CCDC167	0.33269742	0.24365546	0.24551745832022648	0.5310883	0.5802382620882971	1.123789	44.55244	1
SAYSD1	0.0706504	0.054268435	0.059138093740169866	0.107142694	0.1552207428170988	0.98003817	19.541014	1
DAAM2	0.013525452	0.008091789	0.008807801195344448	0.025630385	0.03749124036440084	1.6512226	9.006411	1
CCND3	0.09623708	0.07311141	0.07895564642969487	0.14773971	0.2063770147161878	1.0138934	27.96406	1
TAF8	0.077469096	0.06725729	0.07329348851840202	0.10021012	0.14821303433777155	0.5745612	8.106966	1
MRPS10	0.36057317	0.3102842	0.30638565586662475	0.47265053	0.5416958654519972	0.607024	44.55244	1
PPP2R5D	0.084302776	0.064418115	0.07014784523435043	0.12859271	0.18535388927820604	0.9961542	24.086018	1
RRP36	0.3306696	0.26339975	0.2645486001887386	0.48055893	0.5441485634197617	0.867212	44.55244	1
CUL7	0.0847804	0.096046776	0.10412079270210758	0.059662573	0.08724597056762438	-0.6859962	11.03427	1
KLC4	0.07055532	0.07790518	0.08414595784838	0.054163642	0.07778556412053259	-0.52358407	5.6620245	1
SRF	0.10247148	0.0887944	0.09468386284995281	0.1329218	0.18430273300630695	0.58149815	10.471738	1
ZNF318	0.11874847	0.10411524	0.1093111041207927	0.15132959	0.21338472319551507	0.5390809	10.715665	1
POLH	0.048764516	0.028866332	0.03161371500471846	0.0930988	0.13805185704274703	1.6859344	34.767136	1
RSPH9	0.039474458	0.04478382	0.04749921358917899	0.027654065	0.04134548002803083	-0.69349647	5.3585362	1
VEGFA	1.1930052	1.482046	0.8644227744573766	0.5491564	0.5609670637701472	-1.4321358	44.55244	1
AL109615.3	0.11678957	0.14353365	0.14721610569361435	0.057191	0.08584442887175893	-1.3260133	44.55244	1
AL109615.2	0.022699362	0.029841164	0.03035545769109783	0.006782343	0.009110021023125438	-2.1211586	17.934296	1
SLC29A1	0.2034134	0.22614296	0.2285309845863479	0.15275927	0.21513665031534687	-0.56566876	19.223175	1
CDC5L	0.45544326	0.3986203	0.37590437244416486	0.5820731	0.6222845129642607	0.5460711	44.55244	1
RCAN2	0.50517213	0.60268056	0.5069204152249135	0.2880183	0.3524877365101612	-1.0649718	44.55244	1
ADGRF5	0.004358392	0.0015120341	0.0015728216420257944	0.010699707	0.015066573230553609	2.744038	6.339799	1
CENPQ	0.083132364	0.053747322	0.05740798993394149	0.14858633	0.204625087596356	1.4653255	44.55244	1
MCM3	0.3327625	0.16180784	0.16687637621893678	0.71362585	0.5802382620882971	2.1401973	44.55244	1
TRAM2	0.057561267	0.044148628	0.048757470902799624	0.08744897	0.12999299229152067	0.9844575	15.964595	1
ICK	0.108675264	0.09482473	0.10003145643284052	0.13951196	0.19341275402943237	0.5565666	10.153611	1
FBXO9	0.53559285	0.44537076	0.4081472161056936	0.7366191	0.7056762438682551	0.72578394	44.55244	1
ELOVL5	0.15364407	0.11865425	0.12629757785467127	0.23157811	0.3104414856341976	0.9641426	42.17953	1
AL034374.1	0.0016304346	9.475485e-05	0.00015728216420257942	0.005051558	0.008409250175192713	4.7252774	5.25066	1
KIAA1586	0.20099935	0.17238513	0.17867253853413023	0.26473305	0.3416257883672039	0.6186111	24.161816	1
BAG2	0.27746344	0.22753192	0.23057565272098143	0.38871658	0.46180798878766643	0.7723868	44.55244	1
RAB23	0.07675475	0.062112723	0.06763133060710916	0.109367035	0.161177295024527	0.8152149	15.300478	1
PRIM2	0.06765719	0.03381664	0.036174897766593266	0.14304425	0.20322354590049055	2.0774045	44.55244	1
AL391807.1	0.032817695	0.04097589	0.04340987731991192	0.014651071	0.021723896285914507	-1.4774722	15.853878	1
COL9A1	0.11492921	0.04310653	0.045454545454545456	0.2749295	0.32725998598458306	2.670265	44.55244	1
OGFRL1	0.06044832	0.050668698	0.054105064485687325	0.08224013	0.12228451296426068	0.69765645	8.939472	1
KHDC1	0.058204718	0.050692797	0.055206039635105376	0.074945666	0.10371408549404344	0.56314486	5.587586	1
SLC17A5	0.27242386	0.32022518	0.3011953444479396	0.16601023	0.22599859845830414	-0.94739616	44.55244	1
IRAK1BP1	0.09006295	0.07812974	0.08383139351997483	0.11663003	0.16222845129642607	0.5773868	8.965003	1
PHIP	0.5701082	0.49990728	0.4378735451399811	0.7265333	0.6800981079187106	0.53927845	44.55244	1
TTK	0.1251846	0.005449004	0.005819440075495438	0.3919254	0.40294323756131745	6.1425743	44.55244	1
IBTK	0.23541127	0.20575662	0.20902799622522805	0.30147013	0.38612473721093205	0.5508536	23.447985	1
TPBG	0.055955224	0.038935058	0.03774771940861906	0.09388074	0.1289418360196216	1.2675947	21.556479	1
PGM3	0.25118586	0.20732047	0.2096571248820384	0.34891295	0.4292221443587947	0.7507222	44.55244	1
PRSS35	1.032945	0.8517572	0.5657439446366782	1.4365877	0.8994393833216539	0.7540629	44.55244	1
CYB5R4	0.048198003	0.038237683	0.04183705567788613	0.07039486	0.10721793973370708	0.8787548	11.047087	1
MRAP2	0.00820055	0.003736903	0.0034602076124567475	0.018144773	0.026278906797477224	2.249469	9.162697	1
CEP162	0.101039045	0.078761704	0.08052846807172066	0.15064912	0.20322354590049055	0.9347527	24.125196	1
RNGTT	0.09411508	0.06344361	0.06888958792072979	0.1624319	0.22389628591450594	1.3549039	44.55244	1
PNRC1	1.6115692	1.7980002	0.9361434413337527	1.196261	0.8777154870357393	-0.58782053	44.55244	1
SRSF12	0.0746861	0.0601207	0.0649575338156653	0.10712901	0.15487035739313246	0.8323638	14.992429	1
PM20D2	0.13836382	0.10433015	0.11056936143441334	0.21416607	0.2831114225648213	1.0368651	41.73224	1
UBE2J1	0.20532918	0.17283043	0.1811890531613715	0.27771717	0.35739313244569026	0.6839439	30.322144	1
LYRM2	0.49006677	0.42635098	0.39713746461151306	0.63204724	0.6590749824807288	0.5678808	44.55244	1
CASP8AP2	0.21040453	0.14097819	0.14454230890217049	0.36506173	0.4138051857042747	1.3720406	44.55244	1
MANEA	0.09831907	0.076654755	0.0833595470273671	0.14656436	0.20532585844428872	0.93419033	24.785692	1
GPR63	0.009939173	0.0063913185	0.007234979553318654	0.01784324	0.028731604765241767	1.466857	6.318112	1
MMS22L	0.077077545	0.030276474	0.03302925448254168	0.18133254	0.23090399439383322	2.578407	44.55244	1
COQ3	0.059685875	0.045198213	0.04922931739540736	0.09196669	0.13419761737911703	1.0232251	17.857342	1
HACE1	0.06562956	0.056705963	0.0603963510537905	0.08550854	0.12473721093202522	0.59171236	7.0577936	1
BEND3	0.016804831	0.011061884	0.012739855300408933	0.029596517	0.0444989488437281	1.4117131	9.244448	1
FOXO3	0.2658507	0.3107765	0.2997798049701164	0.16583155	0.2252978276103714	-0.9057533	44.55244	1
CEP57L1	0.124053374	0.087113775	0.09263919471531928	0.20632896	0.28100911002102313	1.2430174	44.55244	1
PPIL6	0.02992179	0.034861565	0.03963510537905002	0.018915333	0.026629292221443588	-0.87860674	6.1777763	1
ZBTB24	0.06712105	0.05556121	0.0603963510537905	0.092872486	0.12999299229152067	0.74013156	10.648585	1
AK9	0.0948432	0.07257585	0.07785467128027682	0.1444343	0.18990889978976874	0.9918639	24.34419	1
GTF3C6	0.6363533	0.5331873	0.4776659326832337	0.8662059	0.7841625788367204	0.6999634	44.55244	1
RPF2	0.27441904	0.3106634	0.30103806228373703	0.19373609	0.2575332866152768	-0.6809793	36.425243	1
LAMA4	0.35581407	0.2938526	0.2750865051903114	0.49389184	0.5266292922214436	0.7489037	44.55244	1
MARCKS	0.36714005	0.32123777	0.2620320855614973	0.46946508	0.4113524877365102	0.54723454	24.493937	1
CALHM5	0.00412279	0.0016043235	0.0018873859704309531	0.009733496	0.015767344078486335	2.5285053	6.3274555	1
ZUP1	0.047365595	0.034757152	0.037905001572821645	0.07546156	0.11002102312543798	1.1161977	16.310368	1
DCBLD1	0.029676374	0.022170618	0.023592324630386914	0.04639155	0.07077785564120533	1.0618271	9.632005	1
SLC35F1	0.011656413	0.0070596775	0.007706826045926392	0.02189691	0.03188507358093903	1.6193345	7.8400593	1
MCM9	0.026154578	0.01854987	0.020603963510537907	0.04308969	0.06236860546601261	1.2115215	10.254646	1
ASF1A	0.27884594	0.24009031	0.24032714690154136	0.3652015	0.448843728100911	0.6049097	33.896297	1
PKIB	0.084311426	0.071341075	0.0742371815036175	0.11319449	0.15241765942536792	0.665252	10.404436	1
NKAIN2	0.039980642	0.04648926	0.049858446052217675	0.025488535	0.03714085494043448	-0.86450005	7.9400496	1
CENPW	0.33815092	0.1265756	0.12032085561497326	0.8094956	0.6822004204625087	2.6760628	44.55244	1
RSPO3	0.97851706	1.0962093	0.5371185907518088	0.7163944	0.4639103013314646	-0.6136275	44.55244	1
ARHGAP18	0.023888562	0.015550595	0.018087448883296633	0.042458147	0.06096706377014716	1.4432179	12.831324	1
EPB41L2	0.11590239	0.065759085	0.07046240956275558	0.22759672	0.28661527680448495	1.7896591	44.55244	1
AKAP7	0.0823269	0.06998041	0.0742371815036175	0.1098207	0.15311843027330063	0.64937997	10.241578	1
ENPP1	0.025278993	0.014697962	0.016042780748663103	0.048846338	0.07252978276103714	1.7258024	18.639545	1
CCN2	0.04412715	0.013760679	0.014784523435042466	0.111777194	0.1345480028030834	3.0128462	44.55244	1
SLC2A12	0.022448108	0.026663361	0.029726329034287513	0.013050475	0.019971969166082692	-1.0251445	6.346094	1
AHI1	0.14252703	0.114686556	0.11969172695816295	0.2045324	0.2729502452697968	0.8340809	28.745386	1
MTFR2	0.019484606	0.00081637345	0.0009436929852154766	0.061072472	0.09425367904695164	6.060803	44.55244	1
BCLAF1	0.571377	0.43187794	0.39289084617804343	0.88216716	0.7771548703573932	1.0302579	44.55244	1
SLC35D3	0.049580082	0.041142248	0.04183705567788613	0.06838648	0.09320252277505256	0.7316963	7.2400928	1
IL20RA	0.034711048	0.024851782	0.028310789556464298	0.056677476	0.07883672039243167	1.186176	13.181756	1
ARFGEF3	0.08780874	0.110874504	0.11497326203208556	0.036402445	0.05430974071478627	-1.6041632	44.55244	1
AL590617.2	0.04126128	0.032385267	0.034759358288770054	0.06103893	0.09145059565522075	0.9123057	10.001919	1
HECA	0.09619165	0.08385653	0.08886442277445737	0.12365344	0.1751927119831815	0.55975425	9.185255	1
ADGRG6	0.0565506	0.041094147	0.042938030827304186	0.09099246	0.12718990889978976	1.1448922	19.525543	1
FUCA2	0.17020854	0.14485429	0.15508021390374332	0.2266773	0.3013314646110722	0.6456782	22.157705	1
PHACTR2	0.3543146	0.27845195	0.27162629757785467	0.52335346	0.5672740014015417	0.91011494	44.55244	1
UTRN	0.3660345	0.31678072	0.3027681660899654	0.47581097	0.524176594253679	0.5867519	41.690907	1
KATNA1	0.20150733	0.17695771	0.18024536017615603	0.25618565	0.33637000700770847	0.5335329	18.140797	1
NUP43	0.110805	0.08328147	0.08886442277445737	0.17210197	0.23791170287316046	1.0463029	34.731052	1
ULBP1	0.007913922	0.011163036	0.012110726643598616	0.00067644846	0.000700770847932726	-3.8585618	13.239604	1
PLEKHG1	0.05989975	0.0692573	0.07203523120478138	0.03904847	0.05501051156271899	-0.82509166	10.3965845	1
AKAP12	0.4011936	0.28490615	0.26863793645800566	0.66028744	0.6282410651716889	1.2123197	44.55244	1
ARMT1	0.17553426	0.14096309	0.14784523435042465	0.25253832	0.33006306937631397	0.8407328	37.260334	1
SYNE1	0.27229068	0.23250523	0.22585718779490405	0.36094046	0.4281709880868956	0.63427687	33.819576	1
FBXO5	0.14246681	0.035144508	0.03696130858760616	0.38155147	0.3959355290819902	3.4367852	44.55244	1
AL080276.2	0.02552395	0.0196037	0.020918527838943064	0.03870614	0.05816398037841626	0.9778185	7.1883554	1
RGS17	0.0146375755	0.01038025	0.01100975149418056	0.02412143	0.03714085494043448	1.2086108	6.264799	1
