gene	mean	CM_2_mean	CM_2_positive_frac	CM_6_mean	CM_6_positive_frac	log2FC	-log10 p-val	is_significant
AZGP1	0.0006666593	0.00061592995	0.0004718464926077383	0.0033543275	0.008333333333333333	2.2705145	0.37781075	0
AC004522.4	0.00014137404	0.00014404199	0.00015728216420257942	-1.0186341e-10	0.0	-1.2871308	0.49848482	0
AC004522.5	9.4063325e-05	9.583835e-05	0.00015728216420257942	-1.0186341e-10	0.0	-0.96966475	0.49859262	0
ZKSCAN1	0.5197198	0.5166018	0.4565901226800881	0.68494534	0.8	0.40686753	3.650326	0
ZSCAN21	0.057019427	0.057247754	0.06212645486001887	0.044929955	0.08333333333333333	-0.34885195	0.41468439	0
ZNF3	0.115777776	0.115812115	0.12393834539163259	0.113941595	0.225	-0.023471273	0.032500826	0
COPS6	0.562226	0.5606641	0.49512425290972006	0.6450082	0.75	0.20214714	1.38454	0
MCM7	0.07608517	0.07411019	0.07832651777288456	0.18073188	0.2833333333333333	1.2849599	3.6391206	0
AP4M1	0.062358975	0.06231603	0.06826045926391947	0.06464173	0.125	0.0527793	0.050963096	0
TAF6	0.19218162	0.1912454	0.19786096256684493	0.24177182	0.4083333333333333	0.33806348	1.0437663	0
AC073842.2	0.00055565295	0.00056613766	0.0006291286568103177	-1.0186341e-10	0.0	-2.735822	1.2761874	0
CNPY4	0.09414228	0.091695935	0.09657124882038377	0.22374474	0.36666666666666664	1.2859962	4.569774	0
MBLAC1	0.022990026	0.022996223	0.02516514627241271	0.022655169	0.05	-0.021462606	0.012617215	0
AC073842.1	0.0003036492	0.00030938216	0.00031456432840515884	-1.0186341e-10	0.0	-2.0334496	0.77833503	0
LAMTOR4	0.73812306	0.7322605	0.6034916640452973	1.0487514	0.925	0.51818424	10.48818	1
MAP11	0.010344663	0.010136522	0.01100975149418056	0.021373315	0.041666666666666664	1.0688193	0.5990095	0
GAL3ST4	0.0029070897	0.0027395333	0.003302925448254168	0.011785587	0.025	2.0654874	0.6859977	0
GPC2	0.04448373	0.04484514	0.047341931424976405	0.025342915	0.058333333333333334	-0.8209012	1.28217	0
STAG3	0.0138439685	0.01382963	0.015099087763447625	0.014604483	0.025	0.07809916	0.032339245	0
CASTOR3	0.03268268	0.03153204	0.03444479396036489	0.093641646	0.19166666666666668	1.5673034	2.9674609	0
PVRIG	0.000121882906	0.00012418299	0.00015728216420257942	-1.0186341e-10	0.0	-1.1646783	0.49850762	0
SPDYE3	0.003434901	0.0033530411	0.0034602076124567475	0.007772918	0.016666666666666666	1.1890308	0.36485088	0
PILRB	0.037685547	0.03700257	0.039477823214847434	0.07386646	0.13333333333333333	0.99535197	1.3536264	0
PILRA	0.0041154427	0.004129313	0.004403900597672224	0.0033813766	0.008333333333333333	-0.28076538	0.08094312	0
AC005071.1	0.00025295635	0.00025773255	0.00031456432840515884	-1.0186341e-10	0.0	-1.8388829	0.7747463	0
ZCWPW1	0.101646625	0.10257897	0.10883925762818496	0.052228566	0.10833333333333334	-0.97247005	3.1102018	0
MEPCE	0.095036104	0.094093814	0.10003145643284052	0.14494541	0.25833333333333336	0.6228004	1.429877	0
AC092849.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
PPP1R35	0.22121371	0.22154975	0.21940861906259831	0.20339483	0.35833333333333334	-0.12328962	0.2988619	0
AC092849.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
C7orf61	0.0031937615	0.003164925	0.003932054105064486	0.004722451	0.008333333333333333	0.5627166	0.1281547	0
TSC22D4	0.279185	0.2794587	0.27618748033972945	0.26467204	0.44166666666666665	-0.07840046	0.1972627	0
AC092849.3	0.00489324	0.0049312627	0.005662157911292859	0.0028794473	0.008333333333333333	-0.75587577	0.30494377	0
NYAP1	0.013168237	0.013122922	0.014941805599245045	0.015569994	0.03333333333333333	0.2449636	0.1187103	0
AC069281.1	0.00041397853	0.00042179384	0.0004718464926077383	-1.0186341e-10	0.0	-2.3834815	1.0583004	0
AGFG2	0.02085416	0.01994145	0.02233406731676628	0.069207564	0.125	1.7900261	2.2112625	0
SAP25	0.0060365535	0.0061505022	0.006448568732305757	-1.0186341e-10	0.0	-5.965902	9.242757	1
LRCH4	0.046951573	0.04584483	0.05080213903743316	0.105596915	0.20833333333333334	1.2019588	2.493164	0
FBXO24	0.0039819037	0.0039792857	0.004403900597672224	0.004121437	0.008333333333333333	0.049417682	0.011885994	0
PCOLCE-AS1	0.012184183	0.012204	0.01384083044982699	0.01113504	0.016666666666666666	-0.13112216	0.048475675	0
PCOLCE	0.05619834	0.056334328	0.06055363321799308	0.04900115	0.09166666666666666	-0.20081623	0.20247234	0
MOSPD3	0.10846877	0.10903086	0.11434413337527524	0.07866881	0.14166666666666666	-0.4703627	0.9563203	0
TFR2	0.0044966047	0.0044931746	0.004875747090279962	0.004679147	0.008333333333333333	0.05726149	0.013747591	0
ACTL6B	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
GNB2	0.54518443	0.5361115	0.48112614029569045	1.0259068	0.9416666666666667	0.93616635	22.354292	1
GIGYF1	0.0849255	0.08403476	0.08933626926706512	0.13210295	0.20833333333333334	0.65198046	1.2169305	0
POP7	0.122492254	0.11887696	0.12629757785467127	0.31403205	0.5083333333333333	1.4006889	7.952665	1
EPO	0.00024328064	0.00024787424	0.00031456432840515884	-1.0186341e-10	0.0	-1.7985673	0.73829246	0
ZAN	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
EPHB4	0.050880678	0.048554674	0.05143126769424347	0.17412573	0.2916666666666667	1.8403074	5.235224	1
SLC12A9	0.032092858	0.0304806	0.03318653664674426	0.11751022	0.20833333333333334	1.9433248	3.7375617	0
SLC12A9-AS1	0.00024353323	0.00024813158	0.00031456432840515884	-1.0186341e-10	0.0	-1.7996342	0.8006333	0
TRIP6	0.15995377	0.15885809	0.1667190940547342	0.21798986	0.3416666666666667	0.4562762	1.2902219	0
SRRT	0.11865476	0.11722611	0.12330921673482227	0.19433315	0.30833333333333335	0.7287501	2.0133376	0
UFSP1	0.010771217	0.010815484	0.012425290972003775	0.008426604	0.016666666666666666	-0.35633302	0.14548379	0
ACHE	0.012886155	0.012944369	0.014312676942434727	0.009802623	0.016666666666666666	-0.39754453	0.17411298	0
MUC3A	0.0002413434	0.00024590042	0.00031456432840515884	-1.0186341e-10	0.0	-1.7903583	0.74404484	0
AC254629.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
MUC12	0.00051699084	-1.0768417e-09	0.0	0.027908955	0.05	8.12976	1.8151772	0
AC105446.1	9.627127e-05	-1.0768417e-09	0.0	0.005197089	0.008333333333333333	5.7271433	0.4957481	0
MUC17	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
TRIM56	0.24315612	0.24059196	0.23403586033343818	0.37900355	0.55	0.655404	3.624045	0
SERPINE1	0.0049145673	0.00440019	0.004875747090279962	0.032168776	0.058333333333333334	2.842081	1.4670123	0
AP1S1	0.21696337	0.21231298	0.2154765649575338	0.46334565	0.6333333333333333	1.1255281	8.877108	1
VGF	0.00073343655	0.0006479784	0.0004718464926077383	0.0052611674	0.008333333333333333	2.8414786	0.4161292	0
NAT16	9.72045e-05	9.9038814e-05	0.00015728216420257942	-1.0186341e-10	0.0	-0.9930513	0.49846318	0
MOGAT3	0.00020882371	0.00021276483	0.00015728216420257942	-1.0186341e-10	0.0	-1.6450799	0.4985354	0
PLOD3	0.1188363	0.11599307	0.1215791129285939	0.2694684	0.43333333333333335	1.2153695	5.4567184	1
ZNHIT1	0.6687473	0.66285473	0.5629128656810317	0.9809676	0.9	0.5654422	10.501216	1
CLDN15	0.003115223	0.0028586078	0.003302925448254168	0.016712349	0.03333333333333333	2.5065308	0.9875087	0
FIS1	0.9099777	0.90547955	0.6980182447310475	1.1482977	0.9583333333333334	0.34270898	8.0108185	0
LNCPRESS1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC006329.1	0.011042523	0.011250954	0.012268008807801196	-1.0186341e-10	0.0	-6.826671	16.771368	1
IFT22	0.19543107	0.19290303	0.19833280905945266	0.3293597	0.49166666666666664	0.7714785	3.8436587	0
COL26A1	0.0007800843	0.0007097957	0.0009436929852154766	0.0045040892	0.008333333333333333	2.5072858	0.3954968	0
LINC01007	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
MYL10	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
CUX1	0.6871421	0.68982303	0.5723497955331865	0.5451337	0.7166666666666667	-0.33956063	3.3416197	0
AC005096.1	0.00027578624	0.00028099332	0.00031456432840515884	-1.0186341e-10	0.0	-1.9297671	0.78976864	0
AC005072.1	0.005871285	0.0058997264	0.006605850896508336	0.0043651876	0.008333333333333333	-0.42617586	0.13551676	0
AC005086.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
SH2B2	0.017906833	0.01789875	0.020603963510537907	0.018335877	0.041666666666666664	0.034619316	0.018564537	0
SPDYE6	0.0015454089	0.0015182189	0.0015728216420257944	0.002985884	0.008333333333333333	0.9312771	0.20173074	0
PRKRIP1	0.18527739	0.18427661	0.18606480025165145	0.23828709	0.38333333333333336	0.3706504	1.1156286	0
AC073517.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
ORAI2	0.124844685	0.11907777	0.1245674740484429	0.4303856	0.6166666666666667	1.8528497	13.280464	1
ALKBH4	0.14455064	0.1442228	0.1520918527838943	0.16190663	0.3	0.16675366	0.33246386	0
LRWD1	0.044178814	0.042693898	0.04749921358917899	0.1228612	0.23333333333333334	1.5227262	3.544784	0
POLR2J	0.6034309	0.6012433	0.5229631959735765	0.71935636	0.8166666666666667	0.25871828	2.4097054	0
RASA4B	0.004057651	0.00413425	0.004718464926077383	-1.0186341e-10	0.0	-5.404036	7.0274525	1
UPK3BL2	0.0009801401	0.00094974303	0.001100975149418056	0.0025905326	0.008333333333333333	1.3578556	0.27432963	0
SPDYE2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
POLR2J3	0.4553537	0.44857714	0.39116074237181503	0.8144113	0.8583333333333333	0.860257	12.927446	1
RASA4	0.029294819	0.02917621	0.031456432840515886	0.035572775	0.075	0.28509468	0.23018953	0
AC105052.4	0.0032380524	0.0032443146	0.003617489776659327	0.002907051	0.008333333333333333	-0.1533612	0.040793072	0
UPK3BL1	0.25326553	0.25204873	0.25243787354513997	0.31772488	0.4666666666666667	0.33395717	1.2179275	0
SPDYE2B	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
POLR2J2	0.026080128	0.02633028	0.029569046870084933	0.012819664	0.03333333333333333	-1.0326232	1.3373799	0
AC105052.5	0.00016020593	0.00016322933	0.00015728216420257942	-1.0186341e-10	0.0	-1.3963218	0.49854764	0
FAM185A	0.03150671	0.031571735	0.03538848694558037	0.02805487	0.05	-0.16981143	0.11564747	0
FBXL13	0.0074067633	0.007546573	0.00833595470273671	-1.0186341e-10	0.0	-6.256743	11.619426	1
LRRC17	0.0606522	0.06006074	0.062441019188424034	0.09199725	0.14166666666666666	0.6143358	0.80861175	0
NFE4	0.0001383477	0.00014095852	0.00015728216420257942	-1.0186341e-10	0.0	-1.2687863	0.49846533	0
AC073127.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
ARMC10	0.23587489	0.23535408	0.2400125825731362	0.26345727	0.425	0.16267069	0.4422521	0
NAPEPLD	0.078272834	0.0786201	0.08587606165460837	0.059880726	0.10833333333333334	-0.39223298	0.55927	0
PMPCB	0.4197166	0.42021754	0.3921044353570305	0.3932117	0.5666666666666667	-0.09580659	0.32687774	0
DNAJC2	0.3119437	0.31132668	0.29930795847750863	0.34462476	0.49166666666666664	0.14655235	0.42925206	0
PSMC2	0.2917776	0.28814748	0.28656810317709974	0.48410484	0.6416666666666667	0.74830955	5.518025	1
SLC26A5	0.00023621068	0.00024067081	0.00031456432840515884	-1.0186341e-10	0.0	-1.7683799	0.79745656	0
AC005064.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
RELN	0.0032907662	0.0032838818	0.003617489776659327	0.0036563259	0.008333333333333333	0.15064305	0.035982683	0
ORC5	0.05012715	0.049832657	0.053790500157282164	0.06573746	0.11666666666666667	0.39892504	0.4437524	0
LHFPL3	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
LHFPL3-AS1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
LHFPL3-AS2	0.00016056115	0.00016359126	0.00015728216420257942	-1.0186341e-10	0.0	-1.3983041	0.49849167	0
AC007384.1	0.0027617726	0.0028139132	0.0029883611198490093	-1.0186341e-10	0.0	-4.8648877	4.5091486	0
LINC01004	0.022800425	0.022828005	0.023749606794589494	0.02133254	0.03333333333333333	-0.09730803	0.05021296	0
KMT2E-AS1	0.043492656	0.04342377	0.044825416797735135	0.047150318	0.09166666666666666	0.11852037	0.09855565	0
KMT2E	0.83479804	0.8352001	0.6530355457691098	0.8135434	0.875	-0.03789794	0.21551888	0
AC005070.3	0.010694048	0.010765478	0.011638880150990877	0.0069102813	0.016666666666666666	-0.63220745	0.35039645	0
SRPK2	0.39828765	0.3969105	0.3744888329663416	0.47128937	0.6416666666666667	0.24774212	1.2897922	0
AC004884.2	0.0019403592	0.0018953736	0.0018873859704309531	0.0043237177	0.008333333333333333	1.1486005	0.23768848	0
PUS7	0.08960335	0.089627706	0.09531299150676313	0.08829386	0.15	-0.021607412	0.023058834	0
RINT1	0.05527532	0.054834653	0.06071091538219566	0.07863092	0.15	0.5192138	0.70897883	0
EFCAB10	0.00042716722	0.0004352315	0.0004718464926077383	-1.0186341e-10	0.0	-2.4201646	1.0677935	0
AC073073.2	0.0018238091	0.001737857	0.0018873859704309531	0.0063777105	0.008333333333333333	1.8174595	0.32814336	0
ATXN7L1	0.02621847	0.02620804	0.028468071720666878	0.026764765	0.05	0.030211467	0.017833736	0
CDHR3	0.032085266	0.032024913	0.034287511796162316	0.035276257	0.06666666666666667	0.13908882	0.09868793	0
SYPL1	0.50559545	0.5018238	0.4572192513368984	0.7054449	0.85	0.4912695	6.3968086	0
NAMPT	0.5770099	0.57949525	0.5009436929852155	0.4453753	0.5833333333333334	-0.37970042	2.9971392	0
AC007032.1	0.0069234567	0.0067429487	0.008021390374331552	0.0164882	0.03333333333333333	1.2774674	0.60783637	0
AC004917.1	0.0013192388	0.0012535865	0.0014155394778232148	0.004797586	0.008333333333333333	1.8552837	0.33409736	0
AC005050.3	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC005050.1	0.002000947	0.00203871	0.0023592324630386913	-1.0186341e-10	0.0	-4.4186707	3.6892483	0
AC005050.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
CCDC71L	0.08157206	0.080369085	0.08508965083359547	0.14529446	0.25833333333333336	0.85346574	2.1114333	0
LINC02577	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
PIK3CG	0.0013444542	-1.0768417e-09	0.0	0.07257817	0.15	9.505394	4.6079426	0
PRKAR2B	0.3851477	0.38415843	0.35435671594841145	0.4376007	0.6166666666666667	0.18786778	0.8508819	0
AC006387.1	0.007104031	0.0070650745	0.007864108210128971	0.009168877	0.016666666666666666	0.37141296	0.12477751	0
HBP1	0.37726417	0.37756944	0.35514312676942433	0.36114326	0.5333333333333333	-0.064153336	0.19580197	0
AC004492.1	0.001108612	0.0011295333	0.0012582573136206354	-1.0186341e-10	0.0	-3.6200402	2.1737962	0
COG5	0.21787006	0.21821494	0.22286882667505506	0.19958225	0.3416666666666667	-0.12870479	0.2995617	0
GPR22	0.1473135	0.14787227	0.1391947153192828	0.11769084	0.2	-0.32909948	0.7087569	0
DUS4L	0.10552247	0.10630501	0.11214218307643913	0.06404156	0.125	-0.7302347	1.8902639	0
AC004839.2	0.007811073	0.0077213645	0.00865051903114187	0.012564956	0.025	0.69534993	0.29322892	0
BCAP29	0.5750762	0.5717823	0.49952815350739227	0.7496187	0.8	0.3906312	3.819931	0
SLC26A4-AS1	0.0024809565	0.002452834	0.0028310789556464295	0.0039717853	0.008333333333333333	0.67356163	0.15122078	0
SLC26A4	0.0023710195	0.0024157783	0.00267379679144385	-1.0186341e-10	0.0	-4.6529346	4.2607417	0
AC002467.1	0.04378873	0.044059463	0.047971060081786726	0.02945237	0.058333333333333334	-0.5794489	0.6933953	0
CBLL1	0.1294084	0.12912193	0.13825102233406733	0.14456913	0.24166666666666667	0.1629062	0.26459253	0
SLC26A3	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
DLD	0.35953158	0.36044925	0.34523435042466183	0.31096843	0.45	-0.21296442	0.7970369	0
LAMB1	0.48555785	0.4781039	0.41852783894306383	0.88050586	0.8416666666666667	0.8808706	12.861592	1
AC005046.1	0.0012701981	0.0012941691	0.0017301038062283738	-1.0186341e-10	0.0	-3.801335	2.8737762	0
LAMB4	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
NRCAM	0.016091434	0.015414181	0.01620006291286568	0.051975317	0.09166666666666666	1.7470123	1.6999736	0
PNPLA8	0.3479604	0.34497786	0.3310789556464297	0.50602084	0.6833333333333333	0.5525601	4.3556633	0
THAP5	0.20933999	0.20951796	0.21390374331550802	0.19989501	0.3333333333333333	-0.06779832	0.13057436	0
DNAJB9	0.53165656	0.5323859	0.46492607738282477	0.4930455	0.6666666666666666	-0.11072999	0.49678725	0
AC005487.1	0.00026736307	0.00027241115	0.00031456432840515884	-1.0186341e-10	0.0	-1.8968978	0.7472973	0
C7orf66	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC004014.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC002386.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC073071.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC073114.1	0.0003350324	0.00034135772	0.0004718464926077383	-1.0186341e-10	0.0	-2.14195	1.0232109	0
AC073326.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
IMMP2L	0.09265805	0.0925126	0.0986159169550173	0.10034692	0.21666666666666667	0.11715305	0.1742966	0
AC073326.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
LRRN3	0.27291128	0.27552113	0.221767851525637	0.13461345	0.19166666666666668	-1.0327924	5.6599255	1
DOCK4	0.062476635	0.050066475	0.052689525007864106	0.7200098	0.8166666666666667	3.8434215	31.34884	1
AC003077.1	0.00029250846	0.00029803114	0.00031456432840515884	-1.0186341e-10	0.0	-1.9928828	0.80033815	0
DOCK4-AS1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
ZNF277	0.19484192	0.19402248	0.20226486316451714	0.23824514	0.425	0.2960851	0.9307948	0
AC004112.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
IFRD1	0.25275943	0.25251883	0.24740484429065743	0.26549605	0.43333333333333335	0.072271496	0.16933572	0
LSMEM1	0.0030842407	0.0029425758	0.0031456432840515887	0.010590922	0.025	1.8130211	0.65838146	0
AC002463.1	0.00023557057	0.00014483175	0.00015728216420257942	0.005043261	0.008333333333333333	4.392821	0.47681063	0
TMEM168	0.10887424	0.107499145	0.1108839257628185	0.18171698	0.325	0.75682026	2.381192	0
BMT2	0.29931653	0.30158636	0.2944322113872287	0.17903857	0.31666666666666665	-0.75197345	4.941055	0
AC018464.1	0.0035807157	0.003551961	0.0042466184334696445	0.0051050703	0.008333333333333333	0.51124626	0.117111474	0
GPR85	0.06378377	0.063727036	0.06747404844290658	0.06679727	0.13333333333333333	0.067779645	0.0702182	0
AC073346.1	0.00046133576	0.00047004485	0.0004718464926077383	-1.0186341e-10	0.0	-2.511077	1.0545439	0
SMIM30	0.8806929	0.88169163	0.6780434098773199	0.8277954	0.8833333333333333	-0.09098929	0.6971843	0
AC073348.2	0.0005063093	0.00051586726	0.0006291286568103177	-1.0186341e-10	0.0	-2.6226208	1.3227595	0
PPP1R3A	0.06008155	0.06055862	0.0596099402327776	0.034812488	0.06666666666666667	-0.7969695	1.35443	0
FOXP2	0.009588008	0.00959732	0.01085246932997798	0.009095413	0.016666666666666666	-0.07667179	0.027276652	0
AC073626.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC003992.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
MDFIC	0.1236826	0.122792885	0.12739855300408934	0.17080635	0.2833333333333333	0.47580454	1.0296537	0
LINC01393	0.0005186132	0.0005284006	0.0006291286568103177	-1.0186341e-10	0.0	-2.6516862	1.3276302	0
LINC01392	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC092590.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC093714.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC093714.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
TFEC	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
TES	0.10790576	0.104729235	0.10899653979238755	0.276196	0.43333333333333335	1.3981735	6.22992	1
AC073130.2	0.00012363837	0.0001259716	0.00015728216420257942	-1.0186341e-10	0.0	-1.176143	0.49848172	0
AC002066.1	0.0003708266	0.00037782747	0.0004718464926077383	-1.0186341e-10	0.0	-2.2564912	1.0720218	0
AC073130.1	0.00027793646	0.00028318414	0.00031456432840515884	-1.0186341e-10	0.0	-1.9380394	0.77580386	0
CAV2	0.12745434	0.120039724	0.12409562755583517	0.520296	0.6333333333333333	2.1148965	15.340802	1
CAV1	0.11423034	0.09337038	0.08917898710286254	1.2194566	0.9	3.7057035	36.15511	1
AC006159.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC006159.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
LINC01510	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
MET	0.0031997922	0.0026576414	0.0031456432840515887	0.0319255	0.06666666666666667	3.5377142	1.9708159	0
CAPZA2	0.91187197	0.9118597	0.698961937716263	0.91253453	0.875	0.0010672734	0.0056720735	0
ST7-AS1	0.061934296	0.06171304	0.06417112299465241	0.07366421	0.13333333333333333	0.25500983	0.28122416	0
ST7	0.14241086	0.1426891	0.1483170808430324	0.1276527	0.23333333333333334	-0.16053198	0.29709747	0
ST7-OT4	0.016310643	0.01650252	0.017772884554891476	0.0061451346	0.016666666666666666	-1.4105977	1.5440226	0
AC106873.1	0.00037215507	0.00029605353	0.00031456432840515884	0.0044043837	0.008333333333333333	3.5075622	0.451751	0
ST7-AS2	0.000815245	0.00083062926	0.0007864108210128972	-1.0186341e-10	0.0	-3.218208	1.5720268	0
AC002542.6	0.0018988283	0.001934664	0.0018873859704309531	-1.0186341e-10	0.0	-4.34672	3.0736275	0
WNT2	0.025677217	0.025650574	0.025479710600817867	0.027082298	0.05	0.07806283	0.040176094	0
AC002465.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
