gene	mean	CM_5_mean	CM_5_positive_frac	CM_6_mean	CM_6_positive_frac	log2FC	-log10 p-val	is_significant
GEMIN7	0.06855165	0.060761064	0.03133025166923472	0.1949517	0.36666666666666664	1.6802651	5.91567	1
MARK4	0.07373865	0.06461545	0.03338469440164355	0.22175796	0.35	1.7774541	5.8088403	1
TRAPPC6A	0.13287397	0.11765579	0.05957883923985619	0.37979	0.5333333333333333	1.6897837	9.6247425	1
EXOC3L2	0.024873093	0.007419759	0.0035952747817154596	0.30805367	0.45	5.3568196	13.091547	1
CKM	0.36427882	0.33956558	0.15151515151515152	0.7652445	0.7083333333333334	1.1719943	10.081596	1
ERCC1	0.17142636	0.1550003	0.07601438109912687	0.43794224	0.6	1.4978684	10.561161	1
RTN2	0.063941576	0.055737652	0.03133025166923472	0.19704925	0.31666666666666665	1.819978	5.5112605	1
VASP	0.144403	0.110370114	0.05341551104262968	0.6965861	0.8416666666666667	2.6568527	29.09719	1
GPR4	0.017885271	0.0031851341	0.0015408320493066256	0.25639516	0.45	6.286835	14.413875	1
EML2	0.054334324	0.04336732	0.022598870056497175	0.23227428	0.38333333333333336	2.4184473	8.546277	1
SNRPD2	0.5025223	0.4687571	0.20852593733949668	1.0503622	0.95	1.1638042	28.983755	1
NOVA2	0.028224455	0.011284251	0.005649717514124294	0.30307963	0.44166666666666665	4.7350616	13.181113	1
CALM3	0.54944587	0.51210576	0.2280431432973806	1.1552861	0.9333333333333333	1.1735796	26.050207	1
PRKD2	0.031675804	0.02108808	0.01078582434514638	0.2034621	0.3333333333333333	3.2641442	8.934065	1
STRN4	0.058254056	0.046779383	0.024139702105803802	0.24443097	0.39166666666666666	2.3829916	8.538103	1
SLC1A5	0.046974033	0.037801288	0.019003595274781716	0.19580227	0.325	2.3698153	6.7536387	1
AP2S1	0.49903777	0.4264119	0.19054956343091936	1.6773944	0.9916666666666667	1.9756501	44.55244	1
TMEM160	0.17252588	0.15476939	0.07498715973292244	0.46062812	0.6583333333333333	1.5728636	12.506808	1
NAPA	0.10214213	0.09276926	0.04468412942989214	0.25421277	0.4166666666666667	1.4533308	5.9039736	1
EHD2	0.03404393	0.025066983	0.01335387776065742	0.17969541	0.31666666666666665	2.836752	7.7296615	1
NOP53	0.25185618	0.21935496	0.10477657935285054	0.779188	0.8833333333333333	1.8282317	26.643152	1
SELENOW	1.3547487	1.28734	0.4874165382639959	2.4484658	1.0	0.92743164	44.55244	1
PLA2G4C	0.07788182	0.070228525	0.03749357986646122	0.20205204	0.36666666666666664	1.5232589	5.6231174	1
CARD8	0.07672327	0.058228843	0.029789419619928096	0.3767929	0.5333333333333333	2.6918733	13.7633095	1
CARD8-AS1	0.023277609	0.0070650177	0.0030816640986132513	0.2863272	0.44166666666666665	5.3210545	13.37184	1
EMP3	0.40564093	0.36114255	0.16538263995891114	1.1276256	0.9583333333333334	1.6423764	32.957253	1
KDELR1	0.48546886	0.42201635	0.19568567026194145	1.514986	0.9916666666666667	1.8436872	44.55244	1
CYTH2	0.13113894	0.11831892	0.05957883923985619	0.33914256	0.525	1.5184175	8.815594	1
RPL18	1.6560286	1.5722277	0.5454545454545454	3.0157008	1.0	0.9396391	44.55244	1
RASIP1	0.03566381	0.009572951	0.0035952747817154596	0.45898813	0.5916666666666667	5.568671	19.471432	1
BCAT2	0.09546534	0.08577032	0.04314329738058552	0.25276297	0.4166666666666667	1.5581243	6.547966	1
PPP1R15A	0.23857822	0.22107354	0.1027221366204417	0.5225951	0.6583333333333333	1.2407908	9.103819	1
NUCB1	0.18073423	0.1515735	0.07755521314843349	0.65386933	0.8	2.108254	23.755497	1
BAX	0.31130347	0.2536082	0.11864406779661017	1.2474062	0.9416666666666667	2.297805	43.29717	1
FTL	2.3991098	2.3110173	0.696969696969697	3.8283858	1.0	0.72818345	44.55244	1
TEAD2	0.06890453	0.06047322	0.03133025166923472	0.20569964	0.3416666666666667	1.7644885	5.474829	1
PIH1D1	0.13390692	0.11875641	0.06060606060606061	0.37972403	0.5666666666666667	1.6761115	10.072018	1
RPL13A	2.0262449	1.9640197	0.6337955829481253	3.0358572	1.0	0.62826854	44.55244	1
RPS11	1.5411174	1.4660984	0.5161787365177196	2.7582965	1.0	0.91174936	44.55244	1
FCGRT	0.18514754	0.11108202	0.054442732408834106	1.3868606	0.9583333333333334	3.6409314	44.55244	1
NOSIP	0.1529015	0.13400294	0.06985105290190036	0.4595342	0.6333333333333333	1.7771453	13.245181	1
RRAS	0.2680851	0.22579744	0.10683102208525937	0.95420253	0.8833333333333333	2.0787787	30.753124	1
SCAF1	0.059785668	0.048595995	0.025166923472008218	0.24133845	0.4	2.3097804	8.32662	1
BCL2L12	0.03965657	0.032831658	0.015921931176168466	0.15039134	0.26666666666666666	2.1921334	5.1408706	1
PRMT1	0.29696056	0.26523694	0.12994350282485875	0.8116723	0.875	1.6132495	25.953735	1
PTOV1	0.21203987	0.19877379	0.09758602978941962	0.42728534	0.6416666666666667	1.1036843	8.191329	1
NUP62	0.06621704	0.05417456	0.028762198253723677	0.261606	0.43333333333333335	2.2695987	9.471713	1
NR1H2	0.07305361	0.06349255	0.03287108371854135	0.2281775	0.39166666666666666	1.843859	6.8340564	1
EMC10	3.810558	3.914649	0.7950693374422187	2.1216779	0.9916666666666667	-0.8836462	44.55244	1
AC020909.2	2.6074564	2.6610572	0.7072419106317411	1.7377682	0.9916666666666667	-0.614735	32.622803	1
JOSD2	0.10733767	0.089432046	0.04519774011299435	0.39785275	0.5833333333333334	2.1521208	12.756482	1
CLEC11A	0.13254234	0.11153933	0.05084745762711865	0.47331545	0.5666666666666667	2.0842614	10.377839	1
ETFB	0.5573216	0.519076	0.23215202876219826	1.1778541	0.95	1.1819876	25.967026	1
PPP2R1A	0.2813692	0.25092676	0.12737544940934772	0.7752964	0.85	1.627093	24.20226	1
ZNF766	0.0744157	0.06661916	0.03389830508474576	0.2009098	0.35	1.5910928	5.043533	1
ZNF480	0.08444832	0.076156646	0.03800719054956343	0.2189767	0.375	1.5225011	5.6397567	1
ZNF677	0.09391774	0.08241425	0.042116076014381096	0.28055787	0.44166666666666665	1.7660973	7.8486447	1
MYADM	0.13888538	0.0969055	0.05136106831022085	0.82000923	0.8583333333333333	3.0796776	32.14596	1
CACNG8	0.03684081	0.025859013	0.012840267077555213	0.21502103	0.3416666666666667	3.050841	8.288641	1
NDUFA3	0.21735531	0.18238927	0.08885464817668208	0.78468055	0.8416666666666667	2.1044776	26.393284	1
TFPT	0.050477322	0.04176526	0.023112480739599383	0.19183096	0.3416666666666667	2.1967618	6.9614496	1
PRPF31	0.12431528	0.11400319	0.05649717514124294	0.29162523	0.4583333333333333	1.3542709	6.0805125	1
MBOAT7	0.088023484	0.066004075	0.03492552645095018	0.44528544	0.65	2.7522433	18.732088	1
TSEN34	0.16541173	0.14650656	0.07447354904982023	0.47215092	0.6416666666666667	1.6876038	13.345572	1
RPS9	1.5092057	1.4265175	0.5141242937853108	2.8508227	1.0	0.9988303	44.55244	1
CDC42EP5	0.07828151	0.05910683	0.02670775552131484	0.38938802	0.5083333333333333	2.7177434	12.28198	1
PPP6R1	0.10423986	0.09493173	0.04776579352850539	0.25525996	0.4083333333333333	1.426051	5.8108587	1
RPL28	1.7991271	1.7100779	0.5690806368772471	3.2439623	1.0	0.9236551	44.55244	1
ISOC2	0.14052057	0.124566756	0.06060606060606061	0.39937276	0.5666666666666667	1.6800202	10.196243	1
ZNF580	0.22497201	0.19845545	0.096045197740113	0.6552062	0.7833333333333333	1.7226273	20.35652	1
EPN1	0.15925737	0.14129122	0.07036466358500257	0.4507612	0.6166666666666667	1.6729908	11.982906	1
ZNF787	0.07444858	0.06715387	0.03389830508474576	0.19280055	0.35	1.5201681	5.15526	1
ZNF667-AS1	0.041782726	0.032602448	0.01746276322547509	0.19073324	0.325	2.5448418	7.6018763	1
TRAPPC2B	0.0751734	0.06714434	0.03492552645095018	0.20543978	0.3333333333333333	1.6119328	5.0890865	1
ZNF749	0.060311392	0.050736584	0.024139702105803802	0.21566305	0.38333333333333336	2.0855088	7.698348	1
ERVK3-1	0.10859437	0.0971461	0.048279404211607604	0.29433823	0.4583333333333333	1.5982525	7.2002845	1
AC010642.2	0.10914129	0.089038394	0.04314329738058552	0.43530792	0.6083333333333333	2.2882485	14.288808	1
A1BG	0.15575492	0.13106087	0.06266050333846944	0.5564186	0.6833333333333333	2.0850925	17.282728	1
RPS5	1.2075356	1.1302655	0.4262968669748331	2.461245	1.0	1.1226575	44.55244	1
SLC27A5	0.045584522	0.038214073	0.01694915254237288	0.16517065	0.2916666666666667	2.1088843	5.5158863	1
TRIM28	0.20846446	0.19669303	0.09758602978941962	0.39946008	0.5333333333333333	1.0217332	5.2383523	1
CHMP2A	0.38081875	0.3425507	0.16024653312788906	1.0017143	0.925	1.5478048	34.373394	1
UBE2M	0.3014514	0.25125733	0.12223934257832562	1.1158519	0.95	2.1504633	44.55244	1
ZCCHC3	0.089762464	0.08149982	0.04108885464817668	0.22381935	0.36666666666666664	1.4563413	5.0872164	1
NRSN2	0.045802094	0.037357364	0.02054442732408834	0.18281825	0.325	2.2878776	6.5933642	1
TRIB3	0.061026316	0.05162639	0.025680534155110426	0.21354042	0.3416666666666667	2.0462122	6.534842	1
RBCK1	0.11122572	0.09494171	0.04673857216230098	0.37543023	0.575	1.9822962	11.927285	1
CSNK2A1	0.37528917	0.3592901	0.17154596815613765	0.6348663	0.7833333333333333	0.82112944	8.359485	1
PSMF1	0.12527648	0.11262247	0.05649717514124294	0.33058476	0.48333333333333334	1.5526814	7.2612095	1
SDCBP2	0.021297928	0.008554827	0.004622496147919877	0.22805513	0.3416666666666667	4.7203665	9.152703	1
FKBP1A	0.48186076	0.37666988	0.17103235747303544	2.1885817	0.9916666666666667	2.5383065	44.55244	1
NSFL1C	0.14482075	0.12289735	0.06317411402157165	0.50052935	0.65	2.0251157	15.918053	1
SNRPB	0.24509636	0.20249744	0.09501797637390857	0.93626523	0.9083333333333333	2.2084553	38.19221	1
NOP56	0.19986083	0.18807177	0.09399075500770417	0.3911405	0.625	1.0560054	7.7661705	1
CPXM1	0.03601176	0.02865643	0.014894709809964048	0.15535258	0.26666666666666666	2.434518	5.347612	1
PTPRA	0.20810525	0.17727304	0.08577298407806883	0.7083597	0.7833333333333333	1.9978992	22.456186	1
MRPS26	0.21491073	0.19398592	0.096045197740113	0.55441844	0.7083333333333334	1.51454	14.402052	1
DDRGK1	0.11444989	0.09685712	0.04776579352850539	0.39988863	0.525	2.0445402	11.226344	1
ITPA	0.10812692	0.09270625	0.046224961479198766	0.35832402	0.55	1.9493734	11.354226	1
ATRN	0.075002864	0.06713361	0.03492552645095018	0.20267707	0.38333333333333336	1.5926399	6.096717	1
CENPB	0.04903398	0.040771335	0.021058038007190548	0.18309605	0.325	2.164227	6.3570127	1
PRNP	0.18385883	0.17074145	0.08834103749357987	0.39669225	0.55	1.2157257	6.9481435	1
RASSF2	0.013329833	0.004921042	0.002054442732408834	0.14976291	0.26666666666666666	4.899513	7.773492	1
TMEM230	0.23809603	0.20119447	0.09809964047252183	0.8368248	0.8666666666666667	2.0557904	31.673433	1
PCNA	0.06775204	0.058234133	0.028762198253723677	0.2221778	0.3416666666666667	1.9299517	5.7719374	1
BMP2	0.44150713	0.41718462	0.17925012840267077	0.8361337	0.7	1.0028746	8.005053	1
TMX4	0.19058329	0.16820697	0.08115048793014895	0.55364114	0.7	1.7181168	14.926212	1
BTBD3	0.049039226	0.03811871	0.020030816640986132	0.22622505	0.3416666666666667	2.5660453	7.573769	1
SNRPB2	0.291751	0.26802883	0.13045711350796096	0.6766371	0.775	1.3356694	15.279591	1
DSTN	1.1340333	1.0791897	0.4196199280945044	2.0238845	0.9916666666666667	0.90711606	44.55244	1
RRBP1	0.26688161	0.22222018	0.10785824345146379	0.9915116	0.9083333333333333	2.1571362	33.19748	1
SNX5	0.19067486	0.17416075	0.08936825885978428	0.45861974	0.625	1.3963653	10.220411	1
SMIM26	0.23049897	0.2004201	0.09809964047252183	0.71853155	0.8083333333333333	1.8415054	21.976103	1
DTD1	0.11566053	0.09977983	0.04879301489470981	0.37332156	0.575	1.9025398	12.299385	1
RIN2	0.12187855	0.109175764	0.05238828967642527	0.32797724	0.475	1.586062	7.2442393	1
NAA20	0.15544316	0.12602329	0.06111967128916281	0.63278157	0.8083333333333333	2.327101	26.94937	1
XRN2	0.25177675	0.22902368	0.11299435028248588	0.62094605	0.7916666666666666	1.4385737	16.656221	1
THBD	0.016195053	0.0058214264	0.0025680534155110425	0.18450752	0.3	4.962373	8.3696375	1
CD93	0.110559545	0.03467349	0.01386748844375963	1.3418106	0.9083333333333333	5.270157	41.98424	1
NXT1	0.05249247	0.042243317	0.020030816640986132	0.21878558	0.36666666666666664	2.3699708	7.722313	1
CST3	0.34664825	0.3098105	0.14124293785310735	0.9443359	0.8916666666666667	1.6076014	28.218052	1
APMAP	0.075383216	0.058558542	0.030816640986132512	0.34836087	0.5416666666666666	2.5705833	12.833282	1
ABHD12	0.07139667	0.06396368	0.032357473035439135	0.19199294	0.3416666666666667	1.5842259	5.105562	1
HM13	0.17936198	0.15485291	0.07858243451463791	0.5770253	0.7083333333333334	1.8970547	16.575912	1
ID1	0.44487393	0.40448964	0.17668207498715974	1.1001053	0.85	1.4432416	18.657999	1
BCL2L1	0.035791025	0.028702086	0.014894709809964048	0.15080957	0.2916666666666667	2.389439	6.2629056	1
PDRG1	0.076839395	0.067004845	0.03389830508474576	0.23640054	0.38333333333333336	1.8173547	6.687231	1
TM9SF4	0.11330495	0.10067303	0.05084745762711865	0.31825373	0.5	1.6595211	8.96282	1
KIF3B	0.06338818	0.05577635	0.02824858757062147	0.18689035	0.3333333333333333	1.7426541	5.4680214	1
ASXL1	0.21858446	0.20649822	0.0970724191063174	0.4146864	0.6083333333333333	1.0055407	6.5495224	1
NOL4L	0.07309903	0.05669721	0.02773497688751926	0.33921733	0.525	2.578743	13.136	1
COMMD7	0.23666479	0.21444768	0.10580380071905496	0.5971392	0.725	1.4770105	15.072538	1
MAPRE1	0.19102812	0.17009825	0.08115048793014895	0.5306183	0.6916666666666667	1.6407301	14.555198	1
SNTA1	0.23288323	0.21333751	0.10529019003595275	0.5500163	0.7	1.3659228	12.0889	1
CHMP4B	0.12580353	0.11533805	0.05701078582434515	0.29560214	0.4666666666666667	1.3570257	6.2647247	1
RALY	0.1512888	0.13093121	0.0657421674370827	0.4815939	0.6833333333333333	1.878206	15.966177	1
EIF2S2	0.48602086	0.44316185	0.1982537236774525	1.1814082	0.95	1.4143986	33.094624	1
AHCY	0.12671818	0.11338472	0.054442732408834106	0.34305066	0.5166666666666667	1.5963439	8.852981	1
DYNLRB1	0.39521828	0.35933033	0.16640986132511557	0.9774988	0.9166666666666666	1.4435306	29.515419	1
MAP1LC3A	0.15010351	0.1301556	0.062146892655367235	0.47376075	0.625	1.8631177	12.825247	1
GSS	0.099185	0.090877935	0.04365690806368772	0.23396239	0.38333333333333336	1.3633045	5.1683064	1
MYH7B	0.28731558	0.30055374	0.13713405238828968	0.07250696	0.14166666666666666	-2.0499232	18.124485	1
EDEM2	0.04610974	0.03358807	0.01746276322547509	0.24927402	0.39166666666666666	2.8880014	9.592839	1
PROCR	0.044841055	0.019276816	0.009758602978941962	0.45962107	0.6333333333333333	4.5683556	20.855417	1
MMP24OS	0.21735446	0.19517238	0.09553158705701079	0.5772605	0.7	1.5639845	14.152799	1
EIF6	0.19960296	0.17547317	0.08628659476117104	0.59111226	0.725	1.7516038	16.467438	1
ERGIC3	0.17966309	0.15450668	0.07909604519774012	0.5878278	0.7583333333333333	1.9270364	20.288416	1
CPNE1	0.3049716	0.28319037	0.1381612737544941	0.65836674	0.775	1.2168292	14.198529	1
ROMO1	0.3283939	0.29433933	0.1376476630713919	0.8809252	0.8583333333333333	1.581213	25.812113	1
PHF20	0.147819	0.13574801	0.07087827426810478	0.34367546	0.5083333333333333	1.339473	7.2655196	1
SCAND1	0.32429102	0.28250125	0.13405238828967642	1.0023282	0.9166666666666666	1.8266591	33.9001	1
NORAD	0.4109347	0.36227673	0.17308680020544429	1.2004105	0.9666666666666667	1.7280859	37.536263	1
AAR2	0.029219855	0.023048088	0.012326656394453005	0.12935741	0.25	2.4835126	5.400342	1
DLGAP4	0.1545976	0.13928787	0.07190549563430919	0.40300077	0.6083333333333333	1.5320355	10.988407	1
MYL9	1.2651539	1.2235857	0.4504365690806369	1.9396	1.0	0.6646005	23.417618	1
RAB5IF	0.22786184	0.18086632	0.09142270159219312	0.9903646	0.9083333333333333	2.4523842	37.070816	1
RPN2	0.24214667	0.19961555	0.09964047252182845	0.93221456	0.9166666666666666	2.22287	35.60366	1
MANBAL	0.087579764	0.07244896	0.03492552645095018	0.33307272	0.4666666666666667	2.1992433	10.104656	1
BLCAP	0.13489102	0.12271891	0.06060606060606061	0.33238375	0.49166666666666664	1.4367511	6.947927	1
VSTM2L	0.08601028	0.077662356	0.04108885464817668	0.22145022	0.36666666666666664	1.51049	5.2420235	1
TGM2	0.27937272	0.26038173	0.120698510529019	0.5874928	0.6333333333333333	1.1736348	8.46841	1
TOP1	0.34099492	0.3205977	0.15254237288135594	0.67193806	0.8	1.067329	13.357602	1
SRSF6	0.19479553	0.18146944	0.0903954802259887	0.41101488	0.6	1.17902	8.161707	1
IFT52	0.037684318	0.026847731	0.01335387776065742	0.21350826	0.36666666666666664	2.9867318	8.990661	1
OSER1	0.07398334	0.06325659	0.032357473035439135	0.24802129	0.4083333333333333	1.9694788	7.516379	1
SERINC3	0.19983803	0.16542725	0.08269131997945557	0.75815445	0.8416666666666667	2.1956131	28.341818	1
PKIG	0.2653696	0.2289824	0.10529019003595275	0.85575205	0.8416666666666667	1.9014947	23.520533	1
ADA	0.024963181	0.01591464	0.008217770929635337	0.17177638	0.2833333333333333	3.4239082	6.9792747	1
YWHAB	0.6054117	0.5312604	0.24036979969183359	1.8085114	1.0	1.7671199	44.55244	1
STK4	0.16519158	0.15563147	0.07447354904982023	0.32030892	0.5	1.0408537	5.3900266	1
SYS1	0.04618337	0.038782082	0.022085259373394967	0.16626996	0.26666666666666666	2.0972176	5.078188	1
DBNDD2	0.07842655	0.06846081	0.03492552645095018	0.24011625	0.38333333333333336	1.8088778	6.7302365	1
PIGT	0.11568271	0.09831586	0.05341551104262968	0.39745682	0.5666666666666667	2.0141983	12.079228	1
CTSA	0.06514663	0.053072654	0.028762198253723677	0.26104635	0.4083333333333333	2.296102	8.899459	1
CD40	0.050486438	0.014976427	0.00667693888032871	0.6266365	0.6916666666666667	5.377493	23.634632	1
SLC35C2	0.05578362	0.047226366	0.02465331278890601	0.19462566	0.35	2.040727	6.7638755	1
TP53RK	0.053522654	0.042748295	0.020030816640986132	0.2283371	0.39166666666666666	2.4144871	8.434877	1
NCOA3	0.091163985	0.0776148	0.040061633281972264	0.3109961	0.49166666666666664	2.0010989	10.068973	1
SULF2	0.055892166	0.028446535	0.012326656394453005	0.50119764	0.6333333333333333	4.1342797	19.362423	1
PREX1	0.04719317	0.024368804	0.011813045711350795	0.41751888	0.575	4.0931716	17.686104	1
STAU1	0.25884104	0.22964795	0.11145351823317926	0.7324998	0.8416666666666667	1.6729733	22.155853	1
DDX27	0.108333245	0.09785993	0.05084745762711865	0.27825877	0.4583333333333333	1.5066819	7.0497046	1
ZNFX1	0.030807234	0.02336321	0.012326656394453005	0.15158723	0.25833333333333336	2.6926274	5.516192	1
ZFAS1	0.61789626	0.5740578	0.24396507447354904	1.3291755	0.9833333333333333	1.2111208	31.408268	1
B4GALT5	0.07080744	0.05499284	0.02824858757062147	0.32739827	0.5	2.5715506	11.978121	1
UBE2V1	0.36507818	0.3259799	0.15356959424756034	0.9994432	0.875	1.6160436	27.04945	1
TMEM189	0.06633099	0.052714564	0.02773497688751926	0.28725722	0.475	2.4438374	11.075415	1
CEBPB	0.124486834	0.11229823	0.05290190035952748	0.32224315	0.4583333333333333	1.5199779	6.4035788	1
PTPN1	0.09425922	0.07851126	0.03697996918335902	0.34976587	0.5166666666666667	2.153994	11.118816	1
ADNP	0.19460887	0.1827504	0.09244992295839753	0.3870166	0.55	1.0821042	6.2947617	1
DPM1	0.06942649	0.053446066	0.027221366204417053	0.3287073	0.49166666666666664	2.6183898	11.051669	1
AL391097.1	0.05526088	0.0583	0.025680534155110426	0.0059520314	0.016666666666666666	-3.270477	7.563347	1
PFDN4	0.11099438	0.087846845	0.04262968669748331	0.4865607	0.675	2.4682124	19.188374	1
FAM210B	0.119945556	0.09901477	0.050333846944016436	0.4595445	0.625	2.2133465	14.928677	1
RTF2	0.2106908	0.18503317	0.08782742681047766	0.6269884	0.8083333333333333	1.7601054	21.146618	1
RBM38	0.3319126	0.31216696	0.1504879301489471	0.65227926	0.7083333333333334	1.0629311	9.013275	1
PMEPA1	0.08929107	0.06507913	0.03184386235233693	0.4821267	0.5583333333333333	2.8872294	14.290809	1
RAB22A	0.08788178	0.0739342	0.03852080123266564	0.31417763	0.48333333333333334	2.0857756	10.209375	1
VAPB	0.12547271	0.11582057	0.05855161787365177	0.28207508	0.425	1.2834538	5.219117	1
STX16	0.39926672	0.38588503	0.1807909604519774	0.6163795	0.7333333333333333	0.6755081	5.7510552	1
GNAS	2.220782	2.1672466	0.6979969183359014	3.0893998	1.0	0.5114435	44.55244	1
CTSZ	0.22691144	0.19250022	0.096045197740113	0.7852357	0.7833333333333333	2.0277002	22.172646	1
ATP5F1E	1.3280036	1.2548157	0.4622496147919877	2.5154724	1.0	1.0032963	44.55244	1
PRELID3B	0.0701461	0.057674438	0.029275808936825885	0.27249557	0.4083333333333333	2.2382588	8.303105	1
FAM217B	0.10754388	0.0946613	0.05136106831022085	0.31655964	0.5083333333333333	1.740563	9.010471	1
PSMA7	0.8205811	0.74810714	0.3122752953261428	1.99647	1.0	1.4160141	44.55244	1
ADRM1	0.16811647	0.13087738	0.0667693888032871	0.77232283	0.825	2.5600731	26.812914	1
RPS21	0.89840704	0.8237762	0.3436055469953775	2.1092927	1.0	1.3563282	44.55244	1
MRGBP	0.066274606	0.057950616	0.029275808936825885	0.20133005	0.3333333333333333	1.7948956	5.705881	1
GID8	0.12586518	0.110987	0.05855161787365177	0.36726087	0.575	1.725508	10.896706	1
EEF1A2	0.3726952	0.35417408	0.16538263995891114	0.6731969	0.7666666666666667	0.926377	9.7086935	1
PPDPF	0.6213627	0.5777514	0.24756034925526452	1.3289561	0.975	1.2016315	41.68497	1
SLC2A4RG	0.1674081	0.15533754	0.07550077041602465	0.3632573	0.525	1.2250538	6.7734857	1
TPD52L2	0.121162444	0.10920432	0.05546995377503852	0.3151792	0.5	1.5282794	8.137942	1
DNAJC5	0.056549452	0.046590526	0.025680534155110426	0.21813352	0.39166666666666666	2.224671	8.157495	1
PRPF6	0.17789519	0.16752136	0.08320493066255778	0.34621456	0.5166666666666667	1.046877	5.519812	1
SOX18	0.044009965	0.007089779	0.0030816640986132513	0.64303994	0.7083333333333334	6.4830413	23.921507	1
TCEA2	0.1539369	0.1366977	0.06728299948638931	0.43364656	0.6083333333333333	1.6648084	12.024115	1
RGS19	0.025343958	0.016966147	0.008731381612737545	0.16127451	0.275	3.2412035	6.5426188	1
HSPA13	0.07349251	0.06196312	0.03492552645095018	0.2605537	0.4	2.070326	7.8668933	1
NRIP1	0.10493457	0.091405936	0.04314329738058552	0.3244329	0.5083333333333333	1.8264275	9.549114	1
CXADR	0.1348585	0.12274011	0.062146892655367235	0.33148077	0.5083333333333333	1.4325784	7.119545	1
BTG3	0.18927592	0.17303547	0.08423215202876219	0.45278153	0.5833333333333334	1.3872323	9.200553	1
ATP5PF	0.93774235	0.8790479	0.36517719568567025	1.8900545	0.9916666666666667	1.1043264	44.55244	1
APP	0.4521772	0.3737836	0.17308680020544429	1.7241149	1.0	2.2052786	44.55244	1
CYYR1	0.023854492	0.009040657	0.004108885464817668	0.26420933	0.4166666666666667	4.8537855	11.807897	1
ADAMTS1	0.2215942	0.20138118	0.09090909090909091	0.5495542	0.6333333333333333	1.4478793	9.243909	1
ADAMTS5	0.026488572	0.010302983	0.004108885464817668	0.28910002	0.36666666666666664	4.7969985	9.581636	1
AF165147.1	0.023107842	0.024532104	0.012326656394453005	-1.0186341e-10	0.0	-7.9443974	5.595906	1
LTN1	0.16370353	0.15265585	0.07755521314843349	0.34295657	0.5083333333333333	1.1672188	6.0917253	1
USP16	0.20284666	0.19123946	0.09090909090909091	0.39117762	0.5333333333333333	1.0320581	5.751718	1
CCT8	0.3919659	0.34895355	0.16538263995891114	1.0898411	0.9583333333333334	1.64273	38.627098	1
SOD1	0.7959009	0.73256344	0.31124807395993837	1.8235569	1.0	1.3156117	44.55244	1
CFAP298	0.140731	0.12659506	0.06420133538777606	0.37009054	0.55	1.5469077	9.101299	1
IL10RB	0.042603686	0.027379364	0.014894709809964048	0.28961867	0.4166666666666667	3.3982322	10.876989	1
IFNAR1	0.11599221	0.091365166	0.04468412942989214	0.51556355	0.6583333333333333	2.4951358	16.808636	1
IFNGR2	0.07488563	0.05688369	0.030303030303030304	0.36696532	0.5166666666666667	2.6874158	12.933064	1
TMEM50B	0.11363209	0.10340939	0.05136106831022085	0.27949122	0.425	1.4335573	5.825513	1
SON	0.86112654	0.8355959	0.3574730354391371	1.2753607	1.0	0.6099684	19.446507	1
ATP5PO	0.77032393	0.7210782	0.300462249614792	1.5693372	0.9833333333333333	1.1218196	38.424755	1
MRPS6	0.6248042	0.5925453	0.25475089881869545	1.1482006	0.9083333333333333	0.9542596	17.974672	1
RCAN1	0.05261693	0.042885147	0.022598870056497175	0.21051548	0.3416666666666667	2.2927012	7.00134	1
MORC3	0.100236796	0.08864559	0.04519774011299435	0.28829998	0.44166666666666665	1.7003236	7.419743	1
PIGP	0.1288856	0.112750925	0.055983564458140726	0.39066955	0.5666666666666667	1.7918998	11.154591	1
TTC3	0.80050033	0.76786625	0.3364149974319466	1.3299906	0.9833333333333333	0.7924097	27.734816	1
VPS26C	0.056162983	0.04815215	0.02465331278890601	0.18613939	0.3	1.9484931	5.275404	1
ERG	0.015555358	0.0026102273	0.001027221366204417	0.2255902	0.35833333333333334	6.379786	10.510999	1
ETS2	0.08442848	0.05786226	0.02824858757062147	0.515464	0.6583333333333333	3.1529658	19.211685	1
PSMG1	0.07139371	0.059572782	0.029789419619928096	0.26318598	0.45	2.1414855	9.365348	1
HMGN1	1.145839	1.1174066	0.4637904468412943	1.6071552	0.9833333333333333	0.52431566	19.602419	1
GET1	0.19882299	0.17503735	0.08628659476117104	0.58474904	0.725	1.7395775	17.02001	1
SH3BGR	0.3499885	0.3257383	0.14227015921931177	0.7434409	0.7	1.190256	10.101083	1
BACE2	0.036395382	0.0136509845	0.00667693888032871	0.40542334	0.5666666666666667	4.8821783	17.3064	1
NDUFV3	0.35716182	0.33647117	0.15973292244478685	0.6928637	0.775	1.0418683	11.35063	1
RRP1B	0.060762733	0.051357787	0.026194144838212634	0.2133584	0.35	2.0524936	6.6617556	1
PDXK	0.16163827	0.13902754	0.07036466358500257	0.5285003	0.7	1.9257693	17.430494	1
CSTB	0.38984048	0.30437773	0.1381612737544941	1.7764735	0.9916666666666667	2.5446887	44.55244	1
AGPAT3	0.05759308	0.046955556	0.024139702105803802	0.23018727	0.375	2.2909977	7.7120466	1
PFKL	0.18474835	0.16549225	0.08269131997945557	0.49718288	0.6666666666666666	1.5864315	12.875009	1
SUMO3	0.17639562	0.15406817	0.07293271700051361	0.5386615	0.6583333333333333	1.8051418	13.839257	1
PTTG1IP	0.3731675	0.32967153	0.15767847971237803	1.0788913	0.9333333333333333	1.7101445	34.504482	1
FAM207A	0.07674848	0.06620403	0.036466358500256806	0.24782799	0.39166666666666666	1.9027528	6.5789695	1
