gene	mean	CM_1_mean	CM_1_positive_frac	CM_4_mean	CM_4_positive_frac	log2FC	-log10 p-val	is_significant
SLC30A3	0.06972037	0.062525876	0.08645761202888515	0.09518645	0.13875262789067974	0.6055122	9.475833	1
TRIM54	0.096270986	0.10678965	0.14313977643683845	0.058994453	0.08934828311142257	-0.85502756	24.054049	1
PPM1G	0.76541656	0.66905195	0.6669304580077159	1.1067579	0.8615977575332866	0.7260642	44.55244	1
RBKS	0.03527638	0.03830473	0.054802651102977544	0.024557399	0.036440084092501754	-0.6392636	5.3895535	1
BABAM2	0.23051895	0.24896674	0.31457117420120684	0.16525158	0.22950245269796776	-0.5909955	29.772198	1
ALK	0.06916846	0.08076685	0.10248293599762588	0.028064618	0.041695865451997195	-1.5216645	44.55244	1
LBH	0.53547764	0.59446645	0.5282421604510832	0.32660314	0.3626489138051857	-0.8638578	44.55244	1
EHD3	0.15315202	0.16797712	0.21594618656642595	0.10062213	0.13945339873861248	-0.73874265	27.732014	1
QPCT	0.05312792	0.057981268	0.0807201503610644	0.03591579	0.05536089698668535	-0.6894434	8.993444	1
SLC8A1-AS1	0.14897256	0.16059335	0.19655752299930754	0.10779288	0.14716187806587247	-0.57471055	16.623196	1
LINC01119	0.0078362515	0.009187033	0.012760906123256505	0.0030526156	0.004204625087596356	-1.5586684	6.095534	1
MSH2	0.2309931	0.1818247	0.24067662478979127	0.40519294	0.44744218640504557	1.1556236	44.55244	1
MSH6	0.3906879	0.34000796	0.40162231674745275	0.5702487	0.5546601261387526	0.74585164	44.55244	1
CHAC2	0.043353733	0.027706562	0.04016223167474527	0.09878138	0.14926419060967064	1.8302735	44.55244	1
CCDC88A	0.61232334	0.5526347	0.5799782372143635	0.8237718	0.7347582340574632	0.57583255	44.55244	1
FANCL	0.17332028	0.14219633	0.19378771391829064	0.28356898	0.35564120532585847	0.9953099	44.55244	1
KIAA1841	0.083172575	0.06617107	0.09278860421406668	0.1433747	0.204625087596356	1.1143451	35.278797	1
XPO1	0.7334557	0.6623149	0.6597091700464932	0.9854514	0.8163980378416258	0.573196	44.55244	1
FAM161A	0.1532886	0.12769344	0.16826590167177763	0.2439354	0.3009810791871058	0.9332766	44.25141	1
TMEM17	0.028393738	0.024790408	0.035512909288752594	0.041163575	0.056762438682550806	0.729279	5.343575	1
CNRIP1	0.055061847	0.06165682	0.08289642892472054	0.031680465	0.04800280308339173	-0.9584583	16.358019	1
FBXO48	0.024266612	0.021113204	0.03017113463250569	0.035436597	0.05641205325858444	0.7443431	5.3120756	1
ANXA4	0.16709171	0.18081662	0.23790681570877437	0.1184949	0.17063770147161877	-0.609283	22.663063	1
ADD2	0.096936665	0.07175352	0.09585517855376398	0.18611836	0.23896285914505958	1.3738647	44.55244	1
PRADC1	0.3008972	0.27195665	0.33682856860223565	0.4034643	0.47967764540995095	0.56889147	40.54812	1
ALMS1	0.09091895	0.07970445	0.11099020674646355	0.13062263	0.1807988787666433	0.7119678	16.159056	1
TPRKB	0.30252877	0.25906658	0.32851914135918486	0.45652586	0.5283812193412754	0.8171329	44.55244	1
BOLA3	0.30363795	0.27432305	0.34108220397665445	0.40752712	0.4894884372810091	0.57084846	42.311893	1
MTHFD2	0.13652115	0.11459023	0.14739341181125729	0.21418592	0.2740014015416959	0.9017946	35.872627	1
LOXL3	0.06334488	0.068239935	0.09377782174300128	0.04598521	0.0672740014015417	-0.568425	7.36654	1
HK2	0.23898384	0.25811931	0.3114056781086161	0.1712822	0.22845129642606868	-0.59137946	29.168816	1
CAPG	0.018203614	0.012644756	0.018201602532396874	0.037886262	0.05711282410651717	1.5755742	14.12121	1
TMEM150A	0.04921501	0.057949055	0.082995350677614	0.018256545	0.026278906797477224	-1.6609781	39.600964	1
THNSL2	0.107466236	0.11497307	0.15669205658324264	0.080859266	0.11352487736510161	-0.50728214	9.962134	1
RPIA	0.07053708	0.062972695	0.09061232565041052	0.097313724	0.13945339873861248	0.62710947	10.173354	1
LINC00342	0.14890148	0.12873317	0.16490256207339993	0.22032335	0.27224947442186404	0.774773	28.977169	1
ANKRD36C	0.09451381	0.08118881	0.11128697200514392	0.1416927	0.19060967063770148	0.8026545	20.36238	1
ITPRIPL1	0.0021606053	0.00065935345	0.0009892175289346128	0.007478346	0.011913104414856343	3.3190393	5.9864516	1
NCAPH	0.058046322	0.0030821317	0.0051439311504599865	0.25273117	0.3163980378416258	6.312037	44.55244	1
ANKRD36	0.10558289	0.09453291	0.12830151350281926	0.14470324	0.1951646811492642	0.61368	13.82515	1
AC092683.1	0.16265815	0.14760901	0.18973192204965872	0.21595483	0.2757533286615277	0.54863954	17.50709	1
ANKRD36B	0.04631634	0.0418654	0.058561677712929076	0.062076136	0.0918009810791871	0.5671606	5.6254635	1
INPP4A	0.053416494	0.057131182	0.07884063705608864	0.04023743	0.06131744919411353	-0.5046822	5.1534753	1
FHL2	2.0042176	2.1892118	0.9759620140468889	1.3489616	0.8829712683952348	-0.69852114	44.55244	1
AC108058.1	0.009740937	0.011317093	0.015728558710060344	0.004159004	0.006657323055360897	-1.4226074	6.8665786	1
UXS1	0.091485985	0.08257008	0.11633198140271045	0.12304849	0.17834618079887876	0.5749618	11.5433445	1
CCDC138	0.030627616	0.020481937	0.02947868236225146	0.06656875	0.09740714786264891	1.695632	26.927507	1
SEPTIN10	0.5746499	0.5179543	0.5621723216935404	0.77549636	0.7340574632095305	0.58220273	44.55244	1
BUB1	0.1620342	0.04037621	0.057374616678207535	0.59295034	0.5385423966362999	3.8730085	44.55244	1
TMEM87B	0.05308772	0.05689025	0.07824710653872786	0.0395975	0.05956552207428171	-0.521667	5.3681173	1
FBLN7	0.0056539457	0.0013053975	0.0017805915520823028	0.021057006	0.03398738612473721	3.9120853	18.155315	1
TTL	0.16629593	0.13161808	0.17845484221980412	0.28912443	0.3675543097407148	1.134736	44.55244	1
AC079922.2	0.020730482	0.014545695	0.021070333366307252	0.04263217	0.06341976173791171	1.5448459	15.69192	1
SLC20A1	0.07743157	0.056539007	0.08062122860817093	0.15141498	0.19831814996496147	1.4195925	44.55244	1
CKAP2L	0.08263886	0.0030858028	0.0051439311504599865	0.36441898	0.3840224246671338	6.838193	44.55244	1
AC079753.2	0.0018154935	0.00012057409	9.892175289346128e-05	0.007819092	0.01296426068675543	5.166	7.8805065	1
AC104653.1	0.011479699	0.013437768	0.019091898308438025	0.004537451	0.00700770847932726	-1.545586	8.816256	1
DBI	1.012098	0.9095567	0.7817786131170245	1.3753178	0.9264190609670637	0.59647584	44.55244	1
CFAP221	0.020435002	0.016450636	0.024433672964684933	0.034542188	0.05255781359495445	1.0656434	8.357398	1
NIFK-AS1	0.10809725	0.09667761	0.1343357404293204	0.14852785	0.20392431674842326	0.6189592	15.08986	1
POLR2D	0.20033985	0.17791173	0.23711544168562668	0.27981985	0.3647512263489839	0.6530414	33.951775	1
CCDC74B	0.02654181	0.021430315	0.03096250865565338	0.0446492	0.06692361597757533	1.0554925	10.258675	1
SMPD4	0.08696619	0.072525166	0.10366999703234742	0.1380986	0.19761737911702873	0.92820156	26.44463	1
CCDC74A	0.0523247	0.035835944	0.050153328716984864	0.11072397	0.15872459705676245	1.6247705	42.73953	1
TMEM163	0.65502846	0.7266991	0.6708873281234543	0.40122265	0.46320953048353186	-0.8567942	44.55244	1
ZRANB3	0.054298505	0.041459203	0.05994658225343753	0.09976713	0.14365802382620882	1.264842	28.718596	1
MCM6	0.12594932	0.066966556	0.09496488277772282	0.33486018	0.34688156972669937	2.320324	44.55244	1
AC068492.1	0.016600057	0.01928411	0.026708873281234544	0.007086154	0.01051156271899089	-1.4315828	10.730518	1
NXPH2	0.0030552787	0.00087389065	0.0013849045405084578	0.010782008	0.016818500350385426	3.4820411	8.891042	1
LRP1B	0.013810576	0.01592795	0.021960629142348403	0.0063039614	0.0094604064470918	-1.3235533	7.8747277	1
LYPD6	0.039466713	0.03543886	0.050845780987239096	0.053741265	0.0851436580238262	0.5993148	5.6677666	1
RND3	0.06502803	0.072204195	0.08576515975863093	0.03958838	0.0578135949544499	-0.86536264	14.868878	1
RIF1	0.34260076	0.29071802	0.3527549708180829	0.52642125	0.555010511562719	0.85637516	44.55244	1
ARL6IP6	0.06998583	0.059701916	0.08259966366604016	0.10639462	0.14716187806587247	0.8325169	16.429247	1
KCNJ3	0.06807263	0.075622626	0.09704223958848551	0.041308884	0.05816398037841626	-0.87078416	16.141542	1
GPD2	0.03576056	0.028355576	0.04075576219210605	0.06199821	0.0918009810791871	1.1258403	15.497772	1
GALNT5	0.04308102	0.04749853	0.06034226926501138	0.027425995	0.04064470918009811	-0.79012233	8.902055	1
PKP4	0.098997824	0.077129945	0.1057473538431101	0.17643607	0.2424667133847232	1.1927307	44.55244	1
CD302	0.031001497	0.026215812	0.03838164012266297	0.047960237	0.06552207428170988	0.8689139	7.6689963	1
SCN7A	0.012913252	0.014615731	0.019190820061331486	0.006876203	0.01051156271899089	-1.0768453	5.250395	1
XIRP2	0.017728025	0.020301018	0.026016421010980315	0.008607302	0.012263489838822705	-1.2283435	8.084661	1
NOSTRIN	0.0565889	0.061128397	0.08546839449995054	0.040488377	0.060266292922214436	-0.59313416	7.096368	1
SPC25	0.10195064	0.0042934436	0.006924522702542289	0.4478563	0.4439383321653819	6.671862	44.55244	1
KLHL23	0.2695126	0.23955403	0.2991393807498269	0.37568754	0.44639103013314646	0.6489639	44.55244	1
ERICH2	0.019793227	0.022372747	0.03224849144326838	0.010650305	0.017168885774351786	-1.0637989	8.11741	1
CYBRD1	0.0112329675	0.008625411	0.013651201899297655	0.020465879	0.03188507358093903	1.2369577	6.189593	1
SLC25A12	0.2184077	0.23521347	0.30052428529033537	0.15895736	0.22179397337070778	-0.5650368	26.044636	1
HAT1	0.29019317	0.23763807	0.3014145810663765	0.47639835	0.52697967764541	1.0030982	44.55244	1
CDCA7	0.04388858	0.023726303	0.03383123948956376	0.11530716	0.14856341976173792	2.2761059	44.55244	1
GPR155	0.27148855	0.3004949	0.3581956672272233	0.16882294	0.2214435879467414	-0.8314552	44.55244	1
SESTD1	0.17071024	0.15052679	0.1982391927984964	0.24220538	0.31009110021023123	0.6858481	29.146454	1
ZNF385B	0.18018723	0.19563837	0.21406667326145018	0.12551849	0.157323055360897	-0.63987774	21.669477	1
FRZB	0.35163546	0.38174978	0.36462558116529825	0.24503905	0.2834618079887877	-0.63940483	41.755173	1
NUP35	0.07191623	0.053938795	0.07715896725689979	0.13557482	0.1941135248773651	1.3280855	42.099125	1
LINC01473	0.040189814	0.04335049	0.06073795627658522	0.028997708	0.04414856341976174	-0.578467	5.069361	1
CALCRL	0.04681981	0.05224254	0.07221287961222674	0.027590616	0.042747021723896286	-0.9185868	13.291374	1
COL3A1	0.507868	0.5666652	0.3627460678603225	0.2996887	0.23756131744919412	-0.91880524	44.55244	1
NEMP2	0.023778664	0.017437104	0.025917499258086854	0.04624071	0.06762438682550806	1.4018698	14.696917	1
AC108047.1	0.04087084	0.02880802	0.04174497972104066	0.08360584	0.11597757533286615	1.5338585	28.718004	1
STAT1	0.26749825	0.24247162	0.3109110693441488	0.3562048	0.43132445690259286	0.55470115	33.277145	1
STK17B	0.07676741	0.058859143	0.08190721139578594	0.14018089	0.19376313945339874	1.250531	38.035706	1
CCDC150	0.025097508	0.009111495	0.013651201899297655	0.08172248	0.1212333566923616	3.1509902	44.55244	1
PGAP1	0.14727047	0.13476348	0.18171926006528835	0.1915533	0.25543097407147863	0.506999	14.194456	1
ANKRD44	0.012964868	0.0099434005	0.014442575922445345	0.023662822	0.036440084092501754	1.2424583	7.112917	1
C2orf69	0.12287793	0.10153331	0.14086457612028885	0.1984648	0.2666433076384022	0.96623653	39.925056	1
SPATS2L	0.23588862	0.21472254	0.2673854980710258	0.3109254	0.38332165381920114	0.53388697	25.492197	1
SGO2	0.17695835	0.042034607	0.059649816994757146	0.6548683	0.5462508759635599	3.9583476	44.55244	1
TMEM237	0.17005697	0.14214368	0.19378771391829064	0.2689286	0.35283812193412756	0.91939485	44.55244	1
FAM117B	0.059875544	0.064525165	0.09021663863883668	0.04338493	0.062018220042046254	-0.57158047	6.9508386	1
ICA1L	0.06049451	0.05212311	0.07250964487090711	0.09012945	0.1278906797477225	0.78891	13.112107	1
RAPH1	0.06719748	0.05816514	0.08259966366604016	0.09917291	0.14540995094604064	0.76876706	14.399416	1
FZD5	0.009596607	0.0074377335	0.011178158076961124	0.017243689	0.02592852137351086	1.2022082	5.127551	1
ACADL	0.04986732	0.043273807	0.06024334751211791	0.07321491	0.10161177295024527	0.75728256	9.852005	1
BARD1	0.24517624	0.18393046	0.23513700662775744	0.46216017	0.4985984583041346	1.3287605	44.55244	1
SNHG31	0.006751988	0.003867238	0.00544069640914037	0.016970225	0.028731604765241767	2.1052752	9.93338	1
TNS1	0.29686227	0.32859114	0.3861905232960728	0.18455042	0.24176594253679046	-0.8319359	44.55244	1
CNOT9	0.09081476	0.08232019	0.11623305964981699	0.1208838	0.17168885774351786	0.55374414	10.510425	1
PLCD4	0.009488954	0.01100005	0.01612424572163419	0.0041375016	0.005956552207428171	-1.3892804	6.1074834	1
ABCB6	0.21548942	0.23287794	0.29082995350677615	0.1539775	0.21128241065171688	-0.5965371	27.444921	1
ANKZF1	0.26239777	0.2869305	0.34474230883371254	0.17557639	0.23370707778556413	-0.70828366	44.55244	1
TUBA4A	0.037335936	0.033351906	0.04669106736571372	0.051455677	0.07498248072880168	0.62404287	5.389078	1
DNAJB2	0.30839795	0.33017525	0.39776436838460777	0.23133337	0.3027330063069376	-0.51307184	31.035425	1
PTPRN	0.010183964	0.011990799	0.01632208922742111	0.003779703	0.00700770847932726	-1.6398913	9.189835	1
SPEG	0.5982936	0.65136266	0.6449698288653675	0.41037768	0.4656622284512964	-0.6663788	44.55244	1
SPEGNB	0.041523267	0.047019467	0.06439806113364328	0.022054922	0.0350385423966363	-1.0886961	16.368217	1
AC053503.5	0.011731524	0.013302508	0.019091898308438025	0.006160356	0.0094604064470918	-1.0981864	5.072326	1
ASIC4	0.052617833	0.06024967	0.08022554159659709	0.025563642	0.034688156972669935	-1.23362	23.099972	1
CHPF	0.32707587	0.35400012	0.4047878128400435	0.2317812	0.3013314646110722	-0.6107715	44.55244	1
SLC4A3	0.18739569	0.2017755	0.25996636660401623	0.13653925	0.19096005606166783	-0.5630939	21.510567	1
EPHA4	0.48541483	0.544506	0.47155999604312987	0.27618474	0.295374912403644	-0.9790572	44.55244	1
AC010980.1	0.065942064	0.07250484	0.10040557918686319	0.042675164	0.06306937631394534	-0.7632923	13.160831	1
SGPP2	0.08069969	0.088576235	0.12147591255317045	0.052780397	0.07428170988086896	-0.7458145	14.865152	1
FARSB	0.1377562	0.12407276	0.1714313977643684	0.18620639	0.2613875262789068	0.58532846	18.491842	1
SLC16A14	0.007989627	0.004814503	0.006825600949648828	0.019236295	0.028381219341275403	1.976194	9.338909	1
EFHD1	0.028048716	0.021018824	0.030665743396972995	0.052952465	0.08304134548002803	1.3288903	17.02656	1
HJURP	0.06950459	0.0041482872	0.0062320704322880605	0.30099875	0.3265592151366503	6.1472116	44.55244	1
COL6A3	0.035398852	0.040166292	0.03867840538134336	0.01851994	0.020322354590049056	-1.1127243	9.151874	1
RAMP1	0.25821537	0.28931078	0.2923137798001781	0.14815451	0.1836019621583742	-0.9650426	44.55244	1
KLHL30	0.025366887	0.0278848	0.03996438816895835	0.016455995	0.023125437981779958	-0.75728977	5.208497	1
ILKAP	0.229818	0.209944	0.2735186467504204	0.30027947	0.38472319551506656	0.51609457	24.849764	1
HES6	0.03448412	0.026378604	0.0372935008408349	0.06320341	0.09145059565522075	1.2574562	17.636763	1
PASK	0.012295713	0.00532701	0.008111583737263825	0.036977384	0.055711282410651715	2.77231	24.401497	1
FARP2	0.0718232	0.06357898	0.09041448214462361	0.10100721	0.14891380518570427	0.6669967	11.97988	1
DTYMK	0.34118515	0.19756867	0.2582846968048274	0.84990764	0.735459004905396	2.1043916	44.55244	1
BHLHE40	0.08475277	0.09264372	0.11939855574240775	0.05678355	0.08128941836019622	-0.7052382	13.826807	1
LMCD1	0.02745153	0.020666586	0.03165496092590761	0.051486257	0.07848633496846531	1.3127228	16.055468	1
RAD18	0.032387335	0.017287869	0.02571965575229993	0.08587551	0.12754029432375613	2.3058445	44.55244	1
OGG1	0.104998626	0.09537592	0.13166485310119697	0.1390638	0.19481429572529782	0.5435753	11.583567	1
CAMK1	0.122669585	0.10697383	0.1470966465525769	0.17824608	0.24491941135248774	0.7360736	24.166054	1
CRELD1	0.35447133	0.39989614	0.4625581165298249	0.19364864	0.25508058864751226	-1.0457999	44.55244	1
FANCD2	0.054273188	0.009801942	0.015233949945593036	0.2117894	0.2834618079887877	4.419456	44.55244	1
TMEM40	0.009763181	0.011216341	0.016421010980314572	0.0046168966	0.007708479327259986	-1.2624977	5.7891493	1
NUP210	0.058087435	0.048868787	0.06954199228410328	0.090725414	0.13139453398738613	0.89123356	16.070126	1
FBLN2	0.07744358	0.08692339	0.1075279453951924	0.04384425	0.05886475122634898	-0.98572886	21.741806	1
LSM3	0.6889506	0.59290993	0.6138094767039272	1.029143	0.8398738612473721	0.7954554	44.55244	1
SLC6A6	0.048375133	0.054038417	0.0733010188940548	0.028293837	0.04379817799579538	-0.931075	14.048121	1
FGD5-AS1	0.39994368	0.35204312	0.4191314670095954	0.56965095	0.6058163980378416	0.69416964	44.55244	1
RFTN1	0.16648208	0.19015639	0.2242556138094767	0.08265381	0.11772950245269796	-1.2010471	44.55244	1
SATB1	0.2560346	0.27785155	0.3445444653279256	0.1788316	0.24001401541695866	-0.63542515	37.47688	1
SGO1	0.06896591	0.0057215756	0.008804036007518053	0.29297924	0.3419761737911703	5.653737	44.55244	1
OXSM	0.06311445	0.0679356	0.09714116134137897	0.04601672	0.06692361597757533	-0.56099993	7.1773415	1
ARPP21	0.11449855	0.12889168	0.15214165595014342	0.06349836	0.07883672039243167	-1.0202165	32.3141	1
MLH1	0.17096993	0.15271774	0.20714215055890792	0.23562376	0.3160476524176594	0.6252851	26.006342	1
AC097359.2	0.00945823	0.010894729	0.015728558710060344	0.004370977	0.00700770847932726	-1.29815	5.9173203	1
XYLB	0.0037630743	0.0018136562	0.002868730833910377	0.010668444	0.016468114926419062	2.4924064	6.8383207	1
ZNF620	0.11025748	0.09854708	0.13502819269957464	0.1517175	0.2091800981079187	0.6219898	15.47514	1
ULK4	0.06659291	0.07157197	0.09704223958848551	0.048936743	0.07498248072880168	-0.54754585	7.374073	1
LYZL4	0.023648065	0.026625682	0.03709565733504798	0.013108937	0.021723896285914507	-1.0167123	8.607956	1
HHATL	0.08986596	0.107357316	0.13196161835987733	0.027889175	0.04309740714786265	-1.940823	44.55244	1
POMGNT2	0.06893458	0.062900044	0.08893065585122169	0.09029331	0.12859145059565522	0.5208631	6.8750567	1
ZNF660	0.058939163	0.052069232	0.07300425363537442	0.08325559	0.1212333566923616	0.67607975	9.703838	1
KIF15	0.032248642	0.0067482796	0.010683549312493818	0.122573584	0.16993693062368606	4.162939	44.55244	1
TMEM42	0.14534377	0.16006339	0.21189039469779405	0.09318963	0.13209530483531884	-0.7797557	30.117558	1
LZTFL1	0.047827277	0.051388178	0.07241072311801365	0.035192784	0.05290819901892081	-0.54486793	5.381196	1
PTH1R	0.28063023	0.30376402	0.36798892076367595	0.1987612	0.26278906797477225	-0.61166406	37.96863	1
CSPG5	0.031508896	0.025346164	0.03630428331190029	0.053345896	0.0805886475122635	1.070631	12.51479	1
CDC25A	0.036133748	0.013360062	0.019091898308438025	0.116801806	0.161177295024527	3.1185403	44.55244	1
ATRIP	0.024812374	0.01951749	0.029280838856464538	0.04356779	0.06517168885774352	1.1544291	11.0986	1
MST1	0.036201112	0.040293947	0.05688000791374023	0.021711657	0.030133146461107218	-0.8890398	9.309904	1
GMPPB	0.075509764	0.061517864	0.08754575131071322	0.12505142	0.17939733707077785	1.022254	27.324057	1
INKA1	0.037710603	0.041869223	0.05895736472450292	0.022988109	0.034688156972669935	-0.8621818	9.688441	1
UBA7	0.029400662	0.032713216	0.04669106736571372	0.01767501	0.02592852137351086	-0.8844267	7.6972656	1
TRAIP	0.019709706	0.004737879	0.007913740231476903	0.07273904	0.11422564821303434	3.9122653	44.55244	1
LSMEM2	0.08243181	0.09392952	0.12681768720941736	0.041685063	0.0644709180098108	-1.1701264	36.810402	1
NAA80	0.07060365	0.076604106	0.10634088436047087	0.049329337	0.07147862648913805	-0.6339362	10.114413	1
RASSF1	0.07712534	0.05901586	0.08289642892472054	0.14125112	0.19936930623686056	1.2576661	40.070038	1
ZMYND10	0.0033431335	0.0009418133	0.001483826293401919	0.011848926	0.01751927119831815	3.5197122	9.03627	1
ABHD14B	0.10582233	0.11576875	0.15698882184192303	0.07057303	0.1012613875262789	-0.7132598	18.505007	1
ACY1	0.08374368	0.0906966	0.12632307844495005	0.05909691	0.08549404344779257	-0.6171164	11.389745	1
DUSP7	0.070958234	0.076325834	0.1039667622910278	0.051925346	0.0767344078486335	-0.55484563	7.9705033	1
