gene	mean	CM_3_mean	CM_3_positive_frac	CM_4_mean	CM_4_positive_frac	log2FC	-log10 p-val	is_significant
TMEM8A	0.24578366	0.21281877	0.20958583834335337	0.3149442	0.39978976874562017	0.5652511	24.974337	1
PIGQ	0.064641744	0.054592963	0.056947227788911155	0.085728504	0.12438682550805887	0.6501016	8.0141945	1
WDR90	0.023152914	0.010489369	0.011189044756179024	0.04971927	0.07603363700070077	2.2340875	25.779001	1
JMJD8	0.16704284	0.14567077	0.14478957915831664	0.21186842	0.28451296426068673	0.5401479	14.727572	1
CHTF18	0.025014682	0.0098845465	0.01002004008016032	0.056757063	0.08584442887175893	2.5095708	31.81562	1
UNKL	0.065194726	0.050583538	0.053440213760855046	0.09585417	0.14505956552207427	0.9208282	16.091042	1
JPT2	0.17951751	0.13493407	0.1366065464261857	0.27304688	0.3559915907498248	1.0163535	44.55244	1
ZNF598	0.06772196	0.05934034	0.06062124248496994	0.08530816	0.12263489838822705	0.5229315	5.5163627	1
PKD1	0.109776676	0.091355674	0.09318637274549098	0.14840761	0.2158374211632796	0.6993922	16.147837	1
BRICD5	0.012373806	0.008049503	0.008517034068136272	0.021446941	0.031184302733006306	1.4026992	6.4834695	1
PGP	0.5995209	0.46954498	0.42150968603874417	0.87224436	0.7624386825508059	0.8933273	44.55244	1
CCNF	0.062272836	0.01249551	0.012859051436205745	0.16671023	0.21093202522775054	3.7272263	44.55244	1
TEDC2	0.042100925	0.022121929	0.023547094188376753	0.08402275	0.12473721093202522	1.9205121	36.210926	1
AMDHD2	0.03345847	0.026130635	0.02755511022044088	0.048830416	0.07393132445690259	0.8994789	7.81104	1
KCTD5	0.057836775	0.048690498	0.05110220440881764	0.07703612	0.11002102312543798	0.66080636	7.3023767	1
PKMYT1	0.038813703	0.0034695691	0.003841015364061456	0.11297032	0.15697266993693063	4.985327	44.55244	1
PAQR4	0.03451843	0.012483282	0.012859051436205745	0.08075128	0.1145760336370007	2.6837623	44.55244	1
LINC00514	0.04155381	0.047896255	0.04843019372077488	0.02825425	0.039243167484232656	-0.75935686	6.1065283	1
CLDN9	0.009409377	0.012584491	0.012358049432197728	0.0027484994	0.00350385423966363	-2.1547916	7.895	1
CLDN6	0.1749635	0.19369715	0.17852371409485637	0.13563891	0.16818500350385424	-0.51371306	11.619641	1
TNFRSF12A	0.3096234	0.23357704	0.20691382765531063	0.46919942	0.45970567624386827	1.0059927	44.55244	1
SLX4	0.027939862	0.016429396	0.017201068804275216	0.052085534	0.08339173090399439	1.658616	19.995995	1
SRL	0.11197588	0.12539616	0.12508350033400134	0.08380139	0.12158374211632796	-0.58087665	10.3776045	1
PAM16	0.26615134	0.2344169	0.2279559118236473	0.332744	0.4159074982480729	0.50515425	21.908617	1
ABAT	0.17349465	0.20081507	0.19539078156312625	0.11615523	0.1552207428170988	-0.7892902	26.955658	1
PMM2	0.06841986	0.060100757	0.06279225116900468	0.08587482	0.11878065872459706	0.51413256	5.3748507	1
CARHSP1	0.68995684	0.5758479	0.4953239812959252	0.9293864	0.7978276103714086	0.6904953	44.55244	1
GRIN2A	0.004772658	0.0017819912	0.001837007348029392	0.011047832	0.015767344078486335	2.5664313	6.0422482	1
ATF7IP2	0.143719	0.108999014	0.11088844355377421	0.2165504	0.28521373510861947	0.98973083	38.974648	1
RMI2	0.12674932	0.042977203	0.044422177688710755	0.30250978	0.34723195515066574	2.812462	44.55244	1
LITAF	0.2597675	0.21049766	0.20741482965931865	0.36314598	0.43798177995795373	0.7864573	44.55244	1
SNN	0.055306703	0.04687764	0.04976619906479626	0.07300112	0.10896986685353889	0.63791907	6.799802	1
GSPT1	0.69487005	0.60894316	0.5207080828323313	0.87517697	0.7715487035739313	0.5231951	44.55244	1
NPIPB2	0.033179455	0.038987968	0.04091516366065464	0.020995343	0.031184302733006306	-0.88980013	6.9242053	1
NTAN1	0.3410935	0.27327618	0.2638610554442218	0.48341206	0.5448493342676944	0.8226644	44.55244	1
NDE1	0.099420734	0.03565629	0.037575150300601205	0.2332019	0.2754029432375613	2.705929	44.55244	1
AC026401.3	0.016033636	0.0012540753	0.0013360053440213762	0.047042247	0.0662228451296426	5.1216407	35.820724	1
MYH11	0.055809714	0.037308965	0.02972611890447562	0.094633006	0.0956552207428171	1.3404831	15.951615	1
FOPNL	0.11858469	0.096039444	0.09702738810955244	0.16586824	0.2274001401541696	0.7877068	20.72093	1
ARL6IP1	0.6155061	0.33590993	0.3137942551770207	1.2021526	0.7130343377715487	1.8391644	44.55244	1
ITPRIPL2	0.07798975	0.06511882	0.06913827655310621	0.104988016	0.14435879467414156	0.6882379	10.38588	1
CCP110	0.17245035	0.10990905	0.11322645290581163	0.30365965	0.36510161177295025	1.465308	44.55244	1
KNOP1	0.24946584	0.20714982	0.19956579826319304	0.33824784	0.40119131044148565	0.7071363	36.57743	1
ACSM5	0.08461779	0.0984458	0.09936539746158984	0.055585496	0.08093903293622985	-0.82349277	14.291452	1
ERI2	0.055489395	0.03724162	0.03974615898463594	0.09378264	0.1355991590749825	1.330074	25.308624	1
REXO5	0.059356544	0.02057245	0.022044088176352707	0.14073119	0.1941135248773651	2.7681856	44.55244	1
CRYM	0.022038147	0.026833419	0.027221108884435536	0.011969972	0.017168885774351786	-1.157975	7.1069946	1
CDR2	0.04320246	0.025439462	0.02755511022044088	0.0804755	0.11878065872459706	1.6576132	28.923038	1
USP31	0.029193647	0.020063091	0.02171008684034736	0.048345152	0.07463209530483532	1.2646356	12.868755	1
PLK1	0.117565066	0.0051012305	0.005344021376085505	0.35352597	0.3255080588647512	6.0872273	44.55244	1
PRKCB	0.0032266888	0.00081831764	0.0008350033400133601	0.008279946	0.01296426068675543	3.1898756	6.5387983	1
XPO6	0.07985561	0.06654254	0.06880427521710086	0.1077792	0.15697266993693063	0.69490135	11.176805	1
NUPR1	0.016153995	0.0106456345	0.01085504342017368	0.027709605	0.03153468815697267	1.3718326	6.0048056	1
ATP2A1-AS1	0.05784991	0.03497032	0.036907147628590514	0.105859585	0.14821303433777155	1.5951916	35.28393	1
NFATC2IP	0.2833317	0.2390513	0.23196392785571143	0.37625864	0.44639103013314646	0.65418446	37.948128	1
BOLA2	0.14460771	0.12406021	0.12792251169004676	0.18770084	0.25508058864751226	0.5970006	15.399695	1
KIF22	0.16005112	0.06283332	0.06613226452905811	0.36401844	0.41625788367203925	2.532512	44.55244	1
MAZ	0.56091493	0.42093095	0.3830995323981296	0.854643	0.7669936930623686	1.0215645	44.55244	1
PAGR1	0.5436884	0.4719799	0.4225116900467602	0.69418055	0.6807988787666434	0.55648786	44.55244	1
MVP	0.041102227	0.05028404	0.052104208416833664	0.021845408	0.03398738612473721	-1.1990478	13.952945	1
HIRIP3	0.23417455	0.122575894	0.1229124916499666	0.46831593	0.4982480728801682	1.9329383	44.55244	1
INO80E	0.12640715	0.10397815	0.10804943219772879	0.17344709	0.24141555711282411	0.73766	20.196646	1
DCTPP1	0.2578447	0.22153154	0.2172678690714763	0.33403963	0.3945339873861247	0.5922879	26.786606	1
PHKG2	0.11303792	0.099147215	0.10337341349365398	0.14216362	0.19936930623686056	0.5194683	9.30618	1
CCDC189	0.03605032	0.028755913	0.03072812291249165	0.051354624	0.07778556412053259	0.8344338	7.364403	1
BCL7C	0.30517733	0.25055858	0.24265197060788243	0.41979444	0.4849334267694464	0.74430305	44.55244	1
ZNF267	0.071541786	0.059789635	0.06245824983299933	0.09619792	0.14120532585844428	0.68519825	9.899845	1
SHCBP1	0.12393807	0.0070301243	0.007348029392117568	0.36922318	0.42396636299929924	5.694813	44.55244	1
ORC6	0.2864499	0.10873599	0.10888443553774214	0.659318	0.6145760336370008	2.5990374	44.55244	1
NETO2	0.048827596	0.02333043	0.02488309953239813	0.102325596	0.1468114926419061	2.128121	44.55244	1
SALL1	0.023209723	0.016164452	0.01753507014028056	0.03798626	0.05956552207428171	1.2275485	9.973067	1
HNRNPA1P48	0.060227714	0.05245973	0.056112224448897796	0.07653268	0.10932025227750526	0.54400176	5.4415	1
RBL2	0.17897722	0.14699347	0.14829659318637275	0.24606939	0.3237561317449194	0.74291813	29.304781	1
RPGRIP1L	0.08682527	0.07251473	0.07615230460921844	0.116838984	0.1657323055360897	0.68742186	11.668472	1
CRNDE	0.962189	0.8159119	0.6093854375417501	1.2690988	0.8864751226348984	0.6372559	44.55244	1
IRX5	0.13465932	0.10828843	0.10554442217768871	0.18997106	0.2431674842326559	0.8103281	23.395699	1
MMP2	0.37465546	0.41954777	0.3610554442217769	0.28053635	0.3286615276804485	-0.58047706	34.022575	1
OGFOD1	0.10521009	0.09189799	0.09452237808951236	0.13312136	0.1874562018220042	0.53415126	9.055685	1
MT2A	0.01604181	0.0044443537	0.004175016700066801	0.040373955	0.05501051156271899	3.154847	24.071203	1
NUP93	0.1744033	0.13817278	0.1379425517702071	0.25040677	0.3346180798878767	0.8573324	38.361004	1
CPNE2	0.021609683	0.014541224	0.014696058784235137	0.036435705	0.05536089698668535	1.319271	10.022672	1
DOK4	1.0177104	0.8626245	0.62625250501002	1.3431079	0.8798177995795375	0.63871074	44.55244	1
KATNB1	0.033178072	0.02239212	0.023547094188376753	0.055805486	0.08409250175192712	1.3135701	15.248936	1
USB1	0.16081315	0.14039338	0.14278557114228457	0.20364018	0.2785564120532586	0.53622836	14.191888	1
GINS3	0.036072217	0.01286745	0.013360053440213761	0.0847602	0.1250875963559916	2.7101934	44.55244	1
AC040174.1	0.010366919	0.013059021	0.014696058784235137	0.004719512	0.006657323055360897	-1.4490932	5.3880577	1
CKLF	0.21620052	0.15142995	0.1509686038744155	0.35208774	0.42081289418360196	1.2167416	44.55244	1
NAE1	0.32821184	0.263896	0.2541750167000668	0.46317944	0.5350385423966363	0.8113667	44.55244	1
RRAD	0.34290838	0.38729522	0.3241482965931864	0.24985564	0.28100911002102313	-0.632134	32.49258	1
CES4A	0.052648127	0.062729396	0.06379425517702071	0.03150401	0.04905395935529082	-0.991332	12.805115	1
CBFB	0.17317751	0.12447634	0.12625250501002003	0.2753462	0.3479327259985985	1.1447402	44.55244	1
KIAA0895L	0.107549466	0.11879202	0.12024048096192384	0.08394442	0.12298528381219341	-0.5004281	7.7435646	1
CTCF	0.33051294	0.28669655	0.2758851035404142	0.42248	0.4968465311843027	0.55919677	34.35652	1
ACD	0.05231114	0.04183872	0.041750167000668005	0.07429233	0.10861948142957253	0.8268711	9.940891	1
GFOD2	0.03926503	0.031697012	0.033400133600534405	0.05514662	0.0767344078486335	0.7969949	6.934285	1
CENPT	0.08917195	0.071484424	0.07498329993319973	0.12627143	0.18395234758234058	0.81995267	17.446346	1
EDC4	0.1332065	0.11675044	0.11806947227788911	0.16771443	0.23651016117729504	0.5222036	11.168392	1
SNTB2	0.09093036	0.07055223	0.07231128924515698	0.1336735	0.18955851436580237	0.92098534	21.525837	1
VPS4A	0.22717656	0.19557247	0.19488977955911824	0.2934749	0.3798177995795375	0.58528787	24.716543	1
CYB5B	0.32562178	0.27272898	0.26569806279225117	0.43662718	0.5112123335669236	0.67873544	44.55244	1
NQO1	0.35698947	0.31030357	0.2745490981963928	0.45498756	0.48563419761737914	0.551999	31.355669	1
EXOSC6	0.29690075	0.22292289	0.218937875751503	0.4521316	0.5189208128941836	1.0198699	44.55244	1
PHLPP2	0.044677544	0.036513522	0.03974615898463594	0.061813332	0.08969866853538892	0.7578735	7.4312325	1
TXNL4B	0.025097014	0.020026661	0.02137608550434202	0.035728432	0.056762438682550806	0.8319971	5.3763003	1
DHX38	0.12001368	0.103908494	0.10721442885771543	0.1537861	0.2130343377715487	0.56516147	11.340421	1
LINC01572	0.02247339	0.013707338	0.014529058116232466	0.040861208	0.06377014716187807	1.5688232	14.3812	1
AC004943.2	0.01855361	0.010953162	0.012191048764195057	0.03449745	0.052207428170988085	1.6462067	12.815417	1
RFWD3	0.050753605	0.0259556	0.026720106880427523	0.102786936	0.15171688857743518	1.9813944	44.55244	1
LDHD	0.014982603	0.019263336	0.020374081496325986	0.0060004676	0.008759635599159075	-1.6663358	9.032831	1
ADAT1	0.09017939	0.074667044	0.07748830995323981	0.12271192	0.17063770147161877	0.7159761	12.995273	1
MON1B	0.089508586	0.07770687	0.07899131596526386	0.114255264	0.16327960756832516	0.55555326	8.262178	1
VAT1L	0.01285036	0.0064905593	0.006680026720106881	0.026194133	0.03854239663629993	1.9962682	11.1986475	1
WWOX	0.029881226	0.019683253	0.020374081496325986	0.051272657	0.0795374912403644	1.376721	15.1196	1
CMC2	0.35188508	0.2510901	0.24448897795591182	0.5633927	0.590749824807288	1.1656173	44.55244	1
CENPN	0.15090221	0.022596812	0.022879091516366065	0.42009938	0.4775753328661528	4.2105126	44.55244	1
AC092718.4	0.021179635	0.0021841936	0.00250501002004008	0.061033633	0.09074982480728802	4.7422094	44.55244	1
MPHOSPH6	0.07892041	0.06374843	0.0656312625250501	0.110747114	0.15977575332866154	0.79584825	14.3157625	1
COTL1	0.06035849	0.049204748	0.05293921175684703	0.08376797	0.12158374211632796	0.7663933	10.111456	1
GINS2	0.16738307	0.03242324	0.03173012692050768	0.4505427	0.4442887175893483	3.792441	44.55244	1
EMC8	0.24806453	0.216166	0.2124248496993988	0.31499103	0.39978976874562017	0.5429617	23.610882	1
C16orf95	0.06568197	0.044744626	0.04676018704074816	0.10961308	0.15837421163279608	1.2907286	28.703814	1
KLHDC4	0.07072776	0.06058197	0.062625250501002	0.09201353	0.13524877365101612	0.6021452	7.6758494	1
MVD	0.11596538	0.10191269	0.10237140948563794	0.14543124	0.20602662929222143	0.51258016	9.299264	1
CDT1	0.06998426	0.010974199	0.01169004676018704	0.19379199	0.23931324456902592	4.129979	44.55244	1
SPATA33	0.08474558	0.04989679	0.05093520374081496	0.15785584	0.2207428170988087	1.6596138	44.55244	1
CDK10	0.09292984	0.081407055	0.08216432865731463	0.11708984	0.1685353889278206	0.5238506	7.7622104	1
VPS9D1	0.049632948	0.05684497	0.059619238476953905	0.034508713	0.051156271899089	-0.71843314	6.950646	1
FANCA	0.043293636	0.00938921	0.01002004008016032	0.11443031	0.16888577435178698	3.5932977	44.55244	1
TUBB3	0.019805567	0.013537461	0.013861055444221776	0.032953497	0.04590049053959355	1.2772279	7.7754345	1
DEF8	0.13669024	0.10640558	0.10955243820975284	0.20021448	0.27154870357393135	0.9113377	32.39576	1
RFLNB	0.048428167	0.025019677	0.02571810287241149	0.09754533	0.13665031534688157	1.9587332	40.232315	1
GEMIN4	0.05681804	0.045787398	0.047762191048764197	0.07997138	0.11527680448493342	0.8031887	10.3569145	1
CRK	0.2065699	0.178752	0.17635270541082165	0.26492307	0.3430273300630694	0.5673515	20.314655	1
MYO1C	0.17952453	0.143361	0.14445557782231128	0.25538877	0.3353188507358094	0.8326012	36.721195	1
SMYD4	0.07581898	0.06201188	0.06496325985303941	0.10478264	0.14891380518570427	0.7558348	12.28648	1
RPA1	0.23868088	0.184188	0.1820307281229125	0.35300905	0.42957252978276106	0.9381516	44.55244	1
ITGAE	0.44531256	0.35947338	0.3346693386773547	0.6254521	0.6548703573931325	0.7988439	44.55244	1
HASPIN	0.010434683	0.00050645636	0.000501002004008016	0.031265244	0.05360896986685354	5.6926193	30.968365	1
P2RX1	0.1816623	0.2033645	0.18653974615898464	0.1361107	0.1800981079187106	-0.5789372	15.488032	1
ARRB2	0.034991745	0.025903322	0.027221108884435536	0.054058954	0.0805886475122635	1.058504	10.898163	1
AC012146.1	0.06195265	0.050624024	0.05260521042084168	0.08572708	0.1257883672039243	0.75876373	10.287069	1
NUP88	0.10546006	0.08903874	0.0913493653974616	0.1398953	0.19831814996496147	0.65125394	13.098459	1
DHX33	0.075312525	0.063116156	0.06579826319305278	0.10089815	0.14576033637000702	0.67596364	9.933539	1
PIMREG	0.09245302	0.0013810315	0.0013360053440213762	0.2835319	0.3058864751226349	7.5812736	44.55244	1
ELP5	0.51894814	0.44191322	0.3999665998663995	0.68061143	0.6839523475823406	0.6229539	44.55244	1
SLC2A4	0.03271885	0.037900258	0.0394121576486306	0.021848356	0.03258584442887176	-0.79189634	5.459064	1
YBX2	0.040628236	0.02242833	0.022879091516366065	0.078814715	0.1079187105816398	1.8085539	29.06722	1
EIF5A	0.7256037	0.6359829	0.5354041416165665	0.91365755	0.8083391730903995	0.5225966	44.55244	1
FGF11	0.24589029	0.2717011	0.25334001336005346	0.19174083	0.24982480728801681	-0.5026414	17.297554	1
FXR2	0.1267744	0.111254714	0.11339345357381429	0.15931748	0.22319551506657323	0.51764715	10.362781	1
ATP1B2	0.41467234	0.45893756	0.40898463593854373	0.32186437	0.3920812894183602	-0.5117112	33.047005	1
TP53	0.06490837	0.054035097	0.05744822979291917	0.08772637	0.12718990889978976	0.69808996	9.15654	1
WRAP53	0.036309678	0.018786548	0.020374081496325986	0.07307548	0.11037140854940435	1.9540014	32.767685	1
TMEM88	0.18122397	0.14172664	0.13092852371409486	0.2640821	0.3209530483531885	0.8974041	37.760666	1
CNTROB	0.04434032	0.029153738	0.030561122244488977	0.07620836	0.1156271899088998	1.3832202	22.541151	1
TMEM107	0.30839258	0.23419054	0.22745490981963928	0.46409872	0.5276804484933427	0.98644376	44.55244	1
AURKB	0.11357156	0.0019451381	0.002004008016032064	0.34777564	0.36229852838121934	7.4102297	44.55244	1
RANGRF	0.24398625	0.20012644	0.19672678690714762	0.33600616	0.4071478626489138	0.7472845	40.66336	1
NDEL1	0.05899586	0.050481487	0.05293921175684703	0.07686852	0.11107217939733707	0.605659	6.446612	1
MYH10	0.62516135	0.5264995	0.45374081496325985	0.8321935	0.7477224947442186	0.66038615	44.55244	1
TMEM220	0.058591396	0.050359167	0.053440213760855046	0.07587183	0.10932025227750526	0.59034824	6.1166883	1
PMP22	0.2547638	0.19735397	0.1908817635270541	0.37521848	0.4271198318149965	0.92659885	44.55244	1
CENPV	0.15274698	0.12370697	0.12241148964595859	0.21366058	0.2736510161177295	0.78790337	26.1382	1
COPS3	0.36727956	0.30463916	0.2892451569806279	0.4987421	0.5595655220742817	0.71100837	44.55244	1
NT5M	0.08236512	0.06658499	0.0674682698730795	0.115463726	0.16012613875262788	0.7932546	14.197715	1
TOP3A	0.10272372	0.07958778	0.08266533066132264	0.15124853	0.20532585844428872	0.92544425	23.877287	1
SHMT1	0.05117064	0.02559051	0.026052104208416832	0.10484459	0.15031534688156972	2.0303204	44.55244	1
MFAP4	0.07909584	0.09480377	0.09185036740146961	0.046117652	0.06236860546601261	-1.0380214	18.931648	1
ULK2	0.07869061	0.06331221	0.0662992651970608	0.110948816	0.1590749824807288	0.8083614	14.534952	1
SPECC1	0.11781382	0.08709055	0.09101536406145624	0.1822564	0.2452697967764541	1.0645171	36.666584	1
LYRM9	0.08887349	0.10462906	0.10838343353373414	0.05579686	0.08409250175192712	-0.9058226	18.48037	1
TMEM97	0.17526087	0.0789169	0.08183032732130928	0.37739518	0.4383321653819201	2.2562249	44.55244	1
ALDOC	0.2385843	0.26878867	0.2511690046760187	0.17520253	0.23651016117729504	-0.617162	24.589993	1
SPAG5	0.065431334	0.0025127693	0.0026720106880427524	0.19744082	0.25963559915907497	6.2404275	44.55244	1
PROCA1	0.03126186	0.02351355	0.024716098864395457	0.04751397	0.06902592852137351	1.01177	8.668101	1
TLCD1	0.022079479	0.015413923	0.016366065464261857	0.036059983	0.050455501051156273	1.2208306	8.450459	1
TRAF4	0.051333956	0.039965585	0.04074816299265197	0.07519375	0.10546601261387527	0.91016644	11.403637	1
ERAL1	0.12465468	0.10535196	0.10888443553774214	0.1651357	0.23651016117729504	0.64793944	15.941439	1
DHRS13	0.063319705	0.054980308	0.05594522378089512	0.08082202	0.12018220042046251	0.55499566	6.0170884	1
TP53I13	0.14116581	0.10946276	0.11239144956579826	0.20766672	0.2848633496846531	0.92320704	35.213787	1
GIT1	0.084349096	0.07098795	0.07431529726118904	0.11237254	0.1590749824807288	0.66189593	10.84998	1
SSH2	0.33336714	0.29056498	0.2802271209084836	0.4232075	0.4943938332165382	0.5423487	32.678013	1
SLC6A4	0.07231704	0.0855391	0.08333333333333333	0.044554375	0.06236860546601261	-0.93946815	14.846128	1
ATAD5	0.11782989	0.037258424	0.038744154976619906	0.28687474	0.3409250175192712	2.9414182	44.55244	1
AC130324.3	0.002339038	0.000102400816	0.00016700066800267202	0.0070317592	0.011913104414856343	5.138971	7.449554	1
COPRS	0.3582664	0.29017013	0.2785571142284569	0.50117165	0.5578135949544499	0.78819656	44.55244	1
SUZ12	0.46986973	0.39235726	0.3615564462257849	0.6325393	0.6398037841625789	0.68884766	44.55244	1
AC116407.1	0.056577634	0.06428358	0.06596526386105545	0.04041715	0.05711282410651717	-0.6681601	6.766631	1
MYO1D	0.015345315	0.011336643	0.012859051436205745	0.023755537	0.035739313244569026	1.0606605	5.0719066	1
RAD51D	0.057708174	0.03974437	0.041416165664662656	0.09540594	0.13524877365101612	1.2612146	23.564098	1
SLFN13	0.042536713	0.010224745	0.010521042084168337	0.11033186	0.15206727400140155	3.4189785	44.55244	1
SNHG30	0.13864523	0.11564033	0.11740146960587843	0.18689363	0.2463209530483532	0.6920975	18.754736	1
RDM1	0.023166135	0.0027988073	0.003006012024048096	0.06589806	0.09250175192711983	4.508892	44.55244	1
MYO19	0.031543087	0.01952609	0.019539078156312624	0.056752585	0.0823405746320953	1.5344533	17.781454	1
PIGW	0.03179843	0.022099463	0.022712090848363394	0.05214392	0.07603363700070077	1.2347383	12.728396	1
DHRS11	0.05836858	0.042193092	0.04408817635270541	0.09231545	0.13489838822704975	1.1277119	20.207523	1
TADA2A	0.12892756	0.11335298	0.11740146960587843	0.16158615	0.2252978276103714	0.5111016	10.399611	1
AC009283.1	0.0076178005	0.009870356	0.01002004008016032	0.0028925273	0.004905395935529082	-1.7362807	5.269556	1
TCAP	0.70734835	0.8779908	0.613059452237809	0.3493918	0.3507358093903294	-1.3291116	44.55244	1
CDC6	0.09350269	0.007634854	0.00751503006012024	0.2736615	0.279957953749124	5.1454015	44.55244	1
RARA-AS1	0.012285485	0.0068265195	0.006847027388109553	0.023739284	0.0350385423966363	1.7831384	9.19951	1
TOP2A	0.45812407	0.018227544	0.01820307281229125	1.3810757	0.717238962859145	6.2357397	44.55244	1
ACLY	0.17644931	0.14858277	0.15013360053440214	0.23490335	0.31254379817799577	0.66044384	23.123774	1
RAB5C	0.298834	0.26339898	0.2541750167000668	0.3731992	0.45129642606867554	0.50253505	24.737219	1
PSMC3IP	0.070914775	0.018476676	0.019539078156312624	0.18093199	0.23756131744919412	3.2846804	44.55244	1
TUBG1	0.25427866	0.15088196	0.15197060788243152	0.47121584	0.5266292922214436	1.6423179	44.55244	1
CCR10	0.06952657	0.07704508	0.07899131596526386	0.05373975	0.0756832515767344	-0.5189025	5.267686	1
RAMP2	0.08124119	0.067185834	0.06947227788911156	0.110721834	0.15416958654519972	0.71986747	11.764796	1
BRCA1	0.11331213	0.016803365	0.017201068804275216	0.3157966	0.3615977575332866	4.22407	44.55244	1
TMEM106A	0.026760453	0.020464653	0.02154308617234469	0.03996307	0.06271899088997898	0.9621063	7.332527	1
ARL4D	0.14189325	0.113762915	0.11422845691382766	0.20089775	0.2624386825508059	0.81988144	25.576424	1
ETV4	0.02097334	0.0036740983	0.003841015364061456	0.057268366	0.08339173090399439	3.9260516	40.51605	1
HDAC5	0.23795597	0.26518735	0.25668002672010687	0.18081045	0.2452697967764541	-0.55228007	20.851732	1
C17orf53	0.013355379	0.0041095214	0.004175016700066801	0.032754358	0.05290819901892081	2.9643567	22.67355	1
ASB16-AS1	0.052216187	0.042676542	0.0447561790247161	0.07224072	0.10721793973370708	0.757988	8.816289	1
RUNDC3A-AS1	0.014530504	0.017680908	0.018537074148296594	0.00792089	0.01296426068675543	-1.1484947	5.122498	1
DBF4B	0.049746763	0.032229323	0.03373413493653975	0.08650645	0.12718990889978976	1.4216311	24.969843	1
KIF18B	0.02384787	0.0012415199	0.0013360053440213762	0.07127818	0.11037140854940435	5.733543	44.55244	1
C1QL1	0.0385322	0.025460755	0.02555110220440882	0.06595893	0.09460406447091801	1.3698232	18.056812	1
DCAKD	0.13175026	0.11427929	0.11973947895791583	0.16838816	0.23756131744919412	0.5588214	12.650399	1
ACBD4	0.03076912	0.03590569	0.037241148964595856	0.019988917	0.0322354590049054	-0.8418252	6.0497804	1
ARL17A	0.08333443	0.06972	0.07414829659318638	0.11188884	0.16152768044849333	0.6816427	11.432364	1
WNT3	0.013189298	0.008210511	0.008851035404141616	0.023635507	0.03679046951646812	1.5140377	8.298601	1
CDC27	0.32527998	0.26356316	0.251503006012024	0.4547955	0.5108619481429573	0.78683925	44.55244	1
AC002558.3	0.05094144	0.0399988	0.041416165664662656	0.07390936	0.10826909600560616	0.88414866	11.174575	1
KPNB1	0.970581	0.8166747	0.635938543754175	1.2934949	0.9029432375613174	0.6633758	44.55244	1
TBKBP1	0.06986312	0.081120886	0.08333333333333333	0.04622861	0.0662228451296426	-0.8099473	11.679865	1
CBX1	0.61258066	0.5022813	0.4420507682030728	0.8440278	0.751927119831815	0.7486787	44.55244	1
SNX11	0.052660283	0.045352887	0.047094188376753505	0.06800104	0.09950946040644709	0.58330494	5.3980894	1
SKAP1	0.010280751	0.013039981	0.013694054776219105	0.004492496	0.005956552207428171	-1.5166128	5.30302	1
IGF2BP1	0.5812798	0.5069785	0.44655978623914494	0.7372039	0.7035739313244569	0.5400502	44.55244	1
NGFR	0.09921005	0.06950874	0.06396125584502338	0.16151452	0.1741415557112824	1.2152164	29.226389	1
SGCA	0.2929269	0.32731187	0.30277221108884433	0.22084263	0.28661527680448495	-0.5674348	26.520992	1
EME1	0.03984702	0.0043315357	0.004843019372077488	0.11436303	0.16783461807988787	4.6909313	44.55244	1
LRRC59	0.28243425	0.22170286	0.2172678690714763	0.4098698	0.49229152067274	0.8862396	44.55244	1
ACSF2	0.16554986	0.18376178	0.18236472945891782	0.12732065	0.17764540995094605	-0.52902246	13.002475	1
NME1	0.44545424	0.37927198	0.3486973947895792	0.5843553	0.6114225648213034	0.62347966	44.55244	1
UTP18	0.06516749	0.05597244	0.056947227788911155	0.08446276	0.12193412754029433	0.59273064	6.771582	1
MMD	0.25521946	0.18793048	0.18537074148296592	0.39639992	0.4555010511562719	1.0763539	44.55244	1
NOG	0.058113754	0.045962807	0.048597194388777555	0.08361645	0.11247372109320253	0.8619088	11.337088	1
RAD51C	0.2351212	0.18774097	0.18971275885103542	0.33452475	0.4081990189208129	0.8330323	44.55244	1
TRIM37	0.24403	0.20662183	0.20307281229124916	0.322516	0.4036440084092502	0.64212716	31.45626	1
SKA2	0.49860466	0.3292998	0.3089512358049432	0.85384715	0.7543798177995795	1.374307	44.55244	1
PRR11	0.14507729	0.010755089	0.011022044088176353	0.42689928	0.4166082690960056	5.29779	44.55244	1
GDPD1	0.044583272	0.051223047	0.053440213760855046	0.030659704	0.045199719691660825	-0.73856527	6.443191	1
PPM1D	0.07556318	0.062751025	0.06546426185704743	0.10244043	0.15311843027330063	0.7061846	11.338766	1
BRIP1	0.050589424	0.005458099	0.00584502338009352	0.14528057	0.1958654519971969	4.7090993	44.55244	1
MAP3K3	0.07869771	0.06266495	0.06579826319305278	0.112329975	0.1646811492641906	0.84099567	16.148401	1
SMURF2	0.20368348	0.170788	0.17017368069472277	0.27268916	0.3360196215837421	0.6747351	26.370098	1
AXIN2	0.049307663	0.041400272	0.041750167000668005	0.065906085	0.09705676243868255	0.66947824	6.434594	1
CEP112	0.087138884	0.05330483	0.05678022712090848	0.15811957	0.21653819201121233	1.5668861	44.55244	1
PRKCA	0.037888467	0.030754434	0.0322311289245157	0.052857853	0.0805886475122635	0.7793669	6.904758	1
C17orf58	0.10351701	0.08760555	0.09018036072144289	0.13688327	0.1913104414856342	0.6432597	12.325641	1
