gene	mean	CM_1_mean	CM_1_positive_frac	CM_6_mean	CM_6_positive_frac	log2FC	-log10 p-val	is_significant
AC091153.3	0.0049545974	0.005013421	0.007616974972796518	-1.0186341e-10	0.0	-5.6762185	16.346622	1
CHRNE	0.0016053095	0.0016243753	0.0022752003165496092	-1.0186341e-10	0.0	-4.1080036	5.431283	1
SLC25A11	0.8419069	0.8448195	0.7626867148085864	0.59654737	0.7666666666666667	-0.50193524	8.593679	1
ENO3	1.6525956	1.6609174	0.941042635275497	0.95158076	0.9	-0.80351764	29.681067	1
SPAG7	1.1908591	1.1949935	0.8882184192303888	0.8425789	0.7916666666666666	-0.5040686	10.033156	1
AC004771.4	0.0019416708	0.001964729	0.0027698090810169156	-1.0186341e-10	0.0	-4.3678823	6.352466	1
MED31	0.25064126	0.24833886	0.31269166089623107	0.44464287	0.6333333333333333	0.8400805	6.129349	1
AC040977.1	0.010188744	0.010309701	0.015332871698486497	-1.0186341e-10	0.0	-6.701786	32.196365	1
MIR497HG	0.0018133294	0.0018348644	0.0025719655752299933	-1.0186341e-10	0.0	-4.274162	6.120953	1
BCL6B	0.004192423	0.0008553049	0.0016816697991888416	0.2853169	0.43333333333333335	8.222894	13.177119	1
CLDN7	0.007891747	0.005866985	0.008408348995944209	0.17846146	0.31666666666666665	4.903275	9.253905	1
TNK1	0.0019768805	0.002000357	0.002868730833910377	-1.0186341e-10	0.0	-4.3925643	6.690659	1
PLSCR3	0.08403565	0.082317114	0.11455138985062815	0.22879386	0.36666666666666664	1.4736629	5.387425	1
TNFSF12	0.049987994	0.047998127	0.06697002670887328	0.21762137	0.35	2.1784303	7.233792	1
ATP1B2	0.51717675	0.51968503	0.5621723216935404	0.30593014	0.48333333333333334	-0.7642415	9.176695	1
ALOX12B	0.0017061186	0.001726381	0.0023741220694430704	-1.0186341e-10	0.0	-4.1909175	5.449393	1
HES7	0.008981473	0.009088098	0.012859827876149966	-1.0186341e-10	0.0	-6.521696	27.701395	1
AC129492.4	0.0018435483	0.001865442	0.0027698090810169156	-1.0186341e-10	0.0	-4.2967834	6.381023	1
ARHGEF15	0.003739911	0.0011933048	0.0019784350578692256	0.21827053	0.35833333333333334	7.399572	11.012484	1
MYH2	0.004329078	0.004380476	0.0061331486793945985	-1.0186341e-10	0.0	-5.4855814	13.247573	1
MYH3	0.003176862	0.0032145828	0.004847165891779602	-1.0186341e-10	0.0	-5.050757	11.047555	1
LINC00670	0.0076677315	0.0077587618	0.01167276684142843	-1.0186341e-10	0.0	-6.2962317	24.624096	1
MYOCD	0.7878796	0.7932576	0.6854288257987932	0.33487782	0.475	-1.2439058	22.90718	1
HS3ST3A1	0.112718746	0.113788545	0.14106241962607577	0.022574773	0.05	-2.3284626	16.085552	1
HS3ST3B1	0.024390772	0.024646044	0.03432584825403106	0.0028794473	0.008333333333333333	-3.0540812	9.876155	1
PMP22	0.36723	0.36477643	0.40755762192106043	0.5739454	0.75	0.653757	6.663406	1
AC093484.3	0.0013653587	0.0013815648	0.002077356810762687	-1.0186341e-10	0.0	-3.8890512	5.086168	1
AC122129.1	0.0018009489	0.0018223369	0.0027698090810169156	-1.0186341e-10	0.0	-4.2647905	6.6298103	1
MYO15A	0.004466241	0.004519268	0.0067266791967553665	-1.0186341e-10	0.0	-5.529594	14.70764	1
AC087164.1	0.003509836	0.0035515097	0.005341774656246909	-1.0186341e-10	0.0	-5.1904225	11.676601	1
AC127537.1	0.0025393257	0.0025694787	0.0033633395983776833	-1.0186341e-10	0.0	-4.7384877	7.7945213	1
LINC02076	0.0042956797	0.0043466818	0.006330992185181522	-1.0186341e-10	0.0	-5.4746585	13.803025	1
AC107982.3	0.0028533414	0.002887222	0.0038579483628449897	-1.0186341e-10	0.0	-4.900734	8.832767	1
SLC47A1	0.007775518	0.007867828	0.011474923335641507	-1.0186341e-10	0.0	-6.316116	24.08936	1
AC107926.1	0.0015811581	0.0015999371	0.0023741220694430704	-1.0186341e-10	0.0	-4.087411	5.717282	1
AC087294.1	0.0034712898	0.003512506	0.005045009397566525	-1.0186341e-10	0.0	-5.1749296	11.360404	1
AC069366.2	0.0034232233	0.0034638688	0.004847165891779602	-1.0186341e-10	0.0	-5.155374	10.923542	1
LGALS9	0.003203824	0.003241865	0.004748244138886141	-1.0186341e-10	0.0	-5.062583	10.858046	1
AC005697.2	0.0018560981	0.0018781408	0.0024730438223365316	-1.0186341e-10	0.0	-4.3060746	6.0913568	1
TNFAIP1	0.16495909	0.16107245	0.21386882975566326	0.4923663	0.6666666666666666	1.6114199	13.781109	1
VTN	0.0038016932	0.0038468314	0.005242852903353448	-1.0186341e-10	0.0	-5.3026247	10.145121	1
AC002094.4	0.0033939986	0.0034342972	0.00464932238599268	-1.0186341e-10	0.0	-5.143353	10.127257	1
ALDOC	0.43392277	0.43594685	0.47452764862993374	0.26348174	0.4083333333333333	-0.7262327	6.6862435	1
AC010761.1	0.0017160559	0.0017364363	0.0025719655752299933	-1.0186341e-10	0.0	-4.198838	6.002816	1
TRAF4	0.06971927	0.0680572	0.09565733504797705	0.20971893	0.3333333333333333	1.6222068	5.4071217	1
AC068025.2	0.0021179814	0.002143133	0.002967652586803838	-1.0186341e-10	0.0	-4.487445	6.7521605	1
CORO6	0.14962995	0.15069675	0.20031654960925907	0.059740856	0.11666666666666667	-1.3334026	6.681551	1
AC104564.2	0.0037477368	0.0037922345	0.005341774656246909	-1.0186341e-10	0.0	-5.2825284	11.894509	1
AC104564.5	0.0036132983	0.0036562001	0.005242852903353448	-1.0186341e-10	0.0	-5.2312036	11.552605	1
EFCAB5	0.0039634276	0.004010486	0.006034226926501137	-1.0186341e-10	0.0	-5.3612385	13.410302	1
AC127024.6	0.0069347373	0.0070170667	0.010485705806706895	-1.0186341e-10	0.0	-6.153212	22.512312	1
AC130324.1	0.002421453	0.0024502068	0.003264417845484222	-1.0186341e-10	0.0	-4.672544	7.5835967	1
AC005899.6	0.0119454255	0.012087234	0.01691561974478188	-1.0186341e-10	0.0	-6.9292283	35.871872	1
UNC45B	0.74812293	0.7532556	0.6994757147096646	0.31577796	0.48333333333333334	-1.2539638	24.60812	1
SLC35G3	0.0024513756	0.0024804845	0.0036601048570580673	-1.0186341e-10	0.0	-4.689572	7.7583675	1
SLFN5	0.15074076	0.14742424	0.18765456523889604	0.43011567	0.5666666666666667	1.544108	9.813396	1
RASL10B	0.12543343	0.12637164	0.16836482342467107	0.04637594	0.09166666666666666	-1.4442579	7.0460305	1
C17orf50	0.0027536196	0.0027863164	0.0038579483628449897	-1.0186341e-10	0.0	-4.851159	8.453791	1
AC243830.1	0.0027476326	0.0027802582	0.004154713621525374	-1.0186341e-10	0.0	-4.848128	9.245678	1
TBC1D3L	0.0021895687	0.0022155698	0.0030665743396972992	-1.0186341e-10	0.0	-4.533297	6.8837523	1
ARHGAP23	0.034178827	0.031796414	0.046295380354139874	0.23488249	0.36666666666666664	2.881087	8.787663	1
AC006449.5	0.004444084	0.0044968477	0.006528835690968444	-1.0186341e-10	0.0	-5.5225744	13.998105	1
LASP1	0.09880638	0.09688475	0.13453358393510734	0.26067507	0.39166666666666666	1.4269761	5.586096	1
LINC00672	0.357098	0.35920158	0.4025126125234939	0.17995782	0.30833333333333335	-0.996735	9.211482	1
AC091178.2	0.0018020417	0.0018234428	0.0026708873281234544	-1.0186341e-10	0.0	-4.26562	6.270655	1
CACNB1	0.082782805	0.08343114	0.11277079829854585	0.028145224	0.058333333333333334	-1.5643072	5.7025	1
STAC2	0.00558112	0.005647381	0.008309427243050747	-1.0186341e-10	0.0	-5.8448343	17.98254	1
AC005288.1	0.0034461946	0.0034871127	0.005341774656246909	-1.0186341e-10	0.0	-5.1647525	11.475803	1
TCAP	1.0272495	1.0330018	0.7477495301216738	0.54272264	0.625	-0.9284296	17.620996	1
ERBB2	0.4760067	0.47843546	0.5289346127213375	0.27147496	0.4083333333333333	-0.8172754	8.210405	1
GRB7	0.0024482254	0.002477297	0.0037590266099515285	-1.0186341e-10	0.0	-4.6877885	8.718519	1
AC090844.2	0.0016877302	0.0017077742	0.0023741220694430704	-1.0186341e-10	0.0	-4.176144	5.706744	1
IGFBP4	0.4945872	0.48884052	0.499455930359086	0.9787197	0.9	1.0013843	18.109692	1
KLHL10	0.0017304188	0.0017509696	0.0024730438223365316	-1.0186341e-10	0.0	-4.210211	5.995238	1
RAB5C	0.37241635	0.3675072	0.43772875655356613	0.78599995	0.7916666666666666	1.0965478	14.343578	1
HCRT	0.004843721	0.0049012285	0.007419131467009596	-1.0186341e-10	0.0	-5.6442122	15.844962	1
AC099811.5	0.0022063586	0.002232559	0.003264417845484222	-1.0186341e-10	0.0	-4.5438433	7.6047096	1
CAVIN1	0.7289544	0.7244104	0.6716787021466021	1.1117699	0.9416666666666667	0.6179096	12.481893	1
HSD17B1	0.02131129	0.021533437	0.03195172618458799	0.0025905326	0.008333333333333333	-3.0072992	9.3559675	1
RAMP2	0.10962289	0.0939246	0.12404787812840043	1.4320754	0.95	3.9290261	44.55244	1
AOC2	0.0018938048	0.001916295	0.002868730833910377	-1.0186341e-10	0.0	-4.3336363	6.6929483	1
PTGES3L	0.5427499	0.5472842	0.5789890196854288	0.16083358	0.2916666666666667	-1.7660884	30.686914	1
VAT1	0.22058757	0.21810655	0.27826689088930656	0.42962345	0.6666666666666666	0.977714	8.610306	1
GRN	0.68801147	0.680919	0.6666336927490355	1.2854954	0.9583333333333334	0.9166697	28.011578	1
FZD2	0.18843055	0.18970096	0.2444356513997428	0.08138874	0.15833333333333333	-1.2198147	7.5718393	1
MEIOC	0.002906482	0.0029409933	0.004253635374418835	-1.0186341e-10	0.0	-4.926472	9.730592	1
AC091152.2	0.0020632064	0.0020877076	0.0033633395983776833	-1.0186341e-10	0.0	-4.4513497	7.5709524	1
GJC1	0.31655166	0.31810415	0.38173904441586703	0.1858382	0.31666666666666665	-0.7751294	5.370514	1
GFAP	0.0064144	0.0064905523	0.009199723019091898	-1.0186341e-10	0.0	-6.042329	19.728527	1
MYL4	3.4312923	3.444371	0.9970323474131961	2.3295648	0.9833333333333333	-0.56416	30.924109	1
AC025682.1	0.0032841843	0.0033231792	0.005045009397566525	-1.0186341e-10	0.0	-5.0972667	11.09387	1
AC015674.1	0.0016271424	0.0016464673	0.0025719655752299933	-1.0186341e-10	0.0	-4.126369	6.027264	1
SP6	0.010628109	0.009422733	0.012563062617469582	0.1121717	0.2	3.559475	5.110193	1
HOXB-AS1	0.38019317	0.38197362	0.42872687704026113	0.23027526	0.375	-0.72986484	5.8068967	1
HOXB6	0.01493207	0.012894803	0.01869621129686418	0.1865501	0.2916666666666667	3.8443296	7.344364	1
HOXB7	0.024294082	0.020542925	0.02878623009199723	0.3402939	0.48333333333333334	4.043486	13.571517	1
HOXB8	0.0077356417	0.00507843	0.0073202097141161345	0.23158412	0.35	5.4835005	9.930394	1
HOXB9	0.005534766	0.0029742054	0.004847165891779602	0.22124109	0.3416666666666667	6.169914	10.113737	1
AC103702.2	0.0072518815	0.005890798	0.008804036007518053	0.1219126	0.21666666666666667	4.3481383	6.222704	1
PRAC2	0.0036751668	0.003718803	0.00544069640914037	-1.0186341e-10	0.0	-5.25505	11.715751	1
ABI3	0.0029931695	0.0010393307	0.0018795133049757642	0.16758811	0.275	7.2014503	7.617909	1
AC091180.2	0.0016019215	0.001620947	0.0025719655752299933	-1.0186341e-10	0.0	-4.105132	6.061925	1
NGFR	0.07755305	0.07820844	0.09140369967355821	0.022320101	0.041666666666666664	-1.804375	6.6319876	1
DLX4	0.0025209254	0.00255086	0.003264417845484222	-1.0186341e-10	0.0	-4.72839	7.5763326	1
DLX3	0.0016730435	0.0016929132	0.0024730438223365316	-1.0186341e-10	0.0	-4.164235	5.7508254	1
SGCA	0.38108557	0.38287127	0.4352557127312296	0.23072124	0.38333333333333336	-0.7304602	5.882198	1
CACNA1G-AS1	0.0042554885	0.0043060137	0.0061331486793945985	-1.0186341e-10	0.0	-5.4614034	13.466059	1
SPAG9	0.4381243	0.43498832	0.4919378771391829	0.70233476	0.7916666666666666	0.6910561	7.837786	1
NOG	0.15863973	0.15976457	0.19734889702245523	0.06386272	0.10833333333333334	-1.321547	6.294195	1
AC004584.3	0.007612434	0.0077028084	0.011178158076961124	-1.0186341e-10	0.0	-6.285923	23.287645	1
MSI2	0.7239823	0.72739863	0.6860223563161539	0.43622524	0.6166666666666667	-0.73754066	11.211646	1
AC015845.2	0.0022381898	0.0022647681	0.0035611831041646056	-1.0186341e-10	0.0	-4.563628	8.107059	1
AC005962.2	0.0018469475	0.0018688816	0.0027698090810169156	-1.0186341e-10	0.0	-4.299306	6.3723407	1
PPM1E	0.0016414901	0.0016609853	0.0025719655752299933	-1.0186341e-10	0.0	-4.1383123	5.879321	1
RNFT1-DT	0.0043762797	0.004428238	0.0067266791967553665	-1.0186341e-10	0.0	-5.5008793	14.592732	1
AC025048.4	0.0014338669	0.0014508861	0.0022752003165496092	-1.0186341e-10	0.0	-3.9550223	5.3774786	1
TBX2-AS1	0.51775175	0.52026033	0.5330893263428628	0.30648765	0.4666666666666667	-0.7632115	8.664048	1
TBX2	0.4032634	0.40544245	0.4300128598278761	0.2197564	0.3333333333333333	-0.8832913	7.102048	1
AC008026.3	0.003176772	0.0032144918	0.004451478880205757	-1.0186341e-10	0.0	-5.0507174	10.054792	1
MARCH10	0.0030435775	0.0030797163	0.0045504006330992185	-1.0186341e-10	0.0	-4.9908276	10.253293	1
ACE	0.00900003	0.007326797	0.011277079829854585	0.14995642	0.25833333333333336	4.3366213	7.164336	1
MAP3K3	0.08442106	0.082604	0.11603521614403008	0.23747866	0.4	1.5223762	6.367826	1
LIMD2	0.14390405	0.14151235	0.1838955386289445	0.3453719	0.5083333333333333	1.2866212	6.8822007	1
ICAM2	0.0073813377	0.0013298579	0.0018795133049757642	0.5171682	0.6166666666666667	8.498898	20.739693	1
PECAM1	0.022902882	0.005715238	0.007122366208329211	1.4708189	0.9333333333333333	7.9826636	44.55244	1
SMURF2	0.28122163	0.27834922	0.333267385498071	0.5232383	0.7083333333333334	0.9103297	8.850955	1
AC037487.1	0.0013685385	0.0013847823	0.002176278563656148	-1.0186341e-10	0.0	-3.892181	5.0825987	1
RGS9	0.2688009	0.2708937	0.3185280443169453	0.092586	0.15833333333333333	-1.5478358	12.3543	1
CEP112	0.06658845	0.06453624	0.09071124740330398	0.23945616	0.39166666666666666	1.8899487	7.8172665	1
CACNG4	0.0027172146	0.0027494794	0.0037590266099515285	-1.0186341e-10	0.0	-4.832628	8.634886	1
PITPNC1	0.029853338	0.026541237	0.03768918785240875	0.3088752	0.44166666666666665	3.535758	11.112468	1
AC145343.1	0.0037512912	0.0037958312	0.005539618162033831	-1.0186341e-10	0.0	-5.2838607	12.076679	1
AC005332.1	0.0014895587	0.0015072505	0.002176278563656148	-1.0186341e-10	0.0	-4.0065246	5.163354	1
ABCA6	0.0013746439	0.0013909602	0.0022752003165496092	-1.0186341e-10	0.0	-3.8981712	5.0086546	1
KCNJ2	0.012711631	0.0066646286	0.00939756652487882	0.52212125	0.6333333333333333	6.270507	21.266787	1
SDK2	0.24190493	0.2437363	0.30359085963003263	0.087719835	0.14166666666666666	-1.4732941	10.605317	1
AC064805.2	0.0023442854	0.0023721233	0.0034622613512711444	-1.0186341e-10	0.0	-4.6276803	8.012848	1
AC022211.2	0.0036623203	0.003705804	0.00544069640914037	-1.0186341e-10	0.0	-5.2501307	12.013664	1
ITGB4	0.0037316952	0.0037760024	0.005242852903353448	-1.0186341e-10	0.0	-5.2764993	11.739549	1
TRIM47	0.02711017	0.024808299	0.035710752794539516	0.22102804	0.38333333333333336	3.1501837	9.576928	1
RNF157-AS1	0.0020329116	0.0020570534	0.0027698090810169156	-1.0186341e-10	0.0	-4.4309916	6.5508842	1
UBALD2	0.10987563	0.10601455	0.14670095954100307	0.43512842	0.6333333333333333	2.0361502	14.890755	1
SEC14L1	0.27159834	0.26004428	0.32891482837075875	1.2449383	0.9416666666666667	2.2588062	39.717228	1
TMC6	0.1177889	0.11608849	0.1573845088534969	0.26102218	0.43333333333333335	1.1682577	5.4462113	1
AC022966.2	0.0034241679	0.0034648245	0.004847165891779602	-1.0186341e-10	0.0	-5.155761	10.947376	1
LGALS3BP	0.46003103	0.4619662	0.5071718270847759	0.2970722	0.44166666666666665	-0.63680035	5.194936	1
GAA	0.09301335	0.091303885	0.12632307844495005	0.23700938	0.4166666666666667	1.3752254	5.9892993	1
RNF213	0.14876051	0.14635184	0.19606291423484024	0.3516582	0.5166666666666667	1.2641577	7.4037004	1
AC110285.5	0.001965423	0.0019887637	0.0030665743396972992	-1.0186341e-10	0.0	-4.3845787	7.0954676	1
ACTG1	1.5290283	1.5107695	0.8836680185972895	3.0671759	1.0	1.0215788	44.55244	1
PDE6G	0.0018401647	0.0018620183	0.002967652586803838	-1.0186341e-10	0.0	-4.294268	6.857465	1
AC145207.3	0.001551516	0.0015699432	0.0023741220694430704	-1.0186341e-10	0.0	-4.0617285	5.809017	1
ARHGDIA	0.4020517	0.39672506	0.46127213374220993	0.85079986	0.8916666666666667	1.1004863	21.38842	1
MYADML2	0.01712662	0.017302591	0.024433672964684933	0.0022957004	0.008333333333333333	-2.8607826	7.6941504	1
NOTUM	0.0026817946	0.0027136388	0.0040557918686319125	-1.0186341e-10	0.0	-4.814367	9.145247	1
RAC3	0.15764597	0.1548289	0.20476802848946482	0.3949545	0.5666666666666667	1.3504453	8.881649	1
AC132872.5	0.0016363144	0.0016557481	0.0022752003165496092	-1.0186341e-10	0.0	-4.1340156	5.5811577	1
AC024361.1	0.0023294191	0.0023570803	0.0036601048570580673	-1.0186341e-10	0.0	-4.6188745	8.50842	1
LINC02564	0.0018358034	0.0018576052	0.0030665743396972992	-1.0186341e-10	0.0	-4.2910194	7.147689	1
AP000845.1	0.0021301985	0.0021554949	0.003264417845484222	-1.0186341e-10	0.0	-4.4953737	7.594848	1
COLEC12	0.0851439	0.083037846	0.0991195963992482	0.26254845	0.425	1.6595557	7.424053	1
YES1	0.19336362	0.18854827	0.2452270254228905	0.5990073	0.725	1.6671157	16.434607	1
AP000829.1	0.0018756691	0.0018979443	0.002868730833910377	-1.0186341e-10	0.0	-4.320446	6.754572	1
EMILIN2	0.4314026	0.43417352	0.47393411811257297	0.19804609	0.3	-1.1320394	11.266545	1
AP000919.4	0.0017708372	0.0017918678	0.0027698090810169156	-1.0186341e-10	0.0	-4.2417407	6.3816624	1
MYOM1	1.1239907	1.1302595	0.8420219606291424	0.5959701	0.7	-0.9232278	22.416447	1
MYL12A	1.3508774	1.3421535	0.9215550499554852	2.0858035	1.0	0.63601506	43.25141	1
MYL12B	1.0752848	1.0652683	0.8513206054011278	1.9191065	1.0	0.8491577	44.55244	1
AP005671.1	0.0014911165	0.0015088266	0.0022752003165496092	-1.0186341e-10	0.0	-4.0079384	5.4535604	1
EPB41L3	0.43341	0.4358219	0.4871896330002968	0.23029181	0.38333333333333336	-0.91998017	9.765581	1
TMEM200C	0.15237164	0.15357195	0.19487585320011871	0.0512378	0.11666666666666667	-1.5817604	10.880909	1
L3MBTL4-AS1	0.0050599254	0.0051199994	0.007715896725689979	-1.0186341e-10	0.0	-5.7059793	16.57264	1
PTPRM	0.18431202	0.18034858	0.235038084874864	0.51819116	0.7	1.522175	14.353176	1
AP005899.1	0.0017497849	0.0017705656	0.0024730438223365316	-1.0186341e-10	0.0	-4.2254043	5.8236217	1
AP001033.1	0.004762088	0.0048186267	0.0067266791967553665	-1.0186341e-10	0.0	-5.620185	14.520572	1
RALBP1	0.47073808	0.46813315	0.5231971510535167	0.69020927	0.8166666666666667	0.5600158	7.0450654	1
PPP4R1	0.1856524	0.1837008	0.24305074685923433	0.35005033	0.525	0.9298313	5.288269	1
RAB31	0.39963102	0.39692017	0.44742308833712535	0.62802815	0.75	0.6618467	6.573477	1
PIEZO2	0.015278715	0.011339431	0.014442575922445345	0.3471279	0.475	4.9237957	13.436803	1
AP005264.1	0.0047228117	0.004778884	0.00702344445543575	-1.0186341e-10	0.0	-5.6084805	15.343096	1
TUBB6	0.45629013	0.4518683	0.4886734592936987	0.8288106	0.85	0.87499493	14.044592	1
AP005482.3	0.004656146	0.004711427	0.006825600949648828	-1.0186341e-10	0.0	-5.588394	15.012365	1
AP005482.1	0.005131885	0.005192813	0.007616974972796518	-1.0186341e-10	0.0	-5.725964	16.121302	1
AP002449.1	0.0033747447	0.0034148146	0.0045504006330992185	-1.0186341e-10	0.0	-5.1353784	10.099136	1
SNRPD1	0.5477246	0.54477155	0.5851221683648234	0.79651386	0.825	0.5479644	7.3252935	1
AC090912.1	0.0013895425	0.0014060356	0.002077356810762687	-1.0186341e-10	0.0	-3.9126854	5.0363407	1
AC090912.2	0.0020786412	0.0021033257	0.003165496092590761	-1.0186341e-10	0.0	-4.461612	7.0262876	1
AC007996.1	0.0044915895	0.004544917	0.006627757443861905	-1.0186341e-10	0.0	-5.5375824	14.38258	1
CDH2	1.3879263	1.3938265	0.928578494410921	0.8908799	0.875	-0.64568967	19.484879	1
DSC3	0.0015586244	0.0015771359	0.0022752003165496092	-1.0186341e-10	0.0	-4.0679293	5.3585954	1
TTR	0.002335877	0.002363615	0.002967652586803838	-1.0186341e-10	0.0	-4.6227064	5.0195074	1
AC015563.1	0.0015385485	0.0015568216	0.0023741220694430704	-1.0186341e-10	0.0	-4.050348	5.60199	1
AC012123.1	0.0021968074	0.0022228945	0.003165496092590761	-1.0186341e-10	0.0	-4.5378532	7.1113787	1
DTNA	0.42250904	0.42493635	0.477594222969631	0.2181036	0.35833333333333334	-0.96191126	10.023205	1
MAPRE2	0.18647946	0.1842591	0.2436442773765951	0.37351817	0.55	1.0190458	6.187546	1
AC011815.1	0.004931328	0.0049898755	0.0073202097141161345	-1.0186341e-10	0.0	-5.66956	15.795462	1
GALNT1	0.5598949	0.55654657	0.5917499258086854	0.8419862	0.825	0.59720623	7.932338	1
AC090220.1	0.0015569506	0.0015754424	0.0023741220694430704	-1.0186341e-10	0.0	-4.0664716	5.6463747	1
FHOD3	0.58967644	0.59335554	0.6071817192600653	0.27981874	0.4666666666666667	-1.084132	17.964216	1
TPGS2	0.46067408	0.45834523	0.5197348897022456	0.65689456	0.7583333333333333	0.5191321	5.342019	1
AC120049.1	0.002439306	0.0024682716	0.0035611831041646056	-1.0186341e-10	0.0	-4.6827273	7.8669314	1
PSTPIP2	0.033653554	0.034006212	0.04837273716490256	0.0039531616	0.008333333333333333	-3.072915	10.324623	1
SNHG22	0.003952215	0.0039991396	0.005836383420714215	-1.0186341e-10	0.0	-5.3572507	12.529133	1
MYO5B	0.0025204539	0.0025503829	0.003956870115738451	-1.0186341e-10	0.0	-4.7281303	8.859212	1
MAPK4	0.12433298	0.1252687	0.16341873577999802	0.045487326	0.1	-1.4594725	7.723826	1
RAB27B	0.07053165	0.071216926	0.08655653378177862	0.01278178	0.025	-2.4689126	10.951939	1
TCF4	0.27105808	0.2547621	0.3085369472747057	1.643864	0.975	2.68939	44.55244	1
TCF4-AS2	0.0019415802	0.0019646375	0.0027698090810169156	-1.0186341e-10	0.0	-4.3678184	6.7105546	1
ONECUT2	0.0024197365	0.0024484699	0.0035611831041646056	-1.0186341e-10	0.0	-4.671561	8.100319	1
ALPK2	0.88988	0.89505345	0.7655554456424968	0.45409566	0.65	-0.9788211	21.936327	1
SEC11C	0.1336546	0.13172354	0.17736670293797607	0.2963192	0.45	1.1690307	5.5679893	1
BCL2	0.004372021	0.0033020016	0.005045009397566525	0.09451298	0.18333333333333332	4.797582	5.4555273	1
CDH19	0.0017252815	0.0017457713	0.0025719655752299933	-1.0186341e-10	0.0	-4.2061534	5.6521716	1
AC040896.1	0.0022306691	0.0022571583	0.003165496092590761	-1.0186341e-10	0.0	-4.558978	7.0326195	1
DOK6	0.15163971	0.15285984	0.1974478187753487	0.048834864	0.09166666666666666	-1.6442182	9.352225	1
AC027575.2	0.0028415062	0.0028752463	0.004352557127312296	-1.0186341e-10	0.0	-4.894939	10.045052	1
LINC01896	0.0013850342	0.0014014737	0.002176278563656148	-1.0186341e-10	0.0	-3.9083087	5.117209	1
SALL3	0.0029001532	0.0029345895	0.004253635374418835	-1.0186341e-10	0.0	-4.923431	9.691374	1
AC125437.3	0.0022831513	0.0023102632	0.003165496092590761	-1.0186341e-10	0.0	-4.5911202	7.211409	1
PARD6G-AS1	0.003268822	0.0033076347	0.004847165891779602	-1.0186341e-10	0.0	-5.0907	10.569545	1
PLPP2	0.0038100707	0.0019118603	0.0034622613512711444	0.16371915	0.2916666666666667	6.34743	8.397822	1
MADCAM1	0.0066272966	0.006705976	0.009595410030665743	-1.0186341e-10	0.0	-6.088732	20.790367	1
FGF22	0.0017387356	0.0017593851	0.002967652586803838	-1.0186341e-10	0.0	-4.216755	6.9723043	1
PRTN3	0.00566904	0.0057363445	0.00781481847858344	-1.0186341e-10	0.0	-5.8669944	16.838623	1
ARID3A	0.3642434	0.36186293	0.42546245919477693	0.5648136	0.6916666666666667	0.64218843	5.5238686	1
ABCA7	0.12607063	0.12692945	0.1619349094865961	0.053703684	0.1	-1.2393861	5.171588	1
AC004221.1	0.0018944858	0.0019169842	0.0027698090810169156	-1.0186341e-10	0.0	-4.3341293	6.3081574	1
MIDN	0.4180199	0.41449174	0.4773963794638441	0.715268	0.7916666666666666	0.78699434	9.816109	1
AC005329.1	0.0033093526	0.0033486462	0.0045504006330992185	-1.0186341e-10	0.0	-5.1079597	10.048007	1
APC2	0.0019552116	0.001978431	0.0024730438223365316	-1.0186341e-10	0.0	-4.3774242	5.909957	1
TCF3	0.12781487	0.1260966	0.17251953704619646	0.2725503	0.425	1.1113787	5.044863	1
ABHD17A	0.48446968	0.4791818	0.537639726975962	0.9299207	0.8916666666666667	0.9563888	18.101377	1
JSRP1	0.0022373584	0.002263927	0.0033633395983776833	-1.0186341e-10	0.0	-4.563115	7.9500346	1
LINGO3	0.0017044073	0.0017246493	0.0022752003165496092	-1.0186341e-10	0.0	-4.189549	5.4729953	1
AC119403.1	0.0046694153	0.0047248537	0.00702344445543575	-1.0186341e-10	0.0	-5.592415	15.364571	1
KF456478.1	0.0018743501	0.0018966094	0.0025719655752299933	-1.0186341e-10	0.0	-4.319482	6.2735214	1
SMIM24	0.0015473682	0.0015657461	0.002176278563656148	-1.0186341e-10	0.0	-4.058098	5.187573	1
GIPC3	0.00808911	0.006626121	0.009694331783559204	0.13133442	0.24166666666666667	4.2884245	6.7030883	1
TBXA2R	0.008961832	0.007519094	0.011178158076961124	0.13050118	0.21666666666666667	4.099405	5.5241613	1
ANKRD24	0.0016852797	0.0017052947	0.0024730438223365316	-1.0186341e-10	0.0	-4.174164	5.900566	1
AC007292.1	0.0027343344	0.0027668022	0.0038579483628449897	-1.0186341e-10	0.0	-4.841372	8.503522	1
TNFAIP8L1	0.05047929	0.046842065	0.06617865268572559	0.3568877	0.49166666666666664	2.9269211	12.432422	1
MYDGF	0.49129626	0.4845698	0.5367494311999209	1.0579461	0.925	1.1263285	23.821758	1
AC005790.1	0.0030068406	0.0030425433	0.00464932238599268	-1.0186341e-10	0.0	-4.973862	10.507838	1
PRR22	0.003805073	0.0038502512	0.005539618162033831	-1.0186341e-10	0.0	-5.303874	12.260869	1
NRTN	0.20856301	0.20976467	0.26431892373132854	0.107413426	0.20833333333333334	-0.9649425	5.5736003	1
CLPP	0.39223412	0.38990483	0.46325056880007914	0.5884801	0.775	0.59374696	6.766437	1
SLC25A41	0.0015968992	0.0016158652	0.002176278563656148	-1.0186341e-10	0.0	-4.100866	5.2841854	1
TUBB4A	0.007266533	0.007352801	0.010980314571174201	-1.0186341e-10	0.0	-6.2197123	22.858627	1
