gene	mean	CM_1_mean	CM_1_positive_frac	CM_3_mean	CM_3_positive_frac	log2FC	-log10 p-val	is_significant
MTRNR2L4	0.00024149	0.00032897745	0.0005935305173607676	9.365488e-05	0.00016700066800267202	-1.147414	0.78878486	0
ZSCAN32	0.06330047	0.06390571	0.09051340389751707	0.06225797	0.06513026052104208	-0.037626594	0.17768036	0
ZNF174	0.08483754	0.0807414	0.11039667622910278	0.091731414	0.09352037408149633	0.18389355	1.8370743	0
ZNF597	0.013815607	0.01442877	0.020575724601839946	0.012773132	0.013527054108216433	-0.17454952	0.4545969	0
NAA60	0.14087279	0.1491609	0.20061331486793946	0.12688842	0.13076152304609218	-0.23313934	4.452469	0
C16orf90	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
CLUAP1	0.26725337	0.26446474	0.3315857156988822	0.2720434	0.2625250501002004	0.04074623	0.5160551	0
NLRC3	0.0007493476	0.00081581454	0.001088139281828074	0.000636996	0.0006680026720106881	-0.3133987	0.17826982	0
AC004494.1	0.0063552205	0.0050751544	0.007616974972796518	0.008516532	0.009352037408149633	0.7355055	2.0775082	0
AC006111.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
SLX4	0.017424935	0.01801261	0.026609951528341082	0.016429396	0.017201068804275216	-0.13196035	0.3692044	0
DNASE1	0.10501237	0.10337068	0.14066673261450194	0.10776648	0.10988643954575818	0.06002464	0.43183294	0
AC006111.2	0.00067678146	0.0006698819	0.0009892175289346128	0.0006882856	0.0008350033400133601	0.034081414	0.01688418	0
TRAP1	0.19930837	0.21310659	0.27549708180828963	0.17610395	0.17768871075484302	-0.2750058	8.436989	0
AC006111.3	0.0001898802	7.7735e-05	0.00019784350578692255	0.00037909273	0.00033400133600534405	1.4305772	0.56666803	0
CREBBP	0.2688205	0.2612744	0.3259471757839549	0.28164142	0.2732130928523714	0.10825388	2.210586	0
AC005736.1	0.0026609923	0.002641667	0.0038579483628449897	0.0026944596	0.003006012024048096	0.027516106	0.023986574	0
ADCY9	0.033224247	0.034584206	0.05025225046987833	0.030935818	0.032732130928523714	-0.16034476	0.7402794	0
AC005736.2	4.2766573e-05	6.812445e-05	9.892175289346128e-05	-2.1682354e-09	0.0	-0.7495609	0.49866632	0
AC009171.2	0.0017165329	0.0017527784	0.0027698090810169156	0.001656205	0.001837007348029392	-0.07722906	0.057940118	0
SRL	0.12513952	0.12497835	0.16836482342467107	0.12539616	0.12508350033400134	0.004811095	0.028063903	0
LINC01569	0.082572125	0.083693594	0.11643090315560392	0.08065713	0.08366733466933868	-0.053250305	0.3182469	0
TFAP4	0.02369106	0.021975277	0.0324463349490553	0.026593387	0.028891115564462257	0.27405077	1.2686005	0
GLIS2	0.05842633	0.058152907	0.08190721139578594	0.05886723	0.061122244488977955	0.017583407	0.07220229	0
GLIS2-AS1	0.0039154054	0.0045219073	0.006528835690968444	0.002892342	0.003173012692050768	-0.6272132	1.1615926	0
PAM16	0.27994037	0.3069573	0.3744188347017509	0.2344169	0.2279559118236473	-0.388816	22.908287	0
AC012676.1	0.00066887	0.0007539401	0.001088139281828074	0.0005250538	0.000501002004008016	-0.45015448	0.25751126	0
CORO7	0.06611333	0.074328475	0.10495597981996241	0.052224874	0.05561122244488978	-0.50835776	8.842448	1
VASN	0.018400395	0.020645998	0.030665743396972995	0.01460832	0.016199064796259186	-0.4962006	2.7214086	0
DNAJA3	0.13160416	0.13794984	0.18587397368681374	0.12088431	0.12508350033400134	-0.19036923	2.9475098	0
AC012676.3	0.0010621455	0.00096394314	0.0013849045405084578	0.0012281523	0.0013360053440213762	0.3199995	0.21376112	0
AC012676.4	0.0004046929	0.0006082701	0.0009892175289346128	6.087387e-05	0.00016700066800267202	-2.1383698	1.9683844	0
NMRAL1	0.11086467	0.11978204	0.1635176575328915	0.0957901	0.09819639278557114	-0.32216164	6.185471	0
HMOX2	0.3128481	0.33773467	0.4077554654268474	0.27091944	0.2620240480961924	-0.31792107	17.913513	0
CDIP1	0.17247228	0.18064187	0.23968740726085666	0.15874381	0.15881763527054107	-0.18632194	3.5985732	0
AC023830.3	0.0013540906	0.0014570679	0.0023741220694430704	0.0011809062	0.001169004676018704	-0.28166708	0.21159281	0
C16orf96	0.00093592046	0.00090921303	0.0012859827876149966	0.000981112	0.001002004008016032	0.0992852	0.054063182	0
AC023830.2	0.00024476706	0.00029667385	0.0003956870115738451	0.00015700489	0.00016700066800267202	-0.62615746	0.2839834	0
UBALD1	0.116195485	0.12284846	0.16608962310812148	0.10494571	0.10738142952571811	-0.22703642	3.4934318	0
MGRN1	0.09923509	0.10515772	0.14492036798892077	0.08921438	0.0913493653974616	-0.23696172	3.2429616	0
AC023830.1	4.7121728e-05	7.506762e-05	9.892175289346128e-05	-2.1682354e-09	0.0	-0.8079435	0.49856254	0
NUDT16L1	0.52481043	0.55860543	0.5956078741715303	0.46780983	0.42150968603874417	-0.25585744	22.417284	0
ANKS3	0.09092127	0.09166685	0.12849935700860618	0.089641586	0.09402137608550434	-0.032196354	0.18692593	0
C16orf71	0.0014474406	0.0019553748	0.002967652586803838	0.00059075514	0.0008350033400133601	-1.5731553	2.4613762	0
ZNF500	0.048623927	0.04908067	0.07043228806014443	0.047835167	0.05143620574482298	-0.037006944	0.15088613	0
SEPTIN12	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
SMIM22	0.00040099525	0.00052531244	0.0007913740231476902	0.00019098865	0.00016700066800267202	-1.1036143	0.6701126	0
AC020663.2	0.00015090767	0.00013628742	0.00019784350578692255	0.00017568379	0.00016700066800267202	0.22247168	0.07291076	0
ROGDI	0.41472244	0.41097003	0.47086754377287565	0.42111474	0.38142952571810285	0.035171784	0.6054582	0
GLYR1	0.25300905	0.25534442	0.32347413196161834	0.24915168	0.24448897795591182	-0.035406094	0.41545874	0
AC020663.3	0.0025328095	0.002439084	0.0035611831041646056	0.0026918945	0.0028390113560454243	0.13693637	0.124252334	0
UBN1	0.2835115	0.28970352	0.3611633198140271	0.27314138	0.2631930527722111	-0.084899105	1.582027	0
PPL	0.016035395	0.017226642	0.024433672964684933	0.014017287	0.015531062124248497	-0.29552925	1.0678251	0
SEC14L5	0.00089265424	0.0011426493	0.0017805915520823028	0.0004704832	0.000501002004008016	-1.1231627	1.0417635	0
NAGPA-AS1	0.0021487717	0.0021598786	0.0030665743396972992	0.0021309084	0.002338009352037408	-0.01861398	0.0143677145	0
NAGPA	0.030512024	0.03323776	0.04906518943515679	0.025919039	0.027722110888443553	-0.3575895	2.40478	0
ALG1	0.038873464	0.043351773	0.06143040854683945	0.03130702	0.03239812959251837	-0.46832797	4.520521	0
C16orf89	0.006182606	0.0093150735	0.0140468889108715	0.00089518056	0.0008350033400133601	-3.2419422	19.513758	1
EEF2KMT	0.058331363	0.064882964	0.09140369967355821	0.04725145	0.04959919839679359	-0.45665282	6.367849	0
AC026458.2	0.00015770594	0.00018743999	0.0002967652586803838	0.00010760324	0.00016700066800267202	-0.46943188	0.22077908	0
AC074051.5	0.00019836758	0.00022899779	0.0002967652586803838	0.0001466957	0.00016700066800267202	-0.41534525	0.16869734	0
LINC02164	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
RBFOX1	0.0006328816	0.00063700194	0.0007913740231476902	0.00062577304	0.0006680026720106881	-0.022149926	0.01014179	0
LINC01570	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC009135.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC006112.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC007223.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC007222.2	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC005774.2	5.8901212e-05	5.478796e-09	0.0	0.0001583496	0.00016700066800267202	1.3692458	0.4984604	0
AC093515.1	5.6716854e-05	5.478796e-09	0.0	0.00015251641	0.00016700066800267202	1.3362982	0.49850804	0
AC018767.2	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
LINC02152	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC018767.3	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC018767.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC074052.2	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
TMEM114	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC138420.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
METTL22	0.05952655	0.061787907	0.08744682955781977	0.055689007	0.05811623246492986	-0.14967665	1.0207717	0
ABAT	0.1867346	0.17843197	0.2232663962805421	0.20081507	0.19539078156312625	0.17040326	3.1929667	0
TMEM186	0.08641085	0.08929891	0.12533386091601542	0.08151321	0.0841683366733467	-0.13145454	1.1340503	0
PMM2	0.06901115	0.07427694	0.10376891878524087	0.060100757	0.06279225116900468	-0.3050737	3.6228142	0
AC012173.1	0.00010285655	0.00016384374	0.00019784350578692255	-2.1682354e-09	0.0	-1.3997152	0.79234856	0
AC022167.2	0.0014775824	0.001483753	0.002176278563656148	0.0014680721	0.001503006012024048	-0.014355462	0.009196169	0
CARHSP1	0.61139613	0.63247776	0.6436838460777525	0.5758479	0.4953239812959252	-0.1353044	8.226977	0
AC022167.1	0.001426405	0.0016607358	0.0024730438223365316	0.0010316313	0.001169004676018704	-0.6377745	0.6265055	0
AC022167.4	9.6630196e-05	0.00015392923	0.00019784350578692255	-2.1682354e-09	0.0	-1.3444579	0.7682268	0
LITAFD	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
USP7	0.38128263	0.39371264	0.45701849836779107	0.36037084	0.33550434201736806	-0.12762684	4.1568847	0
AC022167.3	0.00035743983	0.00019648345	0.0002967652586803838	0.0006290803	0.0008350033400133601	1.2981261	0.7898465	0
AC087190.2	5.4175944e-05	8.631373e-05	9.892175289346128e-05	-2.1682354e-09	0.0	-0.8977652	0.4985959	0
C16orf72	0.122102216	0.12857082	0.17815807696112376	0.111164674	0.11523046092184369	-0.2096894	3.247011	0
AC087190.3	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC087190.1	0.046471972	0.043678	0.06133148679394599	0.051176313	0.05377421509686039	0.22808647	1.5839322	0
LINC02177	0.00054986234	0.00025748182	0.0003956870115738451	0.0010433713	0.001002004008016032	1.6773521	1.035177	0
AC012178.1	9.190289e-05	0.00014640176	0.00019784350578692255	-2.1682354e-09	0.0	-1.3010439	0.7980321	0
LINC01177	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
LINC01195	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC007221.1	5.4816286e-05	8.733461e-05	9.892175289346128e-05	-2.1682354e-09	0.0	-0.90564877	0.49857473	0
AC007218.1	1.9730753e-05	3.1408308e-05	9.892175289346128e-05	-2.1682354e-09	0.0	-0.39408773	0.49864674	0
GRIN2A	0.010341042	0.015406928	0.018894054802651102	0.0017819912	0.001837007348029392	-3.042581	24.970003	1
AC007218.2	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC007218.3	0.00018906628	0.00022652317	0.0002967652586803838	0.00012592686	0.00016700066800267202	-0.5313296	0.22888613	0
AC133565.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC022168.1	0.004555649	0.0047125253	0.006528835690968444	0.0042913994	0.004342017368069473	-0.13211338	0.16266082	0
ATF7IP2	0.12124876	0.12849467	0.1757839548916807	0.108999014	0.11088844355377421	-0.2371927	3.9241626	0
AC131649.1	5.281691e-05	8.414711e-05	9.892175289346128e-05	-2.1682354e-09	0.0	-0.88089013	0.49862817	0
LINC01290	0.0021569917	0.0017597708	0.0025719655752299933	0.0028283414	0.003006012024048096	0.6549591	0.7903999	0
EMP2	0.3970578	0.40341574	0.44039964388168956	0.3863907	0.3435203740814963	-0.062191315	1.2490537	0
AC027277.1	0.0054658656	0.0050949967	0.00702344445543575	0.006092455	0.006680026720106881	0.2533886	0.4056706	0
AC027277.2	0.00016309036	0.00025970128	0.0004946087644673064	-2.1682354e-09	0.0	-1.8468307	1.4997835	0
TEKT5	0.000134436	5.478796e-09	0.0	0.00036146902	0.00033400133600534405	2.2061548	0.78232396	0
AC007595.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
NUBP1	0.1992629	0.21076906	0.2724305074685923	0.17992717	0.18002672010688042	-0.22813277	5.9612465	0
TVP23A	0.0074222493	0.008615339	0.012464140864576121	0.005408555	0.00584502338009352	-0.6618829	2.0499554	0
AC133065.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
CIITA	0.0014783421	0.0013794809	0.0019784350578692256	0.0016459639	0.0016700066800267202	0.23893267	0.17457992	0
DEXI	0.30126172	0.31342402	0.38807003660104855	0.28081182	0.27304609218436876	-0.15845868	4.835113	0
CLEC16A	0.03986268	0.04197538	0.058858442971609456	0.036289044	0.03891115564462258	-0.20947213	1.2582345	0
AC007014.2	0.000400157	0.0005455419	0.0008902957760411514	0.00015459277	0.00016700066800267202	-1.3423193	0.9396671	0
AC007014.1	0.0039480557	0.0043261773	0.0062320704322880605	0.0033105023	0.003674014696058784	-0.3760769	0.57863975	0
AC007220.2	8.780155e-05	0.000139871	0.00019784350578692255	-2.1682354e-09	0.0	-1.2622901	0.7667638	0
AC007220.1	0.0002896342	0.00046111667	0.0006924522702542289	-2.1682354e-09	0.0	-2.4883323	1.9402106	0
RMI2	0.047242906	0.049759418	0.07033336630725097	0.042977203	0.044422177688710755	-0.21094145	1.4133936	0
SOCS1	0.0115306135	0.014473017	0.019883272331585714	0.0065558287	0.006680026720106881	-1.1306094	6.6888366	1
TNP2	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
PRM3	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
PRM2	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
PRM1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC009121.4	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC009121.3	0.00087182276	0.00070929	0.001088139281828074	0.0011461617	0.0013360053440213762	0.62276256	0.45356232	0
AC009121.2	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC099489.1	0.00028173882	0.0003525279	0.0004946087644673064	0.00016210729	0.00016700066800267202	-0.7878492	0.38435695	0
AC099489.3	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
LITAF	0.25085658	0.2748155	0.33623503808487487	0.21049766	0.20741482965931865	-0.38449878	19.656094	0
SNN	0.060881034	0.06916457	0.09773469185873973	0.04687764	0.04976619906479626	-0.56014323	9.665166	1
TXNDC11	0.04640206	0.04968935	0.07063013156593134	0.040834785	0.042585170340681364	-0.28250983	2.2760777	0
AC007613.1	0.0020924332	0.0019392989	0.002868730833910377	0.0023518708	0.00250501002004008	0.26580974	0.24573717	0
ZC3H7A	0.2507584	0.2651103	0.32752992383025026	0.22661658	0.218937875751503	-0.22624695	7.254118	0
AC010654.1	0.011279635	0.011819454	0.017410228509249184	0.010361703	0.011356045424181697	-0.18820044	0.45007014	0
BCAR4	5.077551e-05	5.478796e-09	0.0	0.00013650279	0.00016700066800267202	1.2417783	0.4984537	0
RSL1D1	0.54870135	0.5517724	0.586309229399545	0.5435583	0.4696058784235137	-0.021634646	0.40946177	0
AC007216.4	0.00050697726	0.0007023666	0.001088139281828074	0.00017699698	0.00033400133600534405	-1.5343913	1.4208982	0
GSPT1	0.66980225	0.70587367	0.6949253140765654	0.60894316	0.5207080828323313	-0.21306987	22.242477	0
AC007216.3	0.005766722	0.0058231433	0.008210505490157286	0.005671911	0.00584502338009352	-0.037313912	0.046376303	0
AC007216.2	0.0008502843	0.0013538642	0.0017805915520823028	-2.1682354e-09	0.0	-3.861852	4.325499	0
NPIPB2	0.035241462	0.03302524	0.04896626768226333	0.038987968	0.04091516366065464	0.23879379	1.3712378	0
TNFRSF17	0.00019082226	0.0002417216	0.0002967652586803838	0.00010497297	0.00016700066800267202	-0.73738784	0.35858712	0
SNX29	0.05349171	0.054374862	0.07706004550400633	0.051980987	0.05594522378089512	-0.06483387	0.31082976	0
AC007216.1	5.3303018e-05	5.478796e-09	0.0	0.00014337333	0.00016700066800267202	1.283092	0.49856454	0
AC007601.1	0.00010785476	0.00017180259	0.0002967652586803838	-2.1682354e-09	0.0	-1.4425905	1.0742995	0
AC007601.2	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC007598.2	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC007598.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC131391.1	0.00015248635	4.5932167e-05	9.892175289346128e-05	0.00033234074	0.00033400133600534405	1.5668709	0.6347538	0
AC010333.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC010333.2	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC010333.3	5.9649676e-05	5.478796e-09	0.0	0.00016042718	0.00016700066800267202	1.3808011	0.49853188	0
CPPED1	0.057205837	0.058518756	0.08408348995944208	0.054969158	0.05778223112892451	-0.09011781	0.49129385	0
AC109597.1	5.748825e-05	5.478796e-09	0.0	0.00015459061	0.00016700066800267202	1.3481003	0.4985085	0
AC109597.2	0.0013250908	0.0014280849	0.0017805915520823028	0.0011519138	0.0013360053440213762	-0.2875895	0.21547231	0
SHISA9	0.0004054972	0.00046474562	0.0007913740231476902	0.00030533492	0.00033400133600534405	-0.4784867	0.2449984	0
AC009134.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
U91319.1	4.4767054e-05	7.1313676e-05	9.892175289346128e-05	-2.1682354e-09	0.0	-0.7766716	0.4985552	0
AC003009.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
U95743.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
ERCC4	0.22874331	0.24007028	0.3075477297457711	0.20970836	0.20808283233132932	-0.19498545	5.204996	0
AC010401.1	0.0012183955	0.001406411	0.0018795133049757642	0.00090171274	0.001002004008016032	-0.5886465	0.50746465	0
AC010401.2	0.00011702997	5.478796e-09	0.0	0.00031468333	0.00033400133600534405	2.0519311	0.7937454	0
LINC02185	8.379181e-05	5.478796e-09	0.0	0.00022529854	0.00033400133600534405	1.7016854	0.80304	0
LINC02186	3.6334655e-05	5.7870384e-05	9.892175289346128e-05	-2.1682354e-09	0.0	-0.6587718	0.4985769	0
MRTFB	0.16750152	0.16949004	0.22435453556237017	0.16419995	0.1646626586506346	-0.045719452	0.42376715	0
AC130650.2	0.01314758	0.012501569	0.017608072015036107	0.0142308455	0.01486305945223781	0.18552034	0.4669924	0
AC130650.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
MIR193BHG	0.030900842	0.028156709	0.0403600751805322	0.035543546	0.037241148964595856	0.3350475	2.0546343	0
LINC02130	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC040173.1	0.0003283443	0.0002570319	0.0003956870115738451	0.00044867228	0.000501002004008016	0.6198916	0.28858986	0
PARN	0.14937477	0.15479793	0.20733999406469483	0.14024623	0.1402805611222445	-0.14232752	1.9965419	0
BFAR	0.2592986	0.26316002	0.33217924621624295	0.25286505	0.2458249832999332	-0.057550374	0.8150056	0
PLA2G10	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC009167.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
NPIPA3	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC136443.4	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
NPIPA2	0.00023361846	0.00025796407	0.0003956870115738451	0.00019242361	0.00016700066800267202	-0.291755	0.1071516	0
NOMO1	0.036923937	0.043408044	0.0623207043228806	0.025971068	0.02839011356045424	-0.7388325	10.141968	1
AC136443.3	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC138932.2	5.348422e-05	8.521097e-05	9.892175289346128e-05	-2.1682354e-09	0.0	-0.8892008	0.49864024	0
NPIPA1	0.010953158	0.011325725	0.01612424572163419	0.01031798	0.011189044756179024	-0.13321017	0.28077367	0
PDXDC1	0.19355096	0.20769212	0.2700563853991493	0.16976795	0.17034068136272545	-0.29072726	9.001159	0
AC138932.5	0.0011508096	0.0013384005	0.0018795133049757642	0.0008345627	0.0008350033400133601	-0.62210196	0.51142794	0
NTAN1	0.32422328	0.35445255	0.4246710851716292	0.27327618	0.2638610554442218	-0.37511197	25.596376	0
RRN3	0.09093628	0.09761024	0.13413789692353348	0.07964757	0.0823313293253173	-0.29306918	4.3411026	0
AC126763.1	0.0004585145	0.00067450386	0.0009892175289346128	9.374123e-05	0.00016700066800267202	-1.9991413	1.8005812	0
NPIPA5	0.0029567895	0.0027515762	0.0040557918686319125	0.0033040107	0.0033400133600534404	0.25547597	0.27651212	0
MPV17L	0.012250996	0.013444419	0.018894054802651102	0.010228931	0.01085504342017368	-0.39100754	1.3062541	0
BMERB1	0.16688152	0.18223406	0.23098229300623208	0.14102134	0.14044756179024717	-0.36964786	11.520392	0
MARF1	0.1138141	0.11707946	0.1585715698882184	0.10828357	0.10988643954575818	-0.11257362	1.1009128	0
AC026401.1	0.00052498636	0.00055996736	0.0007913740231476902	0.0004657659	0.000501002004008016	-0.22218947	0.1059863	0
NDE1	0.038280323	0.03983306	0.057077851419527155	0.03565629	0.037575150300601205	-0.15938668	0.8094337	0
AC026401.2	0.00028503162	0.0001675974	0.0002967652586803838	0.00048329652	0.000501002004008016	1.1241653	0.5110845	0
AC026401.3	0.0042647095	0.0060485443	0.008804036007518053	0.0012540753	0.0013360053440213762	-2.182937	8.425855	1
MYH11	0.13708961	0.19622914	0.16747452764862994	0.037308965	0.02972611890447562	-2.3918185	44.55244	1
AF001548.2	0.00058854657	0.0008385537	0.0011870610347215352	0.00016635627	0.00016700066800267202	-1.8170819	1.5555977	0
AF001548.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
FOPNL	0.10566793	0.1113592	0.15214165595014342	0.096039444	0.09702738810955244	-0.21331538	2.8514364	0
AC130651.1	6.130848e-05	9.768473e-05	9.892175289346128e-05	-2.1682354e-09	0.0	-0.9832327	0.4985444	0
ABCC1	0.06737927	0.07562882	0.1052527450786428	0.05343264	0.05527722110888444	-0.5004235	8.535336	1
ABCC6	0.04955809	0.04742441	0.0671678702146602	0.05314312	0.05561122244488978	0.16392647	1.0132704	0
AC136624.1	0.0002630041	0.0001545269	0.0002967652586803838	0.00044608623	0.00033400133600534405	1.1013106	0.42489675	0
NOMO3	0.011650494	0.011339931	0.017212385003462262	0.012168812	0.013193052772211089	0.100917175	0.21064737	0
AC136624.2	0.0007879369	0.00095237995	0.0012859827876149966	0.0005100942	0.000501002004008016	-0.7865518	0.56934255	0
AC138969.3	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC138969.1	0.002590636	0.0022232065	0.003264417845484222	0.0032115977	0.003173012692050768	0.51141	0.6120731	0
NPIPA7	0.00015518605	0.00024714493	0.0002967652586803838	-2.1682354e-09	0.0	-1.7955694	1.0709922	0
AC136431.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC136431.2	0.00010929528	0.0001740964	0.00019784350578692255	-2.1682354e-09	0.0	-1.4547148	0.716226	0
XYLT1	0.012587022	0.013461864	0.018992976555544563	0.011102799	0.011857047428189714	-0.27569622	0.7884139	0
AC109446.3	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC009152.6	0.00012577683	0.00012886032	0.00019784350578692255	0.00012067165	0.00016700066800267202	-0.052566115	0.019161716	0
AC009152.1	5.901578e-05	9.402961e-05	0.00019784350578692255	-2.1682354e-09	0.0	-0.9563082	0.7917939	0
AC009152.3	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC109495.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC025277.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC010601.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC091489.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
NPIPA8	5.4322743e-05	5.478796e-09	0.0	0.00014607373	0.00016700066800267202	1.2990116	0.49850008	0
NPIPA9	3.4289005e-05	5.460914e-05	9.892175289346128e-05	-2.1682354e-09	0.0	-0.62865686	0.4985766	0
AC126755.3	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC126755.2	5.6577912e-05	9.014307e-05	0.00019784350578692255	-2.1682354e-09	0.0	-0.9271167	0.71821356	0
NOMO2	0.0051671546	0.005786664	0.008705114254624592	0.004121939	0.0045090180360721445	-0.47954452	0.9746373	0
AC136618.1	0.00022683456	8.346902e-05	9.892175289346128e-05	0.00046880613	0.000501002004008016	1.6324005	0.7522302	0
RPS15A	2.762503	2.6844656	0.9995053912355327	2.8942614	0.9978289913159653	0.10855636	44.55244	0
ARL6IP1	0.40826207	0.4511653	0.4974774953012167	0.33590993	0.3137942551770207	-0.42547193	41.456924	0
AC138811.1	8.359661e-05	5.478796e-09	0.0	0.00022477974	0.00016700066800267202	1.6993827	0.498507	0
SMG1	0.22531047	0.23584743	0.29874369373825305	0.20760979	0.20541082164328658	-0.18389623	4.570664	0
AC092287.1	0.00277072	0.0028067627	0.0040557918686319125	0.002710712	0.0028390113560454243	-0.04847773	0.04324321	0
TMC7	0.014915107	0.016779313	0.024631516470471855	0.0117605375	0.012358049432197728	-0.5090868	2.324645	0
AC099518.4	0.001246901	0.0012643536	0.0017805915520823028	0.0012180742	0.0013360053440213762	-0.049786042	0.03072052	0
AC099518.2	0.00028398243	0.00040098734	0.0006924522702542289	8.631568e-05	0.00016700066800267202	-1.4270251	1.1075065	0
COQ7	0.18096198	0.18667416	0.2413690770600455	0.17139064	0.17017368069472277	-0.123165056	1.8716869	0
