gene	mean	CM_1_mean	CM_1_positive_frac	CM_4_mean	CM_4_positive_frac	log2FC	-log10 p-val	is_significant
DPEP2	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
DUS2	0.040932577	0.039359633	0.056583242655059846	0.046507996	0.06832515767344079	0.24019985	1.2377597	0
DPEP2NB	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
DDX28	0.044450767	0.044641353	0.06439806113364328	0.04376982	0.0672740014015417	-0.028380057	0.09073479	0
NFATC3	0.07503719	0.0696115	0.09842714412899396	0.09423821	0.13980378416257883	0.4364456	5.775259	0
AC020978.6	0.0010068803	0.00072722137	0.001088139281828074	0.001997361	0.002803083391730904	1.3422298	1.0209879	0
AC020978.3	0.00017613394	0.00015182301	0.00019784350578692255	0.0002623627	0.000350385423966363	0.5250243	0.15678047	0
AC020978.7	0.0020836394	0.0017840778	0.0027698090810169156	0.0031455432	0.005255781359495445	0.7846014	0.8600181	0
AC020978.5	0.0031167008	0.0031554608	0.0045504006330992185	0.002980292	0.004905395935529082	-0.07979464	0.06751734	0
ESRP2	0.00082825305	0.0007622234	0.001088139281828074	0.0010619482	0.001401541695865452	0.4304121	0.21409215	0
AC020978.4	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
PLA2G15	0.058528822	0.059493385	0.08398456820654862	0.05509267	0.08199018920812894	-0.1106755	0.5359084	0
AC020978.2	5.2495445e-05	6.731142e-05	9.892175289346128e-05	-3.6379788e-10	0.0	-0.7425412	0.49854282	0
SLC7A6	0.045821454	0.04400353	0.06429913938074983	0.052253712	0.07778556412053259	0.24739762	1.4253502	0
SLC7A6OS	0.20046853	0.20398374	0.26065881887427045	0.18809204	0.25227750525578135	-0.11695562	1.4814316	0
PRMT7	0.061151676	0.058831472	0.08457809872390938	0.06935156	0.1051156271899089	0.23696876	1.7074704	0
AC020978.1	0.00077817345	0.00079332857	0.001088139281828074	0.00072432606	0.001051156271899089	-0.115975775	0.050941177	0
SMPD3	0.00024084898	0.00010145516	0.00019784350578692255	0.00073460356	0.000700770847932726	2.0506325	0.5600836	0
AC099521.3	0.0034467538	0.003373259	0.0051439311504599865	0.003707939	0.005956552207428171	0.13272046	0.12528127	0
AC099521.1	0.00087993284	0.0010692995	0.0013849045405084578	0.00020906763	0.000350385423966363	-1.9196501	1.7319978	0
ZFP90	0.18866552	0.1810113	0.23810465921456128	0.21581447	0.2890679747722495	0.25358334	5.251478	0
AC126773.3	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AC126773.6	0.0067293067	0.0067673684	0.009793253536452665	0.0065952158	0.010161177295024528	-0.036626827	0.043450326	0
CDH3	0.010888696	0.011130396	0.01622316747452765	0.010029191	0.015416958654519973	-0.14888988	0.25403062	0
AC126773.4	0.018024182	0.017999109	0.026609951528341082	0.018105827	0.027330063069376315	0.0084816255	0.015477715	0
CDH1	0.00018026397	0.00023118555	0.0004946087644673064	-3.6379788e-10	0.0	-1.727645	1.4423797	0
AC099314.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
TANGO6	0.028690584	0.028312864	0.04075576219210605	0.030035874	0.04800280308339173	0.084937625	0.248331	0
AC009137.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AC009137.2	8.847827e-05	0.000113486654	0.00019784350578692255	-3.6379788e-10	0.0	-1.0941511	0.77479154	0
HAS3	0.002890812	0.003372768	0.0045504006330992185	0.0011845182	0.002102312543798178	-1.4348587	2.7017703	0
DERPC	0.00023666566	5.478796e-09	0.0	0.0010748986	0.001401541695865452	3.5543854	1.3416831	0
CHTF8	0.0112494	0.01150445	0.01701454149767534	0.01034155	0.015066573230553609	-0.15234217	0.2678787	0
UTP4	0.09589158	0.0949834	0.1315659313483035	0.09909122	0.14540995094604064	0.06101893	0.34774116	0
SNTB2	0.0941286	0.08295896	0.11514492036798891	0.1336735	0.18955851436580237	0.6875847	16.28226	1
AC026474.1	8.1289814e-05	0.00010426873	9.892175289346128e-05	-3.6379788e-10	0.0	-1.0304737	0.498529	0
VPS4A	0.24542083	0.23187277	0.29874369373825305	0.2934749	0.3798177995795375	0.33977324	12.168167	0
COG8	0.09512392	0.0950468	0.1307745573251558	0.09538023	0.13419761737911703	0.0050469358	0.021523036	0
PDF	0.0008083061	0.00067598664	0.0009892175289346128	0.0012768311	0.002452697967764541	0.8272478	0.55777836	0
NIP7	0.16732296	0.16057742	0.21624295182510633	0.19121635	0.2592852137351086	0.251793	4.584337	0
TMED6	0.00096330076	0.0010539587	0.001483826293401919	0.0006420507	0.001401541695865452	-0.6370018	0.4641708	0
TERF2	0.21984135	0.21924637	0.2824216045108319	0.2220194	0.29607568325157674	0.018124605	0.13950467	0
CYB5B	0.332801	0.30350387	0.37461667820753786	0.43662718	0.5112123335669236	0.5245422	39.860855	1
AC026464.2	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
NFAT5	0.29327688	0.30044958	0.3651201899297656	0.26794013	0.33637000700770847	-0.16515402	3.663798	0
AC009032.1	0.0012306905	0.0013241948	0.0018795133049757642	0.0008997793	0.001051156271899089	-0.51046485	0.30877593	0
AC012321.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
NQO1	0.42944762	0.4222521	0.44000395687011573	0.45498756	0.48563419761737914	0.107697904	2.3979766	0
AC092115.2	0.0009270823	0.0009566632	0.0012859827876149966	0.0008221369	0.001401541695865452	-0.19646284	0.10438963	0
AC092115.3	0.0028602604	0.0028881065	0.004154713621525374	0.0027625412	0.004204625087596356	-0.06193511	0.0477415	0
NOB1	0.12935634	0.13197367	0.18142249480660796	0.120067626	0.16678346180798878	-0.13629454	1.2880648	0
WWP2	0.058888007	0.061513167	0.08675437728756553	0.04956904	0.0767344078486335	-0.3108918	2.561979	0
CLEC18A	0.000612684	0.00058864284	0.0008902957760411514	0.0006976753	0.001051156271899089	0.21204568	0.08776534	0
PDPR	0.11669221	0.116165504	0.15916510040557919	0.118539855	0.16643307638402244	0.029165545	0.15973943	0
AC009060.1	0.007093574	0.0068822238	0.010287862300919973	0.007842994	0.011913104414856343	0.18599632	0.26518753	0
CLEC18C	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
EXOSC6	0.2852011	0.2380876	0.30467899891186073	0.4521316	0.5189208128941836	0.92496353	44.55244	1
AARS	0.21607742	0.21635512	0.27589276881986347	0.21516721	0.2848633496846531	-0.007939285	0.055411797	0
DDX19B	0.102465905	0.10468457	0.14432683747156	0.09458971	0.1362999299229152	-0.1461467	1.1992497	0
AC012184.3	0.0176605	0.018965062	0.02720348204570185	0.013032743	0.020322354590049056	-0.537763	2.2165449	0
DDX19A	0.18173589	0.18598272	0.2439410426352755	0.16673154	0.23055360896986685	-0.15755202	2.2160351	0
AC012184.4	0.00031954257	0.00029634725	0.0004946087644673064	0.0004015715	0.000700770847932726	0.33969048	0.1316332	0
ST3GAL2	0.15669811	0.15743563	0.21090117716885942	0.1540668	0.2140854940434478	-0.031186016	0.20953454	0
AC012184.1	0.0013368796	0.0015639741	0.002077356810762687	0.00053333363	0.000700770847932726	-1.3935953	1.2942833	0
FCSK	0.023402784	0.025470687	0.036996735582154515	0.016086008	0.024176594253679046	-0.6597436	4.004474	0
COG4	0.16648155	0.16561559	0.2181224651300821	0.16954902	0.23615977575332867	0.033843722	0.24132688	0
SF3B3	0.23862928	0.22127894	0.2849935700860619	0.30015	0.3854239663629993	0.43964627	19.039316	0
IL34	0.0003439369	0.0003324926	0.0005935305173607676	0.0003843462	0.000700770847932726	0.16336314	0.061308037	0
MTSS2	0.035911556	0.035242684	0.050845780987239096	0.038288098	0.06096706377014716	0.11924749	0.43690398	0
VAC14	0.07478472	0.07499494	0.10693441487783163	0.074022286	0.11387526278906797	-0.018808242	0.078354396	0
AC020763.1	2.747756e-05	3.5230412e-05	9.892175289346128e-05	-3.6379788e-10	0.0	-0.43542498	0.498596	0
VAC14-AS1	0.00062519056	0.00039890053	0.0005935305173607676	0.001426613	0.002102312543798178	1.6135101	1.015723	0
AC027281.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
HYDIN	0.0022390937	0.0023095966	0.003264417845484222	0.0019902042	0.00350385423966363	-0.20514779	0.16602257	0
AC138625.2	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AC138625.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
CMTR2	0.14069907	0.13767451	0.18330200811158373	0.15139343	0.20532585844428872	0.13694623	1.3767987	0
AC106736.1	0.00015734832	8.3836734e-05	9.892175289346128e-05	0.0004178331	0.000350385423966363	1.4940622	0.3632932	0
CALB2	0.00068642333	0.00084797596	0.0008902957760411514	0.00011406688	0.000350385423966363	-2.1467888	1.5496539	0
LINC02136	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
TLE7	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
ZNF23	0.04242762	0.04424261	0.06192501731130676	0.03599638	0.053258584442887176	-0.29683948	1.7154261	0
AC010547.1	0.0024764135	0.002151823	0.003264417845484222	0.0036270283	0.004905395935529082	0.7269324	0.76348364	0
ZNF19	0.02023337	0.020339329	0.02947868236225146	0.019852318	0.02908199018920813	-0.034791443	0.071178526	0
AC010547.3	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
CHST4	6.856342e-05	8.7937595e-05	9.892175289346128e-05	-3.6379788e-10	0.0	-0.9102589	0.49861914	0
AC010547.2	0.000105950116	6.9648544e-05	9.892175289346128e-05	0.00023454372	0.000350385423966363	0.9796458	0.30070546	0
TAT-AS1	0.00075642916	0.000691933	0.0009892175289346128	0.00098473	0.001751927119831815	0.45388564	0.24447894	0
TAT	0.00019012144	0.00014875631	0.00019784350578692255	0.00033675585	0.000350385423966363	0.81209385	0.22604243	0
AC009097.2	9.3956965e-05	5.8249025e-05	9.892175289346128e-05	0.00022045491	0.000350385423966363	1.0179249	0.32157272	0
MARVELD3	0.0015957061	0.0015201017	0.0024730438223365316	0.0018643328	0.002803083391730904	0.27795506	0.1924455	0
PHLPP2	0.043232888	0.037987262	0.0556929468790187	0.061813332	0.08969866853538892	0.7009415	7.6930075	1
AC009097.1	7.337903e-05	9.412012e-05	9.892175289346128e-05	-3.6379788e-10	0.0	-0.95695484	0.49863037	0
AC009097.4	0.00021902492	0.00028085764	0.0003956870115738451	-3.6379788e-10	0.0	-1.9292572	1.247736	0
AC009097.3	0.00011846181	0.000101961596	0.00019784350578692255	0.00017701802	0.000350385423966363	0.45589897	0.15827109	0
AP1G1	0.14587687	0.1445208	0.19467800969433177	0.15066206	0.21163279607568325	0.059998415	0.450164	0
ATXN1L	0.061528355	0.059704285	0.08744682955781977	0.06797118	0.09705676243868255	0.18679523	1.1496707	0
IST1	0.4322353	0.4532284	0.5115243842120882	0.35794	0.43237561317449197	-0.34043583	21.49783	0
ZNF821	0.1482521	0.15299246	0.20081115837372637	0.13144293	0.18149964961457604	-0.21886945	3.0759835	0
AC009127.1	0.0006198753	0.0006564112	0.0008902957760411514	0.00049034104	0.000700770847932726	-0.35762215	0.16045186	0
PKD1L3	0.0002962259	0.00032655915	0.0004946087644673064	0.0001886629	0.000350385423966363	-0.5633601	0.24286689	0
DHODH	0.06717709	0.068942994	0.0960530220595509	0.060903125	0.0889978976874562	-0.17861186	1.1368471	0
TXNL4B	0.024264127	0.02102778	0.03145711742012069	0.035728432	0.056762438682550806	0.76196384	5.56348	1
HP	0.00044092786	0.0003531987	0.0004946087644673064	0.0007515194	0.001051156271899089	0.90989566	0.38514176	0
HPR	0.00017379873	7.661172e-05	9.892175289346128e-05	0.0005181318	0.000700770847932726	1.8073335	0.60146004	0
AC009087.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
DHX38	0.12553926	0.117559455	0.1593629439113661	0.1537861	0.2130343377715487	0.3872456	7.362925	0
PMFBP1	0.0011791736	0.00069742324	0.001088139281828074	0.0028854744	0.004905395935529082	1.9045427	2.0903823	0
AC009075.1	0.00011142906	6.342344e-05	9.892175289346128e-05	0.00028152086	0.000350385423966363	1.223147	0.34696278	0
LINC01572	0.017722357	0.011187978	0.016717776238994956	0.040861208	0.06377014716187807	1.8594713	19.179537	1
AC004158.1	0.0011229397	0.0005479567	0.0009892175289346128	0.003159502	0.004905395935529082	2.3306823	2.504314	0
AC004943.2	0.01650022	0.011417459	0.016816697991888417	0.03449745	0.052207428170988085	1.5868435	13.436827	1
AC004943.3	0.00026812372	0.00019701367	0.0002967652586803838	0.00052000507	0.001051156271899089	1.0617508	0.48195854	0
ZFHX3	0.33535638	0.33337855	0.3969729943614601	0.34242487	0.4222144358794674	0.03861478	0.47098473	0
AC004943.1	0.0015055762	0.00093429786	0.0012859827876149966	0.0035295547	0.005606166783461808	1.8111408	2.1887426	0
AC002044.1	0.00062978046	0.0006646784	0.0009892175289346128	0.00050604466	0.001051156271899089	-0.335429	0.17304035	0
AC116667.1	0.0024293584	0.0019705878	0.0030665743396972992	0.0040552514	0.005956552207428171	1.0048952	1.2373531	0
HCCAT5	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AC116667.2	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AC140912.1	0.00013320259	0.00017083765	0.0002967652586803838	-3.6379788e-10	0.0	-1.4374336	1.0002544	0
LINC01568	4.055381e-05	5.478796e-09	0.0	0.00018416581	0.000350385423966363	1.5066539	0.49839887	0
AC092114.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AC087565.2	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AC087565.1	0.00039597042	0.00042154023	0.0007913740231476902	0.00030527503	0.000700770847932726	-0.36387724	0.18124092	0
AC138627.1	0.0010412784	0.0009093424	0.0013849045405084578	0.0015084981	0.002452697967764541	0.67229855	0.4613678	0
AC009120.4	0.0009924441	0.0010441521	0.0013849045405084578	0.000809149	0.001401541695865452	-0.33169007	0.18514638	0
AC009120.5	0.0007865874	0.0008297302	0.0012859827876149966	0.0006336475	0.001051156271899089	-0.34172508	0.17712685	0
PSMD7	1.0736638	1.0926261	0.8635869027599169	1.0065105	0.8342676944639102	-0.11842622	11.872116	0
AC009120.2	0.038416397	0.037119936	0.0531209813037887	0.04301577	0.06096706377014716	0.21214011	0.9371604	0
AC009120.3	0.00046765705	0.0005996489	0.0007913740231476902	-3.6379788e-10	0.0	-2.8066366	2.1702466	0
AC009053.2	0.002074915	0.0020002697	0.0030665743396972992	0.0023400967	0.003153468815697267	0.21636368	0.14790177	0
NPIPB15	0.0077397404	0.008235935	0.012167375605895736	0.0059830267	0.008759635599159075	-0.45455468	0.89777964	0
CLEC18B	0.00012052149	0.00015457638	0.00019784350578692255	-3.6379788e-10	0.0	-1.3481039	0.7954182	0
AC009053.3	0.00033351965	0.00031952938	0.0005935305173607676	0.00038295425	0.000700770847932726	0.20311466	0.07819302	0
GLG1	0.6380508	0.6517495	0.6554555346720744	0.58957404	0.6362999299229152	-0.14462127	7.617913	0
RFWD3	0.045811597	0.029726485	0.04382233653180334	0.102786936	0.15171688857743518	1.786394	44.55244	1
MLKL	0.0012599004	0.0014877747	0.0023741220694430704	0.0004535892	0.000700770847932726	-1.5201185	1.5955542	0
FA2H	0.00057606376	0.00045058236	0.0005935305173607676	0.0010203517	0.001401541695865452	1.0249212	0.52464974	0
WDR59	0.15039119	0.15935132	0.20862597685230982	0.118636064	0.1702873160476524	-0.42535788	10.309082	0
ZNRF1	0.1794339	0.17615286	0.23375210208724898	0.191083	0.26278906797477225	0.11730764	1.3923047	0
AC099508.1	0.00068263756	0.0007352397	0.001088139281828074	0.00049619726	0.001051156271899089	-0.4864006	0.2832536	0
LDHD	0.018736938	0.022330837	0.032842021960629145	0.0060004676	0.008759635599159075	-1.8784918	19.543468	1
AC099508.2	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
ZFP1	0.0629745	0.0629302	0.08823820358096746	0.0631126	0.09110021023125438	0.0041690217	0.014297484	0
CTRB2	4.029816e-05	5.167057e-05	9.892175289346128e-05	-3.6379788e-10	0.0	-0.60094637	0.49855962	0
CTRB1	8.051324e-05	0.00010327291	9.892175289346128e-05	-3.6379788e-10	0.0	-1.0234232	0.49857116	0
BCAR1	0.23598379	0.24008177	0.30744880799287766	0.22154051	0.2936229852838122	-0.11590505	1.7012186	0
CFDP1	0.8815638	0.88327134	0.7824710653872786	0.87554634	0.7897687456201822	-0.012671704	0.283732	0
AC009054.1	0.0004084601	0.00044475845	0.0006924522702542289	0.00027976156	0.000700770847932726	-0.5205228	0.2671459	0
AC009054.2	0.0071239504	0.006353088	0.008902957760411515	0.009855008	0.014365802382620883	0.6254327	1.3376172	0
AC009163.7	0.0052982834	0.00417644	0.0062320704322880605	0.009272396	0.01401541695865452	1.1320075	2.772995	0
TMEM170A	0.17789377	0.1798701	0.23741220694430706	0.1709235	0.23686054660126138	-0.07356265	0.68830585	0
AC009163.4	0.00023994382	0.00018548695	0.0002967652586803838	0.00043287833	0.000700770847932726	0.9003813	0.3505882	0
CHST6	0.012682299	0.01284568	0.018300524285290335	0.0120965	0.019271198318149965	-0.08600355	0.15510257	0
AC009163.1	0.00015396537	5.478796e-09	0.0	0.0006993357	0.001051156271899089	2.9987226	1.0583563	0
AC009163.6	0.00028343432	0.0003634159	0.0004946087644673064	-3.6379788e-10	0.0	-2.212313	1.5228333	0
CHST5	0.0017693628	0.0019149549	0.0027698090810169156	0.0012544245	0.002102312543798178	-0.57306755	0.50337493	0
TMEM231	0.0364976	0.03441312	0.049361954693837175	0.043888297	0.0672740014015417	0.3499747	2.0860307	0
AC025287.2	0.0017189825	0.0018150884	0.0026708873281234544	0.0013793731	0.002803083391730904	-0.37242505	0.31392077	0
GABARAPL2	1.5507084	1.6019329	0.9659709170046493	1.3692764	0.933426769446391	-0.22638467	44.55244	0
AC025287.3	0.00094334356	0.00086005166	0.0012859827876149966	0.0012381987	0.002102312543798178	0.47910836	0.28881437	0
ADAT1	0.101243116	0.095176704	0.13037887031358195	0.12271192	0.17063770147161877	0.36625513	5.290522	0
KARS	0.22103946	0.21734883	0.2820259174992581	0.23418173	0.30939032936229854	0.10756845	1.4529902	0
TERF2IP	0.64075387	0.6760533	0.6722722326639629	0.5157654	0.5784863349684654	-0.3903556	44.55244	0
AC025287.4	0.0004257302	0.00038554423	0.0005935305173607676	0.0005679513	0.000700770847932726	0.46014014	0.1651318	0
DUXB	0.00013775803	0.0001766792	0.0002967652586803838	-3.6379788e-10	0.0	-1.4682195	1.0312985	0
CPHXL	0.00010770748	8.3834755e-05	9.892175289346128e-05	0.00019231238	0.000350385423966363	0.6691014	0.21816073	0
AC105430.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AC099511.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AC010528.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AC010528.2	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
CNTNAP4	0.0008163676	0.00086828275	0.0011870610347215352	0.0006323239	0.000700770847932726	-0.40294647	0.18200712	0
AC108125.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
LINC02125	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AC106729.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
MON1B	0.104070626	0.10119007	0.1374023147690177	0.114255264	0.16327960756832516	0.17503004	1.613019	0
SYCE1L	0.029831577	0.030450407	0.042338510238401426	0.027647182	0.04134548002803083	-0.13885032	0.45023024	0
AC009139.2	3.3357013e-05	4.276976e-05	9.892175289346128e-05	-3.6379788e-10	0.0	-0.5136957	0.49858004	0
AC009139.1	0.00027518626	0.00022789638	0.0003956870115738451	0.00044271495	0.000700770847932726	0.72695464	0.28206939	0
ADAMTS18	5.237612e-05	6.715839e-05	0.00019784350578692255	-3.6379788e-10	0.0	-0.7412211	0.796798	0
AC025284.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
LINC02131	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
NUDT7	0.09811492	0.10461959	0.1433376199426254	0.07505711	0.10967063770147162	-0.4785498	8.236891	0
AC092134.1	0.00017587518	0.00017610958	0.0002967652586803838	0.0001751541	0.000350385423966363	-0.0050011426	0.0016267922	0
AC092134.3	6.5653665e-05	5.478796e-09	0.0	0.0002982002	0.000350385423966363	1.993415	0.4984082	0
VAT1L	0.04184219	0.046258837	0.06034226926501138	0.026194133	0.03854239663629993	-0.81810343	8.92855	1
AC079414.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
CLEC3A	0.00012989051	7.14494e-05	9.892175289346128e-05	0.00033696202	0.000350385423966363	1.349725	0.35570425	0
WWOX	0.030770015	0.024983646	0.036699970323474135	0.051272657	0.0795374912403644	1.0342537	11.826857	1
AC079414.3	0.0028510154	0.0021812615	0.0034622613512711444	0.0052242307	0.00805886475122635	1.2227411	1.9385048	0
WWOX-AS1	0.00031282002	0.000111973386	0.00019784350578692255	0.0010240322	0.001051156271899089	2.4067283	0.8496373	0
AC106743.1	6.1002538e-05	5.478796e-09	0.0	0.00027708636	0.000350385423966363	1.914816	0.49842337	0
AC046158.1	0.0006888946	0.0007406123	0.0008902957760411514	0.0005055853	0.001051156271899089	-0.47311038	0.2514742	0
AC046158.2	4.7013637e-05	6.028197e-05	9.892175289346128e-05	-3.6379788e-10	0.0	-0.68061745	0.4985532	0
AC009141.1	0.00051619194	0.0005095166	0.0006924522702542289	0.00053971587	0.000700770847932726	0.06976573	0.024893768	0
AC027279.1	0.0067329174	0.00646961	0.00929864477198536	0.00766607	0.011562718990889979	0.24137689	0.34678957	0
AC027279.2	9.145938e-05	0.0001173094	0.00019784350578692255	-3.6379788e-10	0.0	-1.1197559	0.76634836	0
AC009145.3	3.795744e-05	4.8669004e-05	9.892175289346128e-05	-3.6379788e-10	0.0	-0.57210916	0.49856365	0
AC009145.1	3.3423035e-05	4.2854423e-05	9.892175289346128e-05	-3.6379788e-10	0.0	-0.5145509	0.49857756	0
AC009145.2	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AC092376.2	0.0005964147	0.00049120025	0.0007913740231476902	0.0009689143	0.001051156271899089	0.8544274	0.32251453	0
AC092376.3	0.00023740719	0.00027362735	0.0003956870115738451	0.00010900267	0.000350385423966363	-0.8380787	0.45319432	0
AC092376.1	3.7671773e-05	4.8302674e-05	9.892175289346128e-05	-3.6379788e-10	0.0	-0.5685498	0.49871927	0
AC084064.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
MAF	0.05943911	0.06669725	0.08289642892472054	0.03370876	0.04765241765942537	-0.9823916	16.894611	1
AC009159.2	5.46383e-05	7.005978e-05	9.892175289346128e-05	-3.6379788e-10	0.0	-0.7660473	0.4985386	0
AC009159.3	0.0009906098	0.0011565896	0.0013849045405084578	0.0004025813	0.000700770847932726	-1.3220845	1.0958881	0
AC009159.1	5.696514e-05	5.478796e-09	0.0	0.00025873072	0.000350385423966363	1.8428223	0.4984319	0
LINC01229	0.00021112122	0.00023785129	0.0002967652586803838	0.000116520845	0.000350385423966363	-0.6418824	0.2871958	0
MAFTRR	0.0030885502	0.0030006878	0.004154713621525374	0.0034006764	0.004555010511562719	0.17504543	0.14181209	0
LINC01228	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AC092130.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AC022166.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AC105411.1	0.003937567	0.0043179533	0.006330992185181522	0.0025910859	0.003854239663629993	-0.71518964	1.0899734	0
AC022166.2	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
DYNLRB2	0.0023049137	0.0023802714	0.0035611831041646056	0.0020388335	0.003153468815697267	-0.21367383	0.16027367	0
AC108097.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
LINC01227	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
CDYL2	0.020596005	0.021616865	0.030863586902759917	0.016976658	0.02697967764540995	-0.34679016	1.308737	0
AC092332.1	0.00065828225	0.00071388826	0.0011870610347215352	0.00046119996	0.000700770847932726	-0.53631586	0.2835143	0
AC099313.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
ARLNC1	0.001748839	0.0018427962	0.002868730833910377	0.0014168562	0.002102312543798178	-0.3570503	0.26286677	0
CMC2	0.39725894	0.35036874	0.42061529330299735	0.5633927	0.590749824807288	0.6851113	44.55244	1
CENPN	0.11908137	0.034096003	0.04916411118805025	0.42009938	0.4775753328661528	3.6191742	44.55244	1
AC092718.2	0.0015191473	0.0011042794	0.0015827480462953804	0.002989071	0.004204625087596356	1.359003	1.3164892	0
AC092718.4	0.017193167	0.0048154877	0.007419131467009596	0.061033633	0.09074982480728802	3.63656	44.55244	1
ATMIN	0.23913021	0.24136293	0.30636066871104956	0.23129342	0.303083391730904	-0.061453875	0.6673534	0
C16orf46	0.027721776	0.028982475	0.04184390147393412	0.023263859	0.03398738612473721	-0.31587154	1.346039	0
AC092718.5	0.0010236582	0.001026213	0.001483826293401919	0.0010144468	0.001751927119831815	-0.015151934	0.0076871156	0
AC092718.6	0.0005863171	0.00041642395	0.0005935305173607676	0.0011879116	0.001751927119831815	1.3184057	0.7570862	0
AC092718.1	0.00076918583	0.0007218343	0.0011870610347215352	0.0009367383	0.001401541695865452	0.3351323	0.164581	0
GCSH	0.42692322	0.4139853	0.477594222969631	0.4727984	0.5466012613875263	0.1916022	8.039624	0
AC092718.9	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
BCO1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AC009148.1	0.005768434	0.006217144	0.00850727074883767	0.0041799643	0.006657323055360897	-0.5616737	1.0284697	0
GAN	0.036829285	0.036634717	0.052725294292214855	0.037525743	0.05466012613875263	0.034575995	0.09791814	0
AC092139.1	0.0063442234	0.007203455	0.010683549312493818	0.0033016608	0.005956552207428171	-1.1023397	3.4388611	0
CMIP	0.1310034	0.13522592	0.18478583440498567	0.11602926	0.16538192011212333	-0.22070666	2.8526196	0
