gene	mean	CM_1_mean	CM_1_positive_frac	CM_2_mean	CM_2_positive_frac	log2FC	-log10 p-val	is_significant
MYLK3	0.5082528	0.68630564	0.6377485409041448	0.22524178	0.2211387228688267	-1.6069466	44.55244	1
GPT2	0.12381096	0.08310485	0.11573845088534969	0.18852207	0.18983957219251338	1.1807591	44.55244	1
NETO2	0.030235743	0.023951806	0.03561183104164606	0.04023683	0.045454545454545456	0.74595255	8.5754175	1
PHKB	0.44934565	0.50669813	0.5502027895934316	0.35822633	0.3408304498269896	-0.5001372	44.55244	1
AC007611.1	0.01336918	0.009251647	0.013849045405084578	0.019911112	0.022963195973576597	1.0975089	7.787456	1
IRX3	1.0841316	1.3478025	0.8568602235631615	0.6649404	0.48175526895250076	-1.0192022	44.55244	1
CRNDE	1.0460433	1.2084455	0.86853299040459	0.78785473	0.5997168921044354	-0.6170872	44.55244	1
IRX5	0.1919127	0.24747665	0.28904936195469383	0.103659034	0.10412079270210758	-1.2546383	44.55244	1
LPCAT2	0.18285719	0.2107142	0.2497774260559897	0.13865624	0.13825102233406733	-0.60341936	31.643581	1
AC007336.1	0.012362674	0.015437034	0.02245523790681571	0.007467391	0.008493236866939289	-1.0378432	7.155614	1
SLC6A2	0.2801889	0.3374811	0.3200118706103472	0.18918592	0.16687637621893678	-0.83466697	44.55244	1
CES1	0.0032644342	0.004541858	0.006429913938074983	0.0012342591	0.0012582573136206354	-1.7986635	5.164708	1
GNAO1	0.03935334	0.04585133	0.06113364328815907	0.029011035	0.03192827933312362	-0.6585406	8.651212	1
MT3	0.04761842	0.03464271	0.04065684043921258	0.068238996	0.06212645486001887	0.9759987	16.370132	1
MT1E	0.011180705	0.014838026	0.020476802848946485	0.005358588	0.00550487574709028	-1.4523898	10.692719	1
NUP93	0.16655268	0.19792563	0.25709763577010586	0.116751604	0.1255111670336584	-0.7610096	44.55244	1
HERPUD1	0.44315064	0.34467074	0.40696409140369966	0.59976476	0.46445423089021703	0.799	44.55244	1
DOK4	1.0441307	1.2465473	0.8386586210307647	0.72232485	0.546398238439761	-0.78713393	44.55244	1
KIFC3	0.04844823	0.057982035	0.08210505490157285	0.033270817	0.03664674425920101	-0.799505	15.776511	1
TEPP	0.014087221	0.009061919	0.01236521911168266	0.02207254	0.02422145328719723	1.2750524	10.002341	1
USB1	0.16603616	0.19795978	0.25996636660401623	0.11536247	0.12330921673482227	-0.7785119	44.55244	1
LINC00920	0.014525421	0.017533632	0.02641210802255416	0.0097352015	0.011481597986788298	-0.8423032	5.834359	1
CES4A	0.048951898	0.058446076	0.07963201107923633	0.03383768	0.03570305127398553	-0.7866845	14.610183	1
HSF4	0.008875175	0.0054228604	0.007913740231476903	0.014362916	0.01620006291286568	1.388871	7.709044	1
FHOD1	0.021124188	0.025443733	0.03759026609951528	0.014263937	0.015413652091852784	-0.8305181	7.607476	1
AC126773.4	0.013598996	0.017999109	0.026609951528341082	0.0065957755	0.007234979553318654	-1.4345956	13.246748	1
TANGO6	0.022615371	0.028312864	0.04075576219210605	0.013564328	0.015099087763447625	-1.0561298	12.44699	1
NQO1	0.32909337	0.4222521	0.44000395687011573	0.18106706	0.16970745517458322	-1.2211254	44.55244	1
NOB1	0.16292544	0.13197367	0.18142249480660796	0.21216437	0.21972318339100347	0.68451935	39.02377	1
WWP2	0.047510132	0.061513167	0.08675437728756553	0.025224915	0.027052532242843663	-1.2826812	35.411526	1
AARS	0.30886865	0.21635512	0.27589276881986347	0.45601806	0.40279962252280593	1.0753394	44.55244	1
ST3GAL2	0.13945399	0.15743563	0.21090117716885942	0.11087947	0.11638880150990878	-0.5053852	18.898884	1
MTSS2	0.041894376	0.035242684	0.050845780987239096	0.05246466	0.05803711859075181	0.5726816	7.194369	1
ADAT1	0.07884212	0.095176704	0.13037887031358195	0.052850075	0.05898081157596728	-0.8474908	28.246695	1
MON1B	0.08720404	0.10119007	0.1374023147690177	0.064945005	0.07124882038376848	-0.6389826	18.34545	1
SYCE1L	0.025369424	0.030450407	0.042338510238401426	0.01729845	0.018559295375904374	-0.8122328	8.44001	1
VAT1L	0.032414578	0.046258837	0.06034226926501138	0.010402285	0.01100975149418056	-2.1421413	44.55244	1
AC105411.1	0.002957742	0.0043179533	0.006330992185181522	0.00079588837	0.001100975149418056	-2.3019872	7.2401185	1
CENPN	0.026153326	0.034096003	0.04916411118805025	0.013532485	0.015099087763447625	-1.3267792	21.548252	1
AC092718.4	0.0035207362	0.0048154877	0.007419131467009596	0.001462985	0.0018873859704309531	-1.6530306	5.4435997	1
PLCG2	0.18858124	0.2300608	0.28034424770006927	0.122722566	0.12472475621264549	-0.90606654	44.55244	1
MPHOSPH6	0.07367809	0.08617622	0.1185082599663666	0.053785767	0.055992450456118274	-0.6790586	16.840101	1
COTL1	0.073516674	0.08481084	0.11316648531011969	0.055539005	0.06055363321799308	-0.609852	13.726405	1
GINS2	0.030503975	0.03778448	0.050944702740132554	0.018935794	0.019502988361119848	-0.9928923	13.402178	1
C16orf74	0.12987219	0.10103363	0.13522603620536155	0.17572226	0.1796162315193457	0.7978549	39.08572	1
AC092720.2	0.043690328	0.03456013	0.04896626768226333	0.058198653	0.06228373702422145	0.7501855	11.660441	1
JPH3	0.05604343	0.046306375	0.0658818874270452	0.07150657	0.07832651777288456	0.6257689	11.1002245	1
SLC7A5	0.036136437	0.013861938	0.021564942130774558	0.071552075	0.0748663101604278	2.3595092	44.55244	1
CYBA	0.39918262	0.45331636	0.4948066079730933	0.31318945	0.3044982698961938	-0.5333402	44.55244	1
MVD	0.11535637	0.14212672	0.18884162627361756	0.07277096	0.07864108210128971	-0.9647767	44.55244	1
CTU2	0.033437412	0.03872842	0.05668216440795331	0.02502771	0.02783894306385656	-0.62783396	7.232007	1
CBFA2T3	0.007843242	0.004098105	0.006034226926501137	0.013797678	0.015570934256055362	1.7270339	9.532013	1
AC009113.1	0.047871422	0.039888382	0.05668216440795331	0.060551565	0.06527209814407046	0.6009639	8.673518	1
SPATA33	0.051171012	0.058287617	0.08428133346522901	0.03983751	0.042938030827304186	-0.547918	8.207852	1
VPS9D1	0.05317883	0.061302368	0.08546839449995054	0.040243827	0.045139981126140295	-0.60594636	10.359877	1
DEF8	0.14180276	0.17244913	0.22752003165496093	0.0931069	0.09924504561182762	-0.8884985	44.55244	1
MYO1C	0.17993583	0.20965785	0.2723315857156989	0.13276967	0.14029569046870086	-0.65871286	41.181927	1
TLCD2	0.05438675	0.032100067	0.04540508457809873	0.0898098	0.09279647687952186	1.4814147	44.55244	1
MIR22HG	0.04924221	0.06719155	0.09249183895538629	0.020681353	0.022805913809374016	-1.6951358	44.55244	1
SGSM2	0.07789928	0.08857746	0.12335542585814621	0.060900006	0.06605850896508336	-0.53975797	11.980282	1
TAX1BP3	0.4246952	0.4860714	0.535067761400732	0.32718545	0.3166089965397924	-0.57091564	44.55244	1
ITGAE	0.35734335	0.426854	0.48382629340191907	0.24690783	0.2507077697389116	-0.7895238	44.55244	1
P2RX1	0.18316129	0.26736653	0.29904045899693343	0.049373537	0.050173010380622836	-2.4346292	44.55244	1
ENO3	1.4490169	1.6609174	0.941042635275497	1.112119	0.7329348851840202	-0.57862633	44.55244	1
KIF1C	0.25285405	0.28891066	0.3580967454743298	0.19561288	0.2011638880150991	-0.5623839	44.07532	1
NUP88	0.081024	0.09226401	0.12820259174992582	0.06313142	0.06951871657754011	-0.54668915	12.885618	1
TXNDC17	0.75365967	0.8624766	0.7730734988623998	0.58068585	0.506763133060711	-0.5706462	44.55244	1
ASGR1	0.05397995	0.04544473	0.06518943515679097	0.067532234	0.07172066687637622	0.5704268	8.860014	1
SLC2A4	0.07105922	0.054882955	0.07488376694035018	0.09676069	0.10160427807486631	0.8169268	21.6575	1
ACAP1	0.048353236	0.03777369	0.05371451182114947	0.06516285	0.06999056307014785	0.78506595	14.069267	1
PLSCR3	0.07130975	0.082317114	0.11455138985062815	0.053788103	0.0596099402327776	-0.61297715	13.974501	1
TMEM102	0.020359972	0.024818825	0.03561183104164606	0.013277414	0.016042780748663103	-0.8974367	8.808142	1
FGF11	0.32888427	0.2803993	0.33811455138985064	0.40603262	0.37967914438502676	0.53395385	44.55244	1
CHRNB1	0.1012575	0.12846376	0.1742012068453853	0.057979338	0.06228373702422145	-1.1463871	44.55244	1
TNFSF12	0.039133955	0.047998127	0.06697002670887328	0.02502412	0.02658068575023592	-0.93690765	16.451744	1
MPDU1	0.12712616	0.14615338	0.19932733208032447	0.09686619	0.10207612456747404	-0.59291625	23.418554	1
KDM6B	0.3571572	0.30588815	0.36917598179839745	0.43872726	0.4023277760301982	0.5201774	44.55244	1
TMEM88	0.0893374	0.124541566	0.1522405777030369	0.033344608	0.03601761560239069	-1.8979397	44.55244	1
BORCS6	0.092671916	0.10579334	0.14749233356415076	0.071787894	0.07895564642969487	-0.55879116	15.568591	1
TMEM220	0.035710048	0.045307327	0.06578296567415175	0.020441603	0.02154765649575338	-1.1443764	22.124945	1
LINC00670	0.0059133857	0.0077587618	0.01167276684142843	0.0029799964	0.0029883611198490093	-1.3513733	5.5026374	1
MYOCD	0.6450046	0.7932576	0.6854288257987932	0.40934697	0.3663101604278075	-0.9542948	44.55244	1
HS3ST3A1	0.08862061	0.113788545	0.14106241962607577	0.048584305	0.048757470902799624	-1.226094	44.55244	1
PMP22	0.29837313	0.36477643	0.40755762192106043	0.19288287	0.19204152249134948	-0.9189352	44.55244	1
TVP23C	0.037902746	0.044095006	0.0623207043228806	0.02804744	0.03035545769109783	-0.6508797	8.3357935	1
AC015922.3	0.03835186	0.04582048	0.06558512216836482	0.02646602	0.029411764705882353	-0.7895556	12.239139	1
TRPV2	0.0049891337	0.0068523083	0.009991097042239588	0.0020276485	0.0023592324630386913	-1.708232	7.0709195	1
CCDC144A	0.040529326	0.049324173	0.06449698288653676	0.026527254	0.028310789556464298	-0.89231324	14.939537	1
FLCN	0.068170086	0.055140425	0.07725788900979326	0.08886695	0.09436929852154766	0.68754506	15.49443	1
FAM106A	0.010322026	0.013779001	0.019883272331585714	0.0048184907	0.005190311418685121	-1.4966162	10.707445	1
AC007952.4	0.0076971957	0.010304554	0.015332871698486497	0.003551585	0.004089336269267065	-1.5106205	8.848905	1
MFAP4	0.085307114	0.03412777	0.04768028489464833	0.16667478	0.15382195659012268	2.2846618	44.55244	1
NATD1	0.04181003	0.035832617	0.05223068552774755	0.051310126	0.05725070776973891	0.51675856	6.037105	1
NLK	0.10476367	0.12101258	0.16490256207339993	0.07890551	0.08446052217678515	-0.61632365	20.483961	1
TNFAIP1	0.14057085	0.16107245	0.21386882975566326	0.107996084	0.11418685121107267	-0.57629085	24.388247	1
PIGS	0.30702895	0.34832147	0.4176476407161935	0.24146053	0.2423718150361749	-0.5284487	44.55244	1
NEK8	0.014183489	0.017194428	0.024037985953111088	0.009388909	0.01085246932997798	-0.8659932	5.682552	1
TRAF4	0.058866594	0.0680572	0.09565733504797705	0.044233967	0.04938659955960994	-0.6204536	11.910229	1
MYO18A	0.21501516	0.24552391	0.30438223365318035	0.16659668	0.17017930166719095	-0.5592256	35.36871	1
CORO6	0.12322825	0.15069675	0.20031654960925907	0.07953252	0.08508965083359547	-0.9211757	44.55244	1
SSH2	0.28905785	0.33465558	0.39934711643090315	0.2166459	0.21815036174897767	-0.6271033	44.55244	1
SLC6A4	0.036839947	0.041573297	0.05717677317242061	0.029311458	0.03224284366152878	-0.5027451	5.0433097	1
RNF135	0.01288489	0.015828026	0.023147690177069937	0.0081981635	0.009279647687952187	-0.9407036	6.172635	1
RAB11FIP4	0.0082128225	0.005014714	0.0072212879612226725	0.013297213	0.015728216420257943	1.3892075	7.4644666	1
MYO1D	0.04220371	0.031296615	0.04510831931941834	0.05953972	0.06448568732305757	0.9256644	16.474276	1
UNC45B	0.6131403	0.7532556	0.6994757147096646	0.3904204	0.36426549229317395	-0.9479332	44.55244	1
SLFN12	0.003767263	0.005325996	0.007715896725689979	0.0012897894	0.0015728216420257944	-1.9650216	7.097535	1
SLFN13	0.01192399	0.0155533105	0.021564942130774558	0.006146318	0.006448568732305757	-1.32539	9.77429	1
ACACA	0.07465824	0.08829503	0.12404787812840043	0.052955844	0.055992450456118274	-0.73645353	20.282541	1
DUSP14	0.21762651	0.25451595	0.32090216638638835	0.15906419	0.1651462724127084	-0.6778069	44.55244	1
AC244153.1	0.0050895596	0.007875282	0.011771688594321891	0.0006611597	0.0007864108210128972	-3.3892646	18.104881	1
SRCIN1	0.029300833	0.024384197	0.034622613512711446	0.03712762	0.04026423403586033	0.6045227	5.5829	1
EPOP	0.02349512	0.017577961	0.024631516470471855	0.032907203	0.03696130858760616	0.900829	9.165271	1
LINC00672	0.3016864	0.35920158	0.4025126125234939	0.21032737	0.20525322428436615	-0.7718729	44.55244	1
CACNB1	0.06812659	0.08343114	0.11277079829854585	0.043772884	0.047971060081786726	-0.9289845	28.486893	1
TCAP	0.9140977	1.0330018	0.7477495301216738	0.725085	0.5253224284366153	-0.51056135	44.55244	1
PGAP3	0.035453934	0.042291827	0.0592541299831833	0.024578223	0.026108839257628184	-0.7805477	10.862918	1
ERBB2	0.41522607	0.47843546	0.5289346127213375	0.31480545	0.30166719094054734	-0.6037071	44.55244	1
MIEN1	0.5585339	0.64544356	0.650014838262934	0.4204053	0.39289084617804343	-0.6183905	44.55244	1
NR1D1	0.03408985	0.027827216	0.03976654466317143	0.044051275	0.04687008493236867	0.6607834	7.3676763	1
CDC6	0.00945954	0.0133205345	0.018498367791077257	0.0033137226	0.0034602076124567475	-1.9750243	14.600494	1
RARA-AS1	0.008614803	0.012077361	0.018102680779503413	0.0031052215	0.0034602076124567475	-1.9257054	14.22769	1
KRT19	0.46425572	0.31913424	0.2968641804332773	0.695031	0.42702107581000315	1.1226696	44.55244	1
ACLY	0.16315416	0.1965738	0.25739440102878625	0.110099874	0.11937716262975778	-0.8356821	44.55244	1
HCRT	0.0034560163	0.0049012285	0.007419131467009596	0.0011590275	0.0012582573136206354	-1.9899727	6.538453	1
CAVIN1	0.57931757	0.7244104	0.6716787021466021	0.34869546	0.3203837684806543	-1.0546253	44.55244	1
CCR10	0.10576695	0.088901855	0.1185082599663666	0.13256836	0.1369927650204467	0.57591707	17.180643	1
BECN1	0.23238629	0.27594694	0.346127213374221	0.16321631	0.17096571248820383	-0.7572447	44.55244	1
PSME3	0.1663337	0.19476631	0.2546245919477693	0.12120337	0.13038691412393835	-0.683865	40.935863	1
PTGES3L	0.43497828	0.5472842	0.5789890196854288	0.25649917	0.2522805913809374	-1.0930374	44.55244	1
IFI35	0.06548092	0.076757215	0.10802255415965971	0.047532078	0.05064485687323057	-0.69024724	15.826942	1
NBR2	0.034564447	0.028593862	0.04204174497972104	0.04406384	0.04749921358917899	0.62212354	6.813253	1
ARL4D	0.17256244	0.20592715	0.24255613809476703	0.11960526	0.1231519345706197	-0.78334796	44.55244	1
ETV4	0.029549787	0.042858712	0.059649816994757146	0.008396925	0.009908776344762504	-2.337938	44.55244	1
G6PC3	0.25272772	0.2928817	0.3621525373429617	0.18897244	0.19392890846178043	-0.63187134	44.55244	1
GJC1	0.28091022	0.31810415	0.38173904441586703	0.22186004	0.22271154451085248	-0.51965266	41.668213	1
C1QL1	0.034211278	0.02667236	0.03689781382926106	0.046204377	0.04828562441019189	0.7904044	9.813541	1
MAPT	0.03890213	0.03192728	0.04372341477890988	0.04999011	0.05489147530670022	0.6452245	8.106345	1
KANSL1-AS1	0.060296267	0.048899103	0.06934414877831635	0.07839596	0.08162944322113873	0.6798631	13.278325	1
CDC27	0.2733436	0.3202737	0.39173014145810664	0.19881392	0.20666876376218937	-0.6876114	44.55244	1
MYL4	3.0402136	3.444371	0.9970323474131961	2.3976305	0.9592639194715319	-0.52261305	44.55244	1
ITGB3	0.02638328	0.031562988	0.04510831931941834	0.018155307	0.020132117017930166	-0.7944816	8.683975	1
SP6	0.0072227865	0.009422733	0.012563062617469582	0.0037256067	0.0042466184334696445	-1.3156871	5.7545075	1
SP2	0.053303104	0.060747836	0.08685329904045899	0.04144737	0.04592639194715319	-0.55044866	8.757483	1
PNPO	0.057574682	0.06633835	0.09377782174300128	0.043621473	0.04781377791758415	-0.6036743	10.992719	1
COPZ2	0.15507247	0.18305282	0.2408744682955782	0.11064286	0.11717521233092168	-0.7258343	42.065304	1
HOXB-AS3	0.007447307	0.009806203	0.014343654169551884	0.0036972833	0.0037747719408619063	-1.3833644	6.915973	1
HOXB4	0.20265852	0.23637754	0.2790582649124542	0.14913933	0.14564328405158855	-0.6640754	42.60305	1
AC103702.1	0.008141624	0.010571243	0.015036106439806114	0.004276843	0.004718464926077383	-1.2857658	6.7421083	1
HOXB5	0.073249735	0.09187112	0.12028885151844891	0.043623418	0.0443535703051274	-1.0727746	37.407536	1
HOXB7	0.015156169	0.020542925	0.02878623009199723	0.0065841335	0.007549543881723813	-1.6268349	17.507542	1
ATP5MC1	1.3697964	1.5638944	0.9423286180631121	1.0612017	0.7282164202579428	-0.55940044	44.55244	1
SNF8	0.546821	0.64785653	0.6546641606489267	0.38623926	0.36804026423403585	-0.7460288	44.55244	1
NGFR	0.06327171	0.07820844	0.09140369967355821	0.039503686	0.037905001572821645	-0.9835331	24.31124	1
SLC35B1	0.3345904	0.37763494	0.44762093184291224	0.26623437	0.2653350110097515	-0.5041357	44.55244	1
ITGA3	0.12509477	0.14436282	0.191512513601741	0.09444343	0.09987417426863794	-0.61164904	23.758411	1
COL1A1	0.18762441	0.21668716	0.22969631021861708	0.14150858	0.14123938345391632	-0.6143706	28.8078	1
TMEM92	0.014404219	0.010568474	0.015332871698486497	0.020496717	0.0221767851525637	0.94906056	6.2450614	1
NME1	0.41962364	0.48565146	0.5353645266594124	0.31471914	0.3057565272098144	-0.62569517	44.55244	1
MMD	0.23696369	0.29752007	0.35364526659412404	0.1407725	0.14391318024536018	-1.0790817	44.55244	1
TMEM100	0.0082002515	0.011142728	0.01562963695716688	0.003519093	0.0037747719408619063	-1.6352919	9.7562	1
NOG	0.12573072	0.15976457	0.19734889702245523	0.07160197	0.07549543881723812	-1.1567656	44.55244	1
MSI2	0.6356245	0.72739863	0.6860223563161539	0.48975655	0.43630072349795535	-0.5705852	44.55244	1
CUEDC1	0.09097149	0.10423202	0.1448214462360273	0.06986604	0.07596728530984587	-0.57645524	15.916558	1
SEPTIN4	0.026742393	0.036246333	0.04946087644673064	0.011639238	0.013054419628814092	-1.6304711	29.894642	1
SKA2	0.3037602	0.35917282	0.42714412899396575	0.21574128	0.21815036174897767	-0.7351089	44.55244	1
TBX2	0.33853784	0.40544245	0.4300128598278761	0.23224868	0.22129600503302926	-0.80356145	44.55244	1
C17orf82	0.011333477	0.015629826	0.02334553368285686	0.004495376	0.004718464926077383	-1.775248	15.679671	1
INTS2	0.07891041	0.09397772	0.12869720051439312	0.054933336	0.058508965083359545	-0.77354723	23.337864	1
AC080038.1	0.015259483	0.00994157	0.014838262934019191	0.023709752	0.025322428436615287	1.2455677	10.273076	1
AC005972.3	0.012356253	0.015572265	0.022949846671283015	0.007235721	0.008021390374331552	-1.0952029	7.6493917	1
TANC2	0.39848977	0.4549615	0.4985656345830448	0.30878136	0.29553318653664673	-0.55900884	44.55244	1
LIMD2	0.121806554	0.14151235	0.1838955386289445	0.09045493	0.09547027367096571	-0.645082	25.314627	1
PSMC5	0.6970118	0.79354274	0.7374616678207537	0.5435723	0.48427178357974204	-0.5457524	44.55244	1
ERN1	0.051647045	0.042058434	0.06083687802947868	0.06687659	0.07234979553318653	0.66783565	11.387178	1
SMURF2	0.23741731	0.27834922	0.333267385498071	0.1724268	0.1810317709971689	-0.6905936	44.55244	1
AXIN2	0.056193847	0.06733682	0.09189830843802552	0.038458087	0.04183705567788613	-0.80650306	17.879507	1
KPNA2	0.28374645	0.33320093	0.398456820654862	0.20520324	0.20792702107581001	-0.69906896	44.55244	1
ARSG	0.047558267	0.054239865	0.07785141952715402	0.03691576	0.04026423403586033	-0.55387133	7.8363533	1
WIPI1	0.13578871	0.1596089	0.21297853397962213	0.09792522	0.10427807486631016	-0.7042197	34.669292	1
ABCA8	0.048068795	0.058611847	0.08220397665446631	0.031286266	0.033658383139351995	-0.90351826	19.163298	1
SOX9	0.013150423	0.017958531	0.022059550895241864	0.0054984684	0.005819440075495438	-1.6895765	14.343057	1
LINC00511	0.0057501383	0.008342476	0.011870610347215352	0.0016293154	0.0018873859704309531	-2.287465	12.020229	1
SLC39A11	0.024326723	0.029680785	0.04184390147393412	0.015821721	0.017458320226486315	-0.9033855	9.97091	1
TMEM104	0.019303087	0.023377	0.0342269265011376	0.012828083	0.014784523435042466	-0.8607397	7.740833	1
FDXR	0.09662254	0.13073966	0.1654960925907607	0.042358775	0.04419628814092482	-1.6236652	44.55244	1
KCTD2	0.09873452	0.11705249	0.16025323968740726	0.069587976	0.07549543881723812	-0.7494059	28.208387	1
SLC16A5	0.05235439	0.069184415	0.09615194381244435	0.025574476	0.029254482541679772	-1.4321961	44.55244	1
ARMC7	0.056516476	0.06894292	0.09506380453061629	0.03673977	0.04057879836426549	-0.9062293	22.825878	1
JPT1	0.60786825	0.69250715	0.6740528242160451	0.47334415	0.4281220509594212	-0.5488431	44.55244	1
TMEM94	0.10326098	0.1168625	0.16163814422791573	0.081613354	0.0879207297892419	-0.5174023	14.657603	1
UNC13D	0.02892563	0.036112707	0.0495597981996241	0.017506028	0.019345706196917268	-1.0404266	15.130949	1
TRIM47	0.020701917	0.024808299	0.035710752794539516	0.01417958	0.01635734507706826	-0.8026729	7.200814	1
ACOX1	0.15930915	0.1799247	0.23840142447324167	0.12658603	0.13479081472161056	-0.5069374	22.058273	1
TEN1	0.064557545	0.07833654	0.11000098921752893	0.04263027	0.04718464926077383	-0.87626743	24.62384	1
AC015802.6	0.08232019	0.06794019	0.09338213473142744	0.1051667	0.10978295061340045	0.6295901	15.694994	1
SRSF2	0.607215	0.7100452	0.6835493124938173	0.4437706	0.40563070147845237	-0.67797506	44.55244	1
SEC14L1	0.23026434	0.26004428	0.32891482837075875	0.18300526	0.18748033972947467	-0.50663865	32.41534	1
TNRC6C-AS1	0.015337754	0.02025318	0.030072212879612228	0.0075150705	0.008493236866939289	-1.418325	14.980611	1
TMC6	0.08682267	0.11608849	0.1573845088534969	0.040272355	0.04388172381251966	-1.5250275	44.55244	1
SYNGR2	0.27709478	0.31589812	0.38114551389850626	0.21548507	0.22161056936143442	-0.5516587	44.55244	1
TK1	0.010043635	0.013412114	0.018300524285290335	0.004680693	0.0050330292544825414	-1.4989617	9.744389	1
BIRC5	0.028288018	0.040510215	0.04946087644673064	0.008862938	0.009751494180559924	-2.179799	44.55244	1
PGS1	0.096411	0.10910815	0.15184489069146306	0.07620086	0.08068575023592324	-0.5173093	13.580256	1
SGSH	0.03732625	0.043476213	0.06261746958156099	0.027539758	0.029254482541679772	-0.65679586	8.394863	1
SLC38A10	0.100177385	0.118402295	0.1622316747452765	0.07117802	0.07455174583202265	-0.73338586	26.798386	1
AC027601.6	0.03563613	0.029466555	0.041349292709466814	0.04544822	0.047971060081786726	0.62342864	6.9164076	1
BAHCC1	0.046726402	0.052943517	0.07468592343456326	0.036822416	0.04026423403586033	-0.5226795	6.900061	1
ACTG1	1.809139	1.5107695	0.8836680185972895	2.2835417	0.9416483170808431	0.59595716	44.55244	1
NPLOC4	0.15991212	0.18495111	0.24532594717578396	0.12016521	0.1261402956904687	-0.62170446	32.624855	1
ARHGDIA	0.34951678	0.39672506	0.46127213374220993	0.27453962	0.27162629757785467	-0.5309634	44.55244	1
PCYT2	0.0964376	0.11968194	0.1622316747452765	0.05945903	0.06558666247247562	-1.0080183	44.55244	1
FASN	0.11636548	0.14775003	0.19626075774062715	0.0664432	0.0718779490405788	-1.1517714	44.55244	1
CCDC57	0.06452518	0.07788849	0.10822039766544664	0.043258533	0.04687008493236867	-0.8469453	22.704824	1
OGFOD3	0.109516345	0.12508391	0.172420615293303	0.08474359	0.09027996225228059	-0.5611716	18.073616	1
COLEC12	0.065513425	0.083037846	0.0991195963992482	0.037631735	0.040106951871657755	-1.1397269	35.65072	1
EMILIN2	0.35488957	0.43417352	0.47393411811257297	0.2289166	0.2255426234664989	-0.9231518	44.55244	1
AP000919.2	0.041574083	0.026968786	0.035710752794539516	0.06479218	0.06605850896508336	1.2614145	25.877813	1
MYOM1	0.9969705	1.1302595	0.8420219606291424	0.78507084	0.5935828877005348	-0.52570325	44.55244	1
TGIF1	0.07874744	0.065334186	0.09071124740330398	0.100055195	0.10427807486631016	0.6141207	14.422877	1
TMEM200C	0.13576536	0.15357195	0.19487585320011871	0.10746337	0.11324315822585719	-0.51466703	18.20048	1
L3MBTL4	0.056220382	0.06339742	0.08645761202888515	0.04478989	0.04844290657439446	-0.5003074	7.4289737	1
L3MBTL4-AS1	0.0036583457	0.0051199994	0.007715896725689979	0.0013352808	0.0012582573136206354	-1.8627166	5.742428	1
AP001094.3	0.0047235056	0.006948058	0.01009001879513305	0.0011873444	0.0014155394778232148	-2.4528277	11.439146	1
RAB31	0.32127222	0.39692017	0.44742308833712535	0.2010809	0.20273670965712487	-0.9807189	44.55244	1
APCDD1	0.06383051	0.09401062	0.11484815510930854	0.01582291	0.01667190940547342	-2.5632536	44.55244	1
NAPG	0.21174766	0.24501501	0.3105153823325749	0.15894386	0.1657754010695187	-0.62403417	44.07532	1
PIEZO2	0.008100225	0.011339431	0.014442575922445345	0.002946242	0.0034602076124567475	-1.9089127	11.540944	1
TUBB6	0.37339196	0.4518683	0.4886734592936987	0.2487023	0.24709027996225227	-0.8612217	44.55244	1
LDLRAD4	0.046927404	0.055329073	0.07804926303294095	0.033549517	0.036489462094998426	-0.7200571	12.388916	1
ZNF519	0.02072387	0.016138444	0.023840142447324165	0.02801595	0.03035545769109783	0.79197544	6.4249177	1
MIR133A1HG	0.12289391	0.14782566	0.18775348699178948	0.08323088	0.0817867253853413	-0.82794917	38.677204	1
TMEM241	0.01333597	0.016316822	0.02413690770600455	0.008589227	0.009908776344762504	-0.9178752	6.090643	1
B4GALT6	0.040376376	0.045934808	0.06558512216836482	0.031526856	0.03570305127398553	-0.54157495	6.5586176	1
INO80C	0.17035872	0.19260687	0.25195370461964584	0.13506225	0.14391318024536018	-0.5117157	24.217611	1
SLC39A6	0.1524543	0.17370111	0.22920170145414978	0.11871817	0.12472475621264549	-0.54868186	24.145557	1
MOCOS	0.013499902	0.017041584	0.024928281729152242	0.007861678	0.008807801195344448	-1.1063561	8.613667	1
CELF4	0.02964493	0.022269398	0.030665743396972995	0.041380674	0.04388172381251966	0.890913	10.62769	1
SLC14A2	0.002128031	0.0031007163	0.004352557127312296	0.0005823223	0.0006291286568103177	-2.2298696	5.0298586	1
LOXHD1	0.008222035	0.01217138	0.017509150262142645	0.0019384454	0.0018873859704309531	-2.5897563	19.270784	1
ST8SIA5	0.009507215	0.0145225525	0.019883272331585714	0.0015262992	0.0015728216420257944	-3.1685305	27.503578	1
HDHD2	0.3520958	0.41239715	0.4802651102977545	0.25630042	0.2609311104120793	-0.6859855	44.55244	1
ZBTB7C	0.008993143	0.0114142755	0.01622316747452765	0.0051396014	0.005190311418685121	-1.1358948	5.665226	1
MAPK4	0.09556065	0.1252687	0.16341873577999802	0.04830584	0.05190311418685121	-1.3729242	44.55244	1
RAB27B	0.051292006	0.071216926	0.08655653378177862	0.019589746	0.01981755268952501	-1.8568001	44.55244	1
CCDC68	0.09093132	0.115980476	0.14452468097734691	0.051084105	0.053790500157282164	-1.1813576	44.55244	1
FECH	0.08867864	0.10034314	0.1386882975566327	0.07011102	0.07691097829506134	-0.51660955	12.604126	1
PMAIP1	0.019082563	0.009546136	0.013651201899297655	0.03424439	0.03523120478137779	1.8320515	22.061144	1
