gene	mean	CM_5_mean	CM_5_positive_frac	CM_6_mean	CM_6_positive_frac	log2FC	-log10 p-val	is_significant
AC009097.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
MARVELD3	0.004933184	0.0050219432	0.002054442732408834	0.003492922	0.008333333333333333	-0.51153356	0.13973916	0
PHLPP2	0.033857998	0.034214515	0.01746276322547509	0.028074209	0.05	-0.284444	0.19687708	0
AC009097.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC009097.4	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC009097.3	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AP1G1	0.110536195	0.10401969	0.05290190035952748	0.21626227	0.375	1.055206	3.69754	0
ATXN1L	0.041528493	0.041049838	0.02157164869029276	0.0492954	0.1	0.26348984	0.22418128	0
IST1	0.22607096	0.21565613	0.10580380071905496	0.39505628	0.5416666666666666	0.8730217	4.7564044	0
ZNF821	0.08765287	0.08758361	0.04365690806368772	0.08877086	0.16666666666666666	0.01940324	0.01982268	0
AC009127.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PKD1L3	0.0011556777	0.0012269123	0.0005136106831022085	-1.0186341e-10	0.0	-3.7300024	0.4983325	0
DHODH	0.027631035	0.026064908	0.014381099126861838	0.05304221	0.10833333333333334	1.022225	1.0902451	0
TXNL4B	0.018875299	0.017198456	0.008217770929635337	0.046082802	0.08333333333333333	1.4167125	1.2336513	0
HP	0.0045690355	0.0048506316	0.002054442732408834	-1.0186341e-10	0.0	-5.6295424	1.3245585	0
HPR	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC009087.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
DHX38	0.060039908	0.0511277	0.026194144838212634	0.20464104	0.36666666666666664	1.9988043	7.2676525	1
PMFBP1	0.0021436554	0.0022757675	0.001027221366204417	-1.0186341e-10	0.0	-4.5703235	0.7765362	0
AC009075.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC01572	0.024452556	0.02550174	0.012326656394453005	0.0074303895	0.016666666666666666	-1.7654455	1.7936851	0
AC004158.1	0.010596072	0.011249194	0.005136106831022085	-1.0186341e-10	0.0	-6.8264475	2.7324154	0
AC004943.2	0.008094671	0.008035372	0.004108885464817668	0.00905738	0.016666666666666666	0.1707266	0.052006625	0
AC004943.3	0.00092310115	0.0009800013	0.0005136106831022085	-1.0186341e-10	0.0	-3.4329627	0.49831966	0
ZFHX3	0.18710595	0.16901328	0.08423215202876219	0.4806638	0.625	1.5073383	11.526343	1
AC004943.1	0.0017263277	0.0018327333	0.001027221366204417	-1.0186341e-10	0.0	-4.272572	0.8015338	0
AC002044.1	0.00044437422	1.3969839e-09	0.0	0.007654322	0.016666666666666666	6.2769084	0.79316914	0
AC116667.1	0.0023417217	0.0024860415	0.0015408320493066256	-1.0186341e-10	0.0	-4.692675	0.9470066	0
HCCAT5	0.00071764877	1.3969839e-09	0.0	0.012361478	0.016666666666666666	6.9613113	0.79537725	0
AC116667.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC140912.1	0.0013336975	0.0014159039	0.0005136106831022085	-1.0186341e-10	0.0	-3.922108	0.4983399	0
LINC01568	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC092114.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC087565.2	0.0010907883	0.0011580235	0.0005136106831022085	-1.0186341e-10	0.0	-3.6530883	0.49833575	0
AC087565.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC138627.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC009120.4	0.0017922408	0.0019027087	0.001027221366204417	-1.0186341e-10	0.0	-4.323882	0.78440833	0
AC009120.5	0.002689537	0.0028552937	0.0015408320493066256	-1.0186341e-10	0.0	-4.885231	1.0496298	0
PSMD7	0.35648474	0.3062687	0.14689265536723164	1.1712371	0.9416666666666667	1.9348156	38.880806	1
AC009120.2	0.07679522	0.07940906	0.03852080123266564	0.03437933	0.075	-1.2053875	2.6308005	0
AC009120.3	0.0010745176	0.0011407499	0.0005136106831022085	-1.0186341e-10	0.0	-3.6331418	0.4983446	0
AC009053.2	0.0025045078	0.0022763442	0.001027221366204417	0.0062063336	0.016666666666666666	1.4080576	0.39640582	0
NPIPB15	0.021840207	0.022975251	0.01027221366204417	0.0034249076	0.008333333333333333	-2.710689	2.7561493	0
CLEC18B	0.001016997	0.0010796841	0.0005136106831022085	-1.0186341e-10	0.0	-3.5603302	0.4983419	0
AC009053.3	0.0008362021	0.00088773895	0.0005136106831022085	-1.0186341e-10	0.0	-3.3041313	0.498347	0
GLG1	0.29984233	0.27594924	0.13507960965588084	0.68750316	0.7833333333333333	1.3166507	15.73996	1
RFWD3	0.021782983	0.020801848	0.009758602978941962	0.03770271	0.058333333333333334	0.85485923	0.57293195	0
MLKL	0.021861691	0.013455126	0.0061633281972265025	0.15825875	0.275	3.546286	7.0246735	1
FA2H	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
WDR59	0.123696186	0.12126109	0.06060606060606061	0.16320047	0.2916666666666667	0.42822292	0.91697335	0
ZNRF1	0.08253639	0.06561207	0.03492552645095018	0.35713017	0.5416666666666666	2.4426236	13.386627	1
AC099508.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LDHD	0.006776861	0.0059676184	0.0030816640986132513	0.019906648	0.041666666666666664	1.7212771	0.87251204	0
AC099508.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
ZFP1	0.026808046	0.024216207	0.012326656394453005	0.06886139	0.14166666666666666	1.5038706	2.060753	0
CTRB2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
CTRB1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
BCAR1	0.090497114	0.07693361	0.042116076014381096	0.31056124	0.5083333333333333	2.0117822	10.443597	1
CFDP1	0.519949	0.49267337	0.22444786851566512	0.9624913	0.9083333333333333	0.9659991	18.939451	1
AC009054.1	0.0010997718	0.0011675607	0.0005136106831022085	-1.0186341e-10	0.0	-3.6639843	0.4983461	0
AC009054.2	0.0011304495	0.0006411506	0.0005136106831022085	0.00906936	0.025	3.6289825	0.9493032	0
AC009163.7	0.009861925	0.009647157	0.004108885464817668	0.013347324	0.025	0.46426567	0.18001524	0
TMEM170A	0.08926293	0.07475648	0.040061633281972264	0.32462642	0.5083333333333333	2.1170256	10.795495	1
AC009163.4	0.0022386285	0.002376594	0.001027221366204417	-1.0186341e-10	0.0	-4.630287	0.79762435	0
CHST6	0.003346642	0.0032340635	0.002054442732408834	0.0051730983	0.008333333333333333	0.6613692	0.14147572	0
AC009163.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC009163.6	0.0008507065	0.0009031373	0.0005136106831022085	-1.0186341e-10	0.0	-3.3264487	0.4983661	0
CHST5	0.0012715736	0.0013499511	0.0005136106831022085	-1.0186341e-10	0.0	-3.8579338	0.4982928	0
TMEM231	0.0312949	0.030761704	0.015408320493066256	0.039946776	0.06666666666666667	0.37586844	0.263676	0
AC025287.2	0.00064066	1.3969839e-09	0.0	0.0110353455	0.016666666666666666	6.798982	0.7717737	0
GABARAPL2	0.5338709	0.46934846	0.20903954802259886	1.5807428	0.975	1.7516553	44.55244	1
AC025287.3	0.003035148	0.002864935	0.0015408320493066256	0.005796724	0.008333333333333333	0.99191314	0.20212618	0
ADAT1	0.04468734	0.03842267	0.021058038007190548	0.14633211	0.2833333333333333	1.9264524	5.141491	1
KARS	0.0887808	0.0777287	0.040575243965074476	0.2680971	0.44166666666666665	1.7849194	8.05467	1
TERF2IP	0.24011217	0.21633144	0.10683102208525937	0.62595665	0.7583333333333333	1.5323832	16.305332	1
AC025287.4	0.002651311	0.0028147115	0.0015408320493066256	-1.0186341e-10	0.0	-4.8652825	1.0772449	0
DUXB	0.0020915358	0.0022204358	0.001027221366204417	-1.0186341e-10	0.0	-4.5363255	0.72896713	0
CPHXL	0.0010091546	0.0010713583	0.0005136106831022085	-1.0186341e-10	0.0	-3.550112	0.4983443	0
AC105430.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC099511.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC010528.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC010528.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
CNTNAP4	0.0035610634	0.0035551835	0.0015408320493066256	0.0036563259	0.008333333333333333	0.039378442	0.008270118	0
AC108125.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC02125	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC106729.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
MON1B	0.047840144	0.040332437	0.02054442732408834	0.16965339	0.3	2.0698552	5.6925297	1
SYCE1L	0.015363796	0.014461925	0.00667693888032871	0.029997386	0.05	1.0474372	0.6360621	0
AC009139.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC009139.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
ADAMTS18	0.0009864995	0.001047307	0.0005136106831022085	-1.0186341e-10	0.0	-3.520181	0.49832475	0
AC025284.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC02131	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
NUDT7	0.03240407	0.027650852	0.01335387776065742	0.10952571	0.19166666666666668	1.9819822	3.4150298	0
AC092134.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC092134.3	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
VAT1L	0.012068107	0.0119301835	0.00667693888032871	0.014306692	0.03333333333333333	0.2600805	0.11612561	0
AC079414.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
CLEC3A	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
WWOX	0.015029846	0.013553747	0.00667693888032871	0.03898026	0.08333333333333333	1.5171432	1.3090489	0
AC079414.3	0.005003947	0.0051348777	0.0025680534155110425	0.0028794473	0.008333333333333333	-0.81311107	0.2616294	0
WWOX-AS1	0.0009982539	0.001059786	0.0005136106831022085	-1.0186341e-10	0.0	-3.535788	0.49834245	0
AC106743.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC046158.1	0.0027874042	0.0029591927	0.0015408320493066256	-1.0186341e-10	0.0	-4.9350805	1.0470909	0
AC046158.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC009141.1	0.0010091441	0.0010713474	0.0005136106831022085	-1.0186341e-10	0.0	-3.5500984	0.49834055	0
AC027279.1	0.017453622	0.017709805	0.007704160246533128	0.013297881	0.025	-0.41066682	0.18023655	0
AC027279.2	0.00022415342	1.3969839e-09	0.0	0.0038610112	0.008333333333333333	5.307777	0.49574664	0
AC009145.3	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC009145.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC009145.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC092376.2	0.0010295388	0.00075314165	0.0005136106831022085	0.0055141915	0.008333333333333333	2.718221	0.40456674	0
AC092376.3	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC092376.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC084064.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
MAF	0.03432278	0.028672889	0.014381099126861838	0.12599285	0.19166666666666668	2.1317046	3.2910333	0
AC009159.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC009159.3	0.00026037666	1.3969839e-09	0.0	0.0044849655	0.008333333333333333	5.518819	0.4957489	0
AC009159.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC01229	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
MAFTRR	0.002740613	0.0029095176	0.0015408320493066256	-1.0186341e-10	0.0	-4.911462	0.9843622	0
LINC01228	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC092130.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC022166.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC105411.1	0.0013153704	0.0013964473	0.0005136106831022085	-1.0186341e-10	0.0	-3.903471	0.49833176	0
AC022166.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
DYNLRB2	0.0015947446	0.0014550731	0.0005136106831022085	0.0038610112	0.008333333333333333	1.3488865	0.25129005	0
AC108097.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC01227	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
CDYL2	0.015184708	0.0075790077	0.005136106831022085	0.13858779	0.23333333333333334	4.174777	6.1614547	1
AC092332.1	0.00048585254	1.3969839e-09	0.0	0.008368788	0.016666666666666666	6.4040637	0.80075794	0
AC099313.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
ARLNC1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
CMC2	0.15916659	0.14955565	0.07652799178222908	0.31510866	0.48333333333333334	1.0746602	5.2990685	1
CENPN	0.04217117	0.04205914	0.019003595274781716	0.043989614	0.06666666666666667	0.06459345	0.040389676	0
AC092718.2	0.0023444851	0.0024889752	0.001027221366204417	-1.0186341e-10	0.0	-4.6943107	0.788015	0
AC092718.4	0.002698631	0.0026502248	0.0015408320493066256	0.0034838896	0.008333333333333333	0.38197672	0.08234182	0
ATMIN	0.07581166	0.06288084	0.034411915767847974	0.28561097	0.43333333333333335	2.1815715	9.232976	1
C16orf46	0.01321678	0.0121422	0.0061633281972265025	0.03065255	0.058333333333333334	1.3288432	0.9067329	0
AC092718.5	0.0016639465	0.0012623351	0.001027221366204417	0.008180189	0.016666666666666666	2.6035821	0.61059195	0
AC092718.6	0.0009035569	0.0009592523	0.0005136106831022085	-1.0186341e-10	0.0	-3.404976	0.49832377	0
AC092718.1	0.002700415	0.002866842	0.0015408320493066256	-1.0186341e-10	0.0	-4.8908577	1.0223882	0
GCSH	0.19784872	0.18720315	0.0903954802259887	0.37057757	0.5166666666666667	0.9847896	4.6991696	0
AC092718.9	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
BCO1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC009148.1	0.009753893	0.0103551075	0.005649717514124294	-1.0186341e-10	0.0	-6.7080655	2.7671466	0
GAN	0.024737263	0.023471117	0.012840267077555213	0.0452812	0.08333333333333333	0.9450748	0.8512265	0
AC092139.1	0.0067849914	0.0069422424	0.0030816640986132513	0.0042334707	0.008333333333333333	-0.70051193	0.22408764	0
CMIP	0.060536403	0.04798831	0.024139702105803802	0.2641294	0.43333333333333335	2.4580326	9.538267	1
AC099524.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PLCG2	0.18858032	0.19184335	0.06985105290190036	0.13564384	0.24166666666666667	-0.4997938	1.2293496	0
AC092142.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
SDR42E1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
HSD17B2	0.006053409	0.005943291	0.0025680534155110425	0.007839948	0.008333333333333333	0.39379513	0.086623594	0
AC092142.1	0.00013327866	1.3969839e-09	0.0	0.0022957004	0.008333333333333333	4.5823555	0.49574652	0
MPHOSPH6	0.040251665	0.035845112	0.017976373908577297	0.11174869	0.20833333333333334	1.6376808	3.1103742	0
AC138304.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC009117.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
CDH13	0.05489484	0.032209285	0.014381099126861838	0.42296797	0.5916666666666667	3.7108686	17.08852	1
AC099506.1	0.0033371628	0.0030185576	0.0015408320493066256	0.008506413	0.016666666666666666	1.4645331	0.419418	0
AC099506.3	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC125793.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC009142.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC009063.3	0.0013349693	0.0014172541	0.0005136106831022085	-1.0186341e-10	0.0	-3.9233923	0.4983126	0
AC009063.2	0.0043152533	0.0045812083	0.002054442732408834	-1.0186341e-10	0.0	-5.5488105	1.3136379	0
AC009063.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC009119.1	0.00027693636	1.3969839e-09	0.0	0.0047702054	0.008333333333333333	5.6058908	0.49574718	0
HSBP1	0.49656704	0.43758178	0.19517205957883924	1.4536037	0.9916666666666667	1.7317791	44.55244	1
MLYCD	0.09009953	0.0852573	0.04262968669748331	0.16865955	0.275	0.9833827	2.3841367	0
AC009119.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
OSGIN1	0.0048495466	0.00442976	0.002054442732408834	0.011660464	0.025	1.3764385	0.5037179	0
NECAB2	0.00039407914	1.3969839e-09	0.0	0.0067879898	0.008333333333333333	6.105991	0.49574742	0
SLC38A8	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC040169.4	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
MBTPS1	0.21859206	0.20388426	0.09809964047252183	0.45722887	0.6333333333333333	1.1647741	8.760199	1
AC040169.3	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC040169.1	0.012355595	0.0118893925	0.005649717514124294	0.019920506	0.041666666666666664	0.73971987	0.39521635	0
HSDL1	0.091794334	0.08395746	0.04365690806368772	0.21894291	0.36666666666666664	1.3817656	4.9243393	0
DNAAF1	0.0034186542	0.0036293487	0.0015408320493066256	-1.0186341e-10	0.0	-5.2208533	1.0520922	0
TAF1C	0.043905392	0.04193252	0.020030816640986132	0.07591592	0.13333333333333333	0.8547955	1.0437639	0
ADAD2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC009123.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
KCNG4	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC010551.3	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
WFDC1	0.012484403	0.010995274	0.005649717514124294	0.036646258	0.06666666666666667	1.7276521	1.2638422	0
AC010551.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC010551.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
ATP2C2	0.0014832254	0.0015746477	0.001027221366204417	-1.0186341e-10	0.0	-4.0657873	0.7830327	0
ATP2C2-AS1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
MEAK7	0.060420096	0.05742225	0.027221366204417053	0.10906092	0.2	0.92426443	1.6952779	0
AC022165.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
COTL1	0.12952344	0.1133305	0.04879301489470981	0.39225066	0.525	1.7903349	9.467049	1
AC092145.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
KLHL36	0.07870452	0.073604226	0.03389830508474576	0.16145189	0.3	1.1321784	3.0248125	0
USP10	0.14184102	0.12895073	0.06420133538777606	0.35098988	0.525	1.443902	8.4445915	1
AC025280.3	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
CRISPLD2	0.0063296733	0.0063625127	0.0030816640986132513	0.005796724	0.008333333333333333	-0.13218153	0.031643994	0
AC025280.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC025280.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC02176	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
ZDHHC7	0.06446291	0.057007458	0.029275808936825885	0.1854271	0.2916666666666667	1.6998788	4.622187	0
KIAA0513	0.020218594	0.018818863	0.011813045711350795	0.04292991	0.08333333333333333	1.1855146	1.03558	0
FAM92B	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC02139	0.0043050935	0.004570422	0.002054442732408834	-1.0186341e-10	0.0	-5.5454826	1.3117976	0
AC026469.1	0.00062320405	0.0006616131	0.0005136106831022085	-1.0186341e-10	0.0	-2.9290597	0.49834678	0
GSE1	0.18023229	0.18054664	0.08834103749357987	0.17513782	0.2916666666666667	-0.043856252	0.06724853	0
AC092275.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC00311	0.009284425	0.009686073	0.004622496147919877	0.002768477	0.008333333333333333	-1.7704451	0.95951355	0
AC092377.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC133540.1	0.0018745289	0.0019900538	0.001027221366204417	-1.0186341e-10	0.0	-4.38547	0.7735785	0
AC092127.2	0.0018954015	0.002012213	0.001027221366204417	-1.0186341e-10	0.0	-4.400685	0.783686	0
AC092127.1	0.0022449011	0.0023832535	0.001027221366204417	-1.0186341e-10	0.0	-4.6341615	0.7914363	0
GINS2	0.037888687	0.036048874	0.01694915254237288	0.06774031	0.10833333333333334	0.9081921	0.93559986	0
C16orf74	0.045671687	0.042001866	0.021058038007190548	0.10521528	0.19166666666666668	1.3227588	2.359784	0
AC018695.6	0.002429199	0.00257891	0.0015408320493066256	-1.0186341e-10	0.0	-4.7435756	1.0513035	0
AC018695.9	0.0050648903	0.0053770477	0.0025680534155110425	-1.0186341e-10	0.0	-5.775328	1.4872028	0
AC018695.2	0.0010399584	0.0011040608	0.0005136106831022085	-1.0186341e-10	0.0	-3.5898378	0.4983439	0
EMC8	0.08120794	0.06836165	0.036466358500256806	0.28963542	0.475	2.081368	9.991733	1
AC018695.4	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC018695.3	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
COX4I1	1.1388687	1.0776627	0.4268104776579353	2.1319432	1.0	0.984197	44.55244	1
AC018695.8	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
IRF8	0.0013178849	0.0013991168	0.0005136106831022085	-1.0186341e-10	0.0	-3.9060423	0.49830738	0
AC092723.5	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC02132	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC092723.4	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC092723.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC092723.3	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC135012.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC135012.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC135012.3	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC01082	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC01081	0.0011582552	0.0012296486	0.0005136106831022085	-1.0186341e-10	0.0	-3.7329745	0.49831298	0
LINC02135	0.0011784863	0.0012511266	0.0005136106831022085	-1.0186341e-10	0.0	-3.7560923	0.4983294	0
LINC00917	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC092327.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
FENDRR	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
FOXF1	0.0015414413	0.0014702822	0.001027221366204417	0.0026960853	0.008333333333333333	0.8323846	0.16956784	0
AC009108.3	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
MTHFSD	0.03278514	0.031924147	0.015408320493066256	0.04675549	0.09166666666666666	0.5490579	0.48682308	0
