gene	mean	CM_3_mean	CM_3_positive_frac	CM_6_mean	CM_6_positive_frac	log2FC	-log10 p-val	is_significant
AC243773.1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
AATF	0.12811048	0.12773211	0.13042752171008684	0.14697495	0.25	0.20230126	0.35371894	0
AC243773.2	8.465793e-05	8.635414e-05	0.00016700066800267202	-1.0186341e-10	0.0	-0.89804834	0.49847224	0
AC244093.4	0.0010794534	0.001101083	0.0013360053440213762	-1.0186341e-10	0.0	-3.5862653	2.2434487	0
AC244093.3	0.00017320464	9.93003e-05	0.00016700066800267202	0.0038610112	0.008333333333333333	4.312853	0.4787964	0
AC244093.5	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
ACACA	0.075430535	0.0749446	0.07648630594522378	0.09968575	0.18333333333333332	0.41108552	0.63637745	0
C17orf78	0.00038631816	0.00034214748	0.00033400133600534405	0.0025905326	0.008333333333333333	2.6052923	0.40981817	0
AC243654.3	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
TADA2A	0.11392415	0.11335298	0.11740146960587843	0.1424087	0.25833333333333336	0.3289555	0.64793503	0
AC243654.1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
DUSP14	0.18780436	0.18664876	0.18570474281897129	0.24545269	0.375	0.39493406	1.1236286	0
SYNRG	0.21020405	0.20885374	0.20674682698730795	0.2775715	0.48333333333333334	0.41019553	1.5834211	0
AC243585.2	0.0005491349	0.0005601417	0.000501002004008016	-1.0186341e-10	0.0	-2.7227771	1.0734406	0
DDX52	0.27080417	0.26956573	0.2583500334001336	0.33258986	0.5166666666666667	0.30300573	1.2614982	0
AC243571.2	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
AC243585.1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
HNF1B	0.00012314174	0.00012560916	0.00016700066800267202	-1.0186341e-10	0.0	-1.1738273	0.49845627	0
AC243571.1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
TBC1D3K	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
TBC1D3L	0.0026674308	0.0027209027	0.003006012024048096	-1.0186341e-10	0.0	-4.8180866	4.3064523	0
TBC1D3D	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
TBC1D3C	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
TBC1D3E	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
TBC1D3	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
MRPL45	0.20080718	0.20093217	0.1992317969271877	0.19455159	0.3416666666666667	-0.04653228	0.09118335	0
GPR179	0.0004371404	0.00044590276	0.000501002004008016	-1.0186341e-10	0.0	-2.4486456	1.0461955	0
SOCS7	0.048259698	0.047995158	0.04976619906479626	0.061467778	0.125	0.3562839	0.39605936	0
ARHGAP23	0.030561026	0.026466314	0.026720106880427523	0.23488249	0.36666666666666664	3.1448834	9.145364	1
AC244153.1	0.0047406605	0.0038369296	0.004342017368069473	0.04983754	0.10833333333333334	3.664982	3.0645566	0
SRCIN1	0.014755475	0.014732082	0.01503006012024048	0.015923627	0.03333333333333333	0.111479566	0.051766053	0
AC006449.1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
EPOP	0.010993005	0.011026756	0.011189044756179024	0.009309631	0.016666666666666666	-0.24182294	0.09307596	0
AC006449.6	0.035956617	0.035834484	0.0364061456245825	0.042045016	0.08333333333333333	0.22999303	0.18541643	0
AC006449.2	0.0040668077	0.00408328	0.004342017368069473	0.0032456673	0.008333333333333333	-0.32234046	0.09539499	0
MLLT6	0.1594829	0.15873842	0.15865063460253842	0.19661763	0.3333333333333333	0.30856636	0.75659776	0
AC006449.3	0.000107330394	0.00010948096	0.00016700066800267202	-1.0186341e-10	0.0	-1.0668206	0.4984497	0
CISD3	0.21802258	0.21616563	0.21175684702738812	0.31067002	0.5083333333333333	0.52304286	2.3911095	0
PCGF2	0.09828398	0.09615875	0.10003340013360053	0.20431888	0.35833333333333334	1.0865388	3.9260602	0
AC006449.5	0.0052737514	0.005379454	0.005344021376085505	-1.0186341e-10	0.0	-5.775962	7.4992166	1
PSMB3	0.90206677	0.8977911	0.6833667334669339	1.1154482	0.9416666666666667	0.3131406	6.295922	0
PIP4K2B	0.15148567	0.14941229	0.15080160320641284	0.25493407	0.4166666666666667	0.77042586	3.213414	0
CWC25	0.13945007	0.13782443	0.1377755511022044	0.22055455	0.35	0.67791146	2.1990094	0
C17orf98	0.00012554551	0.0001280611	0.00016700066800267202	-1.0186341e-10	0.0	-1.189422	0.4985877	0
RPL23	3.026372	3.0272224	0.998496993987976	2.9839268	1.0	-0.020781808	1.0310386	0
LASP1	0.073729314	0.069983	0.07114228456913828	0.26067507	0.39166666666666666	1.8956695	7.1359696	1
AC006441.1	0.0005368989	0.00054766046	0.0006680026720106881	-1.0186341e-10	0.0	-2.695239	1.300063	0
AC006441.3	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
LINC00672	0.3037822	0.3062634	0.27972611890447563	0.17995782	0.30833333333333335	-0.76678354	5.10548	1
FBXO47	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
AC006441.4	0.00037942705	0.00038703287	0.00033400133600534405	-1.0186341e-10	0.0	-2.2840207	0.8020583	0
LINC02079	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
PLXDC1	0.0059953355	0.0057684123	0.005511022044088177	0.01731957	0.03333333333333333	1.5696669	0.697579	0
AC091178.2	0.0017197969	0.0017542591	0.001837007348029392	-1.0186341e-10	0.0	-4.2127724	2.9166803	0
ARL5C	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
AC004408.1	9.210155e-05	9.3946954e-05	0.00016700066800267202	-1.0186341e-10	0.0	-0.95566356	0.49845085	0
CACNB1	0.06801331	0.06881243	0.0698062792251169	0.028145224	0.058333333333333334	-1.2867573	3.334507	0
RPL19	2.7239559	2.7218535	0.9949899799599199	2.8288453	1.0	0.05562187	3.8357134	0
STAC2	0.0032689283	0.003334454	0.003674014696058784	-1.0186341e-10	0.0	-5.1020103	5.3104076	1
FBXL20	0.08092947	0.079360224	0.08166332665330661	0.15924127	0.275	1.0038152	2.6907158	0
AC005288.1	0.0017642252	0.0017995777	0.002004008016032064	-1.0186341e-10	0.0	-4.247608	3.17081	0
MED1	0.20730855	0.20479569	0.2010688042752171	0.3326835	0.5083333333333333	0.6996942	3.5436652	0
CDK12	0.3172836	0.315722	0.301937207748831	0.39519796	0.5666666666666667	0.32382885	1.412637	0
AC009283.1	0.010072861	0.009870356	0.01002004008016032	0.020178642	0.041666666666666664	1.0242442	0.5773628	0
NEUROD2	8.5758125e-05	-2.1682354e-09	0.0	0.0043651876	0.008333333333333333	5.48068	0.49574912	0
AC087491.1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
PPP1R1B	0.02492263	0.02488337	0.025050100200400802	0.026875176	0.05	0.11066427	0.06510816	0
STARD3	0.096583776	0.09607426	0.09853039412157649	0.12199286	0.25	0.3442561	0.67521864	0
TCAP	0.8714033	0.8779908	0.613059452237809	0.54272264	0.625	-0.6938892	9.818362	1
PNMT	0.07562289	0.07578055	0.07565130260521043	0.06776301	0.125	-0.16110472	0.19114812	0
PGAP3	0.03887499	0.039180826	0.04041416165664663	0.023607008	0.041666666666666664	-0.72851175	0.8128653	0
ERBB2	0.5026191	0.50725245	0.45073480293921175	0.27147496	0.4083333333333333	-0.9016381	9.944471	1
MIEN1	0.49590862	0.49628258	0.43754175016700064	0.4772865	0.6666666666666666	-0.056294736	0.20685644	0
GRB7	0.0017001678	0.0017342365	0.001837007348029392	-1.0186341e-10	0.0	-4.197109	2.9558096	0
IKZF3	0.00017974747	0.0001833493	0.00016700066800267202	-1.0186341e-10	0.0	-1.5025831	0.49855596	0
ZPBP2	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
GSDMB	0.0045347083	0.00448594	0.004843019372077488	0.0069690333	0.016666666666666666	0.6242955	0.20239012	0
ORMDL3	0.06851238	0.06892275	0.07247828991315965	0.048042536	0.09166666666666666	-0.5197598	0.80968064	0
AC090844.2	0.0024715797	0.0025211077	0.0028390113560454243	-1.0186341e-10	0.0	-4.712106	4.1794186	0
LRRC3C	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
GSDMA	0.00016534355	0.0001686567	0.00016700066800267202	-1.0186341e-10	0.0	-1.4257653	0.49853408	0
PSMD3	0.35472775	0.35078594	0.3288243152972612	0.5514558	0.6916666666666667	0.65250474	5.6532135	1
AC090844.3	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
CSF3	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
MED24	0.124111935	0.12397339	0.12625250501002003	0.13100937	0.23333333333333334	0.079577066	0.11845245	0
THRA	0.3781104	0.38128346	0.3527054108216433	0.2198463	0.35	-0.79409087	6.1675863	1
NR1D1	0.012347627	0.011941363	0.013026052104208416	0.032620896	0.058333333333333334	1.4422137	0.9858333	0
MSL1	0.2984265	0.2979121	0.2847361389445558	0.32408357	0.5	0.121440075	0.35280946	0
CASC3	0.21870525	0.21753924	0.21175684702738812	0.27687886	0.44166666666666665	0.3478372	1.1302602	0
RAPGEFL1	0.009185998	0.00914232	0.009686038744154976	0.011366346	0.025	0.31107876	0.12973958	0
WIPF2	0.16374935	0.16184555	0.16182364729458917	0.25873482	0.425	0.6765228	2.7759068	0
CDC6	0.007691389	0.007634854	0.00751503006012024	0.010513274	0.025	0.45642388	0.19305818	0
RARA	0.13173503	0.12989922	0.13026052104208416	0.22332866	0.36666666666666664	0.7813113	2.784606	0
AC080112.4	9.1473e-05	-2.1682354e-09	0.0	0.004656068	0.008333333333333333	5.5717287	0.4957479	0
RARA-AS1	0.008027723	0.0068265195	0.006847027388109553	0.067968525	0.14166666666666666	3.2967854	3.819952	0
GJD3	0.0006208924	0.0006333324	0.0006680026720106881	-1.0186341e-10	0.0	-2.8744688	1.2945416	0
AC080112.1	0.0016928626	0.0014688866	0.0016700066800267202	0.012869136	0.025	3.0472693	0.88765144	0
TOP2A	0.019338915	0.018227544	0.01820307281229125	0.07479715	0.09166666666666666	2.0308974	1.6394082	0
IGFBP4	0.3819892	0.37003094	0.32798931195724784	0.9787197	0.9	1.4030075	24.26058	1
TNS4	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
AC004585.1	0.00018617994	0.00018991064	0.00016700066800267202	-1.0186341e-10	0.0	-1.5356098	0.49854434	0
CCR7	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
SMARCE1	0.88871986	0.89123255	0.6833667334669339	0.76337904	0.8083333333333333	-0.2233752	2.3840077	0
AC073508.3	0.015842065	0.01580937	0.016700066800267203	0.017474351	0.03333333333333333	0.14359465	0.06735634	0
KRT222	0.00044049986	0.00044932956	0.000501002004008016	-1.0186341e-10	0.0	-2.4576733	1.0586916	0
KRT24	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRT25	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRT26	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRT27	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRT28	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
AC090283.1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRT10	0.91175795	0.9064538	0.6892117568470274	1.176457	0.95	0.3761067	7.8412824	0
TMEM99	0.07787301	0.076504454	0.08032732130928524	0.1461707	0.25	0.9331407	2.2019727	0
AC004231.3	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRT12	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRT20	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
AC004231.1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRT23	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRT39	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRT40	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRTAP3-3	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRTAP3-2	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRTAP3-1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRTAP1-5	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRTAP1-4	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRTAP1-3	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRTAP1-1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRTAP2-1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRTAP2-2	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRTAP2-3	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRTAP2-4	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRTAP4-7	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
AC100808.1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRTAP4-8	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRTAP4-16	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRTAP4-9	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRTAP4-11	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRTAP4-12	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRTAP4-6	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRTAP4-5	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRTAP4-4	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRTAP4-3	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRTAP4-2	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRTAP4-1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRTAP9-1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRTAP9-2	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRTAP9-3	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRTAP9-8	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRTAP9-4	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRTAP9-9	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRTAP9-6	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRTAP9-7	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRTAP29-1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRTAP16-1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRTAP17-1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRT33A	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRT33B	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRT34	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRT31	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
AC003958.2	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRT37	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRT38	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRT32	0.00019120841	0.00011559546	0.00016700066800267202	0.0039642695	0.008333333333333333	4.2365975	0.4765142	0
KRT35	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRT36	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRT13	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
AC019349.1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRT15	0.0005064182	0.0005165689	0.0006680026720106881	-1.0186341e-10	0.0	-2.6242635	1.3286202	0
KRT19	0.32080147	0.321412	0.24782899131596525	0.29031837	0.30833333333333335	-0.14673986	0.29948592	0
LINC00974	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRT9	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRT14	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRT16	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KRT17	0.0004815082	0.00049115974	0.00033400133600534405	-1.0186341e-10	0.0	-2.5635495	0.7213598	0
EIF1	2.2859395	2.272722	0.9864729458917836	2.9455104	1.0	0.3740819	44.55244	0
GAST	0.00012272934	0.0001251885	0.00016700066800267202	-1.0186341e-10	0.0	-1.1711347	0.49848425	0
HAP1	0.0041239704	0.0041163694	0.004008016032064128	0.0045040892	0.008333333333333333	0.12691459	0.03023153	0
JUP	0.31715694	0.31538534	0.2972611890447562	0.4055483	0.6	0.36265647	1.8210061	0
P3H4	0.3335005	0.33205974	0.3109552438209753	0.40538117	0.6083333333333333	0.28775772	1.502881	0
FKBP10	0.30108222	0.29878393	0.28724114896459585	0.4157575	0.6083333333333333	0.47650394	2.7872329	0
NT5C3B	0.3393863	0.34054044	0.32364729458917835	0.28184175	0.44166666666666665	-0.27285263	1.1616551	0
KLHL10	0.0017490417	0.00178409	0.0021710086840347363	-1.0186341e-10	0.0	-4.2357974	3.3252418	0
AC125257.1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KLHL11	0.010763847	0.0106823	0.01169004676018704	0.014833869	0.03333333333333333	0.46992308	0.22750685	0
ACLY	0.15276465	0.14858277	0.15013360053440214	0.36143014	0.525	1.2818784	7.4420056	1
AC125257.2	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
TTC25	0.016588738	0.016588949	0.017869071476285907	0.016579047	0.03333333333333333	-0.0008562117	0.00039056188	0
CNP	0.16666609	0.16634838	0.16683366733466934	0.18250656	0.3333333333333333	0.1336637	0.2771807	0
DNAJC7	0.6865907	0.68517274	0.5656312625250501	0.75737494	0.8416666666666667	0.14451993	1.1241244	0
NKIRAS2	0.3088605	0.30840296	0.2940881763527054	0.3316778	0.48333333333333334	0.10493302	0.29726547	0
ZNF385C	0.0017958628	0.0017089858	0.0016700066800267202	0.006130898	0.008333333333333333	1.784259	0.3243138	0
C17orf113	0.007892412	0.007967153	0.008183032732130929	0.004163689	0.008333333333333333	-0.91995734	0.41926697	0
DHX58	9.7684744e-05	9.964202e-05	0.00016700066800267202	-1.0186341e-10	0.0	-0.9974169	0.4984534	0
KAT2A	0.037480664	0.03735031	0.03857715430861723	0.043979328	0.08333333333333333	0.23512462	0.19429536	0
HSPB9	0.00072523655	0.0007397676	0.0008350033400133601	-1.0186341e-10	0.0	-3.0699916	1.5768925	0
RAB5C	0.27366626	0.26339898	0.2541750167000668	0.78599995	0.7916666666666666	1.5769155	19.675648	1
AC099811.3	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KCNH4	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
HCRT	0.0053062756	0.0054126303	0.005511022044088177	-1.0186341e-10	0.0	-5.7846704	7.7553945	1
GHDC	0.010330088	0.010329957	0.01085504342017368	0.010337435	0.025	0.001033933	0.0004099165	0
STAT5B	0.078829914	0.077442266	0.07798931195724783	0.14808024	0.26666666666666666	0.9342983	2.354087	0
AC099811.4	0.0012216032	0.0012460815	0.0013360053440213762	-1.0186341e-10	0.0	-3.7506955	2.0746439	0
AC099811.1	0.0013475178	0.0012870409	0.001503006012024048	0.0043651876	0.008333333333333333	1.6867105	0.3149334	0
AC099811.5	0.0016574492	0.0016906618	0.001837007348029392	-1.0186341e-10	0.0	-4.162422	2.9189744	0
STAT5A	0.014209603	0.014316035	0.01503006012024048	0.00889938	0.016666666666666666	-0.6797769	0.36396763	0
STAT3	0.5217467	0.51767933	0.4515698062792251	0.72472787	0.825	0.485301	5.337131	0
CAVIN1	0.59623164	0.5859003	0.48597194388777554	1.1117699	0.9416666666666667	0.9240146	19.430344	1
ATP6V0A1	0.17837621	0.17632534	0.17384769539078157	0.28069738	0.39166666666666666	0.6704716	2.4209275	0
AC107993.1	0.0032917045	0.0030403566	0.0035070140280561123	0.015834784	0.025	2.3431792	0.76636326	0
AC067852.3	0.014905182	0.014208771	0.01503006012024048	0.04965674	0.1	1.7979922	1.8430943	0
NAGLU	0.062241998	0.061309498	0.06295925183700735	0.10878065	0.2	0.8262139	1.5609814	0
HSD17B1	0.017979832	0.018288251	0.019372077488309953	0.0025905326	0.008333333333333333	-2.7728205	6.0369754	1
AC067852.2	0.046144087	0.04632473	0.047428189712758854	0.03713794	0.075	-0.31812024	0.33303234	0
COASY	0.15240166	0.15100007	0.1539746158984636	0.22232711	0.375	0.55782837	1.8584787	0
MLX	0.15280104	0.15048715	0.15046760187040747	0.26825222	0.425	0.83352906	3.5366983	0
PSMC3IP	0.018692248	0.018476676	0.019539078156312624	0.029450117	0.06666666666666667	0.6696714	0.511645	0
AC067852.5	0.00911998	0.009054709	0.00985303941215765	0.012377798	0.025	0.4467774	0.18584464	0
RETREG3	0.08846859	0.087362014	0.0906813627254509	0.1436705	0.25833333333333336	0.71703917	1.6988072	0
TUBG1	0.15264627	0.15088196	0.15197060788243152	0.24067385	0.4166666666666667	0.67330253	2.748389	0
TUBG2	0.09819794	0.0984131	0.10120240480961924	0.087443925	0.175	-0.17030852	0.2495845	0
PLEKHH3	0.13223498	0.13107349	0.13343353373413494	0.19017853	0.31666666666666665	0.5366366	1.4202555	0
CCR10	0.07694055	0.07704508	0.07899131596526386	0.07173216	0.15833333333333333	-0.10294421	0.13046147	0
AC100793.2	0.05004058	0.049429167	0.05076820307281229	0.08055839	0.13333333333333333	0.7035462	0.9041333	0
CNTNAP1	0.043047678	0.042000588	0.0447561790247161	0.095302835	0.175	1.1801918	2.1016943	0
AC100793.3	0.00016222597	0.00016547667	0.00016700066800267202	-1.0186341e-10	0.0	-1.4085866	0.49845776	0
EZH1	0.14904206	0.1492324	0.14963259853039412	0.1395276	0.23333333333333334	-0.09694306	0.15902534	0
AC100793.4	0.0012098984	0.0011786615	0.001169004676018704	0.002768477	0.008333333333333333	1.1656506	0.2426909	0
RAMP2-AS1	0.012974992	0.01216403	0.013193052772211089	0.05344286	0.10833333333333334	2.1262612	2.255709	0
RAMP2	0.09400096	0.067185834	0.06947227788911156	1.4320754	0.95	4.4117618	44.55244	1
VPS25	0.38032386	0.37724307	0.3525384101536406	0.5340805	0.7333333333333333	0.50145066	4.612285	0
WNK4	0.0008498555	0.0008668839	0.001002004008016032	-1.0186341e-10	0.0	-3.2733443	1.7665675	0
COA3	0.71643734	0.7173311	0.5923513694054776	0.6718584	0.8083333333333333	-0.094468474	0.63736516	0
CNTD1	0.006781612	0.0068219374	0.006680026720106881	0.0047702054	0.008333333333333333	-0.50719327	0.17013301	0
BECN1	0.21311009	0.2119662	0.20724782899131597	0.2701781	0.4166666666666667	0.34992993	1.1055154	0
PSME3	0.15403104	0.15331684	0.15263861055444222	0.18965572	0.35	0.30668658	0.79755837	0
AOC2	0.0016211467	0.0016536319	0.0016700066800267202	-1.0186341e-10	0.0	-4.1322756	2.599577	0
AOC3	0.000453403	0.00046249124	0.000501002004008016	-1.0186341e-10	0.0	-2.4918323	1.0681301	0
LINC00671	0.00027456105	0.00012250352	0.00016700066800267202	0.007862232	0.008333333333333333	5.1612725	0.48549968	0
G6PC	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
AARSD1	0.21390183	0.21370564	0.21209084836339345	0.22367501	0.375	0.06574909	0.13671665	0
PTGES3L	0.39528134	0.39998114	0.36740146960587844	0.16083358	0.2916666666666667	-1.3138272	15.917477	1
