gene	mean	CM_2_mean	CM_2_positive_frac	CM_4_mean	CM_4_positive_frac	log2FC	-log10 p-val	is_significant
AC015922.3	0.033700675	0.02646602	0.029411764705882353	0.0498158	0.07393132445690259	0.9099145	8.214301	1
LINC02087	0.0011989025	0.0011129639	0.0014155394778232148	0.0013902142	0.002102312543798178	0.2969831	0.15819332	0
ADORA2B	0.03842648	0.04507617	0.04938659955960994	0.023620183	0.036440084092501754	-0.92944694	8.950306	1
ZSWIM7	0.58914745	0.5808335	0.5092796476879522	0.60770845	0.6436580238262088	0.06524371	1.498137	0
TTC19	0.33883795	0.32604578	0.3192827933312362	0.36739573	0.4477925718290119	0.17221047	4.034401	0
AC002553.2	0.004022601	0.004188507	0.004403900597672224	0.0036538204	0.005956552207428171	-0.19211577	0.17919344	0
NCOR1	0.6832351	0.6495243	0.5514312676942434	0.7583626	0.7266993693062369	0.2234725	15.6783	0
AC002553.1	0.0071142004	0.007010924	0.008021390374331552	0.007344959	0.011212333566923615	0.066226855	0.07464154	0
PIGL	0.07622814	0.07488805	0.08005662157911293	0.079199076	0.10686755430974071	0.08064336	0.35114545	0
CENPV	0.1736382	0.15566589	0.15822585718779492	0.21366058	0.2736510161177295	0.45661652	10.999905	0
UBB	1.8765157	1.6911672	0.9207297892419	2.2894244	0.9936930623686054	0.43694332	44.55244	0
AC093484.3	0.0009922446	0.0011716238	0.001100975149418056	0.0005925058	0.000700770847932726	-0.8767739	0.4381701	0
AC093484.2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
TRPV2	0.0021235836	0.0020276485	0.0023592324630386913	0.0023379363	0.003153468815697267	0.19640057	0.11985411	0
SNHG29	2.4093542	2.5323212	0.9927650204466814	2.135413	0.991240364400841	-0.24593477	44.55244	0
AC093484.4	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
LRRC75A	0.2894252	0.30457157	0.27335640138408307	0.25574663	0.3072880168185004	-0.2519757	5.40768	0
AC127540.2	0.0023576424	0.003297865	0.0034602076124567475	0.00026389337	0.000350385423966363	-3.2230408	3.9228194	0
ZNF287	0.050862778	0.052174393	0.058508965083359545	0.0479483	0.07288016818500351	-0.121618986	0.47565573	0
AC127540.1	0.00013170775	-1.0768417e-09	0.0	0.00042515644	0.000700770847932726	2.392763	0.77808833	0
ZNF624	0.023739362	0.023875035	0.026108839257628184	0.02342986	0.03538892782060266	-0.027040277	0.052690156	0
AC098850.2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
CCDC144A	0.033674356	0.026527254	0.028310789556464298	0.04959662	0.06762438682550806	0.9002441	7.2725134	1
AC098850.1	6.656435e-05	-1.0768417e-09	0.0	0.00021485379	0.000350385423966363	1.6546977	0.49841836	0
FAM106C	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC022596.1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC022596.2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
TNFRSF13B	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC104024.1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
LINC02090	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC104024.2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC104024.3	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC104024.4	0.00062378147	0.00058186665	0.0006291286568103177	0.0007170148	0.001401541695865452	0.26087257	0.10767562	0
MPRIP	0.40500572	0.36450735	0.34696445423089023	0.49527448	0.5553608969866853	0.44217598	29.003084	0
MPRIP-AS1	0.0070348657	0.0064797937	0.006920415224913495	0.008272074	0.012613875262789068	0.3475427	0.51205564	0
AC055811.1	0.00043540006	0.0002622557	0.00031456432840515884	0.0008211647	0.001051156271899089	1.3464507	0.5624803	0
PLD6	0.014134155	0.015174354	0.01635734507706826	0.011816857	0.018220042046250877	-0.35810757	0.83801126	0
FLCN	0.0756806	0.08886695	0.09436929852154766	0.046283696	0.06692361597757533	-0.9396517	16.838762	1
AC055811.3	0.00096957624	0.0010959996	0.0014155394778232148	0.00068774953	0.001051156271899089	-0.602408	0.3378783	0
COPS3	0.35771167	0.29442316	0.29160113243158226	0.4987421	0.5595655220742817	0.76020217	44.55244	1
NT5M	0.113799416	0.113044105	0.12063541994337842	0.115463726	0.16012613875262788	0.030527217	0.14515263	0
MED9	0.09843464	0.09542958	0.10254797106008179	0.10511196	0.15487035739313246	0.13927935	0.93635935	0
RASD1	0.03286479	0.036294036	0.0382195659012268	0.025225457	0.035739313244569026	-0.5231138	2.753488	0
AC020558.6	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
PEMT	0.16166095	0.15340278	0.15948411450141553	0.18004028	0.24842326559215136	0.23085617	3.1749625	0
AC020558.2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC020558.1	0.00023262494	0.00018533051	0.00031456432840515884	0.0003380495	0.000350385423966363	0.61845976	0.17080906	0
SMCR2	0.0009615499	0.0010648882	0.001100975149418056	0.0007312051	0.001401541695865452	-0.48691493	0.2590563	0
RAI1	0.04063254	0.04242466	0.045769109782950616	0.036647543	0.0539593552908199	-0.21065193	0.84408087	0
RAI1-AS1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
SMCR5	0.0142844105	0.011715241	0.012739855300408933	0.020007784	0.02803083391730904	0.76710504	2.6896746	0
AC122129.2	5.3355565e-05	-1.0768417e-09	0.0	0.00017221528	0.000350385423966363	1.4447637	0.4984457	0
SREBF1	0.044256754	0.04491658	0.047971060081786726	0.042794053	0.06482130343377715	-0.06967891	0.21651998	0
TOM1L2	0.09380078	0.103502475	0.10789556464296948	0.072169855	0.10686755430974071	-0.5195925	7.4406195	1
AC122129.1	0.0016343818	0.0020662355	0.0020446681346335325	0.00067219493	0.001051156271899089	-1.4881531	1.2931383	0
DRC3	0.010674944	0.011621349	0.012897137464611514	0.008567164	0.012263489838822705	-0.4355067	0.8808851	0
ATPAF2	0.12362588	0.13099131	0.13746461151305442	0.10720049	0.15697266993693063	-0.28891546	3.550623	0
GID4	0.08417186	0.0893455	0.09547027367096571	0.07262868	0.106166783461808	-0.29848456	2.6085005	0
DRG2	0.17321797	0.16423559	0.17017930166719095	0.19321205	0.26454099509460405	0.23428652	3.4765775	0
MYO15A	0.0033873203	0.004435922	0.00550487574709028	0.0010520711	0.001751927119831815	-1.977166	3.647659	0
AC087164.1	0.00336279	0.0032164995	0.003617489776659327	0.0036895582	0.004905395935529082	0.19236837	0.15148883	0
ALKBH5	0.74805117	0.80318844	0.6421830764391318	0.62525886	0.6555711282410652	-0.3612338	40.88471	0
LLGL1	0.0074759847	0.007178703	0.007864108210128971	0.008138875	0.012613875262789068	0.1787659	0.23356673	0
FLII	0.24946883	0.2359551	0.23655237496067946	0.2795848	0.3644008409250175	0.24467812	5.439577	0
MIEF2	0.1023713	0.10753556	0.11575967285309846	0.09084955	0.13419761737911703	-0.24301651	2.2393036	0
AC127537.1	0.0012516017	0.0009307941	0.0012582573136206354	0.0019661586	0.00350385423966363	1.0031948	0.73750275	0
TOP3A	0.095530435	0.07051262	0.0756527209814407	0.15124853	0.20532585844428872	1.0998766	31.260233	1
SMCR8	0.047982972	0.048024572	0.05253224284366153	0.04789813	0.06937631394533987	-0.003795572	0.010125786	0
SHMT1	0.054649375	0.032120466	0.035073922617175214	0.10484459	0.15031534688156972	1.7035785	39.59578	1
EVPLL	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AL353997.2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
LINC02076	0.005886328	0.0067507247	0.006763133060710916	0.0039615245	0.005606166783461808	-0.7542354	1.1796147	0
LGALS9C	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
FAM106A	0.0077189766	0.0048184907	0.005190311418685121	0.014180824	0.02207428170988087	1.5377916	5.1455503	1
TBC1D28	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
FOXO3B	0.013433461	0.014132179	0.01620006291286568	0.011877385	0.01857042747021724	-0.24884367	0.5093768	0
TRIM16L	0.06121223	0.06343506	0.06747404844290658	0.056262173	0.07988787666433077	-0.17282575	0.8389928	0
FBXW10	0.00015495301	-1.0768417e-09	0.0	0.00050014316	0.001051156271899089	2.5853221	1.0227594	0
TVP23B	0.047609273	0.046099298	0.050173010380622836	0.050980855	0.07638402242466713	0.1449118	0.5734834	0
AC107982.3	0.0027030467	0.0030284799	0.003302925448254168	0.001978903	0.002803083391730904	-0.58963937	0.52632004	0
PRPSAP2	0.2031057	0.19264667	0.1988046555520604	0.22639124	0.30518570427470215	0.2327494	4.0574694	0
AC107982.2	7.006707e-05	-1.0768417e-09	0.0	0.00022615082	0.000350385423966363	1.7055548	0.49841443	0
SLC5A10	0.00030130736	0.00043660525	0.0004718464926077383	-3.6379788e-10	0.0	-2.4238665	1.0622416	0
AC090286.1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
FAM83G	0.005362989	0.003927146	0.004403900597672224	0.008562341	0.012263489838822705	1.1049992	2.212684	0
GRAP	0.0007238865	0.00068365544	0.0006291286568103177	0.0008133645	0.001751927119831815	0.22097133	0.09878184	0
AC007952.3	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC007952.7	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC007952.2	0.006626973	0.0056275646	0.005976722239698019	0.008854005	0.013314646110721794	0.6446113	1.1350243	0
AC007952.4	0.007645346	0.003551585	0.004089336269267065	0.01676569	0.023125437981779958	2.2074964	8.048989	1
GRAPL	0.00011497622	-1.0768417e-09	0.0	0.00037110253	0.000700770847932726	2.2360568	0.72623956	0
AC007952.6	0.0008085842	0.00092534063	0.001100975149418056	0.00054835825	0.000700770847932726	-0.6612402	0.32462958	0
AC007952.9	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC007952.1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC007952.5	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC007952.8	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC106017.1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
EPN2	0.26573974	0.24823272	0.2500786410821013	0.3047607	0.38016818500350386	0.2958757	8.017326	0
AC106017.2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
EPN2-AS1	0.00056748826	-1.0768417e-09	0.0	0.0018317514	0.003153468815697267	4.271853	2.2375112	0
B9D1	0.1043929	0.102278374	0.1077382824787669	0.10908594	0.15837421163279608	0.09287616	0.5477836	0
AC124066.1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
MAPK7	0.08439944	0.08966152	0.09421201635734508	0.072659	0.1079187105816398	-0.30297148	2.6798813	0
MFAP4	0.12933098	0.16667478	0.15382195659012268	0.046117652	0.06236860546601261	-1.8513852	44.55244	1
AC004448.5	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
RNF112	0.0011289626	0.0012233445	0.0014155394778232148	0.00091849995	0.001401541695865452	-0.3777427	0.19596632	0
AC004448.3	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC004448.2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
LINC02094	0.00028505825	0.00035080925	0.0004718464926077383	0.0001386886	0.000350385423966363	-0.91738755	0.40085244	0
AC004448.1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
SLC47A1	0.013026267	0.010856317	0.012582573136206355	0.017860664	0.028381219341275403	0.7130778	2.4644878	0
AC025627.1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
ALDH3A2	0.2193923	0.20107713	0.2055677886127713	0.2601825	0.33952347582340575	0.37161195	10.048798	0
AC115989.1	0.0005843387	0.00061979407	0.0006291286568103177	0.0005052308	0.000700770847932726	-0.25009876	0.09095694	0
SLC47A2	0.00059505977	0.00038495148	0.0004718464926077383	0.0010630443	0.001751927119831815	1.2619935	0.6844221	0
AC005722.3	0.000101022546	0.0001463624	0.00015728216420257942	-3.6379788e-10	0.0	-1.3007874	0.49851605	0
AC005722.4	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
ALDH3A1	0.00057250145	0.000659972	0.0007864108210128972	0.0003775103	0.000700770847932726	-0.6704144	0.3182638	0
ULK2	0.07776948	0.06287201	0.06920415224913495	0.110948816	0.1590749824807288	0.8184114	15.182591	1
AC015726.2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC015726.1	0.0012110708	0.0014264651	0.0015728216420257944	0.0007310966	0.001401541695865452	-0.8771065	0.5911267	0
AKAP10	0.091448754	0.09421548	0.10207612456747404	0.085268505	0.1250875963559916	-0.14379069	0.91697174	0
AC005730.3	0.00036373397	0.00035320607	0.00031456432840515884	0.00038711342	0.000350385423966363	0.104090646	0.026245719	0
AC005730.2	0.0019821075	0.0027579716	0.0031456432840515887	0.00025449807	0.000350385423966363	-3.011142	3.6053479	0
SPECC1	0.11020995	0.07786162	0.0847750865051903	0.1822564	0.2452697967764541	1.2259248	44.55244	1
AC004702.1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC008088.1	0.0003253363	0.0003882524	0.0004718464926077383	0.00018527987	0.000350385423966363	-0.7752492	0.31245443	0
LGALS9B	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC015818.7	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC015818.2	0.0007035734	0.000794392	0.0009436929852154766	0.00050112244	0.001051156271899089	-0.57324845	0.2945014	0
AC015818.8	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC015818.4	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
CDRT15L2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
LINC02088	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC126365.1	0.0009038408	0.0010477399	0.001100975149418056	0.000583146	0.001051156271899089	-0.74852973	0.41500252	0
CCDC144NL	0.0028486948	0.0027495099	0.0028310789556464295	0.0030705424	0.004555010511562719	0.15401581	0.10963848	0
AC090774.2	0.00019788975	0.0001578086	0.00015728216420257942	0.00028719418	0.000350385423966363	0.5867569	0.1592814	0
CCDC144NL-AS1	0.42972532	0.4459705	0.39351997483485374	0.39359337	0.45515066573230556	-0.18019931	5.100927	0
AC107926.1	0.0014662556	0.0018532303	0.0020446681346335325	0.0006040457	0.001051156271899089	-1.472121	1.2975398	0
USP22	0.65763324	0.614128	0.5294117647058824	0.75458324	0.7228451296426068	0.2970969	25.695587	0
AC087393.2	0.0055856183	0.0056744968	0.0053475935828877	0.00538852	0.00805886475122635	-0.073278	0.068835355	0
LINC01563	6.9936264e-05	0.000101322024	0.00015728216420257942	-3.6379788e-10	0.0	-1.0095103	0.4984613	0
DHRS7B	0.11445996	0.09816277	0.10585089650833596	0.15074815	0.21198318149964962	0.6183801	13.3389845	1
TMEM11	0.29349577	0.27820933	0.2750865051903114	0.32758924	0.4078486334968465	0.23563899	5.992161	0
AC087294.1	0.0040359925	0.0033470606	0.0037747719408619063	0.0055716415	0.007708479327259986	0.71839964	0.92912745	0
NATD1	0.04421334	0.051310126	0.05725070776973891	0.028410979	0.04239663629992992	-0.85053504	8.793241	1
MAP2K3	0.07685917	0.07075417	0.07769738911607424	0.0904502	0.1324456902592852	0.35386494	3.3587246	0
KCNJ12	0.0631146	0.074264124	0.07958477508650519	0.038265184	0.056762438682550806	-0.9548091	14.690723	1
LINC02693	0.049075738	0.043463588	0.046240956275558354	0.06158729	0.08794674141555711	0.5018504	3.944574	0
AC068418.3	0.0013468284	0.0014234842	0.0015728216420257944	0.0011759227	0.001401541695865452	-0.2558336	0.12600175	0
AC068418.2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC068418.1	0.00050131907	0.00065153954	0.0007864108210128972	0.00016653587	0.000350385423966363	-1.4955192	0.8120521	0
AC233702.5	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC233702.7	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
KCNJ18	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
LINC02002	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC138761.1	0.00030227116	0.00029869532	0.00031456432840515884	0.00031035236	0.000350385423966363	0.04157661	0.0107778	0
FAM27E5	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC209154.1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC132825.3	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
MTRNR2L1	0.20297888	0.206917	0.20902799622522805	0.1941889	0.26173791170287314	-0.091545805	0.87324953	0
AC132825.2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC131274.1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC069061.2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC129926.2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC129926.1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
WSB1	1.7551825	2.0019143	0.9364580056621579	1.2055395	0.8528381219341276	-0.73165363	44.55244	1
AC026254.2	0.0024330388	0.0027644152	0.0029883611198490093	0.001695621	0.002803083391730904	-0.67375785	0.6104178	0
KSR1	0.08838279	0.09361299	0.0994023277760302	0.076713696	0.11142256482130343	-0.2868855	2.5149117	0
AC069366.2	0.0035150165	0.003473817	0.003617489776659327	0.0036076522	0.005956552207428171	0.05304025	0.040615387	0
AC015688.6	0.0003345412	0.00048475608	0.00031456432840515884	-3.6379788e-10	0.0	-2.54784	0.7971186	0
LGALS9	0.0026766588	0.0025463824	0.0029883611198490093	0.002967763	0.003854239663629993	0.21316549	0.15492786	0
NOS2	0.00041938713	0.00060758204	0.0006291286568103177	-3.6379788e-10	0.0	-2.8229027	1.2515513	0
AC005697.2	0.002450906	0.002663646	0.0031456432840515887	0.0019777983	0.002803083391730904	-0.41151717	0.32555768	0
LYRM9	0.08485881	0.09789538	0.10553633217993079	0.05579686	0.08409250175192712	-0.8099464	14.99327	1
LINC01992	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC005697.3	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
NLK	0.09155351	0.07890551	0.08446052217678515	0.119712815	0.17063770147161877	0.60075706	10.035935	1
AC061975.8	7.960501e-05	-1.0768417e-09	0.0	0.0002569438	0.000350385423966363	1.8357126	0.4984441	0
AC061975.7	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
ERVE-1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC061975.6	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC061975.4	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC061975.1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
TMEM97	0.17457633	0.08353118	0.09075180874488833	0.37739518	0.4383321653819201	2.1743453	44.55244	1
IFT20	0.27052018	0.25354573	0.25668449197860965	0.30836174	0.3854239663629993	0.28227666	7.4797916	0
TNFAIP1	0.121107645	0.107996084	0.11418685121107267	0.15029827	0.21163279607568325	0.47647366	8.730634	0
POLDIP2	0.26875162	0.24719976	0.2508650519031142	0.31678247	0.4043447792571829	0.35768703	12.079772	0
TMEM199	0.10526179	0.09396402	0.10223340673167662	0.13041219	0.18430273300630695	0.4724697	7.499144	0
AC002094.2	0.0005422274	0.0006163375	0.0004718464926077383	0.0003770083	0.000350385423966363	-0.58662516	0.19025786	0
SEBOX	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
SARM1	0.020362455	0.022301385	0.02469329977980497	0.016035788	0.02242466713384723	-0.47332394	1.6045862	0
VTN	0.003205821	0.0033888135	0.003302925448254168	0.0027990362	0.004204625087596356	-0.2671631	0.21755187	0
AC002094.4	0.0028753458	0.0035515532	0.004089336269267065	0.0013697211	0.002452697967764541	-1.3129679	1.8670746	0
SLC46A1	0.012082696	0.013418372	0.014784523435042466	0.009107681	0.01296426068675543	-0.55401164	1.3731046	0
AC015917.2	0.0022575175	0.0028790203	0.0029883611198490093	0.00087371067	0.001401541695865452	-1.6132729	1.7771764	0
AC005726.1	0.0074186143	0.008015984	0.008965083359547028	0.0060886587	0.0094604064470918	-0.39113924	0.6052091	0
SLC13A2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
FOXN1	8.2738385e-05	0.00011987081	0.00015728216420257942	-3.6379788e-10	0.0	-1.1366614	0.49847683	0
UNC119	0.28441468	0.31042555	0.30386914123938347	0.22653086	0.2985283812193413	-0.45436755	18.157333	0
PIGS	0.2604086	0.24146053	0.2423718150361749	0.3026349	0.38332165381920114	0.32567015	9.562214	0
ALDOC	0.2966373	0.3511807	0.32588864422774455	0.17520253	0.23651016117729504	-1.0027775	44.55244	1
AC005726.4	0.00081740826	0.0009216464	0.0007864108210128972	0.0005850716	0.000700770847932726	-0.57656926	0.24061874	0
SPAG5	0.063754	0.0037438655	0.003932054105064486	0.19744082	0.25963559915907497	5.6834493	44.55244	1
SPAG5-AS1	0.0020662108	0.0016303356	0.0018873859704309531	0.003037859	0.004204625087596356	0.8587287	0.70472413	0
AC005726.3	0.0040890044	0.0032296202	0.004089336269267065	0.00600436	0.00805886475122635	0.8744824	1.236024	0
AC005726.5	0.01991408	0.019765971	0.02201950298836112	0.020237211	0.03048353188507358	0.033822555	0.061216768	0
RSKR	0.027536796	0.02855899	0.03019817552689525	0.025252473	0.03854239663629993	-0.17686127	0.50747883	0
KIAA0100	0.15677841	0.13732187	0.14517143755898082	0.2001067	0.2747021723896286	0.54287857	14.609211	1
AC005726.2	0.0001560121	0.00010323304	0.00015728216420257942	0.0002736472	0.000350385423966363	0.8785417	0.25170994	0
SDF2	0.2793893	0.27141792	0.27634476250393203	0.2971817	0.38297126839523477	0.13078326	2.1146545	0
SUPT6H	0.36656782	0.3733172	0.3510537905001573	0.3515928	0.4355290819901892	-0.08647259	1.3709879	0
AC010761.3	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
PROCA1	0.03503218	0.029429752	0.030827304183705568	0.04751397	0.06902592852137351	0.6892157	4.9807067	0
RAB34	0.4240618	0.3615366	0.34759358288770054	0.5633948	0.6051156271899089	0.63986164	44.55244	1
RPL23A	2.6844218	2.752911	0.9963825102233407	2.5318296	0.9978976874562018	-0.12077313	44.55244	0
AC010761.1	0.001986399	0.0014987977	0.0015728216420257944	0.0030728178	0.004555010511562719	0.9887774	0.8779652	0
TLCD1	0.022371268	0.01622434	0.018402013211701793	0.036059983	0.050455501051156273	1.1473694	7.9551105	1
NEK8	0.011995562	0.009388909	0.01085246932997798	0.017802753	0.0255781359495445	0.9158673	3.0642622	0
AC010761.6	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC010761.2	0.00029975956	0.0002570148	0.00031456432840515884	0.00039510225	0.000700770847932726	0.4717427	0.16718617	0
TRAF4	0.053822838	0.044233967	0.04938659955960994	0.07519375	0.10546601261387527	0.76411754	9.0552635	1
AC010761.4	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC010761.5	6.176053e-05	8.947636e-05	0.00015728216420257942	-3.6379788e-10	0.0	-0.92202306	0.49859682	0
FAM222B	0.21093388	0.22214027	0.22680088078011953	0.18595073	0.25963559915907497	-0.25642422	4.860549	0
ERAL1	0.11773947	0.09645595	0.10396351053790501	0.1651357	0.23651016117729504	0.77508837	21.713205	1
AC024267.1	7.400015e-05	-1.0768417e-09	0.0	0.00023884687	0.000350385423966363	1.760649	0.49842012	0
FLOT2	0.19527788	0.17295232	0.17835797420572508	0.24500088	0.3237561317449194	0.5021674	15.773395	1
AC024267.3	5.9611157e-05	-1.0768417e-09	0.0	0.00019240519	0.000350385423966363	1.5479845	0.49844775	0
AC024267.6	0.0010584935	0.0012422405	0.0012582573136206354	0.00064899505	0.001051156271899089	-0.84161514	0.5051753	0
DHRS13	0.1026356	0.112419516	0.11780434098773199	0.08082202	0.12018220042046251	-0.475571	7.0317817	0
PHF12	0.12534915	0.11767446	0.12283737024221453	0.14242776	0.200770847932726	0.27521616	3.361522	0
AC024267.4	4.7464237e-05	-1.0768417e-09	0.0	0.00015319913	0.000350385423966363	1.340288	0.49842012	0
AC024267.5	0.00038517444	0.00039095298	0.0004718464926077383	0.00037221037	0.000350385423966363	-0.05615508	0.015067269	0
PIPOX	0.017223801	0.021162067	0.022805913809374016	0.008443271	0.012613875262789068	-1.3154213	7.399159	1
SEZ6	0.004747138	0.0038542764	0.004403900597672224	0.006736943	0.0094604064470918	0.7899377	1.2085888	0
AC024619.2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC024619.1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
