gene	mean	CM_1_mean	CM_1_positive_frac	CM_3_mean	CM_3_positive_frac	log2FC	-log10 p-val	is_significant
IRX2	0.4720387	0.6124129	0.5064793748145218	0.23514925	0.2047428189712759	-1.3805501	44.55244	1
C5orf38	0.25342014	0.31557935	0.33455336828568605	0.14857589	0.1426185704742819	-1.0862892	44.55244	1
IRX1	0.12918857	0.17930986	0.176278563656148	0.04457074	0.0394121576486306	-2.005857	44.55244	1
SRD5A1	0.04438346	0.05096068	0.07260856662380058	0.03326015	0.03473613894455578	-0.6140868	8.374803	1
SEMA5A	0.42974788	0.5256586	0.5383321792462162	0.26791587	0.24615898463593855	-0.9720822	44.55244	1
DAP	0.37635162	0.4297437	0.4826392323671975	0.28629532	0.2712090848363393	-0.5858042	44.55244	1
AC012629.2	0.0033527296	0.0047203293	0.0067266791967553665	0.0010447176	0.001002004008016032	-2.07414	6.278473	1
CTNND2	0.20874065	0.25093785	0.29943614600850726	0.13759361	0.13510354041416164	-0.8664432	44.55244	1
AC016650.1	0.019581644	0.0108062355	0.01553071520427342	0.034395844	0.035404141616566465	1.6612694	19.376513	1
MYO10	0.021995082	0.02965051	0.04194282322682758	0.009078804	0.009352037408149633	-1.6965363	25.166498	1
CDH10	0.02720921	0.033969007	0.043921258284696806	0.015804922	0.01569806279225117	-1.0989866	14.093908	1
ADAMTS12	0.21104045	0.2442925	0.3028984073597784	0.15499546	0.15480961923847694	-0.6560436	44.55244	1
SPEF2	0.050614465	0.04090479	0.057077851419527155	0.06699319	0.06963927855711423	0.7103739	11.619933	1
IL7R	0.0019290411	0.0028406046	0.004154713621525374	0.00039091374	0.00033400133600534405	-2.5825713	5.147364	1
C7	0.18178359	0.2068132	0.22029874369373825	0.13962214	0.1264195056780227	-0.5664651	23.427982	1
PLCXD3	0.3838637	0.25396106	0.2932040755762192	0.60320365	0.4804609218436874	1.2477093	44.55244	1
C5orf51	0.20174828	0.22968496	0.2929073103175388	0.15467572	0.15564462257849032	-0.57010525	33.35596	1
NIM1K	0.013912259	0.010392591	0.014640419428232269	0.019847756	0.020541082164328657	0.92685544	5.440648	1
PELO	0.15934017	0.18509282	0.24423780789395588	0.11592578	0.11907147628590514	-0.6745828	35.975216	1
ITGA1	0.020976566	0.028878713	0.03650212681768721	0.007644054	0.008016032064128256	-1.9038326	26.109003	1
ITGA2	0.03645615	0.045893654	0.05806706894846177	0.020513672	0.020541082164328657	-1.1578333	19.473372	1
FST	0.038989108	0.04921705	0.058858442971609456	0.021702271	0.02004008016032064	-1.1776081	19.611221	1
SNX18	0.49660182	0.59924763	0.5751310713225838	0.32339725	0.29642618570474283	-0.8896397	44.55244	1
CCNO	0.005483619	0.007868558	0.011969532100108813	0.0014582525	0.001503006012024048	-2.3543897	11.96884	1
IL6ST	0.83427405	0.9840864	0.7721832030863587	0.5814007	0.4881429525718103	-0.7591506	44.55244	1
MAP3K1	0.21106793	0.25259313	0.30408546839449996	0.14105655	0.13894455577822312	-0.84009016	44.55244	1
SETD9	0.04422358	0.051742446	0.07488376694035018	0.031510424	0.0322311289245157	-0.71373343	10.842969	1
PLK2	0.12440084	0.15443407	0.17430012859827876	0.073675215	0.06813627254509018	-1.0667168	44.55244	1
ADAMTS6	0.122809485	0.099829964	0.13581956672272233	0.16159277	0.1599866399465598	0.69426584	26.890333	1
SLC30A5	0.15418798	0.17592621	0.23454347611039666	0.11754347	0.11857047428189713	-0.5813691	25.851744	1
FOXD1	0.008839126	0.012350179	0.01780591552082303	0.0029060075	0.003006012024048096	-2.050246	14.597535	1
HEXB	0.079550564	0.095185414	0.1320605401127708	0.0531361	0.055444221776887105	-0.8398505	26.442583	1
HMGCR	0.19604446	0.22606331	0.2776733603719458	0.1454571	0.14295257181028725	-0.63577974	37.516556	1
SV2C	0.13373779	0.17936051	0.1971510535166683	0.056739386	0.05143620574482298	-1.6587036	44.55244	1
F2R	0.04083467	0.04636446	0.06321100009892175	0.031487335	0.03289913159652639	-0.55678135	6.3464565	1
CRHBP	0.2051566	0.25681192	0.17202492828172916	0.11804828	0.07381429525718103	-1.1206751	44.55244	1
HOMER1	0.28219563	0.32103115	0.3769908002769809	0.21672042	0.2100868403473614	-0.566662	44.55244	1
CMYA5	0.5782923	0.6984521	0.6146997724799683	0.3755089	0.3271543086172345	-0.89513654	44.55244	1
THBS4	0.16708644	0.2377633	0.2648135324957958	0.047865063	0.047929191716766864	-2.3100767	44.55244	1
CKMT2	0.30662552	0.3446612	0.39509348105648434	0.24250145	0.229625918503674	-0.50700927	39.983315	1
LINC01338	0.051983096	0.027639516	0.04045899693342566	0.09307055	0.09385437541750168	1.7479315	44.55244	1
EDIL3	0.03657333	0.04485627	0.056583242655059846	0.022582663	0.022211088844355378	-0.9869323	14.81744	1
MEF2C	0.7206054	0.820286	0.7332080324463349	0.55236614	0.4726118904475618	-0.57041675	44.55244	1
LUCAT1	0.1871919	0.25594294	0.2715402116925512	0.07121695	0.06696726786907148	-1.8440688	44.55244	1
NR2F1	0.008101709	0.011323259	0.012760906123256505	0.0026593066	0.00250501002004008	-2.0495965	10.523344	1
SPATA9	0.0026705808	0.003936695	0.005539618162033831	0.00053392275	0.0008350033400133601	-2.6707957	7.928775	1
GLRX	0.39997706	0.47726858	0.5042041744979721	0.26957923	0.25250501002004005	-0.8238593	44.55244	1
ELL2	0.09932422	0.11298469	0.15293302997329114	0.07623953	0.0788243152972612	-0.5669013	15.652542	1
LIX1	0.4827671	0.59663606	0.5305173607676328	0.29061553	0.26152304609218435	-1.0374849	44.55244	1
EFNA5	0.020300811	0.0153306	0.022752003165496092	0.028692178	0.029559118236472944	0.89988285	7.410156	1
MAN2A1	0.07376557	0.083050005	0.11376001582748047	0.058070112	0.05861723446893788	-0.51543826	9.622586	1
TSLP	0.019248001	0.024712762	0.03580967454743298	0.0100287115	0.011022044088176353	-1.2926317	14.602616	1
STARD4-AS1	1.0185068	0.86501706	0.6974972796517954	1.2776394	0.7712090848363393	0.5626264	44.55244	1
TICAM2	0.030590866	0.03630384	0.05223068552774755	0.020953732	0.022044088176352707	-0.79001486	9.258061	1
SEMA6A	0.07554719	0.058357213	0.08141260263131862	0.10454746	0.10487641950567803	0.8400844	22.737984	1
SNCAIP	0.075960994	0.0630798	0.0860619250173113	0.097687155	0.09769539078156313	0.63018167	13.585685	1
LINC01170	0.06709818	0.07604242	0.10188940548026511	0.051978134	0.05327321309285237	-0.5480226	9.662803	1
MEGF10	0.004719347	0.0068125734	0.009496488277772282	0.0011864105	0.001169004676018704	-2.4258718	9.870205	1
ISOC1	0.72878075	0.821239	0.7169848649718072	0.57273245	0.47628590514362057	-0.5198646	44.55244	1
P4HA2	0.4505726	0.50950664	0.5320011870610347	0.35115477	0.3184702738810955	-0.5368663	44.55244	1
PDLIM4	0.11317918	0.13565104	0.176278563656148	0.07522002	0.07732130928523714	-0.8498579	37.624866	1
CXCL14	0.010919566	0.01537321	0.011079236324067663	0.0033940063	0.0028390113560454243	-2.1468184	9.027201	1
TGFBI	0.006802701	0.008825051	0.011178158076961124	0.0033890891	0.0035070140280561123	-1.3550099	5.201685	1
SPOCK1	0.1106894	0.14703123	0.16697991888416264	0.04931586	0.04542418169672679	-1.5740575	44.55244	1
EGR1	0.16442981	0.12549089	0.1320605401127708	0.2302191	0.18754175016700067	0.8749022	43.02096	1
TMEM173	0.40520343	0.4648331	0.5093481056484321	0.30461612	0.2877421509686039	-0.60955733	44.55244	1
CYSTM1	0.5135747	0.60467255	0.621921060441191	0.35985658	0.3360053440213761	-0.7485699	44.55244	1
AC011379.1	0.008476982	0.010519434	0.015036106439806114	0.005028088	0.00584502338009352	-1.0502139	5.0239115	1
HBEGF	0.046081208	0.057622254	0.0758729844692848	0.02657649	0.027221108884435536	-1.1135589	24.317854	1
PCDHAC1	0.0074431035	0.004495005	0.007122366208329211	0.012420297	0.013360053440213761	1.4461305	6.7654524	1
RELL2	0.006551295	0.009082102	0.013057671381936888	0.0022796635	0.002338009352037408	-1.9480668	10.452609	1
SPRY4	0.1003787	0.14265347	0.1821149470768622	0.028989693	0.02972611890447562	-2.2949457	44.55244	1
SPRY4-AS1	0.05149876	0.067079045	0.09249183895538629	0.02517465	0.026720106880427523	-1.4103203	43.774292	1
FGF1	0.01634034	0.022844756	0.03264417845484222	0.0053576864	0.005177020708082832	-2.071803	26.170202	1
AC005592.1	0.0077002314	0.010355888	0.014442575922445345	0.003217628	0.0033400133600534404	-1.6560915	9.155034	1
LINC01844	0.015959328	0.021250488	0.03106143040854684	0.007021204	0.007181028724114896	-1.5840759	17.097958	1
IL17B	0.029006092	0.034581937	0.048570580670689485	0.01960045	0.020875083500334003	-0.815956	9.394693	1
PDGFRB	0.021029288	0.028640453	0.029379760609358	0.008187843	0.007849031396125585	-1.7940142	19.873108	1
CAMK2A	0.12747048	0.14755622	0.19546938371747946	0.09354136	0.09585838343353373	-0.65702426	26.504417	1
SPARC	0.6311432	0.7552126	0.6682164407953309	0.4217475	0.36907147628590514	-0.84035236	44.55244	1
GRIA1	0.040263142	0.06012117	0.07181719260065289	0.006716395	0.006680026720106881	-3.14319	44.55244	1
HAND1	0.36235002	0.40917948	0.42259372836086656	0.28337547	0.2593520374081496	-0.52986246	44.55244	1
ADAM19	0.054749765	0.06619905	0.09100801266198437	0.035401855	0.037241148964595856	-0.9010937	20.672318	1
NIPAL4	0.002342096	0.0035229381	0.005341774656246909	0.00034939067	0.00033400133600534405	-3.0111182	7.9729576	1
EBF1	0.0062939203	0.008930136	0.01088139281828074	0.0018443192	0.0016700066800267202	-2.2154827	9.724487	1
ADRA1B	0.019995881	0.026666293	0.036699970323474135	0.008742669	0.009519038076152305	-1.5978636	21.2888	1
C1QTNF2	0.015011474	0.021471957	0.03145711742012069	0.004097785	0.004175016700066801	-2.3614569	30.091888	1
PTTG1	0.16218182	0.18320948	0.1851815214165595	0.12675291	0.11556446225784903	-0.53112465	16.933466	1
GABRB2	0.050470043	0.064745575	0.08180828964289247	0.02634921	0.025050100200400802	-1.2937837	32.874138	1
TENM2	0.023584886	0.030714404	0.03788703135819567	0.011556562	0.011523046092184368	-1.4024625	17.762918	1
AC026689.1	0.020337213	0.024199272	0.03412800474824414	0.013823932	0.01419505678022712	-0.8033464	6.4261007	1
SLIT3	0.60800695	0.49328202	0.49925808685329903	0.80170834	0.5903473613894455	0.70055234	44.55244	1
KCNMB1	0.06712889	0.077750884	0.10357107527945396	0.049177084	0.05043420173680695	-0.6597965	13.716186	1
STK10	0.026290234	0.03133407	0.045998615095459494	0.017782867	0.018871075484301936	-0.8137511	8.630458	1
SH3PXD2B	0.038340818	0.04910723	0.06924522702542289	0.020146234	0.021209084836339345	-1.2812169	27.462036	1
NEURL1B	0.024654457	0.030599244	0.04223958848550796	0.014626071	0.014529058116232466	-1.0598307	12.3299	1
DUSP1	0.08706398	0.099704325	0.13394005341774656	0.06570364	0.06696726786907148	-0.60093504	14.929827	1
STC2	0.17297098	0.20870528	0.2495795825502028	0.112735584	0.10955243820975284	-0.887936	44.55244	1
LINC01411	0.06507628	0.097507864	0.1144524680977347	0.010302479	0.01002004008016032	-3.2300699	44.55244	1
MSX2	0.48745725	0.6298076	0.527351864675042	0.24722813	0.21609886439545758	-1.3487139	44.55244	1
DRD1	0.007835182	0.0046632597	0.006627757443861905	0.0131903365	0.012692050768203072	1.4803566	6.6139717	1
HRH2	0.04740542	0.032232545	0.04451478880205757	0.07301128	0.06913827655310621	1.1771069	24.28864	1
KIAA1191	0.32640356	0.36851203	0.4356513997428034	0.2554029	0.24649298597194388	-0.52876353	44.55244	1
RGS14	0.08257751	0.094234005	0.1307745573251558	0.06287908	0.06462925851703406	-0.5829053	13.74011	1
F12	0.035466593	0.04554665	0.060441191017904836	0.018441819	0.018537074148296594	-1.2997264	24.936205	1
PRR7	0.22643563	0.2551025	0.3115045998615095	0.17813052	0.17251169004676017	-0.5178979	30.204634	1
COL23A1	0.07158971	0.05400627	0.07241072311801365	0.10125434	0.10153640614562458	0.90554005	24.503872	1
LTC4S	0.04136293	0.05250593	0.0702344445543575	0.022529202	0.022712090848363394	-1.2170398	25.849022	1
GFPT2	0.070187986	0.08616215	0.11771688594321891	0.04320234	0.04325317301269205	-0.9942826	30.708328	1
FOXC1	0.007196519	0.009509098	0.012760906123256505	0.0032929764	0.0033400133600534404	-1.5018495	6.7953587	1
SERPINB9	0.08553052	0.11069707	0.140468889108715	0.043025848	0.04542418169672679	-1.361295	44.55244	1
LINC01011	0.044519708	0.05119516	0.07161934909486596	0.033230387	0.03557114228456914	-0.6219846	8.684519	1
RIPK1	0.030902535	0.03653253	0.052428529033534475	0.021405555	0.022545090180360723	-0.7684159	8.9730425	1
TUBB2A	0.14199236	0.17890312	0.22613512711445247	0.07970701	0.08132932531730126	-1.1653973	44.55244	1
TUBB2B	0.04038362	0.051561154	0.07033336630725097	0.021491544	0.022044088176352707	-1.2586135	26.842909	1
SLC22A23	0.08818736	0.07542829	0.10169156197447819	0.10971108	0.1103874415497662	0.5399345	12.014613	1
PXDC1	0.03807508	0.04803616	0.07092689682461173	0.021241881	0.022211088844355378	-1.1734339	23.963224	1
AL159166.1	0.008267714	0.01270466	0.017311306756355723	0.00077049754	0.0006680026720106881	-3.878685	27.495096	1
CDYL	0.23424557	0.268798	0.3336630725096449	0.17600365	0.17618570474281897	-0.61063415	44.55244	1
NEDD9	0.06807997	0.07872744	0.10297754476209318	0.05008625	0.051603206412825654	-0.6514058	13.332977	1
PHACTR1	0.09453312	0.078936204	0.10950638045306163	0.12084597	0.12508350033400134	0.6137772	16.89599	1
GFOD1	0.63654906	0.7539838	0.6709862498763478	0.4383543	0.37625250501002006	-0.78229845	44.55244	1
GMPR	0.2739399	0.30786318	0.36897813829261056	0.21675974	0.21576486305945225	-0.5059956	36.863117	1
CASC15	0.007900448	0.010346841	0.014442575922445345	0.0037700632	0.004008016032064128	-1.4326377	7.340691	1
RIPOR2	0.06850684	0.05721524	0.07735681076268672	0.08754703	0.08700734802939211	0.6127863	11.395842	1
TRIM38	0.021952057	0.028460616	0.039370857651597584	0.010971914	0.011356045424181697	-1.3671225	17.404438	1
HIST1H3B	0.002696352	0.004005789	0.0062320704322880605	0.00048653502	0.000501002004008016	-2.8073702	8.333251	1
BTN2A1	0.19254331	0.21773067	0.2800474824413889	0.15011205	0.1514696058784235	-0.53620666	28.08154	1
HIST1H2BN	0.035351418	0.042439774	0.06063903452369176	0.02338262	0.025217100868403473	-0.85721904	12.617503	1
HLA-E	0.10238139	0.12082874	0.16114353546344842	0.071217	0.07431529726118904	-0.76183915	28.0765	1
HLA-C	0.36986777	0.46595103	0.47551686615886835	0.20774819	0.1932197728790915	-1.1649578	44.55244	1
HLA-B	0.09245209	0.11838794	0.1527351864675042	0.04864659	0.047428189712758854	-1.281367	44.55244	1
MICA	0.06174195	0.07269769	0.1013947967157978	0.043228254	0.045925183700734805	-0.7485846	16.745722	1
DDAH2	0.36416662	0.41772535	0.47155999604312987	0.2738304	0.2618570474281897	-0.60909057	44.55244	1
CLIC1	1.0529126	1.1939784	0.874962904342665	0.81478596	0.6336005344021376	-0.55122757	44.55244	1
NEU1	0.1165739	0.1353121	0.1851815214165595	0.084917426	0.08800935203740815	-0.67152613	25.826292	1
GPSM3	0.06730034	0.083039254	0.11217726778118509	0.040711608	0.04225116900467602	-1.0265502	31.37213	1
HLA-DRB5	0.0048732907	0.0068137525	0.00929864477198536	0.0015982862	0.001837007348029392	-2.0253894	8.38301	1
HLA-DRB1	0.010426159	0.013385076	0.017410228509249184	0.005423776	0.0056780227120908485	-1.2876371	7.7791414	1
TAP2	0.011013053	0.013795116	0.021367098624987636	0.0063091	0.0070140280561122245	-1.1163841	7.1924543	1
PSMB9	0.035770394	0.027420742	0.03759026609951528	0.0498721	0.049265197060788246	0.8606036	11.11866	1
HLA-DPA1	0.0065903165	0.008958959	0.013552280146404194	0.002592434	0.0026720106880427524	-1.7504343	8.945936	1
HLA-DPB1	0.08099165	0.09612393	0.13403897517064003	0.055425234	0.05678022712090848	-0.7932521	23.930206	1
COL11A2	0.06971676	0.057201814	0.0799287763379167	0.090823054	0.09084836339345358	0.66606534	13.89056	1
PHF1	0.14812844	0.16651939	0.22188149174003363	0.11711396	0.1187374749498998	-0.50741184	19.176107	1
SMIM29	0.088002525	0.10466561	0.14215055890790385	0.059851255	0.0614562458249833	-0.8053033	26.578453	1
SCUBE3	0.36526048	0.41571784	0.459788307448808	0.28016195	0.2682030728122913	-0.5691758	44.55244	1
CDKN1A	0.22006315	0.2840526	0.26629735878919775	0.11212877	0.09185036740146961	-1.3402233	44.55244	1
Z85996.3	0.04125074	0.04842549	0.06212286081709368	0.029121926	0.030561122244488977	-0.7316915	10.175154	1
DAAM2	0.017101126	0.02475802	0.03452369175981798	0.004180802	0.0045090180360721445	-2.5377586	36.45294	1
C6orf223	0.005305882	0.0069513493	0.009793253536452665	0.0025289094	0.0026720106880427524	-1.4234349	5.2617598	1
TMEM63B	0.13939339	0.158129	0.21139578593332675	0.10777607	0.11122244488977956	-0.55263925	21.505617	1
ADGRF5	0.008596411	0.0120421	0.015827480462953805	0.002776537	0.0028390113560454243	-2.0776129	13.752572	1
TNFRSF21	0.22130065	0.27270964	0.3241665842318726	0.13460255	0.13393453573814296	-1.0181174	44.55244	1
PTCHD4	0.0073494897	0.00934087	0.012958749629043427	0.0039883396	0.0045090180360721445	-1.2074049	5.3488274	1
KLHL31	0.085568026	0.10678762	0.1433376199426254	0.049725056	0.05143620574482298	-1.1011515	44.55244	1
COL21A1	0.03285032	0.024579652	0.032050647937481455	0.046819843	0.04542418169672679	0.92687625	11.289498	1
AL391807.1	0.01956261	0.01473209	0.021466020377881097	0.027716404	0.02822311289245157	0.90721405	7.146436	1
COL19A1	0.018170748	0.014001639	0.019685428825798792	0.025207998	0.02588510354041416	0.84373057	5.9653144	1
COL9A1	0.08020289	0.09955251	0.12345434761103967	0.047516752	0.047094188376753505	-1.0654368	37.48872	1
B3GAT2	0.12138684	0.098810814	0.13047779206647542	0.15948763	0.1514696058784235	0.6901487	24.927937	1
SLC17A5	0.23420054	0.27577153	0.33188248095756256	0.16411139	0.16315965263861054	-0.74844235	44.55244	1
MYO6	0.20924631	0.23909599	0.2891482837075873	0.15894514	0.15614562458249834	-0.5887568	34.918644	1
TPBG	0.064587146	0.081307925	0.10179048372737165	0.036340006	0.03674014696058784	-1.159646	34.861664	1
SNAP91	0.053743295	0.06448083	0.08309427243050747	0.035596948	0.035738142952571814	-0.8553054	17.283363	1
MRAP2	0.019423574	0.026918266	0.03501830052428529	0.006778915	0.006346025384101536	-1.9736823	26.340096	1
OSTM1	0.2582524	0.29020876	0.35799782372143635	0.20439187	0.20207080828323312	-0.50554454	34.699078	1
ZUP1	0.050341293	0.056523643	0.0789395588089821	0.039885644	0.04208416833667335	-0.5019225	6.55343	1
SLC35F1	0.019728262	0.028294198	0.03887624888713028	0.005275016	0.005511022044088177	-2.4012551	37.902546	1
PLN	2.0059252	2.2797325	0.9845682065486201	1.5436791	0.8684034736138945	-0.5624614	44.55244	1
MAN1A1	0.0937256	0.10822226	0.1440300722128796	0.06923079	0.07147628590514363	-0.64376163	18.409647	1
SMPDL3A	0.027626248	0.03163284	0.04500939756652488	0.020869864	0.02171008684034736	-0.5976593	5.084386	1
TRDN-AS1	0.20275936	0.12555629	0.1501632208922742	0.33313847	0.2803941215764863	1.407072	44.55244	1
TPD52L1	0.36630997	0.42228127	0.44039964388168956	0.27190238	0.25334001336005346	-0.63492656	44.55244	1
HEY2	0.12558834	0.088293366	0.11969532100108814	0.18854073	0.18036072144288579	1.0936311	44.55244	1
CENPW	0.12556762	0.14506729	0.17894945098427145	0.09262675	0.09084836339345358	-0.6466589	23.469168	1
RSPO3	1.1613923	1.3537316	0.6430903155603918	0.8367183	0.4288577154308617	-0.694062	44.55244	1
PTPRK	0.2586458	0.22403483	0.2817291522405777	0.31715783	0.29609218436873747	0.50128883	32.900875	1
ARHGAP18	0.042604413	0.048943583	0.06776140073202097	0.031884335	0.0352371409485638	-0.61669886	8.190598	1
ENPP1	0.030009672	0.036127727	0.048867345929369865	0.019688679	0.020207080828323315	-0.87241906	10.438687	1
MOXD1	0.078751735	0.0470519	0.06182609555841329	0.13225168	0.12007348029392118	1.4889888	44.55244	1
TCF21	0.0027612308	0.003972684	0.005341774656246909	0.00071680755	0.0008350033400133601	-2.3179119	5.9105744	1
AL078590.2	0.004498503	0.006985789	0.010683549312493818	0.00030023514	0.00033400133600534405	-4.1460085	19.222597	1
SLC35D3	0.11752434	0.15034807	0.177564546443763	0.062088054	0.05811623246492986	-1.2745562	44.55244	1
ABRACL	0.102693364	0.118317135	0.16074784845187456	0.07629559	0.0781563126252505	-0.6323165	19.696276	1
SUMO4	0.10941175	0.09469184	0.1297853397962212	0.13424794	0.1371075484301937	0.50313944	13.564754	1
LRP11	0.033812888	0.03852065	0.055791868631912156	0.025869498	0.028056112224448898	-0.5725544	5.8743834	1
PLEKHG1	0.042545218	0.024947545	0.03640320506479375	0.07224822	0.07448229792919171	1.5302885	37.09312	1
AKAP12	0.48791942	0.59137326	0.5654367395390246	0.31334838	0.2818971275885104	-0.91608524	44.55244	1
CNKSR3	0.11994483	0.13543871	0.1782569987140172	0.093768	0.09285237140948564	-0.52999955	16.143904	1
SYNJ2	0.024474986	0.028709562	0.042140666732614504	0.017333813	0.01837007348029392	-0.7246596	6.586218	1
ACAT2	0.10235223	0.1259835	0.1635176575328915	0.062437326	0.06396125584502338	-1.0115901	44.55244	1
IGF2R	0.37294483	0.42015532	0.475022257394401	0.29332617	0.28239812959251837	-0.5182685	44.55244	1
PACRG	0.025014073	0.018193131	0.026807795034128005	0.036534138	0.03857715430861723	1.0018866	11.063594	1
PDE10A	0.036283202	0.04812513	0.062023939064200215	0.016276771	0.01569806279225117	-1.5581342	32.666904	1
AL590302.1	0.001401525	0.0021752971	0.003165496092590761	9.605075e-05	0.00016700066800267202	-3.536756	6.1189547	1
MPC1	0.5400989	0.60957795	0.6250865565337818	0.42286438	0.38209752839011357	-0.5275113	44.55244	1
AFDN-DT	0.05904028	0.07100426	0.09822930062320705	0.038824406	0.03907815631262525	-0.8692609	20.051178	1
FAM20C	0.03609512	0.042039372	0.058561677712929076	0.026055226	0.02755511022044088	-0.68806964	8.459654	1
GPR146	0.043008674	0.048752565	0.06687110495597982	0.033294912	0.033901135604542415	-0.54880595	6.432529	1
GLCCI1	0.13745426	0.10836257	0.14452468097734691	0.18656754	0.18052772211088844	0.7832738	37.38416	1
DGKB	0.012435937	0.016204286	0.022158472648135325	0.0060670758	0.006346025384101536	-1.4025929	10.748412	1
TSPAN13	0.32382193	0.3886576	0.4402018003759027	0.21445473	0.21025384101536407	-0.85752517	44.55244	1
AHR	0.030036239	0.037196785	0.051637155010386786	0.017955352	0.018036072144288578	-1.0466248	14.447179	1
SNX13	0.25877544	0.29135075	0.3517657532891483	0.20386899	0.20207080828323312	-0.51490223	35.61889	1
HDAC9	0.30962086	0.34862545	0.4107231180136512	0.24385907	0.23663994655978624	-0.51545256	43.649353	1
OSBPL3	0.036484428	0.03039406	0.04075576219210605	0.046767503	0.04843019372077488	0.6200597	6.629707	1
AC004540.2	0.014985088	0.018267373	0.02571965575229993	0.009436652	0.00985303941215765	-0.94559044	6.523174	1
SKAP2	0.092435904	0.11158623	0.14620635077653577	0.060085967	0.06128924515698063	-0.8919523	32.8932	1
HOTAIRM1	0.018291296	0.02339408	0.03452369175981798	0.009679984	0.010187040748162993	-1.2643932	13.3731985	1
CREB5	0.056851566	0.07394208	0.09179938668513206	0.027978852	0.027722110888443553	-1.3988615	42.177696	1
CPVL	0.28775188	0.33362848	0.3858937580373924	0.21038969	0.20190380761523047	-0.6649251	44.55244	1
CHN2	0.027094727	0.03376396	0.046987832624394106	0.015843343	0.016366065464261857	-1.0867965	14.513766	1
WIPF3	0.033208553	0.04385164	0.061232565041052525	0.015237971	0.015364061456245824	-1.5188094	31.437277	1
MINDY4	0.019944796	0.012757535	0.019685428825798792	0.032078166	0.033901135604542415	1.3234681	14.300183	1
KIAA0895	0.050455004	0.043173466	0.06143040854683945	0.06273441	0.0656312625250501	0.53807217	7.2403693	1
EPDR1	0.24278371	0.29266697	0.34315956078741716	0.15866157	0.15965263861055445	-0.8828909	44.55244	1
SFRP4	0.013690381	0.021060562	0.025323968740726087	0.0012412176	0.0013360053440213762	-3.9797628	39.589333	1
AMPH	0.016423734	0.019608514	0.027599169057275694	0.011041615	0.01169004676018704	-0.8228606	5.6254463	1
INHBA	0.08879956	0.106690355	0.1297853397962212	0.058574926	0.05644622578490314	-0.86396533	27.41374	1
STK17A	0.5983616	0.70739037	0.6629735878919775	0.4143631	0.36907147628590514	-0.7714669	44.55244	1
NACAD	0.016458895	0.020070652	0.027401325551488772	0.010357378	0.01085504342017368	-0.94773644	7.1099825	1
TBRG4	0.13889402	0.15682597	0.20852705509941635	0.10863116	0.1103874415497662	-0.52931875	19.406214	1
UPP1	0.29861212	0.37781364	0.4091403699673558	0.16499482	0.1598196392785571	-1.1947616	44.55244	1
VWC2	0.093747176	0.123779185	0.14907508161044614	0.043027736	0.04091516366065464	-1.5222458	44.55244	1
ASL	0.0834352	0.094560556	0.12800474824413888	0.06463203	0.0656312625250501	-0.54828364	12.216566	1
GALNT17	0.005730185	0.007703323	0.010485705806706895	0.0023999808	0.00250501002004008	-1.6421715	6.9559646	1
CALN1	0.038839724	0.022258228	0.03165496092590761	0.06682825	0.06596526386105545	1.5818095	33.951363	1
TYW1B	0.092392534	0.07463958	0.10277970125630626	0.12234751	0.12508350033400134	0.712219	21.366459	1
LIMK1	0.0645447	0.07344432	0.10366999703234742	0.0495003	0.05177020708082832	-0.5682651	10.381698	1
TMEM120A	0.0970296	0.111177996	0.15283410822039767	0.073122256	0.07481629926519706	-0.60381424	17.224787	1
CD36	0.010855695	0.0141363675	0.019091898308438025	0.005310022	0.0056780227120908485	-1.3958749	9.104407	1
SEMA3C	0.10439547	0.08329574	0.11197942427539816	0.14000309	0.13643954575818304	0.74844307	25.378231	1
SEMA3E	0.0126902	0.016134782	0.023642298941537243	0.0068677235	0.007682030728122912	-1.2203287	9.185597	1
SEMA3A	0.31026873	0.35456577	0.3923236719754674	0.23557319	0.2272879091516366	-0.5896723	44.55244	1
SEMA3D	0.087261304	0.05634799	0.07063013156593134	0.13943467	0.1287575150300601	1.3056294	44.55244	1
FZD1	0.28176117	0.18785164	0.23563161539222474	0.44035637	0.38092852371409486	1.2286376	44.55244	1
TFPI2	0.075957604	0.08639012	0.07597190622217825	0.058324628	0.05093520374081496	-0.56595874	7.5516953	1
COL1A2	0.18863055	0.22381212	0.19190820061331487	0.12933017	0.11155644622578491	-0.7907586	37.26916	1
AC002451.1	0.01417124	0.008779005	0.013651201899297655	0.023268834	0.02404809619238477	1.3961159	11.102256	1
PDK4	0.02167227	0.017341461	0.02562073399940647	0.0289879	0.03072812291249165	0.73789823	5.7102847	1
TAC1	0.013237837	0.017743697	0.01562963695716688	0.005623714	0.005344021376085505	-1.6403912	9.092423	1
ASNS	0.0050151926	0.0066031627	0.009991097042239588	0.002335257	0.0026720106880427524	-1.4607679	5.5726633	1
ARPC1B	0.20764597	0.24732924	0.3062617469581561	0.14074275	0.13977955911823647	-0.8129307	44.55244	1
GPC2	0.05778422	0.06977309	0.09634978731823128	0.037525415	0.03974615898463594	-0.89302945	21.596863	1
AGFG2	0.025213871	0.029271776	0.042635275497081807	0.018370926	0.019372077488309953	-0.6691743	5.83591	1
LRCH4	0.049298137	0.05680133	0.07933524582055594	0.036612492	0.03824315297261189	-0.63219136	9.748272	1
ACHE	0.018442288	0.026173586	0.03640320506479375	0.0053982716	0.005344021376085505	-2.2565632	33.296886	1
