gene	mean	CM_4_mean	CM_4_positive_frac	CM_6_mean	CM_6_positive_frac	log2FC	-log10 p-val	is_significant
KIF22	0.35158753	0.36401844	0.41625788367203925	0.0559199	0.09166666666666666	-2.7003963	36.05503	1
MAZ	0.84252846	0.854643	0.7669936930623686	0.55443734	0.7083333333333334	-0.62420607	10.839106	1
PAGR1	0.68314576	0.69418055	0.6807988787666434	0.42069116	0.6166666666666667	-0.7224145	10.362248	1
SEZ6L2	0.15506901	0.14603186	0.200770847932726	0.37000746	0.525	1.3406734	7.958536	1
TMEM219	0.4719113	0.45834255	0.5336370007007708	0.79461706	0.8333333333333334	0.79370046	11.493831	1
HIRIP3	0.45440558	0.46831593	0.4982480728801682	0.12355655	0.23333333333333334	-1.9214514	30.388903	1
YPEL3	0.23066	0.22317195	0.2904695164681149	0.40874055	0.5666666666666667	0.8727362	5.6662188	1
MAPK3	0.14865522	0.14304987	0.20427470217238963	0.28197378	0.48333333333333334	0.97854614	5.065233	1
AC135048.3	0.009097365	0.009479909	0.014365802382620883	-1.0186341e-10	0.0	-6.5819416	9.460819	1
PYCARD	0.017965725	0.010218117	0.015066573230553609	0.20223027	0.3	4.2934604	8.081146	1
SHCBP1	0.3551919	0.36922318	0.42396636299929924	0.021458212	0.03333333333333333	-4.098574	44.55244	1
ORC6	0.63818264	0.659318	0.6145760336370008	0.13549511	0.20833333333333334	-2.281888	42.332333	1
MYLK3	0.49034655	0.49935254	0.5206727400140154	0.27614355	0.425	-0.8544069	8.999412	1
BRD7	0.73038524	0.73994464	0.7144358794674142	0.50306	0.6583333333333333	-0.556595	7.462023	1
NKD1	0.010602816	0.01104866	0.016818500350385426	-1.0186341e-10	0.0	-6.800728	10.583862	1
RPGRIP1L	0.11401245	0.116838984	0.1657323055360897	0.046795685	0.10833333333333334	-1.3182288	6.1793895	1
IRX3	0.8958282	0.9080217	0.7154870357393133	0.6058545	0.6166666666666667	-0.5836761	6.743721	1
CRNDE	1.2442206	1.2690988	0.8864751226348984	0.6525615	0.75	-0.9595111	27.426208	1
SLC6A2	0.48859233	0.49707833	0.4649614576033637	0.28675586	0.35833333333333334	-0.7934375	5.6963534	1
CES1	0.006614092	0.006892224	0.009810791871058164	-1.0186341e-10	0.0	-6.127681	6.456835	1
AC040168.1	0.0064923987	0.006765414	0.009810791871058164	-1.0186341e-10	0.0	-6.1012764	6.6156964	1
MT1E	0.028313177	0.029370021	0.04134548002803083	0.0031787322	0.008333333333333333	-3.1680381	8.709183	1
HERPUD1	0.24496154	0.22998007	0.29747722494744216	0.6012626	0.7083333333333334	1.3860993	13.198934	1
CPNE2	0.051507518	0.036435705	0.05536089698668535	0.40996438	0.575	3.4884713	17.015318	1
DOK4	1.3203388	1.3431079	0.8798177995795375	0.77884763	0.8	-0.7860845	20.548792	1
KIFC3	0.046677463	0.04149427	0.06096706377014716	0.16994938	0.2833333333333333	2.031497	5.544993	1
GINS3	0.081932165	0.0847602	0.1250875963559916	0.014665546	0.025	-2.5228534	11.225337	1
CDH8	0.020387053	0.010371638	0.015416958654519973	0.25858733	0.3	4.6266503	7.6427274	1
AC138305.1	0.0068076616	0.0070939325	0.0094604064470918	-1.0186341e-10	0.0	-6.16871	6.2720504	1
CDH5	0.04976117	0.0032703602	0.003854239663629993	1.1554675	0.9416666666666667	8.421483	44.55244	1
CMTM3	0.37695086	0.36791083	0.4386825508058865	0.5919445	0.75	0.68595755	7.0402365	1
NAE1	0.4564725	0.46317944	0.5350385423966363	0.2969481	0.4583333333333333	-0.6411861	5.4798865	1
CBFB	0.27041107	0.2753462	0.3479327259985985	0.15302283	0.26666666666666666	-0.8470811	5.0634146	1
EXOC3L1	0.006360936	0.001896436	0.003153468815697267	0.112541705	0.20833333333333334	5.8181705	6.239026	1
FHOD1	0.032698482	0.023239713	0.0350385423966363	0.25766018	0.43333333333333335	3.4651706	11.650932	1
RIPOR1	0.101812735	0.094084956	0.1391030133146461	0.28561008	0.45	1.6009833	7.5596075	1
GFOD2	0.061430097	0.05514662	0.0767344078486335	0.21086748	0.36666666666666664	1.9330626	6.922513	1
AC126773.6	0.0063290675	0.0065952158	0.010161177295024528	-1.0186341e-10	0.0	-6.06506	6.770854	1
CDH3	0.009624483	0.010029191	0.015416958654519973	-1.0186341e-10	0.0	-6.6623764	8.890355	1
NQO1	0.46870854	0.45498756	0.48563419761737914	0.79503316	0.7416666666666667	0.80505246	8.062792	1
EXOSC6	0.44473556	0.4521316	0.5189208128941836	0.26881945	0.44166666666666665	-0.7498877	7.3158684	1
LINC01572	0.039512254	0.040861208	0.06377014716187807	0.0074303895	0.016666666666666666	-2.443462	6.9412413	1
MLKL	0.006820979	0.0004535892	0.000700770847932726	0.15825875	0.275	8.160165	8.185127	1
ZNRF1	0.19778328	0.191083	0.26278906797477225	0.35713017	0.5416666666666666	0.90189964	5.4936857	1
CDYL2	0.021883605	0.016976658	0.02697967764540995	0.13858779	0.23333333333333334	3.021743	5.471852	1
CMC2	0.5533751	0.5633927	0.590749824807288	0.31510866	0.48333333333333334	-0.8380899	10.59489	1
CENPN	0.40492433	0.42009938	0.4775753328661528	0.043989614	0.06666666666666667	-3.2525632	44.55244	1
AC092718.4	0.05871179	0.061033633	0.09074982480728802	0.0034838896	0.008333333333333333	-4.092368	25.10768	1
CMIP	0.12200488	0.11602926	0.16538192011212333	0.2641294	0.43333333333333335	1.1860594	5.2376394	1
CDH13	0.023043415	0.0062280884	0.009810791871058164	0.42296797	0.5916666666666667	6.062976	18.8033	1
MBTPS1	0.26320273	0.2550443	0.3332165381920112	0.45722887	0.6333333333333333	0.8419185	6.465133	1
COTL1	0.09621513	0.08376797	0.12158374211632796	0.39225066	0.525	2.2259517	11.505756	1
GSE1	0.30963328	0.31528762	0.38927820602662927	0.17513782	0.2916666666666667	-0.8478117	5.873104	1
GINS2	0.43509746	0.4505427	0.4442887175893483	0.06774031	0.10833333333333334	-2.731769	42.079685	1
MAP1LC3B	0.7419026	0.7283871	0.6997196916608269	1.0633564	0.925	0.5457854	11.357407	1
CYBA	0.5113714	0.48243925	0.5248773651016118	1.1994723	0.9416666666666667	1.313802	32.52679	1
PIEZO1	0.10651011	0.10104815	0.14716187806587247	0.23641834	0.4	1.2254821	5.0443544	1
CDT1	0.18706344	0.19379199	0.23931324456902592	0.027015049	0.05	-2.8380876	26.985666	1
APRT	0.5006586	0.48293617	0.5462508759635599	0.9221521	0.9166666666666666	0.93303	17.503906	1
SPG7	0.30621606	0.29848373	0.38192011212333565	0.49010965	0.6333333333333333	0.71526337	5.3366594	1
FANCA	0.11031447	0.11443031	0.16888577435178698	0.0124343475	0.03333333333333333	-3.1917708	29.562801	1
TUBB3	0.046976227	0.032953497	0.04590049053959355	0.3804828	0.49166666666666664	3.5253353	12.992609	1
RFLNB	0.13951449	0.09754533	0.13665031534688157	1.1376824	0.875	3.5425298	36.37082	1
NXN	0.35061368	0.35815787	0.44183601962158375	0.17116992	0.3	-1.0647266	10.116307	1
MYO1C	0.265706	0.25538877	0.3353188507358094	0.5110757	0.675	1.0005596	8.507491	1
SCARF1	0.015292814	0.0036106107	0.006657323055360897	0.29313472	0.4666666666666667	6.3042555	14.490248	1
SRR	0.18046245	0.18489717	0.2547302032235459	0.074970685	0.14166666666666666	-1.3011817	7.828249	1
AC005696.1	0.007783802	0.008111116	0.01296426068675543	-1.0186341e-10	0.0	-6.359508	7.9374847	1
TRPV3	0.00546529	0.0056951195	0.009110021023125438	-1.0186341e-10	0.0	-5.856768	6.0577693	1
TAX1BP3	0.4249617	0.41472813	0.4838822704975473	0.66834027	0.7916666666666666	0.688285	8.192448	1
HASPIN	0.030003669	0.031265244	0.05360896986685354	-1.0186341e-10	0.0	-8.293024	32.310406	1
CYB5D2	0.119501874	0.111240305	0.15697266993693063	0.3159945	0.4666666666666667	1.5053799	7.6617055	1
MINK1	0.07234614	0.066676706	0.09915907498248074	0.20717971	0.3333333333333333	1.6341621	5.3037643	1
ENO3	1.3628508	1.3801438	0.8906797477224947	0.95158076	0.9	-0.53637344	14.83107	1
PIMREG	0.27250764	0.2835319	0.3058864751226349	0.010292437	0.016666666666666666	-4.770414	44.55244	1
MED31	0.24998407	0.24179903	0.3206026629292221	0.44464287	0.6333333333333333	0.87856644	6.3639836	1
AC040977.1	0.0063744816	0.006642539	0.01051156271899089	-1.0186341e-10	0.0	-6.0752215	6.597858	1
BCL6B	0.012753251	0.0012929711	0.002102312543798178	0.2853169	0.43333333333333335	7.678762	13.145694	1
ELP5	0.6683893	0.68061143	0.6839523475823406	0.37769672	0.5416666666666666	-0.8494332	12.389743	1
CLDN7	0.010327322	0.0032579224	0.005956552207428171	0.17846146	0.31666666666666665	5.732708	9.474158	1
YBX2	0.076521024	0.078814715	0.1079187105816398	0.021962918	0.041666666666666664	-1.8386708	6.2246814	1
PLSCR3	0.065674864	0.058816127	0.08409250175192712	0.22879386	0.36666666666666664	1.9579443	6.8244762	1
TNFSF12	0.05243186	0.04548605	0.0672740014015417	0.21762137	0.35	2.2558186	7.368061	1
TMEM88	0.255946	0.2640821	0.3209530483531885	0.06242431	0.13333333333333333	-2.0790436	22.464148	1
HES7	0.004879677	0.005084844	0.00805886475122635	-1.0186341e-10	0.0	-5.69623	5.221845	1
AURKB	0.3346558	0.34777564	0.36229852838121934	0.022600546	0.041666666666666664	-3.9377728	44.55244	1
ARHGEF15	0.010734271	0.0020081531	0.00350385423966363	0.21827053	0.35833333333333334	6.6946545	10.946571	1
MYH2	0.014660165	0.015276603	0.018220042046250877	-1.0186341e-10	0.0	-7.2645946	10.887031	1
LINC00670	0.0060885693	0.0063446052	0.010161177295024528	-1.0186341e-10	0.0	-6.0100217	6.62176	1
MYOCD	0.845197	0.8666562	0.7456201822004205	0.33487782	0.475	-1.3715607	27.77066	1
PMP22	0.38323733	0.37521848	0.4271198318149965	0.5739454	0.75	0.6130496	5.9708314	1
CENPV	0.2093639	0.21366058	0.2736510161177295	0.10715596	0.19166666666666668	-0.99493796	5.184874	1
SHMT1	0.10218418	0.10484459	0.15031534688156972	0.03891882	0.08333333333333333	-1.4273858	5.7223053	1
SLC47A1	0.017139958	0.017860664	0.028381219341275403	-1.0186341e-10	0.0	-7.4886985	17.471264	1
SPECC1	0.1766136	0.1822564	0.2452697967764541	0.04238758	0.075	-2.1016476	14.671477	1
AC087294.1	0.0053467946	0.0055716415	0.007708479327259986	-1.0186341e-10	0.0	-5.825696	5.165305	1
TMEM97	0.3658284	0.37739518	0.4383321653819201	0.0907134	0.16666666666666666	-2.0554812	28.014904	1
IFT20	0.3158602	0.30836174	0.3854239663629993	0.4941928	0.675	0.6802744	5.835583	1
TNFAIP1	0.16410054	0.15029827	0.21163279607568325	0.4923663	0.6666666666666666	1.7112371	14.376078	1
SPAG5	0.18968473	0.19744082	0.25963559915907497	0.005197089	0.008333333333333333	-5.220807	44.55244	1
FAM222B	0.19272824	0.18595073	0.25963559915907497	0.35391092	0.55	0.9280978	5.67855	1
AC104564.2	0.0055943583	0.005829614	0.008759635599159075	-1.0186341e-10	0.0	-5.889868	5.574405	1
AC104564.5	0.0060590566	0.0063138516	0.010161177295024528	-1.0186341e-10	0.0	-6.0031204	6.3897233	1
EFCAB5	0.005523741	0.0057560275	0.0094604064470918	-1.0186341e-10	0.0	-5.871852	6.2001724	1
AC127024.6	0.0076071206	0.007927006	0.011913104414856343	-1.0186341e-10	0.0	-6.326792	7.4517317	1
ATAD5	0.27813855	0.28687474	0.3409250175192712	0.070343785	0.15	-2.0263793	24.656918	1
COPRS	0.4948491	0.50117165	0.5578135949544499	0.34446728	0.5416666666666666	-0.540807	5.1642504	1
AC005899.6	0.005073315	0.0052866233	0.007708479327259986	-1.0186341e-10	0.0	-5.751311	5.220809	1
UNC45B	0.5434929	0.55306697	0.581990189208129	0.31577796	0.48333333333333334	-0.8083478	9.826039	1
SLFN5	0.12615538	0.11337516	0.15241765942536792	0.43011567	0.5666666666666667	1.9226835	11.654828	1
SLFN13	0.10628011	0.11033186	0.15206727400140155	0.009924328	0.016666666666666666	-3.461579	24.691364	1
TAF15	0.701306	0.7119224	0.6878065872459705	0.44883695	0.6333333333333333	-0.66540986	9.518564	1
RDM1	0.06357112	0.06589806	0.09250175192711983	0.008221994	0.016666666666666666	-2.9874225	13.302948	1
ARHGAP23	0.03995152	0.031755414	0.04835318850735809	0.23488249	0.36666666666666664	2.8829427	8.76374	1
AC006449.5	0.0051475223	0.0053639505	0.007708479327259986	-1.0186341e-10	0.0	-5.771874	5.168552	1
LASP1	0.102586105	0.095939256	0.14085494043447794	0.26067507	0.39166666666666666	1.4411098	5.5871105	1
ERBB2	0.43707767	0.44404	0.5220742817098809	0.27147496	0.4083333333333333	-0.70966417	5.916491	1
GRB7	0.0055335476	0.005766247	0.008759635599159075	-1.0186341e-10	0.0	-5.874367	5.715973	1
CDC6	0.26304442	0.2736615	0.279957953749124	0.010513274	0.025	-4.6889777	44.55244	1
TOP2A	1.3283641	1.3810757	0.717238962859145	0.07479715	0.09166666666666666	-4.204842	44.55244	1
IGFBP4	0.37854192	0.35330656	0.41240364400840923	0.9787197	0.9	1.4697144	25.123568	1
RAB5C	0.3898557	0.3731992	0.45129642606867554	0.78599995	0.7916666666666666	1.0743804	13.93888	1
HCRT	0.0051508904	0.0053674607	0.008409250175192713	-1.0186341e-10	0.0	-5.7728004	5.4844913	1
STAT3	0.46163303	0.45057046	0.5045550105115627	0.72472787	0.825	0.6855656	8.370674	1
CAVIN1	0.7069286	0.6899063	0.6412053258584443	1.1117699	0.9416666666666667	0.68830657	13.988262	1
HSD17B1	0.021366127	0.022155605	0.032936229852838124	0.0025905326	0.008333333333333333	-3.048205	7.2888985	1
PSMC3IP	0.17482057	0.18093199	0.23756131744919412	0.029450117	0.06666666666666667	-2.6150088	25.845629	1
TUBG1	0.46191406	0.47121584	0.5266292922214436	0.24067385	0.4166666666666667	-0.96901536	12.176552	1
RAMP2	0.16403805	0.110721834	0.15416958654519972	1.4320754	0.95	3.691894	44.55244	1
PTGES3L	0.42386335	0.43492213	0.5059565522074282	0.16083358	0.2916666666666667	-1.4346234	19.22045	1
VAT1	0.17553326	0.16484973	0.22880168185003505	0.42962345	0.6666666666666666	1.381382	12.127836	1
BRCA1	0.30486107	0.3157966	0.3615977575332866	0.04475696	0.08333333333333333	-2.8160486	38.758465	1
GRN	0.6049472	0.57633257	0.6156271899088998	1.2854954	0.9583333333333334	1.157213	34.070362	1
FZD2	0.2115119	0.21698233	0.2848633496846531	0.08138874	0.15833333333333333	-1.4135696	10.278354	1
MEIOC	0.008448563	0.008803828	0.012263489838822705	-1.0186341e-10	0.0	-6.476355	7.7642603	1
GJC1	0.4480309	0.4590545	0.5283812193412754	0.1858382	0.31666666666666665	-1.3041565	16.362022	1
KIF18B	0.06888503	0.07127818	0.11037140854940435	0.011961345	0.025	-2.5650923	10.929821	1
DCAKD	0.16489695	0.16838816	0.23756131744919412	0.08187127	0.16666666666666666	-1.039457	5.300774	1
SP6	0.008909535	0.00456777	0.006306937631394534	0.1121717	0.2	4.588117	5.5076594	1
CBX1	0.82950664	0.8440278	0.751927119831815	0.4841892	0.6333333333333333	-0.8015927	14.664042	1
HOXB6	0.016835358	0.009699513	0.015416958654519973	0.1865501	0.2916666666666667	4.2514825	7.556241	1
HOXB7	0.03407444	0.021199068	0.03258584442887176	0.3402939	0.48333333333333334	3.998343	13.517609	1
HOXB8	0.012986377	0.003795173	0.005956552207428171	0.23158412	0.35	5.894328	10.015927	1
HOXB9	0.0111898845	0.00235802	0.003854239663629993	0.22124109	0.3416666666666667	6.4926305	10.156265	1
AC103702.2	0.010920614	0.0062538455	0.009810791871058164	0.1219126	0.21666666666666667	4.263256	6.181303	1
PRAC2	0.0085333055	0.008892134	0.0094604064470918	-1.0186341e-10	0.0	-6.490593	5.7470155	1
ABI3	0.007067354	0.0003180588	0.000700770847932726	0.16758811	0.275	8.647859	7.6710935	1
NGFR	0.15589774	0.16151452	0.1741415557112824	0.022320101	0.041666666666666664	-2.849692	24.06294	1
EME1	0.11032238	0.11436303	0.16783461807988787	0.014230566	0.025	-2.9977143	19.263117	1
MMD	0.38900697	0.39639992	0.4555010511562719	0.21316126	0.31666666666666665	-0.89469856	6.8517814	1
AC004584.3	0.0068644197	0.007153077	0.009810791871058164	-1.0186341e-10	0.0	-6.180523	6.5163856	1
MRPS23	0.42392084	0.4166129	0.49229152067274	0.5977202	0.7666666666666667	0.520658	5.5647573	1
DYNLL2	0.38829413	0.39478365	0.460406447091801	0.2339377	0.375	-0.75468665	6.037501	1
RAD51C	0.32862777	0.33452475	0.4081990189208129	0.18836188	0.3333333333333333	-0.8282713	6.4632254	1
SKA2	0.8343472	0.85384715	0.7543798177995795	0.37061566	0.5583333333333333	-1.2038338	26.993773	1
PRR11	0.41067845	0.42689928	0.4166082690960056	0.024872035	0.041666666666666664	-4.095848	44.55244	1
YPEL2	0.16398309	0.15743089	0.21268395234758233	0.3198215	0.49166666666666664	1.0220832	5.137663	1
RNFT1-DT	0.0068836175	0.007173082	0.010161177295024528	-1.0186341e-10	0.0	-6.1844964	6.5179048	1
TBX2-AS1	0.52432144	0.53348	0.5402943237561317	0.30648765	0.4666666666666667	-0.79940504	9.163236	1
BRIP1	0.13992444	0.14528057	0.1958654519971969	0.012546029	0.025	-3.5230782	34.789814	1
ACE	0.012330922	0.006544308	0.0094604064470918	0.14995642	0.25833333333333336	4.4972425	7.2194223	1
LIMD2	0.15588324	0.14791611	0.19656622284512965	0.3453719	0.5083333333333333	1.2228141	6.4548836	1
ICAM2	0.021602022	0.0007653224	0.001401541695865452	0.5171682	0.6166666666666667	9.223459	20.770065	1
PECAM1	0.067062594	0.008039918	0.009110021023125438	1.4708189	0.9333333333333333	7.4974875	44.55244	1
SMURF2	0.28279907	0.27268916	0.3360196215837421	0.5232383	0.7083333333333334	0.9399577	9.025229	1
RGS9	0.2643015	0.27152073	0.34407848633496846	0.092586	0.15833333333333333	-1.5511701	11.967046	1
PITPNC1	0.039473373	0.02814605	0.04134548002803083	0.3088752	0.44166666666666665	3.45137	10.996714	1
KPNA2	1.3111683	1.3506399	0.7761037140854941	0.37244955	0.5333333333333333	-1.8582458	44.55244	1
AC145343.1	0.0062569366	0.0065200515	0.010161177295024528	-1.0186341e-10	0.0	-6.048772	6.7307563	1
KCNJ2	0.026077133	0.0052203382	0.007708479327259986	0.52212125	0.6333333333333333	6.6169996	21.345337	1
HID1	0.027289078	0.02257108	0.0350385423966363	0.13949925	0.24166666666666667	2.6223662	5.532764	1
JPT1	1.4079565	1.4331324	0.8742116327960757	0.80921286	0.85	-0.8245031	26.004702	1
AC022211.2	0.008819535	0.009190398	0.013314646110721794	-1.0186341e-10	0.0	-6.53767	8.736191	1
TRIM47	0.036472727	0.028712893	0.042747021723896286	0.22102804	0.38333333333333336	2.9400957	9.245757	1
RNF157	0.096964255	0.09969339	0.14435879467414156	0.032064285	0.058333333333333334	-1.6334846	6.336986	1
SRSF2	1.0478941	1.0620788	0.8391730903994394	0.7105568	0.8166666666666667	-0.57980174	12.439858	1
SEC14L1	0.28116548	0.24064241	0.31499649614576036	1.2449383	0.9416666666666667	2.3706279	40.77873	1
TMC6	0.09069952	0.08353803	0.11983181499649614	0.26102218	0.43333333333333335	1.6424938	7.5107393	1
TK1	0.4034807	0.41934267	0.4386825508058865	0.026209906	0.041666666666666664	-3.9947956	44.55244	1
BIRC5	0.9684666	1.0072091	0.7021723896285914	0.047134344	0.06666666666666667	-4.4145265	44.55244	1
AC022966.2	0.0064314213	0.0067018727	0.008759635599159075	-1.0186341e-10	0.0	-6.0878615	5.6705275	1
GAA	0.090268664	0.084098764	0.11878065872459706	0.23700938	0.4166666666666667	1.4936818	6.40785	1
RNF213	0.17260057	0.165072	0.22775052557813594	0.3516582	0.5166666666666667	1.0906148	6.2503624	1
ACTG1	1.9137844	1.8652893	0.9155571128241066	3.0671759	1.0	0.7174811	44.55244	1
ARHGDIA	0.4644313	0.44818583	0.5245269796776454	0.85079986	0.8916666666666667	0.9245705	17.975338	1
CENPX	0.67554116	0.68941265	0.6604765241765943	0.34561646	0.5083333333333333	-0.9959879	16.427248	1
LRRC45	0.043945204	0.04563892	0.0672740014015417	0.0036563259	0.008333333333333333	-3.606028	15.14243	1
COLEC12	0.083793655	0.07627752	0.10651716888577435	0.26254845	0.425	1.781913	7.8185763	1
TYMSOS	0.24614823	0.25451297	0.3160476524176594	0.047188707	0.1	-2.428738	29.173418	1
TYMS	1.5536073	1.6042734	0.9117028731604765	0.34864673	0.44166666666666665	-2.2017584	44.55244	1
YES1	0.23268005	0.21727718	0.29152067274001403	0.5990073	0.725	1.4626139	14.69641	1
NDC80	0.49179974	0.5113556	0.4621583742116328	0.026673494	0.041666666666666664	-4.2557316	44.55244	1
EMILIN2	0.4008175	0.4093427	0.4583041345480028	0.19804609	0.3	-1.0470971	9.1424465	1
MYOM1	0.9298821	0.94392294	0.7852137351086195	0.5959701	0.7	-0.66334	11.837251	1
MYL12A	1.2978083	1.2646757	0.9029432375613174	2.0858035	1.0	0.72179073	44.55244	1
MYL12B	1.1271056	1.093805	0.8570427470217239	1.9191065	1.0	0.8110225	44.55244	1
EPB41L3	0.5574039	0.5711571	0.6065171688857743	0.23029181	0.38333333333333336	-1.3100507	20.419088	1
PTPRM	0.16367537	0.1487694	0.20988086895585142	0.51819116	0.7	1.7997156	16.289808	1
RAB31	0.37824175	0.36773878	0.43728100911002105	0.62802815	0.75	0.7719855	7.83921	1
NAPG	0.22585617	0.21894413	0.29467414155571126	0.39023948	0.6	0.8335077	6.1278243	1
PIEZO2	0.026719213	0.013247234	0.01751927119831815	0.3471279	0.475	4.70127	13.313224	1
CHMP1B	0.19703719	0.18966882	0.2624386825508059	0.37227076	0.55	0.97249675	6.224041	1
AP005482.3	0.01266874	0.013201447	0.021373510861948143	-1.0186341e-10	0.0	-7.055441	12.967222	1
AP005482.1	0.006816156	0.0071027842	0.0094604064470918	-1.0186341e-10	0.0	-6.170484	6.4644074	1
CEP192	0.28145444	0.2904354	0.3647512263489839	0.067838244	0.125	-2.096418	23.496462	1
ZNF519	0.087448105	0.090560645	0.13209530483531884	0.013429894	0.025	-2.7443259	14.763664	1
GREB1L	0.025807094	0.026724234	0.04029432375613175	0.0039952607	0.008333333333333333	-2.71151	5.5243745	1
MIR133A1HG	0.22028498	0.22650841	0.2740014015416959	0.07225138	0.11666666666666667	-1.6471089	10.242105	1
GATA6	0.33081838	0.33611298	0.4078486334968465	0.20488147	0.35	-0.7138818	5.0157156	1
RBBP8	0.35342667	0.36233652	0.4309740714786265	0.1415036	0.25833333333333336	-1.3558704	14.508055	1
AC007996.1	0.0056325863	0.00586945	0.009110021023125438	-1.0186341e-10	0.0	-5.8995275	5.9423275	1
CDH2	1.2460226	1.2609558	0.9152067274001402	0.8908799	0.875	-0.5011672	12.272661	1
B4GALT6	0.06153993	0.06334307	0.09495444989488437	0.018648613	0.041666666666666664	-1.7586787	5.5601435	1
MAPRE2	0.18006273	0.17192844	0.24036440084092503	0.37351817	0.55	1.1189175	6.7735405	1
AC011815.1	0.0047164424	0.0049147457	0.00805886475122635	-1.0186341e-10	0.0	-5.648106	5.0745573	1
FHOD3	0.5499137	0.56126964	0.5974071478626489	0.27981874	0.4666666666666667	-1.0039431	14.96771	1
PSTPIP2	0.057724774	0.059985384	0.08549404344779257	0.0039531616	0.008333333333333333	-3.8898947	20.705502	1
SKA1	0.15964495	0.16578737	0.22775052557813594	0.0135661345	0.025	-3.601527	35.270195	1
C18orf54	0.08610018	0.08850512	0.13139453398738613	0.02890104	0.06666666666666667	-1.6112854	6.523017	1
TCF4	0.37240565	0.31894574	0.3910301331464611	1.643864	0.975	2.3653436	44.55244	1
ONECUT2	0.0053701685	0.005595998	0.007708479327259986	-1.0186341e-10	0.0	-5.831878	5.1102257	1
ALPK2	0.7561191	0.76881933	0.7186405045550105	0.45409566	0.65	-0.75951844	13.226011	1
SEC11C	0.14023505	0.13367248	0.19096005606166783	0.2963192	0.45	1.1478575	5.3928356	1
LMAN1	0.5920469	0.58135027	0.6208829712683952	0.846444	0.8666666666666667	0.5419293	8.199976	1
HMSD	0.035620645	0.036984738	0.05886475122634898	0.0031787322	0.008333333333333333	-3.4996157	13.418528	1
DOK6	0.1356045	0.13925318	0.19446391030133148	0.048834864	0.09166666666666666	-1.5098114	7.048249	1
PLPP2	0.008222196	0.001684134	0.003153468815697267	0.16371915	0.2916666666666667	6.520736	8.415037	1
MADCAM1	0.008908209	0.0092828	0.013314646110721794	-1.0186341e-10	0.0	-6.551948	8.542327	1
TPGS1	0.2926105	0.28427264	0.365802382620883	0.49090528	0.7	0.78795594	7.1692224	1
MIDN	0.3858933	0.3720439	0.4456902592852137	0.715268	0.7916666666666666	0.9428251	11.9128895	1
ATP8B3	0.07689141	0.0795777	0.10581639803784162	0.012995587	0.016666666666666666	-2.6050954	9.066863	1
ABHD17A	0.4880208	0.4694406	0.5364400840925018	0.9299207	0.8916666666666667	0.98601294	18.530891	1
PLEKHJ1	0.8323505	0.8430679	0.7655921513665032	0.57747126	0.775	-0.54582095	10.012297	1
LMNB2	0.36059496	0.37208122	0.4316748423265592	0.087393664	0.15	-2.088755	26.609503	1
AC119403.1	0.009135051	0.009519179	0.01401541695865452	-1.0186341e-10	0.0	-6.5878434	8.888675	1
HMG20B	0.43889478	0.44586268	0.49474421864050455	0.2731593	0.425	-0.7066524	6.312014	1
GIPC3	0.009361305	0.0042328187	0.006657323055360897	0.13133442	0.24166666666666667	4.9228935	6.9084144	1
TBXA2R	0.010197853	0.005139575	0.007708479327259986	0.13050118	0.21666666666666667	4.6395745	5.6954103	1
CHAF1A	0.3465001	0.35936326	0.3910301331464611	0.040552262	0.08333333333333333	-3.1444366	44.55244	1
HDGFL2	0.46903127	0.47547257	0.543447792571829	0.31582713	0.5083333333333333	-0.5900737	5.257943	1
MYDGF	0.469932	0.44520792	0.5105115627189909	1.0579461	0.925	1.2485274	25.948046	1
PLIN3	0.6221018	0.6311795	0.6180798878766643	0.40619436	0.5666666666666667	-0.63575363	7.566982	1
UHRF1	0.1337368	0.13804053	0.18044849334267696	0.031387743	0.05	-2.1332743	10.939889	1
AC005790.1	0.02341992	0.024404675	0.0350385423966363	-1.0186341e-10	0.0	-7.936915	20.309566	1
TUBB4A	0.0054852394	0.005715908	0.0094604064470918	-1.0186341e-10	0.0	-5.861934	6.2708	1
INSR	0.17932759	0.16722937	0.22494744218640506	0.467065	0.6416666666666667	1.4812415	10.84138	1
TRAPPC5	0.70436376	0.69105846	0.6888577435178697	1.0208049	0.9416666666666667	0.5627601	13.205115	1
CD320	0.40714028	0.41350853	0.48703573931324456	0.2556682	0.39166666666666666	-0.6934292	5.1161547	1
KANK3	0.010128465	0.0032568907	0.005255781359495445	0.17355773	0.275	5.6929774	7.8363943	1
ANGPTL4	0.13375963	0.12530853	0.16362999299229153	0.33476076	0.4583333333333333	1.4169257	6.6300855	1
HNRNPM	1.108188	1.1263062	0.877365101611773	0.6773031	0.7833333333333333	-0.7336407	17.990097	1
SHFL	0.044942275	0.038612355	0.05991590749824807	0.19548753	0.325	2.3369484	6.876248	1
DNMT1	0.8571523	0.8773349	0.7270497547302032	0.3771916	0.5083333333333333	-1.2176123	23.71839	1
CDC37	0.55814326	0.543201	0.6005606166783461	0.91352016	0.875	0.74984264	12.8183365	1
SPC24	0.38620856	0.40140203	0.44849334267694463	0.024836391	0.041666666666666664	-4.009083	44.55244	1
DOCK6	0.04005893	0.021939889	0.03153468815697267	0.47099024	0.6416666666666667	4.4178147	20.383095	1
RAB3D	0.030725366	0.025438612	0.0378416257883672	0.1564624	0.26666666666666666	2.6159856	5.7087483	1
