	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
6739	ZNF717	0.05614168	0.049450874	-0.1827291	1.0680401	0
6740	ROBO2	0.13051255	0.2338012	0.84060574	43.51105	0
6741	AC133040.1	0.00017963417	0.00017406745	-0.029009702	0.0077809254	0
6742	LINC02077	0.00014992367	0.0002662995	0.55153614	0.20101713	0
6743	AC117462.1	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6744	AC108752.1	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6745	ROBO1	0.118368484	0.15085389	0.34960467	6.720311	0
6746	AC117461.1	0.0010840959	0.0007084971	-0.5504714	0.32387835	0
6747	AC108690.1	0.0004388346	-1.1787051e-09	-2.4298594	0.96977407	0
6748	AC068756.1	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6749	LINC02050	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6750	LINC02027	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6751	AC099542.2	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6752	AC099542.1	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6753	AC107302.2	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6754	GBE1	0.67256707	0.4683922	-0.5218677	44.55244	0
6755	AC017015.2	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6756	AC129807.1	0.0015588505	0.006221483	1.9300792	4.6613917	0
6757	LINC02008	0.0026081007	0.0058293534	1.1305933	2.4611223	0
6758	AC023503.1	0.0002069392	0.00016171252	-0.22997004	0.077837154	0
