gene	mean	Fus-HO_mean	Fus-HO_positive_frac	VasHO_mean	VasHO_positive_frac	log2FC	-log10 p-val	is_significant
ATP1A3	0.0006525771	0.0015374048	0.002421307506053269	6.693881e-10	0.0	-4.0333295	0.49771786	0
GRIK5	0.0032907147	0.0045288405	0.004842615012106538	0.002377666	0.0035714285714285713	-0.9016691	0.2554842	0
ZNF574	0.03457235	0.027237087	0.03389830508474576	0.03998253	0.05892857142857143	0.5521141	0.6787593	0
POU2F2	0.07780972	0.053315315	0.06295399515738499	0.09587461	0.11607142857142858	0.8453993	2.1314003	0
AC010247.1	0.00271618	0.0021965727	0.002421307506053269	0.0030993973	0.0035714285714285713	0.47831774	0.11255642	0
AC010247.2	0.0026378979	0.0015201519	0.002421307506053269	0.0034622322	0.0035714285714285713	1.1366526	0.30063185	0
DEDD2	0.08277554	0.08917435	0.1089588377723971	0.07805673	0.10178571428571428	-0.19187568	0.30158016	0
ZNF526	0.03626803	0.04003965	0.05084745762711865	0.033487137	0.05	-0.25711927	0.25655994	0
GSK3A	0.24504101	0.2020905	0.22760290556900725	0.2767147	0.34464285714285714	0.45320535	2.3667145	0
ERF	0.117980085	0.106042944	0.11864406779661017	0.1267839	0.16964285714285715	0.25750062	0.5419883	0
CIC	0.14147732	0.12892574	0.1549636803874092	0.15073368	0.18928571428571428	0.22529967	0.52659786	0
PAFAH1B3	0.28026697	0.25383973	0.2687651331719128	0.29975507	0.3732142857142857	0.2397793	0.97358847	0
PRR19	0.005320597	0.004540351	0.007263922518159807	0.005896043	0.008928571428571428	0.3697768	0.14367221	0
TMEM145	0.0009454075	3.0559022e-10	0.0	0.0016426448	0.0017857142857142857	4.1232023	0.4979296	0
MEGF8	0.17733403	0.16108434	0.18159806295399517	0.18931623	0.25	0.23284832	0.6467385	0
CNFN	0.0039369287	0.006719333	0.009685230024213076	0.0018850189	0.0017857142857142857	-1.780478	0.6661335	0
LIPE-AS1	0.011621945	0.008873857	0.012106537530266344	0.013648563	0.017857142857142856	0.6154808	0.36954218	0
LIPE	0.011761354	0.013179583	0.014527845036319613	0.010715284	0.014285714285714285	-0.29613826	0.14194362	0
AC011497.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
CXCL17	0.00031235322	3.0559022e-10	0.0	0.0005427126	0.0017857142857142857	2.6841693	0.49791256	0
CEACAM1	0.025580851	0.014627967	0.01937046004842615	0.033658963	0.04642857142857143	1.1967124	1.6090246	0
CEACAM8	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
PSG3	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
PSG8	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
PSG8-AS1	0.0005923878	3.0559022e-10	0.0	0.0010292728	0.0017857142857142857	3.4973178	0.49792427	0
PSG1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
PSG6	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
PSG7	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC004784.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
PSG11	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
PSG2	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC005392.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
PSG5	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
PSG4	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
PSG9	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC005392.2	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
CD177	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC005392.3	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
TEX101	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
LYPD3	0.0031820312	0.004551721	0.004842615012106538	0.0021719197	0.0035714285714285713	-1.0338526	0.29108834	0
PHLDB3	0.021019846	0.028888177	0.03389830508474576	0.01521736	0.02142857142857143	-0.92029697	0.88016057	0
ETHE1	0.3607699	0.30439556	0.3268765133171913	0.40234667	0.4625	0.40237653	2.8497548	0
ZNF575	0.015862556	0.012681293	0.014527845036319613	0.018208649	0.023214285714285715	0.51849157	0.34107974	0
XRCC1	0.08809022	0.082318105	0.1016949152542373	0.09234739	0.11964285714285715	0.1656713	0.25753757	0
L34079.2	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
L34079.3	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
PINLYP	0.013406296	0.015826924	0.021791767554479417	0.011620977	0.014285714285714285	-0.4423748	0.2728323	0
IRGQ	0.14027975	0.12636636	0.15738498789346247	0.15054026	0.1982142857142857	0.25235373	0.6320215	0
ZNF576	0.14306562	0.14191222	0.17675544794188863	0.14391556	0.1875	0.020209696	0.034798365	0
SRRM5	0.0012522491	0.0017142289	0.002421307506053269	0.0009115355	0.0017857142857142857	-0.84280944	0.16785963	0
ZNF428	0.6371169	0.55007035	0.5472154963680388	0.70131296	0.6821428571428572	0.35038564	4.5050225	0
CADM4	0.11255071	0.10719927	0.13075060532687652	0.11649762	0.15178571428571427	0.11989812	0.2063813	0
PLAUR	0.5675387	0.6947486	0.5641646489104116	0.47372487	0.48928571428571427	-0.55234474	6.8222613	1
IRGC	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
SMG9	0.09275539	0.08980112	0.11138014527845036	0.09493445	0.11964285714285715	0.08011145	0.11475942	0
KCNN4	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
LYPD5	0.004511952	0.0038873793	0.004842615012106538	0.0049724723	0.007142857142857143	0.34724817	0.10823117	0
AC115522.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
ZNF283	0.015093647	0.015876245	0.021791767554479417	0.014516358	0.019642857142857142	-0.12834448	0.072373934	0
ZNF404	0.019545922	0.02743585	0.029055690072639227	0.013727392	0.017857142857142856	-0.99378216	0.8166274	0
AC006213.2	0.020959029	0.014422174	0.014527845036319613	0.025780346	0.03214285714285714	0.8335995	0.72174793	0
AC006213.7	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC006213.3	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
ZNF45	0.028205398	0.021835392	0.029055690072639227	0.03290377	0.04285714285714286	0.5893704	0.6159053	0
ZNF221	0.02745493	0.021719752	0.029055690072639227	0.031685024	0.04642857142857143	0.5427126	0.5658672	0
ZNF155	0.034904417	0.017065244	0.021791767554479417	0.04806093	0.06607142857142857	1.488373	2.818235	0
AC006213.4	0.004324005	0.00321004	0.004842615012106538	0.0051455647	0.007142857142857143	0.66424936	0.23770808	0
AC006213.5	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC006213.1	0.011340807	0.008433508	0.009685230024213076	0.013484855	0.019642857142857142	0.6707884	0.4028959	0
ZNF230	0.022524433	0.02441335	0.029055690072639227	0.021131681	0.02857142857142857	-0.20734899	0.14682506	0
AC067968.2	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
ZNF222	0.04825604	0.041585375	0.05084745762711865	0.053176034	0.075	0.35394543	0.4566912	0
ZNF223	0.038982075	0.03364095	0.04116222760290557	0.042921763	0.05714285714285714	0.350566	0.39122006	0
ZNF284	0.03579174	0.034269474	0.04600484261501211	0.036914937	0.055357142857142855	0.106979795	0.09609479	0
ZNF224	0.14004934	0.13482985	0.15012106537530268	0.14389814	0.17857142857142858	0.09384065	0.17127793	0
AC021092.1	0.0100101195	0.0063526994	0.009685230024213076	0.012707496	0.01607142857142857	0.98901373	0.61974704	0
ZNF225	0.019947995	0.02411452	0.031476997578692496	0.016875392	0.026785714285714284	-0.5124275	0.43845364	0
ZNF234	0.075338796	0.06170345	0.08232445520581114	0.08539508	0.1125	0.46815407	0.95819324	0
AC138470.2	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
ZNF226	0.21973984	0.22039804	0.2542372881355932	0.21925049	0.26964285714285713	-0.0075279386	0.015967738	0
ZNF227	0.09531526	0.10160438	0.12106537530266344	0.09067728	0.125	-0.16397855	0.26696095	0
ZNF235	0.031675983	0.027714897	0.03631961259079903	0.03459759	0.04285714285714286	0.31897783	0.30283868	0
ZNF233	0.01779055	0.019833207	0.026634382566585957	0.016284112	0.02142857142857143	-0.28287637	0.19094123	0
ZNF112	0.045772582	0.035852805	0.05084745762711865	0.05308888	0.06964285714285715	0.5650204	0.86266786	0
ZNF285	0.011241353	0.009971753	0.012106537530266344	0.012177611	0.01607142857142857	0.285715	0.14362666	0
ZNF229	0.008727235	0.0037449985	0.004842615012106538	0.012401609	0.017857142857142856	1.7010589	1.1399877	0
ZNF180	0.037524577	0.026335716	0.03631961259079903	0.04577672	0.0625	0.79527396	1.2131552	0
CEACAM20	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC245748.3	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
IGSF23	0.0008149624	3.0559022e-10	0.0	0.0014159959	0.0017857142857142857	3.9221895	0.49792394	0
AC243964.3	0.024142295	0.027077273	0.03389830508474576	0.021978099	0.02857142857142857	-0.29978475	0.23982129	0
PVR	0.11379237	0.09503539	0.1162227602905569	0.12762584	0.16964285714285715	0.42499638	1.1071167	0
CEACAM19	0.01794766	0.023716899	0.03389830508474576	0.013693	0.019642857142857142	-0.78804934	0.7094349	0
CEACAM16	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
BCL3	0.0779408	0.075674966	0.09685230024213075	0.079612084	0.10357142857142858	0.073077224	0.0959804	0
CBLC	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC092306.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
BCAM	0.19630569	0.2114775	0.23728813559322035	0.18511304	0.22678571428571428	-0.19200054	0.5251864	0
NECTIN2	0.5476826	0.48104873	0.47699757869249393	0.596826	0.6125	0.31106934	2.9425974	0
AC011481.2	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
TOMM40	0.30571616	0.26621896	0.3075060532687651	0.33484477	0.4017857142857143	0.3307681	1.849111	0
APOE	0.16579977	0.15636279	0.14769975786924938	0.17275782	0.16785714285714284	0.14376636	0.26184148	0
APOC1	0.027274804	0.026415579	0.031476997578692496	0.027908938	0.039285714285714285	0.079047054	0.056043018	0
APOC4	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
APOC2	0.0019282574	3.0559022e-10	0.0	0.0033503466	0.005357142857142857	5.108665	0.95676684	0
AC011481.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
CLPTM1	0.30834365	0.28623232	0.31234866828087166	0.32465056	0.3875	0.18164152	0.73081076	0
RELB	0.08998612	0.09137963	0.1016949152542373	0.08895864	0.11071428571428571	-0.038694892	0.04922249	0
CLASRP	0.07031727	0.08293432	0.09685230024213075	0.061012477	0.08571428571428572	-0.44224077	0.78372216	0
ZNF296	0.0009744161	0.0022956356	0.002421307506053269	6.693881e-10	0.0	-4.582327	0.49772114	0
GEMIN7-AS1	0.007381573	0.0060732593	0.007263922518159807	0.008346331	0.010714285714285714	0.4522924	0.18836884	0
GEMIN7	0.15076336	0.15319301	0.19128329297820823	0.14897043	0.19285714285714287	-0.040297892	0.075180046	0
MARK4	0.27906534	0.2781783	0.3099273607748184	0.2797168	0.3464285714285714	0.007954072	0.019616239	0
PPP1R37	0.05847377	0.045871884	0.05569007263922518	0.067767955	0.08928571428571429	0.5619787	0.9577316	0
AC005757.1	0.0007084059	3.0559022e-10	0.0	0.001230855	0.0017857142857142857	3.734277	0.49793035	0
NKPD1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
TRAPPC6A	0.24109235	0.20593809	0.23486682808716708	0.26701567	0.32321428571428573	0.37455347	1.7173285	0
BLOC1S3	0.025032487	0.02688634	0.03389830508474576	0.023665935	0.03571428571428571	-0.18333419	0.14115265	0
EXOC3L2	0.3847918	0.36656177	0.3583535108958838	0.39823842	0.44285714285714284	0.11954481	0.4639708	0
CKM	0.028511824	0.042091187	0.05084745762711865	0.018497944	0.026785714285714284	-1.1817987	1.5294546	0
KLC3	0.00082532596	0.0019443895	0.002421307506053269	6.693881e-10	0.0	-4.3535886	0.49772367	0
ERCC2	0.04320213	0.03670688	0.048426150121065374	0.04799297	0.06607142857142857	0.38585055	0.4981657	0
PPP1R13L	0.09111058	0.09131377	0.10411622276029056	0.09096098	0.125	-0.0055785375	0.007154523	0
CD3EAP	0.043572847	0.03835904	0.04116222760290557	0.047418438	0.06607142857142857	0.30516472	0.32474568	0
ERCC1	0.2903887	0.31244442	0.3389830508474576	0.27411988	0.3375	-0.18872802	0.72651225	0
FOSB	0.20807722	0.2590968	0.2324455205811138	0.17044602	0.19642857142857142	-0.60388666	2.537699	0
RTN2	0.14229454	0.14680883	0.16707021791767554	0.13896461	0.18392857142857144	-0.079165876	0.1455113	0
PPM1N	0.01752685	0.020303486	0.029055690072639227	0.01547905	0.02142857142857143	-0.3892084	0.28727078	0
VASP	0.82561946	0.7247354	0.6464891041162227	0.90001756	0.7910714285714285	0.31246004	5.1755486	0
OPA3	0.1825247	0.15041254	0.17675544794188863	0.20620544	0.26071428571428573	0.4548982	1.8106451	0
GPR4	0.44456163	0.38491175	0.3922518159806295	0.48855588	0.5392857142857143	0.3439164	2.7130082	0
EML2	0.17401971	0.1840443	0.22033898305084745	0.16662435	0.2125	-0.14337188	0.34629652	0
EML2-AS1	0.005795175	0.0069465474	0.009685230024213076	0.0049460437	0.007142857142857143	-0.4817638	0.18785705	0
GIPR	0.0076539344	0.0058847093	0.009685230024213076	0.008958721	0.014285714285714285	0.59802616	0.31548598	0
SNRPD2	0.9566344	0.91505826	0.7360774818401937	0.9872928	0.8321428571428572	0.10960288	1.1582574	0
QPCTL	0.013112465	0.017024038	0.021791767554479417	0.0102275945	0.0125	-0.7295187	0.4670411	0
FBXO46	0.035593808	0.03616354	0.04600484261501211	0.03517426	0.05	-0.039903827	0.033523243	0
BHMG1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
SIX5	0.041549973	0.044203874	0.05569007263922518	0.039593317	0.055357142857142855	-0.15853672	0.16066101	0
AC074212.1	0.013497062	0.01081474	0.014527845036319613	0.015475198	0.023214285714285715	0.5129727	0.34084713	0
DM1-AS	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
DMPK	0.076695845	0.07646488	0.0847457627118644	0.076866396	0.10178571428571428	0.00754592	0.008565321	0
DMWD	0.2111227	0.19067861	0.22276029055690072	0.22619712	0.2892857142857143	0.24631874	0.83506334	0
RSPH6A	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
SYMPK	0.20041686	0.14823861	0.1791767554479419	0.23889555	0.30714285714285716	0.68808955	3.9891632	0
AC092301.1	0.0040901513	0.0059297183	0.007263922518159807	0.0027335654	0.0035714285714285713	-1.089472	0.37171006	0
FOXA3	0.0008888996	3.0559022e-10	0.0	0.0015444618	0.0017857142857142857	4.0395393	0.49792555	0
IRF2BP1	0.04534125	0.04984207	0.06295399515738499	0.042022422	0.060714285714285714	-0.24566723	0.2768846	0
MYPOP	0.04006719	0.049989317	0.06053268765133172	0.032750323	0.04285714285714286	-0.6085954	0.8191652	0
NANOS2	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
NOVA2	0.39381862	0.33421117	0.36319612590799033	0.43778065	0.48392857142857143	0.38934615	2.9806921	0
CCDC61	0.024782345	0.022717625	0.031476997578692496	0.026305532	0.03571428571428571	0.21069154	0.16600585	0
PGLYRP1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC007785.3	0.007725944	0.0075504617	0.009685230024213076	0.007855209	0.008928571428571428	0.056352936	0.020581592	0
IGFL4	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC007785.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
IGFL3	0.00069937756	3.0559022e-10	0.0	0.0012151672	0.0017857142857142857	3.71717	0.49792445	0
IGFL2	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC006262.2	0.00856091	0.0071264254	0.009685230024213076	0.009618775	0.0125	0.4274923	0.1976909	0
IGFL2-AS1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC006262.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC006262.3	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
IGFL1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
HIF3A	0.35931882	0.3939549	0.4019370460048426	0.3337761	0.375	-0.23908386	1.1884465	0
AC007193.2	0.0041995808	0.004829586	0.004842615012106538	0.0037350485	0.005357142857142857	-0.36222163	0.10434592	0
PPP5C	0.17010811	0.15822026	0.1864406779661017	0.17887327	0.23214285714285715	0.17689826	0.4428034	0
AC007193.1	0.0067299725	0.0041483715	0.004842615012106538	0.0086339135	0.0125	1.0397183	0.5059132	0
AC007193.3	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
CCDC8	0.040790714	0.05062093	0.06537530266343826	0.0335417	0.05	-0.5923304	0.8239058	0
PNMA8C	0.00073347683	0.0017279993	0.002421307506053269	6.693881e-10	0.0	-4.192184	0.4977168	0
PNMA8A	0.05154409	0.057333335	0.0774818401937046	0.04727493	0.06428571428571428	-0.27776456	0.36443362	0
PPP5D1	0.010802176	0.0024813395	0.004842615012106538	0.0169388	0.02142857142857143	2.722632	2.2343957	0
PNMA8B	0.015274926	0.008170754	0.009685230024213076	0.020514175	0.026785714285714284	1.317546	1.1569881	0
AC011484.1	0.002374842	0.0021868038	0.002421307506053269	0.002513591	0.0035714285714285713	0.19270082	0.041971803	0
AC093503.1	0.0007634245	0.0017985539	0.002421307506053269	6.693881e-10	0.0	-4.2468195	0.49772054	0
CALM3	0.7562538	0.7313906	0.6295399515738499	0.77458745	0.7125	0.082775034	0.55612653	0
AC093503.2	0.004666686	0.0061160713	0.007263922518159807	0.00359768	0.005357142857142857	-0.7493827	0.26437706	0
PTGIR	0.004751479	0.004579793	0.007263922518159807	0.0048780683	0.008928571428571428	0.08914123	0.030872328	0
GNG8	0.00074962236	0.0017660371	0.002421307506053269	6.693881e-10	0.0	-4.221896	0.49772266	0
DACT3	0.048161756	0.051689055	0.06053268765133172	0.04556099	0.06964285714285715	-0.18168513	0.19831613	0
DACT3-AS1	0.0019332761	0.00284711	0.004842615012106538	0.0012593142	0.0017857142857142857	-1.1164219	0.29710189	0
PRKD2	0.29924965	0.25135836	0.28087167070217917	0.3345693	0.4	0.41241673	2.452272	0
STRN4	0.26359677	0.22646351	0.2639225181598063	0.29098	0.3535714285714286	0.36150023	1.8228449	0
AC008635.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
FKRP	0.05389388	0.061270412	0.07506053268765134	0.048454132	0.06607142857142857	-0.3379492	0.46631476	0
SLC1A5	0.23853232	0.22408889	0.23486682808716708	0.24918164	0.30357142857142855	0.1530618	0.44172335	0
AC008622.2	0.0031546503	0.0017605295	0.002421307506053269	0.0041828477	0.005357142857142857	1.2028571	0.37009037	0
AP2S1	1.8303208	1.74723	0.9443099273607748	1.8916031	0.9910714285714286	0.114533484	4.4215693	0
ARHGAP35	0.20253229	0.19663909	0.22033898305084745	0.20687543	0.2642857142857143	0.0731758	0.1677767	0
NPAS1	0.0053983834	0.0019939402	0.002421307506053269	0.007909117	0.0125	1.9354229	0.9641084	0
TMEM160	0.48400408	0.41399392	0.4261501210653753	0.535639	0.5910714285714286	0.37157235	3.4957542	0
ZC3H4	0.100015566	0.09704578	0.1162227602905569	0.10220601	0.1392857142857143	0.07466757	0.1119307	0
SAE1	0.22693127	0.19291325	0.22518159806295399	0.25201637	0.31785714285714284	0.3853898	1.709505	0
BBC3	0.16183826	0.18509492	0.2009685230024213	0.14468452	0.175	-0.3551371	1.021973	0
AC008532.1	0.0014857759	3.0559022e-10	0.0	0.0025815347	0.0035714285714285713	4.7449827	0.80026287	0
CCDC9	0.042521533	0.039974045	0.043583535108958835	0.04440083	0.06428571428571428	0.15116414	0.1429258	0
INAFM1	0.054962475	0.052587014	0.06295399515738499	0.056714762	0.08214285714285714	0.10881843	0.120693274	0
C5AR1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
C5AR2	0.003465335	0.0051691444	0.007263922518159807	0.0022088937	0.0035714285714285713	-1.1903669	0.41580078	0
DHX34	0.019699428	0.020324985	0.024213075060532687	0.01923842	0.02857142857142857	-0.078865044	0.04801495	0
MEIS3	0.04162166	0.051678926	0.06295399515738499	0.034205206	0.05178571428571429	-0.59393746	0.7810617	0
SLC8A2	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC073548.2	0.0011514241	0.0027126544	0.004842615012106538	6.693881e-10	0.0	-4.813851	0.7432846	0
KPTN	0.034150023	0.025780668	0.031476997578692496	0.040322788	0.055357142857142855	0.64329404	0.7839173	0
NAPA-AS1	0.015783658	0.01139597	0.014527845036319613	0.019019542	0.025	0.7339197	0.5489305	0
NAPA	0.2079303	0.16068524	0.18401937046004843	0.24277125	0.3053571428571429	0.5950568	3.0781562	0
ZNF541	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC010519.1	0.0005646338	0.0013302165	0.002421307506053269	6.693881e-10	0.0	-3.838152	0.49771944	0
AC010331.1	0.0060541714	0.0037976769	0.004842615012106538	0.0077181943	0.008928571428571428	1.0042208	0.4256272	0
BICRA	0.030717457	0.03775809	0.04116222760290557	0.02552586	0.039285714285714285	-0.56300116	0.56844276	0
BICRA-AS1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
EHD2	0.28110078	0.22129063	0.2566585956416465	0.32520926	0.3821428571428571	0.5552176	3.7658527	0
NOP53	0.7096959	0.7479364	0.6513317191283293	0.6814914	0.6892857142857143	-0.13420142	1.0476812	0
NOP53-AS1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
SELENOW	2.0496504	1.8717242	0.9128329297820823	2.1808722	0.9892857142857143	0.22052638	11.546665	0
TPRX1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
