	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
14992	C8orf58	0.08223305	0.10837805	0.39409485	3.588631	0
14993	CCAR2	0.0737146	0.07701684	0.06239535	0.21946725	0
14994	AC037459.2	0.007892621	0.0114408145	0.4844003	0.8469393	0
14995	BIN3	0.07898376	0.09921376	0.32530147	2.4729023	0
14996	AC105046.1	0.0029185144	0.0051800353	0.6573082	0.82215875	0
14997	EGR3	0.13150795	0.082278125	-0.67006946	11.279572	0
14998	AC055854.1	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14999	AC105046.2	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
15000	PEBP4	0.01814016	0.03488001	0.90657735	4.3427286	0
15001	AC037441.1	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
