	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
8945	AC098859.2	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8946	AC093766.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8947	AC109927.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8948	AC109927.2	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8949	NOCT	0.014799309	0.043526232	1.5499506	2.052499	0
8950	ELF2	0.25069922	0.24926704	-0.008262011	0.018629275	0
8951	MGARP	0.002050742	0.0020088216	-0.028397422	0.0062574972	0
8952	NDUFC1	0.57861924	0.71454805	0.3043693	3.3216996	0
8953	NAA15	0.13769062	0.21379755	0.63444227	2.746531	0
8954	AC097376.3	0.0830698	0.054469172	-0.60797364	1.4373899	0
8955	RAB33B	0.03201078	0.046250172	0.52951705	0.6075077	0
8956	SETD7	0.07826274	0.11704578	0.5800653	1.3971002	0
8957	AC112236.2	0.0016951998	2.1827873e-11	-4.1660724	1.0731066	0
8958	AC112236.3	0.0013244204	2.1827873e-11	-3.8323028	0.803174	0
8959	AC112236.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8960	MGST2	0.16742475	0.185622	0.14877044	0.35135522	0
8961	MAML3	0.09066713	0.021838982	-2.0486734	9.768278	1
8962	AC108053.1	0.0012173428	2.1827873e-11	-3.7195585	0.7940903	0
8963	AC131182.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8964	SCOC	0.19342956	0.3887877	1.0067996	9.023057	1
8965	SCOC-AS1	0.00638923	0.020288281	1.651621	1.157913	0
8966	CLGN	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8967	MGAT4D	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8968	ELMOD2	0.093249336	0.11744242	0.33246985	0.68238586	0
8969	UCP1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8970	AC108019.2	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8971	TBC1D9	0.061923083	0.11944219	0.9466427	2.5890617	0
8972	AC096733.1	0.00065377506	2.1827873e-11	-2.9141338	0.49837774	0
8973	AC096733.2	0.0077377465	0.0061261547	-0.33209747	0.13925035	0
8974	RNF150	0.121666044	0.07627598	-0.67292094	2.189414	0
8975	ZNF330	0.11176858	0.16137719	0.5295255	1.6425266	0
8976	AC107220.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8977	LINC02432	0.0011030005	0.0017601345	0.6287697	0.1347292	0
8978	AC097504.2	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8979	LINC02276	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8980	IL15	0.0023501394	0.024299618	3.3159227	1.8789374	0
8981	INPP4B	0.046659708	0.333376	2.834245	17.290716	1
8982	AC139720.2	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8983	AC139720.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8984	AC104596.1	0.001178687	0.006623087	2.3944607	0.5960083	0
8985	USP38	0.093494125	0.115931764	0.31002998	0.66429114	0
8986	AC097658.2	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8987	GAB1	0.13099341	0.1678037	0.3570389	0.9572998	0
8988	AC097658.3	0.0014032375	2.1827873e-11	-3.9100008	0.8022653	0
8989	SMARCA5-AS1	0.003561422	0.0045825294	0.35488385	0.079876855	0
8990	SMARCA5	0.9620817	0.82137233	-0.22809732	3.176146	0
8991	AC107223.1	0.011165458	0.006471917	-0.77751976	0.42676926	0
8992	FREM3	0.00059108227	2.1827873e-11	-2.7888572	0.4983912	0
8993	GYPE	0.0034969754	2.1827873e-11	-5.168712	1.833766	0
8994	GYPB	1.4479156e-09	0.003059523	4.981614	0.4975475	0
8995	AC093890.2	0.0006290325	2.1827873e-11	-2.8659828	0.4983719	0
8996	GYPA	0.0007408402	2.1827873e-11	-3.0718315	0.49839783	0
8997	AC098588.3	1.4479156e-09	0.0027649712	4.840428	0.49755257	0
8998	AC106871.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8999	HHIP-AS1	0.0027611475	0.0052299877	0.89753824	0.27246812	0
9000	HHIP	0.0016899746	2.1827873e-11	-4.1618667	1.0739489	0
9001	ANAPC10	0.096758	0.109105915	0.17310783	0.2864914	0
9002	AC109811.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
9003	ABCE1	0.2998308	0.4002113	0.41649267	2.7221751	0
9004	OTUD4	0.08110174	0.13713233	0.7570378	2.2537975	0
9005	LINC02266	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
9006	AC093796.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
9007	SMAD1	0.0893594	0.09826328	0.13688663	0.20705584	0
9008	SMAD1-AS2	0.0011788813	2.1827873e-11	-3.67681	0.80305594	0
9009	SMAD1-AS1	0.0024486335	2.1827873e-11	-4.671652	1.3174684	0
9010	MMAA	0.030444272	0.034449242	0.17775226	0.1533877	0
9011	AC093864.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
9012	C4orf51	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
9013	ZNF827	0.13167578	0.15814474	0.2640723	0.64441025	0
9014	AC104791.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
9015	AC108206.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
9016	LINC01095	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
9017	LSM6	0.4031891	0.34254327	-0.23510705	1.2684903	0
9018	REELD1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
9019	AC097372.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
9020	SLC10A7	0.022915784	0.0273177	0.25248396	0.19481094	0
9021	POU4F2	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
9022	TTC29	0.003176431	2.1827873e-11	-5.034053	1.5783626	0
9023	AC092435.2	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
9024	AC092435.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
9025	AC092435.3	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
9026	AC097450.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
9027	EDNRA	0.8496291	0.85319495	0.006041466	0.028745478	0
9028	LINC02507	0.0030074953	0.00414172	0.44889706	0.13515188	0
9029	AC093835.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
9030	TMEM184C	0.054869432	0.058633164	0.09554576	0.108392715	0
9031	PRMT9	0.04166734	0.045241673	0.11846239	0.110979475	0
9032	ARHGAP10	0.046500206	0.24964416	2.4220426	13.437859	1
9033	NR3C2	0.0019465444	0.005807942	1.5294657	0.43045992	0
9034	AC069272.1	0.00068973174	2.1827873e-11	-2.9813623	0.49837857	0
9035	AC002460.2	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
9036	AC108935.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
9037	AC002460.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
9038	AC108156.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
