	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
34992	H1F0	0.3548732	0.20306616	-0.8050501	15.049509	0
34993	GCAT	0.017795822	0.03829539	1.1013104	2.839636	0
34994	GALR3	0.0005588625	1.2951205e-09	-2.7199588	0.4983957	0
34995	ANKRD54	0.05612732	0.094900146	0.75665843	3.8495762	0
34996	EIF3L	0.60710776	0.7425796	0.2905496	6.7858825	0
34997	AL022311.1	0.046192076	0.053900804	0.22221561	0.452593	0
34998	MICALL1	0.015361677	0.051093288	1.727258	6.7227454	0
34999	C22orf23	-1.542503e-09	0.001975815	4.3756285	1.0329769	0
35000	AL031587.3	0.0021775258	0.0017018522	-0.33798677	0.11331939	0
35001	POLR2F	0.34506354	0.46655363	0.435072	7.3824143	0
35002	SOX10	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
35003	AL031587.1	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
35004	AL031587.4	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
35005	PICK1	0.07213459	0.061468612	-0.23049484	0.56910884	0
35006	AL031587.2	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
35007	SLC16A8	0.0061484445	0.0016231709	-1.8584313	1.4199759	0
35008	BAIAP2L2	0.00064751465	0.0009492442	0.48917666	0.10078702	0
35009	AL022322.1	0.00539493	0.00077429326	-2.651912	1.7094378	0
35010	PLA2G6	0.010823135	0.006355527	-0.75878024	0.7343545	0
35011	AL022322.2	0.0028060584	0.0030214037	0.10313122	0.03537469	0
35012	MAFF	0.015520414	0.02052739	0.4011286	0.47624248	0
35013	TMEM184B	0.06343175	0.080886476	0.35020328	1.1049125	0
35014	AL020993.1	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
35015	CSNK1E	0.5080301	0.6184707	0.28374064	5.219947	0
35016	Z98749.1	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
35017	Z97056.2	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
35018	Z97056.1	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
35019	KCNJ4	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
35020	Z97056.3	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
35021	KDELR3	0.089925505	0.11423515	0.34486327	1.3987193	0
35022	DDX17	1.5609905	1.4021173	-0.15484421	7.342085	0
35023	DMC1	0.0028767847	0.023345524	2.9774857	5.098912	1
35024	FAM227A	0.0456225	0.02739926	-0.7335115	2.0710351	0
35025	CBY1	0.14597803	0.19031532	0.38241032	2.5056002	0
35026	AL021707.4	0.0009793733	1.2951205e-09	-3.4321034	0.79713804	0
35027	AL021707.2	0.016283263	0.022895886	0.48915303	0.6861139	0
35028	AL021707.9	0.00054864644	0.00071618176	0.3314581	0.069208995	0
35029	TOMM22	0.39554754	0.5014749	0.34224954	5.671499	0
35030	JOSD1	0.13469218	0.2098536	0.6393337	6.264588	0
35031	GTPBP1	0.037511077	0.096523866	1.3612219	8.609634	0
35032	AL021707.5	-1.542503e-09	0.00065700704	2.920329	0.49831107	0
35033	SUN2	0.04305054	0.17688775	2.0361989	23.885347	1
