	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
29820	AC087289.2	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29821	MRPL38	0.2566072	0.13654657	-0.9052527	1.9803998	0
29822	FBF1	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29823	ACOX1	0.2531058	0.22163202	-0.19076805	0.24173674	0
29824	AC087289.4	0.0046943706	-5.820766e-10	-2.5095372	0.4943029	0
29825	TEN1	0.14915583	0.14350754	-0.055315636	0.047114782	0
29826	CDK3	0.023119166	0.005311086	-1.9342198	0.9480894	0
29827	EVPL	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29828	SRP68	0.21153577	0.22846913	0.110594496	0.120843545	0
29829	ZACN	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29830	GALR2	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29831	EXOC7	0.14334716	0.12143843	-0.23748626	0.23238344	0
29832	FOXJ1	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29833	RNF157-AS1	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29834	RNF157	0.011201138	0.025492787	1.1185839	0.35392466	0
29835	UBALD2	0.10956884	0.09846099	-0.15274227	0.0987121	0
29836	QRICH2	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29837	PRPSAP1	0.49027976	0.44287914	-0.14637795	0.28238663	0
29838	SPHK1	0.09767414	0.17749979	0.8551784	1.2396784	0
29839	UBE2O	0.053353835	0.09337551	0.7960308	0.56127524	0
29840	AANAT	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29841	RHBDF2	0.021443143	0.06050816	1.454503	0.69291645	0
29842	CYGB	0.01057844	0.00760921	-0.42748803	0.08613754	0
29843	PRCD	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29844	AC015802.4	0.004102699	-5.820766e-10	-2.3512614	0.49430323	0
