	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
15961	AC018714.2	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15962	CASC8	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15963	POU5F1B	0.0065163546	8.1490725e-10	-2.9100318	0.49577025	0
15964	CCAT2	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15965	AC104370.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15966	AC108925.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15967	CASC11	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15968	MYC	0.015800055	8.1490725e-10	-4.0703926	0.78338146	0
15969	PVT1	0.007505363	0.0036014705	-0.88627785	0.19403721	0
15970	AC100822.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15971	LINC00824	4.656613e-10	0.0037881993	2.2594826	0.49723598	0
15972	CCDC26	4.656613e-10	0.005404265	2.6790323	0.80196095	0
15973	AC103833.2	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15974	AC011257.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15975	AC103718.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15976	GSDMC	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15977	AC022973.5	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15978	FAM49B	0.16662815	0.23892653	0.5173282	0.95282185	0
15979	AC022973.4	0.010302077	8.1490725e-10	-3.498515	0.49577254	0
15980	AC022973.3	4.656613e-10	0.0060981982	2.8274522	0.7998991	0
15981	AC131568.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15982	ASAP1	0.38918456	0.43882507	0.17277312	0.36096078	0
15983	ASAP1-IT2	4.656613e-10	0.013995393	3.9064467	1.3308055	0
15984	AC009682.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15985	AC139019.1	4.656613e-10	0.00637887	2.8833992	0.79163086	0
15986	AC090987.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15987	ADCY8	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15988	AC103726.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15989	AC103726.2	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15990	AC087341.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15991	AC104257.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15992	EFR3A	0.33694386	0.39448926	0.2268549	0.4483546	0
15993	OC90	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15994	HHLA1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15995	KCNQ3	0.04297123	0.14742804	1.7551318	3.3561487	0
15996	HPYR1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15997	LRRC6	0.0060035647	0.004516509	-0.3443339	0.07404315	0
15998	TMEM71	0.026526788	0.03793857	0.5003635	0.2588812	0
15999	AF228727.1	0.007835482	8.1490725e-10	-3.1433077	0.495772	0
16000	PHF20L1	0.52188754	0.6601183	0.33840778	1.2121795	0
16001	AF230666.2	0.015787587	0.009220482	-0.71593165	0.22323728	0
16002	AF230666.1	0.00871092	8.1490725e-10	-3.2796068	0.49577075	0
16003	TG	4.656613e-10	0.004877294	2.5551515	0.49723545	0
16004	SLA	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16005	AF305872.2	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16006	CCN4	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16007	NDRG1	0.28393534	0.15222552	-0.8949779	1.8468591	0
16008	ST3GAL1	0.1865551	0.34311405	0.8755722	2.8307235	0
16009	AC103706.1	4.656613e-10	0.0031420412	2.0503411	0.49723536	0
16010	AC133634.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16011	AC090821.2	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16012	AC110741.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16013	AC105180.2	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16014	AC105180.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16015	ZFAT	0.051236242	0.025281573	-0.9909994	0.59109277	0
16016	ZFAT-AS1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16017	AC087045.2	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16018	AC083843.3	0.024964733	0.028330661	0.1758562	0.07155306	0
16019	AC083843.2	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16020	AC083843.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16021	AC103764.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16022	LINC01591	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
