	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
34876	PRR14L	0.2639009	0.29873207	0.17822063	0.7539269	0
34877	DEPDC5	0.040603664	0.048497837	0.25065494	0.33589303	0
34878	C22orf24	0.0021809442	-7.21775e-09	-1.6694654	0.7995649	0
34879	YWHAH	1.509277	1.730873	0.19751997	8.075549	0
34880	AL008719.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34881	LINC02558	0.0013512269	-7.21775e-09	-1.2334242	0.4978907	0
34882	SLC5A1	-6.170012e-09	0.001020731	1.0148861	0.49800083	0
34883	Z83839.2	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34884	C22orf42	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34885	AL008723.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34886	RFPL2	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34887	IGLCOR22-1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34888	SLC5A4-AS1	-6.170012e-09	0.0011247589	1.0873079	0.49800447	0
34889	SLC5A4	0.0033055455	-7.21775e-09	-2.1062064	0.7966466	0
34890	AL008723.2	-6.170012e-09	0.0008934293	0.92101043	0.49799782	0
34891	AL021937.3	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34892	RFPL3	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34893	IGLCOR22-2	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34894	RFPL3S	0.0019695358	0.0022210144	0.117277674	0.040256232	0
34895	IGLVIVOR22-2	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34896	AL021937.4	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34897	RTCB	0.40738004	0.39188018	-0.05582298	0.23648965	0
34898	BPIFC	0.0013487324	-7.21775e-09	-1.2318927	0.4978952	0
34899	FBXO7	0.41353926	0.42068213	0.024647146	0.09544104	0
34900	SYN3	0.01693208	0.009789915	-0.73285925	0.6764653	0
34901	Z82246.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34902	Z73495.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34903	TIMP3	1.8369696	1.9992186	0.12204468	3.5035162	0
34904	LINC01640	0.0021378626	-7.21775e-09	-1.6497926	0.80234873	0
34905	Z82198.1	-6.170012e-09	0.0009354915	0.95270884	0.49800432	0
34906	LARGE1	0.023405608	0.053299498	1.1537261	2.6853168	0
34907	Z82198.2	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34908	Z82173.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34909	LARGE-IT1	-6.170012e-09	0.0013327006	1.2220101	0.4980017	0
34910	LARGE-AS1	0.0013307586	0.001592341	0.15345585	0.054631498	0
34911	Z73429.1	0.0010362844	-7.21775e-09	-1.0259494	0.49789435	0
34912	LINC01643	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34913	Z68323.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34914	AL021877.2	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34915	Z82196.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34916	Z82196.2	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34917	AL024495.1	0.00090800924	-7.21775e-09	-0.9320786	0.49789047	0
34918	ISX	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34919	Z99755.2	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34920	HMGXB4	0.36614525	0.3166396	-0.20896016	1.1385646	0
34921	AL008635.1	-6.170012e-09	0.001076572	1.0542128	0.49799663	0
34922	TOM1	0.045876943	0.059704088	0.37291527	0.6612391	0
34923	Z82244.2	-6.170012e-09	0.0013945483	1.2597624	0.79962665	0
34924	Z82244.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34925	HMOX1	0.042458702	0.0753199	0.81241435	2.3142436	0
34926	MCM5	0.03952424	0.027686581	-0.49840903	0.6430895	0
34927	AL022334.2	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34928	RASD2	0.003864951	0.0040715253	0.05999445	0.024827844	0
34929	MB	0.33850676	0.14448836	-1.2225364	6.898745	1
34930	AL049747.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34931	APOL6	0.010699438	0.020082604	0.84961385	0.8347272	0
34932	AL049748.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34933	APOL5	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34934	RBFOX2	0.52705973	0.69428605	0.39690548	6.8013706	0
34935	Z82217.1	0.03371416	0.02503941	-0.41482747	0.48652738	0
34936	Z95114.4	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34937	Z95114.1	0.0015845405	-7.21775e-09	-1.3699182	0.49790323	0
34938	Z95114.2	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34939	APOL3	0.0032737	0.009883943	1.3486438	1.0581	0
34940	APOL4	0.00038963964	0.0075511485	2.6214073	1.512863	0
34941	APOL2	0.1246071	0.16295817	0.38440976	1.3473943	0
34942	APOL1	0.008877789	0.016748367	0.8454263	0.7971078	0
34943	MYH9	1.0720739	1.4546968	0.43996033	19.343594	0
34944	Z82215.1	0.00406108	0.025716668	2.400223	3.468406	0
34945	FO393418.1	-6.170012e-09	0.0012868614	1.1933779	0.49799493	0
34946	AL022313.2	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34947	TXN2	0.57742417	0.67509854	0.22510576	2.5238435	0
34948	FOXRED2	0.020066576	0.012437209	-0.6487224	0.6399964	0
34949	EIF3D	0.8358973	0.5380857	-0.634536	17.563988	0
34950	AL022313.3	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34951	AL022313.4	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34952	CACNG2	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34953	AL049749.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34954	Z80897.2	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34955	IFT27	0.19187394	0.23702027	0.30342627	1.3693908	0
34956	Z80897.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34957	PVALB	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34958	Z82185.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34959	NCF4-AS1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34960	NCF4	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34961	CSF2RB	0.052956577	0.07697267	0.5311698	1.2342823	0
34962	Z82180.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34963	TEX33	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34964	TST	0.16922371	0.18076392	0.09463378	0.24512596	0
34965	MPST	0.39866716	0.42511296	0.09243698	0.4310494	0
34966	Z73420.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34967	KCTD17	0.09653785	0.09270106	-0.057896744	0.09469536	0
