	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
227	H6PD	-7.275958e-12	0.1314317	10.361195	44.55244	1
228	SPSB1	-7.275958e-12	0.043041606	8.752936	18.149296	1
229	BX323043.1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
230	LINC02606	-7.275958e-12	0.014545452	7.194309	6.722366	1
231	AL928921.1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
232	SLC25A33	-7.275958e-12	0.06737738	9.39826	27.937649	1
233	TMEM201	-7.275958e-12	0.03123994	8.291859	13.355818	1
234	PIK3CD	-7.275958e-12	0.0022647309	4.5636044	1.3316929	0
235	PIK3CD-AS1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
236	PIK3CD-AS2	0.15987408	0.03860138	-2.0473812	0.3093978	0
237	CLSTN1	-7.275958e-12	0.29240435	11.514242	44.55244	1
238	CTNNBIP1	-7.275958e-12	0.16533996	10.692092	44.55244	1
239	AL357140.1	-7.275958e-12	0.00046814792	2.5062668	0.49838233	0
240	AL357140.4	-7.275958e-12	0.00040357996	2.332221	0.4983788	0
241	LZIC	-7.275958e-12	0.399975	11.966055	44.55244	1
242	AL357140.2	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
243	NMNAT1	-7.275958e-12	0.082463086	9.689353	34.971622	1
244	AL603962.1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
245	RBP7	-7.275958e-12	0.006576541	6.061029	3.4106865	0
246	UBE4B	0.31291422	0.11481273	-1.4456896	0.44374108	0
247	KIF1B	0.6381986	0.42333508	-0.59209085	0.3225346	0
248	AL139424.3	-7.275958e-12	0.004149716	5.4092946	2.5025964	0
249	AL139424.2	-7.275958e-12	0.0041424194	5.4068155	2.2809858	0
250	PGD	0.1530401	0.2838945	0.89101094	0.35515842	0
251	AL139424.1	-7.275958e-12	0.00059841626	2.8040874	0.49838597	0
252	CENPS	-7.275958e-12	0.047936533	8.907989	20.95249	1
253	CORT	-7.275958e-12	0.0049272086	5.6516857	2.9770792	0
254	DFFA	0.69335365	0.26479584	-1.3883743	0.5419179	0
255	AL354956.1	-7.275958e-12	0.0015388505	4.0346127	1.0793806	0
256	PEX14	0.15217246	0.04597015	-1.7247509	0.280824	0
257	AL139423.2	-7.275958e-12	0.00031621061	2.057314	0.4983766	0
258	CASZ1	0.5358677	0.008624201	-5.9409795	0.63223344	0
259	AL139423.1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
260	C1orf127	-7.275958e-12	0.000490617	2.5622232	0.4983772	0
261	TARDBP	0.51364136	0.34882665	-0.55811846	0.17582197	0
262	MASP2	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
263	AL109811.2	-7.275958e-12	0.06363897	9.316032	24.678623	1
264	SRM	0.69660944	0.37374628	-0.898112	0.38601378	0
265	EXOSC10	0.8377671	0.15720041	-2.413199	0.8802963	0
266	AL109811.1	0.15987408	0.0019965533	-6.253675	0.42101687	0
267	EXOSC10-AS1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
268	MTOR	-7.275958e-12	0.12690003	10.310614	44.55244	1
269	MTOR-AS1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
270	ANGPTL7	-7.275958e-12	0.001005034	3.466019	0.8016802	0
271	UBIAD1	-7.275958e-12	0.0517755	9.018909	21.474281	1
272	AL031291.1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
273	DISP3	-7.275958e-12	0.00044242613	2.439427	0.49837264	0
274	AL590989.1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
275	LINC01647	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
276	AL031731.1	-7.275958e-12	0.000595822	2.7987185	0.4983751	0
277	FBXO2	-7.275958e-12	0.014227468	7.16264	6.4627924	1
278	FBXO44	-7.275958e-12	0.053935353	9.07776	22.899097	1
279	FBXO6	-7.275958e-12	0.014811768	7.220308	6.468143	1
280	MAD2L2	0.3052126	0.13798879	-1.1446908	0.3749385	0
281	DRAXIN	-7.275958e-12	0.0030935016	4.9970675	1.5710648	0
282	AGTRAP	0.31204656	0.14342085	-1.1209632	0.3687349	0
283	C1orf167	-7.275958e-12	0.0019512594	4.358438	1.3391689	0
284	AL953897.1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
285	MTHFR	0.38369533	0.1319715	-1.539018	0.2614817	0
286	CLCN6	-7.275958e-12	0.046854068	8.875107	19.206978	1
287	NPPA	-7.275958e-12	0.018638745	7.5498805	6.6165266	1
288	NPPB	-7.275958e-12	0.009544159	6.5915837	4.0786395	0
289	AL021155.5	-7.275958e-12	0.010143466	6.6785603	4.1967506	0
290	KIAA2013	-7.275958e-12	0.13406447	10.389787	44.55244	1
291	PLOD1	1.0525374	0.4862025	-1.1140828	0.47256032	0
292	AL096840.2	0.36146894	0.00043384172	-9.403643	0.42664474	0
293	MFN2	0.1530401	0.074697785	-1.0337846	0.19663054	0
294	MIIP	-7.275958e-12	0.09764393	9.932863	40.877853	1
295	TNFRSF8	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
296	AL357835.1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
297	TNFRSF1B	0.15217246	0.08718497	-0.80284977	0.1601964	0
298	VPS13D	0.15217246	0.09707782	-0.6479562	0.1332247	0
299	LINC02766	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
300	DHRS3	-7.275958e-12	0.001689863	4.1617775	1.0473601	0
301	AC254633.1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
302	AADACL4	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
303	AADACL3	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
304	C1orf158	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
305	PRAMEF12	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
306	PRAMEF1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
307	LINC01784	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
308	PRAMEF11	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
309	HNRNPCL1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
310	PRAMEF2	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
311	PRAMEF4	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
312	PRAMEF10	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
313	PRAMEF7	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
314	PRAMEF6	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
315	PRAMEF27	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
316	HNRNPCL3	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
317	PRAMEF25	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
318	HNRNPCL2	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
319	AC245056.1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
320	PRAMEF26	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
321	HNRNPCL4	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
322	PRAMEF9	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
323	PRAMEF13	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
324	PRAMEF18	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
325	PRAMEF5	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
326	PRAMEF8	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
327	PRAMEF33	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
328	PRAMEF15	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
329	AC243961.1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
330	PRAMEF14	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
331	PRAMEF19	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
332	PRAMEF17	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
333	PRAMEF20	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
334	LRRC38	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
335	AL354712.1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
336	PDPN	-7.275958e-12	0.0018917749	4.315983	1.3312285	0
337	AL359771.1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
