	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
21439	REP15	0.0026722136	0.0032698116	0.29117224	0.3307074	0
21440	AC009509.4	0.0011354556	0.001146338	0.013761221	0.007666538	0
21441	AC009509.2	0.0	0.0			1
21442	MRPS35	0.38411218	0.4060396	0.08009274	2.0429337	0
21443	MANSC4	8.106896e-05	0.0	-inf	0.49849692	0
21444	AC009511.2	0.0	0.00018812863	inf	0.79463637	0
21445	KLHL42	0.23682405	0.21597476	-0.13295282	2.5362632	0
21446	AC009511.1	0.000104050596	0.0001687035	0.6972046	0.16277227	0
21447	PTHLH	0.0005141845	0.00073619874	0.5178092	0.15719438	0
21448	AC008011.2	0.00036134486	0.00026268736	-0.4600296	0.15014938	0
21449	CCDC91	0.34541962	0.32298842	-0.09686755	2.2561975	0
21450	AC022364.1	0.015328478	0.01289654	-0.24923046	0.7249967	0
21451	AC022079.2	0.00086205086	0.00025574164	-1.753086	0.8756861	0
21452	AC022079.1	0.001155878	0.0005665059	-1.0288262	0.5733604	0
21453	AC022081.1	0.0	0.0			1
21454	AC012150.1	0.0	0.0			1
21455	FAR2	0.0016633127	0.0045418222	1.449212	3.1047971	0
21456	AC012150.2	0.0	0.0			1
21457	AC009318.4	0.0018471145	0.0011459002	-0.6887919	0.61719245	0
21458	AC009318.1	0.009892147	0.010452842	0.079539634	0.13539289	0
21459	AC009318.3	0.011893425	0.009230743	-0.3656456	0.9713969	0
21460	AC009318.2	0.0038013114	0.0034058373	-0.15848766	0.16979373	0
21461	ERGIC2	0.5133672	0.4558669	-0.17137837	9.641617	0
21462	OVCH1-AS1	0.0027275963	0.0023025142	-0.24442014	0.22788937	0
21463	OVCH1	0.000766279	0.0007166452	-0.09661072	0.046034772	0
21464	TMTC1	0.2966845	0.28110638	-0.077813335	1.2470119	0
21465	AC009320.1	0.0	0.0			1
21466	AC023511.3	0.0	0.0			1
21467	AC023511.1	0.00023036126	0.00013106894	-0.8135723	0.19704208	0
21468	LINC02386	0.0	0.0			1
21469	AC078776.1	0.0	0.0			1
21470	IPO8	0.106474265	0.106979586	0.006830777	0.037362125	0
21471	AC012673.1	0.00044597065	0.0005042419	0.1771672	0.068171196	0
21472	CAPRIN2	0.22597757	0.23957935	0.08432392	1.2398493	0
21473	AC010198.1	0.00020929279	0.00029369327	0.48878762	0.14431177	0
21474	AC010198.2	0.0010580497	0.0011555072	0.12711869	0.07415932	0
21475	TSPAN11	0.008873719	0.006964033	-0.34961575	0.78059	0
21476	DDX11-AS1	0.0039596064	0.0026622454	-0.5727135	0.8237386	0
21477	DDX11	0.021957332	0.027576702	0.3287471	1.460659	0
21478	AC024940.6	0.0011539405	0.000631335	-0.87009114	0.5757539	0
21479	SINHCAF	0.30632454	0.29516882	-0.053520683	0.8426377	0
21480	AC024940.1	0.00071839103	0.0015372842	1.0975428	0.8747479	0
21481	LINC02387	0.00031319173	0.0005320497	0.76451486	0.34862295	0
21482	DENND5B	0.44310033	0.44503754	0.006293716	0.08075379	0
21483	AC068792.1	0.002424773	0.0020978998	-0.208904	0.18538083	0
21484	DENND5B-AS1	0.0017121305	0.0013852208	-0.30567676	0.23638622	0
21485	AC068774.1	0.0	0.0			1
21486	ETFBKMT	0.032685746	0.024948038	-0.38973525	2.3044782	0
21487	AMN1	0.05933144	0.053861864	-0.13953264	0.88847953	0
21488	AC023157.3	0.026239388	0.020893913	-0.32865137	1.4869763	0
21489	H3F3C	7.857701e-05	0.00012666626	0.68885314	0.12669165	0
21490	LINC02422	0.0042655612	0.002984082	-0.5154484	0.7969775	0
21491	RESF1	0.13643403	0.11959541	-0.19004156	2.7107103	0
21492	AC016957.2	0.0010804647	0.0008199954	-0.39796418	0.25191236	0
21493	AC048344.1	0.00015552192	0.0	-inf	0.7900756	0
21494	BICD1	0.33571923	0.3078102	-0.12521417	3.0284173	0
21495	AC048344.4	0.0073319282	0.005048679	-0.5382866	1.0810153	0
21496	AC026356.1	0.015540882	0.015642844	0.009434493	0.01820661	0
21497	AC026356.2	0.057823423	0.048563164	-0.2517916	1.9287537	0
21498	FGD4	0.15938118	0.13036433	-0.28993216	6.3274503	0
21499	DNM1L	0.38269287	0.4022548	0.07192253	1.6169717	0
21500	AC084824.5	0.006067083	0.0056079817	-0.11352149	0.14717846	0
21501	YARS2	0.13473661	0.12634373	-0.092787854	0.94682103	0
21502	AC084824.3	0.0013105075	0.0010886053	-0.2676448	0.18270332	0
21503	AC084824.4	0.0049787583	0.003963105	-0.3291548	0.33323783	0
21504	AC087588.3	0.00030709093	0.0	-inf	0.9712134	0
21505	PKP2	0.79652715	0.89426625	0.16698086	17.32469	0
21506	AC087588.2	0.013393349	0.009614074	-0.47829702	1.5280552	0
21507	AC087311.2	0.0	0.0			1
21508	SYT10	0.014131049	0.01048586	-0.4304234	1.4179606	0
21509	AC023158.1	0.0002666347	0.00029756353	0.1583331	0.05295478	0
21510	AC023158.2	0.0	0.0			1
21511	AC046130.1	0.00031110982	0.00034552778	0.1513777	0.045302693	0
21512	ALG10	0.019530512	0.011747918	-0.73332465	4.2384133	0
21513	AC046130.2	0.00038104822	0.00023921316	-0.67167675	0.24986188	0
21514	AC140847.1	0.0	0.0			1
21515	AC140847.2	0.0	0.0			1
21516	AC079460.2	0.0	0.0			1
21517	ALG10B	0.009530111	0.006676822	-0.51333153	1.331115	0
21518	AC087897.2	0.0	0.0			1
21519	CPNE8	0.054558396	0.026979895	-1.0159165	13.592215	1
21520	CPNE8-AS1	0.0024537684	0.0013113662	-0.90392846	1.106324	0
21521	LINC02406	0.0	0.0			1
21522	KIF21A	0.45396686	0.43122107	-0.07415928	1.8084576	0
21523	AC121334.4	0.0	0.0			1
21524	ABCD2	0.007220328	0.0075653284	0.06733834	0.1041969	0
21525	AC121334.3	0.00023355159	0.0	-inf	0.8030297	0
21526	C12orf40	0.0	0.0			1
21527	SLC2A13	0.11621574	0.08342706	-0.4782183	10.013269	0
21528	LINC02555	0.0	0.0			1
21529	LINC02471	0.0	0.0			1
21530	AC079630.1	0.0040110876	0.0018781204	-1.094704	1.6667672	0
21531	LRRK2	0.06155174	0.034485664	-0.8358029	13.035636	0
21532	MUC19	0.0020309761	0.0022890717	0.1725894	0.12705104	0
21533	AC107023.1	0.0	0.0			1
21534	CNTN1	0.011168413	0.021234535	0.9269883	6.424316	0
21535	AC015540.1	0.0	0.0			1
21536	PDZRN4	0.0018090716	0.0011716649	-0.62668955	0.4131696	0
21537	AC090531.1	0.0	0.0			1
21538	LINC02400	0.00011008542	0.00018684828	0.76324385	0.1406413	0
21539	AC090630.1	0.00097276835	0.0015749462	0.6951344	0.57626325	0
21540	AC006197.2	0.0002073488	7.576528e-05	-1.4524509	0.36444613	0
21541	GXYLT1	0.11612821	0.101883404	-0.18879947	2.2762856	0
21542	YAF2	0.46953315	0.4950232	0.07626906	2.2694545	0
21543	PPHLN1	0.42723408	0.43392643	0.022423694	0.35403785	0
21544	ZCRB1	0.62244	0.58111197	-0.099118546	4.55957	0
21545	AC079684.1	0.00034142775	0.00029256506	-0.22282277	0.06931228	0
21546	PRICKLE1	0.3403807	0.38686696	0.18468831	7.078209	0
21547	AC079601.1	0.004926414	0.0060566096	0.29797247	0.42927244	0
21548	AC079600.3	0.0016293458	0.0027613793	0.7610963	0.7992033	0
21549	LINC02402	0.0	0.00022945843	inf	0.80241394	0
21550	LINC02451	0.00013669912	0.00012349163	-0.1465907	0.02556028	0
21551	LINC02450	0.00023018377	0.00014271523	-0.68964684	0.18646	0
21552	AC012038.2	0.0	0.000105029685	inf	0.49847808	0
21553	AC012038.1	0.0	0.0			1
21554	LINC02461	0.0	0.0			1
21555	ADAMTS20	0.00079414493	0.0015940771	1.0052472	0.7703095	0
21556	PUS7L	0.15406102	0.13396426	-0.2016538	3.1519008	0
21557	IRAK4	0.078773566	0.08222304	0.06183113	0.38088074	0
21558	TWF1	0.36787224	0.358755	-0.0362059	0.5652201	0
21559	TMEM117	0.081698604	0.088852145	0.121095225	0.99659127	0
21560	AC025030.2	0.0	0.0			1
21561	AC025253.1	0.0	0.0			1
21562	AC025253.2	0.0	0.0			1
21563	NELL2	0.009415198	0.00694529	-0.4389565	1.0302073	0
21564	DBX2	9.442905e-05	0.0001313542	0.4761597	0.086478	0
21565	AC008127.1	0.0	0.0			1
21566	AC009248.3	6.746924e-05	0.0	-inf	0.4984605	0
21567	ANO6	0.2614273	0.24262422	-0.107686296	2.0321317	0
21568	AC009248.2	0.0006630412	0.00010032304	-2.7244456	1.2765917	0
21569	AC079950.1	0.00010647695	0.00023500825	1.1421702	0.28711662	0
21570	AC008124.1	0.19496496	0.14220937	-0.45519838	17.094778	0
21571	ARID2	0.23748727	0.1999506	-0.24820651	6.938471	0
21572	AC009464.1	0.00039065882	0.00034851613	-0.16468374	0.049724847	0
21573	SCAF11	1.0001675	1.018026	0.025532799	0.92661196	0
21574	SLC38A1	0.66580766	0.63046855	-0.078681044	3.1681762	0
21575	AC025031.3	0.0020050236	0.002351728	0.23010197	0.17533812	0
21576	SLC38A2	0.7374118	0.7012464	-0.07254907	2.8842099	0
21577	AC025031.2	8.7698514e-05	7.7339624e-05	-0.1813447	0.03179562	0
21578	AC008014.1	0.19915672	0.19144578	-0.056968264	0.620014	0
21579	AC025031.1	0.0007296116	0.00029117148	-1.3252596	0.5144217	0
21580	AC025031.4	0.01809848	0.01721703	-0.07203211	0.1592749	0
21581	AC008035.1	0.022370541	0.029234681	0.38608077	2.3027086	0
21582	SLC38A4	0.0068651317	0.004803669	-0.51515055	1.0701762	0
21583	AC079906.1	0.0012787385	0.00096920086	-0.39985365	0.26393193	0
21584	AMIGO2	0.0042478223	0.005451592	0.3599542	0.5790352	0
21585	PCED1B	0.0002726182	0.00033886512	0.3138292	0.09145084	0
21586	PCED1B-AS1	0.0	0.0			1
21587	AC008083.2	0.0	0.0			1
21588	AC008083.3	0.001703886	0.002729323	0.6797144	0.7749698	0
21589	AC008083.4	0.0	0.0			1
21590	LINC02416	0.0	0.0			1
21591	LINC02156	0.0	0.0			1
21592	RPAP3	0.28614953	0.26165143	-0.12912312	2.9780803	0
21593	AC004241.3	0.0043218955	0.0062674624	0.5362172	1.100745	0
21594	AC004241.1	0.003496571	0.0052244198	0.57932997	0.9796332	0
21595	ENDOU	0.0064744335	0.0047652195	-0.4422112	0.81853837	0
21596	AC004241.2	0.0	0.0			1
21597	RAPGEF3	0.024517983	0.01549432	-0.66210085	4.2039537	0
21598	SLC48A1	0.12261498	0.10730554	-0.1924106	2.6061082	0
21599	AC004241.4	0.00044128296	7.916126e-05	-2.4788375	0.3774977	0
21600	HDAC7	0.16321391	0.12327696	-0.4048608	10.441837	0
21601	AC004466.1	0.001298582	0.001034275	-0.32831717	0.18283178	0
21602	AC004466.3	9.665798e-05	0.0002149755	1.1532115	0.29111233	0
21603	AC004466.2	0.00039250968	0.0	-inf	1.3212454	0
21604	LINC02354	0.0	0.0			1
21605	VDR	0.0021238276	0.000730562	-1.539588	1.2804435	0
21606	AC121338.1	0.0	0.0			1
21607	AC121338.2	0.00039413891	0.00050913944	0.36935666	0.13998385	0
21608	TMEM106C	0.39299276	0.38456535	-0.031273976	0.47382048	0
21609	COL2A1	0.08767931	0.13974878	0.6725273	20.73895	0
21610	AC004801.5	0.0	0.0			1
21611	AC004801.4	0.0	0.0			1
21612	AC004801.3	0.0	0.0			1
21613	AC004801.6	0.0010263146	0.00050078065	-1.0352223	0.7130538	0
21614	SENP1	0.121626824	0.117070235	-0.055087093	0.41677356	0
21615	PFKM	0.52419895	0.52005684	-0.011445148	0.17624089	0
21616	ASB8	0.3462159	0.3403883	-0.024490563	0.32637358	0
21617	AC074029.3	0.00054915005	0.0003731283	-0.5575286	0.20223838	0
21618	CCDC184	0.008585898	0.010977924	0.35456428	0.88053423	0
21619	AC024257.3	0.0022024927	0.0016825853	-0.38845754	0.344322	0
21620	OR10AD1	0.0	0.0			1
